dataset,outer,method,depth,n_thresholds,cv_folds,cost_complexity,ridge_penalty,lasso_penalty,val_r2,val_mse,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
airfoil,outer_1,guide,4,1202,3,2.0,,,0.6511644,16.54191,0.054322,15.9184,0.665,17.24883,0.6384726,2
airfoil,outer_1,guide,4,1202,3,4.0,,,0.7321396,12.712043333333334,0.052307,11.49217,0.7581,14.64876,0.6929688,4
airfoil,outer_1,guide,4,1202,3,6.0,,,0.7999977,9.486941,0.051877,8.846729,0.8138,14.02981,0.7059417,6
airfoil,outer_1,guide,4,1202,3,8.0,,,0.7519934666666668,11.884493333333333,0.05633,7.176584,0.849,11.65547,0.7557067,8
airfoil,outer_1,guide,4,1202,3,10.0,,,0.7659877333333333,11.209428,0.056077,5.984901,0.874,9.290575,0.8052739,10
airfoil,outer_1,guide,4,1202,3,12.0,,,0.7741975666666666,10.823407333333334,0.056628,5.449668,0.8853,8.176027,0.8286343,12
airfoil,outer_1,guide,4,1202,3,14.0,,,0.7784545333333334,10.618786,0.056763,5.182399,0.8909,7.872098,0.8350045,14
airfoil,outer_1,guide,4,1202,3,16.0,,,0.7784691333333335,10.617786,0.053438,5.137803,0.8919,7.83947,0.8356883,15
