dataset,outer,method,depth,lambda,kappa,cv_folds,n_thresholds,thresholds_strategy,min_leaf_node_size,val_r2,val_mse,loss,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
yacht,outer_1,greedy,4,0.1,0.1,3,5,quantile,0,0.7381223406900572,61.554721051568265,17914.86685114461,0.0007271766662597656,21.859508725934866,0.9077793566362713,21.401590375834463,0.8884262759161767,2
yacht,outer_1,greedy,4,0.1,0.01,3,5,quantile,0,0.9490753105134084,12.76571292027001,16626.907042554736,0.0007157325744628906,18.11514548508258,0.9235760331027103,18.396221236315746,0.9040942810155232,2
yacht,outer_1,greedy,4,0.1,0.001,3,5,quantile,0,0.9716602287855233,6.59491535562849,13085.734079673439,0.0006988048553466797,3.3054064695285645,0.986055189299067,2.673831750606341,0.986060411364308,2
yacht,outer_1,greedy,4,0.1,0.0001,3,5,quantile,0,0.9713344214646075,6.543495555899642,12515.048472399865,0.0006835460662841797,3.1992776647669743,0.9865029242768858,2.5226502592109363,0.9868485715762976,2
yacht,outer_1,greedy,4,0.1,1e-05,3,5,quantile,0,0.9712411826265516,6.55161071734852,12455.48717133705,0.0007152557373046875,3.198074228993411,0.9865080013178512,2.5147849542375207,0.986889576069493,2
yacht,outer_1,greedy,4,0.08,0.1,3,5,quantile,0,0.7381223406900572,61.554721051568265,15582.443675404771,0.0006945133209228516,21.859508725934866,0.9077793566362713,21.401590375834463,0.8884262759161767,2
yacht,outer_1,greedy,4,0.08,0.01,3,5,quantile,0,0.9490753105134084,12.76571292027001,14294.483866814897,0.000652313232421875,18.11514548508258,0.9235760331027103,18.396221236315746,0.9040942810155232,2
yacht,outer_1,greedy,4,0.08,0.001,3,5,quantile,0,0.9716602287855233,6.59491535562849,10753.3109039336,0.0006840229034423828,3.3054064695285645,0.986055189299067,2.673831750606341,0.986060411364308,2
yacht,outer_1,greedy,4,0.08,0.0001,3,5,quantile,0,0.9713344214646075,6.543495555899642,10182.625296660026,0.0006837844848632812,3.1992776647669743,0.9865029242768858,2.5226502592109363,0.9868485715762976,2
yacht,outer_1,greedy,4,0.08,1e-05,3,5,quantile,0,0.9712411826265516,6.55161071734852,10123.063995597211,0.0006897449493408203,3.198074228993411,0.9865080013178512,2.5147849542375207,0.986889576069493,2
yacht,outer_1,greedy,4,0.05,0.1,3,5,quantile,0,0.7381223406900572,61.554721051568265,12083.808911795017,0.0012059211730957031,21.859508725934866,0.9077793566362713,21.401590375834463,0.8884262759161767,2
yacht,outer_1,greedy,4,0.05,0.01,3,5,quantile,0,0.9490753105134084,12.76571292027001,10795.849103205142,0.0006935596466064453,18.11514548508258,0.9235760331027103,18.396221236315746,0.9040942810155232,2
yacht,outer_1,greedy,4,0.05,0.001,3,5,quantile,0,0.9716602287855233,6.59491535562849,7254.676140323845,0.0006840229034423828,3.3054064695285645,0.986055189299067,2.673831750606341,0.986060411364308,2
yacht,outer_1,greedy,4,0.05,0.0001,3,5,quantile,0,0.9713344214646075,6.543495555899642,6683.990533050272,0.0006887912750244141,3.1992776647669743,0.9865029242768858,2.5226502592109363,0.9868485715762976,2
yacht,outer_1,greedy,4,0.05,1e-05,3,5,quantile,0,0.9712411826265516,6.55161071734852,6624.429231987457,0.0006844997406005859,3.198074228993411,0.9865080013178512,2.5147849542375207,0.986889576069493,2
yacht,outer_1,greedy,4,0.03,0.1,3,5,quantile,0,0.7381223406900572,61.554721051568265,9209.518531324953,0.0011584758758544922,14.783893616399038,0.9376298800755901,14.628046541739312,0.9237390492915782,3
yacht,outer_1,greedy,4,0.03,0.01,3,5,quantile,0,0.9490753105134084,12.76571292027001,8364.593886746297,0.0011935234069824219,10.439773932909585,0.9559568021067851,10.594672633030266,0.9447663907047347,3
yacht,outer_1,greedy,4,0.03,0.001,3,5,quantile,0,0.9716602287855233,6.59491535562849,4922.252964584008,0.0006859302520751953,3.3054064695285645,0.986055189299067,2.673831750606341,0.986060411364308,2
yacht,outer_1,greedy,4,0.03,0.0001,3,5,quantile,0,0.9713344214646075,6.543495555899642,4351.567357310434,0.0006432533264160156,3.1992776647669743,0.9865029242768858,2.5226502592109363,0.9868485715762976,2
yacht,outer_1,greedy,4,0.03,1e-05,3,5,quantile,0,0.9712411826265516,6.55161071734852,4292.006056247619,0.0006811618804931641,3.198074228993411,0.9865080013178512,2.5147849542375207,0.986889576069493,2
yacht,outer_1,greedy,4,0.01,0.1,3,5,quantile,0,0.7381223406900572,61.554721051568265,5710.883767715199,0.0012209415435791016,14.783893616399038,0.9376298800755901,14.628046541739312,0.9237390492915782,3
yacht,outer_1,greedy,4,0.01,0.01,3,5,quantile,0,0.9490753105134084,12.76571292027001,4865.959123136542,0.0012099742889404297,10.439773932909585,0.9559568021067851,10.594672633030266,0.9447663907047347,3
yacht,outer_1,greedy,4,0.01,0.001,3,5,quantile,0,0.9716602287855233,6.59491535562849,2589.8297888441703,0.0008876323699951172,3.3054064695285645,0.986055189299067,2.673831750606341,0.986060411364308,2
yacht,outer_1,greedy,4,0.01,0.0001,3,5,quantile,0,0.9713344214646075,6.543495555899642,2019.1441815705966,0.0008225440979003906,3.1992776647669743,0.9865029242768858,2.5226502592109363,0.9868485715762976,2
yacht,outer_1,greedy,4,0.01,1e-05,3,5,quantile,0,0.9712411826265516,6.55161071734852,1959.5828805077817,0.0008730888366699219,3.198074228993411,0.9865080013178512,2.5147849542375207,0.986889576069493,2
yacht,outer_1,greedy,4,0.008,0.1,3,5,quantile,0,0.7381223406900572,61.554721051568265,5361.020291354222,0.001191854476928711,14.783893616399038,0.9376298800755901,14.628046541739312,0.9237390492915782,3
yacht,outer_1,greedy,4,0.008,0.01,3,5,quantile,0,0.9490753105134084,12.76571292027001,4516.095646775566,0.0011987686157226562,10.439773932909585,0.9559568021067851,10.594672633030266,0.9447663907047347,3
yacht,outer_1,greedy,4,0.008,0.001,3,5,quantile,0,0.9716602287855233,6.59491535562849,2356.587471270186,0.0008742809295654297,3.3054064695285645,0.986055189299067,2.673831750606341,0.986060411364308,2
yacht,outer_1,greedy,4,0.008,0.0001,3,5,quantile,0,0.9713344214646075,6.543495555899642,1785.9018639966125,0.0008227825164794922,3.1992776647669743,0.9865029242768858,2.5226502592109363,0.9868485715762976,2
yacht,outer_1,greedy,4,0.008,1e-05,3,5,quantile,0,0.9712411826265516,6.55161071734852,1726.3405629337976,0.0008370876312255859,3.198074228993411,0.9865080013178512,2.5147849542375207,0.986889576069493,2
yacht,outer_1,greedy,4,0.005,0.1,3,5,quantile,0,0.7381223406900572,61.554721051568265,4836.22507681276,0.0017228126525878906,14.783893616399038,0.9376298800755901,14.628046541739312,0.9237390492915782,3
yacht,outer_1,greedy,4,0.005,0.01,3,5,quantile,0,0.9490753105134084,12.76571292027001,3991.300432234103,0.0012001991271972656,10.439773932909585,0.9559568021067851,10.594672633030266,0.9447663907047347,3
yacht,outer_1,greedy,4,0.005,0.001,3,5,quantile,0,0.9716602287855233,6.59491535562849,2006.723994909211,0.0008196830749511719,3.3054064695285645,0.986055189299067,2.673831750606341,0.986060411364308,2
yacht,outer_1,greedy,4,0.005,0.0001,3,5,quantile,0,0.9713344214646075,6.543495555899642,1384.864423545916,0.0008795261383056641,1.5302287105735912,0.9935442887600069,1.3913498993120477,0.9927464227170153,3
yacht,outer_1,greedy,4,0.005,1e-05,3,5,quantile,0,0.9712411826265516,6.55161071734852,1259.7134803409042,0.0008547306060791016,1.5064995068247142,0.993644397251175,1.3376683712923374,0.9930262826662287,3
yacht,outer_1,greedy,4,0.003,0.1,3,5,quantile,0,0.7381223406900572,61.554721051568265,4442.790704527257,0.0016393661499023438,14.35138412595082,0.9394545461268784,14.322424270146573,0.9253323614896783,4
yacht,outer_1,greedy,4,0.003,0.01,3,5,quantile,0,0.9490753105134084,12.76571292027001,3641.4369558731278,0.0016639232635498047,10.439773932909585,0.9559568021067851,10.594672633030266,0.9447663907047347,3
yacht,outer_1,greedy,4,0.003,0.001,3,5,quantile,0,0.9720696623433002,6.460559496922649,1773.4816773352272,0.0013070106506347656,3.3054064695285645,0.986055189299067,2.673831750606341,0.986060411364308,2
yacht,outer_1,greedy,4,0.003,0.0001,3,5,quantile,0,0.9717516201653572,6.406591561037792,1035.0009471849403,0.0013301372528076172,1.5302287105735912,0.9935442887600069,1.3913498993120477,0.9927464227170153,3
yacht,outer_1,greedy,4,0.003,1e-05,3,5,quantile,0,0.9716593633158254,6.414384482384702,909.8500039799287,0.0013151168823242188,1.5064995068247142,0.993644397251175,1.3376683712923374,0.9930262826662287,3
yacht,outer_1,greedy,4,0.001,0.1,3,5,quantile,0,0.7377858617987841,61.63301829313745,3976.306069379289,0.0019996166229248047,14.35138412595082,0.9394545461268784,14.322424270146573,0.9253323614896783,4
yacht,outer_1,greedy,4,0.001,0.01,3,5,quantile,0,0.9505393594096733,12.464610925040697,3237.026008793997,0.0015883445739746094,9.99705931631678,0.9578245214265828,10.160674911918022,0.9470289675103847,4
yacht,outer_1,greedy,4,0.001,0.001,3,5,quantile,0,0.9732801997010144,6.259619102849502,1457.1744069030613,0.0013124942779541016,2.7039677444465937,0.9885925320576037,2.0294241895605967,0.9894199257812754,3
yacht,outer_1,greedy,4,0.001,0.0001,3,5,quantile,0,0.9729463543509667,6.2082743785574905,591.1810340231942,0.0012743473052978516,0.900528944332829,0.9962008588731227,0.7427943015406123,0.9961275622514153,4
yacht,outer_1,greedy,4,0.001,1e-05,3,5,quantile,0,0.9728518638566855,6.216438068681835,463.55734665310047,0.0013451576232910156,0.8763134375073975,0.9963030189741029,0.6855717220065001,0.996425882899002,4
yacht,outer_1,greedy,4,0.0005,0.1,3,5,quantile,0,0.7377858617987841,61.63301829313745,3841.6113397006975,0.001995563507080078,14.31095483472884,0.9396251087545191,14.327296586681099,0.9253069604568053,5
yacht,outer_1,greedy,4,0.0005,0.01,3,5,quantile,0,0.9507170178075892,12.428092758043732,3120.404850007005,0.0018994808197021484,9.99705931631678,0.9578245214265828,10.160674911918022,0.9470289675103847,4
yacht,outer_1,greedy,4,0.0005,0.001,3,5,quantile,0,0.9735478615973682,6.204600471901366,1359.423464286739,0.0014982223510742188,2.1554722318351396,0.990906518601827,2.184455865006841,0.9886116932585175,4
yacht,outer_1,greedy,4,0.0005,0.0001,3,5,quantile,0,0.9732161636681625,6.152814339413358,474.5598752362024,0.0013387203216552734,0.900528944332829,0.9962008588731227,0.7427943015406123,0.9961275622514153,4
yacht,outer_1,greedy,4,0.0005,1e-05,3,5,quantile,0,0.9731215686033376,6.160999524297451,346.93618786610864,0.0013568401336669922,0.8763134375073975,0.9963030189741029,0.6855717220065001,0.996425882899002,4
yacht,outer_1,greedy,4,0.0001,0.1,3,5,quantile,0,0.7377858617987841,61.63301829313745,3724.9901809137054,0.001983642578125,14.31095483472884,0.9396251087545191,14.327296586681099,0.9253069604568053,5
yacht,outer_1,greedy,4,0.0001,0.01,3,5,quantile,0,0.9507170178075892,12.428092758043732,3022.865464335662,0.001977682113647461,9.951748793609497,0.9580156769373311,10.122169893462972,0.947229707185778,5
yacht,outer_1,greedy,4,0.0001,0.001,3,5,quantile,0,0.9735478615973682,6.204600471901366,1260.004115412654,0.0015115737915039062,2.069906869302209,0.9912675007666767,2.1236640595622447,0.9889286214871267,5
yacht,outer_1,greedy,4,0.0001,0.0001,3,5,quantile,0,0.9732161636681625,6.152814339413358,366.67256919079483,0.001695394515991211,0.8162727609157884,0.9965563178882135,0.6413776465704958,0.9966562815512631,5
yacht,outer_1,greedy,4,0.0001,1e-05,3,5,quantile,0,0.9731215686033376,6.160999524297451,238.77021463086265,0.0016932487487792969,0.7920391411948532,0.9966585544036686,0.5837901779948785,0.9969565044887507,5
