dataset,outer,method,depth,lambda,kappa,cv_folds,n_thresholds,thresholds_strategy,min_leaf_node_size,val_r2,val_mse,loss,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
temperature_min,outer_1,greedy,4,0.1,0.1,3,5,quantile,0,0.829522605142552,1.0562395958191775,11468.011476277914,0.5290822982788086,1.0515391750517076,0.830222566415249,1.0135449990198004,0.8349451152947207,1
temperature_min,outer_1,greedy,4,0.1,0.01,3,5,quantile,0,0.8347751166868654,1.023912004584215,10120.59379750509,0.18492913246154785,1.0182893659338215,0.8355909515340821,0.987634156643457,0.8391646724975879,1
temperature_min,outer_1,greedy,4,0.1,0.001,3,5,quantile,0,0.8348985088169029,1.0231571923020397,9957.03325607133,0.17970752716064453,1.0173817028701526,0.8357374992891877,0.9877485431669498,0.8391460447558841,1
temperature_min,outer_1,greedy,4,0.1,0.0001,3,5,quantile,0,0.8348975407661658,1.0231634334980904,9940.133301342617,0.1787431240081787,1.0173707610666824,0.8357392659103047,0.9878433175612567,0.8391306108316474,1
temperature_min,outer_1,greedy,4,0.1,1e-05,3,5,quantile,0,0.8348972800539064,1.0231650637261331,9938.437264495866,0.16959810256958008,1.0173706493682195,0.8357392839447049,0.9878538117270532,0.8391289018662563,1
temperature_min,outer_1,greedy,4,0.08,0.1,3,5,quantile,0,0.829522605142552,1.0562395958191775,10715.856642022314,0.537675142288208,1.0515391750517076,0.830222566415249,1.0135449990198004,0.8349451152947207,1
temperature_min,outer_1,greedy,4,0.08,0.01,3,5,quantile,0,0.8347751166868654,1.023912004584215,9368.43896324949,0.25538134574890137,1.0182893659338215,0.8355909515340821,0.987634156643457,0.8391646724975879,1
temperature_min,outer_1,greedy,4,0.08,0.001,3,5,quantile,0,0.8348985088169029,1.0231571923020397,9204.87842181573,0.17753338813781738,1.0173817028701526,0.8357374992891877,0.9877485431669498,0.8391460447558841,1
temperature_min,outer_1,greedy,4,0.08,0.0001,3,5,quantile,0,0.8348975407661658,1.0231634334980904,9187.978467087018,0.17902922630310059,1.0173707610666824,0.8357392659103047,0.9878433175612567,0.8391306108316474,1
temperature_min,outer_1,greedy,4,0.08,1e-05,3,5,quantile,0,0.8348972800539064,1.0231650637261331,9186.282430240266,0.178009033203125,1.0173706493682195,0.8357392839447049,0.9878538117270532,0.8391289018662563,1
temperature_min,outer_1,greedy,4,0.05,0.1,3,5,quantile,0,0.829522605142552,1.0562395958191775,9587.624390638915,0.5354793071746826,1.0515391750517076,0.830222566415249,1.0135449990198004,0.8349451152947207,1
temperature_min,outer_1,greedy,4,0.05,0.01,3,5,quantile,0,0.8347751166868654,1.023912004584215,8240.20671186609,0.4731626510620117,1.0182893659338215,0.8355909515340821,0.987634156643457,0.8391646724975879,1
temperature_min,outer_1,greedy,4,0.05,0.001,3,5,quantile,0,0.8348985088169029,1.0231571923020397,8076.646170432331,0.3371572494506836,1.0173817028701526,0.8357374992891877,0.9877485431669498,0.8391460447558841,1
temperature_min,outer_1,greedy,4,0.05,0.0001,3,5,quantile,0,0.8348975407661658,1.0231634334980904,8059.746215703618,0.3457374572753906,1.0173707610666824,0.8357392659103047,0.9878433175612567,0.8391306108316474,1
temperature_min,outer_1,greedy,4,0.05,1e-05,3,5,quantile,0,0.8348972800539064,1.0231650637261331,8058.050178856866,0.3458104133605957,1.0173706493682195,0.8357392839447049,0.9878538117270532,0.8391289018662563,1
temperature_min,outer_1,greedy,4,0.03,0.1,3,5,quantile,0,0.829522605142552,1.0562395958191775,8835.469556383316,0.5796406269073486,1.0515391750517076,0.830222566415249,1.0135449990198004,0.8349451152947207,1
temperature_min,outer_1,greedy,4,0.03,0.01,3,5,quantile,0,0.8347751166868654,1.023912004584215,7488.05187761049,0.574005126953125,1.0182893659338215,0.8355909515340821,0.987634156643457,0.8391646724975879,1
temperature_min,outer_1,greedy,4,0.03,0.001,3,5,quantile,0,0.8348985088169029,1.0231571923020397,7324.491336176731,0.49906015396118164,1.0173817028701526,0.8357374992891877,0.9877485431669498,0.8391460447558841,1
temperature_min,outer_1,greedy,4,0.03,0.0001,3,5,quantile,0,0.8348975407661658,1.0231634334980904,7307.591381448018,0.5089139938354492,1.0173707610666824,0.8357392659103047,0.9878433175612567,0.8391306108316474,1
temperature_min,outer_1,greedy,4,0.03,1e-05,3,5,quantile,0,0.8348972800539064,1.0231650637261331,7305.8953446012665,0.4931936264038086,1.0173706493682195,0.8357392839447049,0.9878538117270532,0.8391289018662563,1
temperature_min,outer_1,greedy,4,0.01,0.1,3,5,quantile,0,0.829522605142552,1.0562395958191775,8083.314722127715,0.6463320255279541,1.0515391750517076,0.830222566415249,1.0135449990198004,0.8349451152947207,1
