dataset,outer,method,depth,lambda,kappa,cv_folds,n_thresholds,thresholds_strategy,min_leaf_node_size,val_r2,val_mse,loss,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
synch,outer_3,claritree,4,0.01,0.0001,3,5,quantile,0,0.9999998980931295,3.3205956121560057e-09,0.14956910749097072,0.00010061264038085938,3.184059171118429e-09,0.9999999041060229,3.336694740215887e-09,0.9999998872487176,1
synch,outer_3,claritree,4,0.01,1e-05,3,5,quantile,0,0.9999999989782249,3.3293767775609984e-11,0.1482377086894434,0.0001010894775390625,3.1923271350394805e-11,0.9999999990385702,3.345206400193596e-11,0.999999998869611,1
synch,outer_3,claritree,4,0.008,0.1,3,5,quantile,0,0.9824393801829782,0.0005755722302779923,1.0095688861311998,0.050890445709228516,0.0005616297954650579,0.9830854541805228,0.0006128206038090551,0.9792919897217502,1
synch,outer_3,claritree,4,0.008,0.01,3,5,quantile,0,0.9992229779301655,2.5346779321059563e-05,0.254111086727391,0.03352522850036621,2.441059933196644e-05,0.9992648285325754,2.5706845707835157e-05,0.9991313320377441,1
synch,outer_3,claritree,4,0.008,0.001,3,5,quantile,0,0.9999900740383262,3.2346957690814417e-07,0.13314027508436108,0.00010704994201660156,3.103140727299096e-07,0.9999906543035216,3.253378459933059e-07,0.9999890064083733,1
synch,outer_3,claritree,4,0.008,0.0001,3,5,quantile,0,0.9999998980931295,3.3205956121560057e-09,0.11995118083177789,9.083747863769531e-05,3.184059171118429e-09,0.9999999041060229,3.336694740215887e-09,0.9999998872487176,1
synch,outer_3,claritree,4,0.008,1e-05,3,5,quantile,0,0.9999999989782249,3.3293767775609984e-11,0.11861978203025056,0.00010037422180175781,3.1923271350394805e-11,0.9999999990385702,3.345206400193596e-11,0.999999998869611,1
synch,outer_3,claritree,4,0.005,0.1,3,5,quantile,0,0.970161244039976,0.0009868027913458564,0.9193021589670005,0.054387807846069336,0.0008823625218532635,0.9734259801994337,0.0007987716818777784,0.9730084594162017,6
synch,outer_3,claritree,4,0.005,0.01,3,5,quantile,0,0.9992229779301655,2.5346779321059563e-05,0.20968419673860178,0.051397085189819336,2.441059933196644e-05,0.9992648285325754,2.5706845707835157e-05,0.9991313320377441,1
synch,outer_3,claritree,4,0.005,0.001,3,5,quantile,0,0.9999900740383262,3.2346957690814417e-07,0.08871338509557185,0.00010061264038085938,3.103140727299096e-07,0.9999906543035216,3.253378459933059e-07,0.9999890064083733,1
synch,outer_3,claritree,4,0.005,0.0001,3,5,quantile,0,0.9999998980931295,3.3205956121560057e-09,0.07552429084298866,9.942054748535156e-05,3.184059171118429e-09,0.9999999041060229,3.336694740215887e-09,0.9999998872487176,1
synch,outer_3,claritree,4,0.005,1e-05,3,5,quantile,0,0.9999999989782249,3.3293767775609984e-11,0.07419289204146133,9.703636169433594e-05,3.1923271350394805e-11,0.9999999990385702,3.345206400193596e-11,0.999999998869611,1
synch,outer_3,claritree,4,0.003,0.1,3,5,quantile,0,0.9696484609896135,0.0010031950176845816,0.7235144484429737,0.058419227600097656,0.0007610474221838716,0.9770796143700589,0.00086876508339541,0.970643290769737,8
synch,outer_3,claritree,4,0.003,0.01,3,5,quantile,0,0.9992229779301655,2.5346779321059563e-05,0.18006627007940895,0.05388236045837402,2.441059933196644e-05,0.9992648285325754,2.5706845707835157e-05,0.9991313320377441,1
synch,outer_3,claritree,4,0.003,0.001,3,5,quantile,0,0.9999900740383262,3.2346957690814417e-07,0.05909545843637903,9.608268737792969e-05,3.103140727299096e-07,0.9999906543035216,3.253378459933059e-07,0.9999890064083733,1
synch,outer_3,claritree,4,0.003,0.0001,3,5,quantile,0,0.9999998980931295,3.3205956121560057e-09,0.04590636418379584,9.632110595703125e-05,3.184059171118429e-09,0.9999999041060229,3.336694740215887e-09,0.9999998872487176,1
synch,outer_3,claritree,4,0.003,1e-05,3,5,quantile,0,0.9999999989782249,3.3293767775609984e-11,0.04457496538226851,9.632110595703125e-05,3.1923271350394805e-11,0.9999999990385702,3.345206400193596e-11,0.999999998869611,1
synch,outer_3,claritree,4,0.001,0.1,3,5,quantile,0,0.9696484609896135,0.0010031950176845816,0.4865710351694311,0.060532569885253906,0.0007610474221838716,0.9770796143700589,0.00086876508339541,0.970643290769737,8
synch,outer_3,claritree,4,0.001,0.01,3,5,quantile,0,0.9992229779301655,2.5346779321059563e-05,0.15044834342021612,0.059685707092285156,2.441059933196644e-05,0.9992648285325754,2.5706845707835157e-05,0.9991313320377441,1
synch,outer_3,claritree,4,0.001,0.001,3,5,quantile,0,0.9999900740383262,3.2346957690814417e-07,0.029477531777186202,9.059906005859375e-05,3.103140727299096e-07,0.9999906543035216,3.253378459933059e-07,0.9999890064083733,1
synch,outer_3,claritree,4,0.001,0.0001,3,5,quantile,0,0.9999998980931295,3.3205956121560057e-09,0.016288437524603013,9.703636169433594e-05,3.184059171118429e-09,0.9999999041060229,3.336694740215887e-09,0.9999998872487176,1
synch,outer_3,claritree,4,0.001,1e-05,3,5,quantile,0,0.9999999989782249,3.3293767775609984e-11,0.014957038723075685,9.942054748535156e-05,3.1923271350394805e-11,0.9999999990385702,3.345206400193596e-11,0.999999998869611,1
synch,outer_3,claritree,4,0.0005,0.1,3,5,quantile,0,0.9706391208468091,0.0009676762048275063,0.42733518185104546,0.0607447624206543,0.0007610474221838716,0.9770796143700589,0.00086876508339541,0.970643290769737,8
synch,outer_3,claritree,4,0.0005,0.01,3,5,quantile,0,0.9992229779301655,2.5346779321059563e-05,0.14304386175541792,0.06165051460266113,2.441059933196644e-05,0.9992648285325754,2.5706845707835157e-05,0.9991313320377441,1
synch,outer_3,claritree,4,0.0005,0.001,3,5,quantile,0,0.9999900740383262,3.2346957690814417e-07,0.022073050112388,0.05847907066345215,3.103140727299096e-07,0.9999906543035216,3.253378459933059e-07,0.9999890064083733,1
synch,outer_3,claritree,4,0.0005,0.0001,3,5,quantile,0,0.9999998980931295,3.3205956121560057e-09,0.008883955859804808,9.465217590332031e-05,3.184059171118429e-09,0.9999999041060229,3.336694740215887e-09,0.9999998872487176,1
synch,outer_3,claritree,4,0.0005,1e-05,3,5,quantile,0,0.9999999989782249,3.3293767775609984e-11,0.00755255705827748,9.1552734375e-05,3.1923271350394805e-11,0.9999999990385702,3.345206400193596e-11,0.999999998869611,1
synch,outer_3,claritree,4,0.0001,0.1,3,5,quantile,0,0.9687542832012145,0.0010285116222175763,0.43095125787648236,0.0528106689453125,0.0008503311956766817,0.9743906643003257,0.0009434159192339817,0.9681207413217965,9
synch,outer_3,claritree,4,0.0001,0.01,3,5,quantile,0,0.9992229779301655,2.5346779321059563e-05,0.13712027642357935,0.06013774871826172,2.441059933196644e-05,0.9992648285325754,2.5706845707835157e-05,0.9991313320377441,1
synch,outer_3,claritree,4,0.0001,0.001,3,5,quantile,0,0.9999900740383262,3.2346957690814417e-07,0.016149464780549433,0.059484004974365234,3.103140727299096e-07,0.9999906543035216,3.253378459933059e-07,0.9999890064083733,1
synch,outer_3,claritree,4,0.0001,0.0001,3,5,quantile,0,0.9999998980931295,3.3205956121560057e-09,0.002960370527966244,0.00010061264038085938,3.184059171118429e-09,0.9999999041060229,3.336694740215887e-09,0.9999998872487176,1
synch,outer_3,claritree,4,0.0001,1e-05,3,5,quantile,0,0.9999999989782249,3.3293767775609984e-11,0.0016289717264389156,9.918212890625e-05,3.1923271350394805e-11,0.9999999990385702,3.345206400193596e-11,0.999999998869611,1
