dataset,outer,method,depth,lambda,kappa,cv_folds,n_thresholds,thresholds_strategy,min_leaf_node_size,val_r2,val_mse,loss,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
energe_h,outer_1,claritree,4,0.1,0.1,3,5,quantile,0,0.9016907034465255,10.011291863785862,14789.978429868512,0.04133749008178711,9.809860576311545,0.9031689205646322,12.741007183803383,0.8762477723421025,1
energe_h,outer_1,claritree,4,0.1,0.01,3,5,quantile,0,0.9156190032243844,8.571384153231952,11817.967545772277,0.00016164779663085938,8.276845029664383,0.9183009959920343,10.497305447851726,0.8980406403640968,1
energe_h,outer_1,claritree,4,0.1,0.001,3,5,quantile,0,0.9169714825956321,8.424563488053169,11277.342662823794,0.0001838207244873047,8.112724410124594,0.9199209962585023,10.244622066705277,0.9004949307398809,1
energe_h,outer_1,claritree,4,0.1,0.0001,3,5,quantile,0,0.9170075235018684,8.4195112448987,11205.671119313636,0.00017213821411132812,8.105672211383004,0.9199906070354578,10.232155654598817,0.9006160158508787,1
energe_h,outer_1,claritree,4,0.1,1e-05,3,5,quantile,0,0.9170048426130467,8.419630773009521,11198.048992689895,0.000171661376953125,8.105575810444117,0.9199915585889379,10.231562665861532,0.9006217754957919,1
energe_h,outer_1,claritree,4,0.08,0.1,3,5,quantile,0,0.9016907034465255,10.011291863785862,13545.903814780564,0.049346923828125,9.809860576311545,0.9031689205646322,12.741007183803383,0.8762477723421025,1
energe_h,outer_1,claritree,4,0.08,0.01,3,5,quantile,0,0.9156190032243844,8.571384153231952,10573.89293068433,0.023757219314575195,8.276845029664383,0.9183009959920343,10.497305447851726,0.8980406403640968,1
energe_h,outer_1,claritree,4,0.08,0.001,3,5,quantile,0,0.9169714825956321,8.424563488053169,10033.268047735846,0.009015321731567383,8.112724410124594,0.9199209962585023,10.244622066705277,0.9004949307398809,1
energe_h,outer_1,claritree,4,0.08,0.0001,3,5,quantile,0,0.9170075235018684,8.4195112448987,9961.596504225688,0.008950233459472656,8.105672211383004,0.9199906070354578,10.232155654598817,0.9006160158508787,1
energe_h,outer_1,claritree,4,0.08,1e-05,3,5,quantile,0,0.9170048426130467,8.419630773009521,9953.974377601948,0.008895635604858398,8.105575810444117,0.9199915585889379,10.231562665861532,0.9006217754957919,1
energe_h,outer_1,claritree,4,0.05,0.1,3,5,quantile,0,0.9046698278920858,9.721912288573412,11679.791892148642,0.09265613555908203,9.809860576311545,0.9031689205646322,12.741007183803383,0.8762477723421025,1
energe_h,outer_1,claritree,4,0.05,0.01,3,5,quantile,0,0.9302526490343648,7.118098174707534,8707.37249611925,0.049233198165893555,3.1859168130592748,0.9685524823110372,3.0479613091755646,0.9703954329211075,2
energe_h,outer_1,claritree,4,0.05,0.001,3,5,quantile,0,0.9311879455256493,7.012708471969938,8167.156125103924,0.04478049278259277,8.112724410124594,0.9199209962585023,10.244622066705277,0.9004949307398809,1
energe_h,outer_1,claritree,4,0.05,0.0001,3,5,quantile,0,0.9311552786196828,7.0144796890376115,8095.484581593766,0.043824195861816406,8.105672211383004,0.9199906070354578,10.232155654598817,0.9006160158508787,1
energe_h,outer_1,claritree,4,0.05,1e-05,3,5,quantile,0,0.9311273100755898,7.01711056635784,8087.862454970025,0.03990626335144043,8.105575810444117,0.9199915585889379,10.231562665861532,0.9006217754957919,1
energe_h,outer_1,claritree,4,0.03,0.1,3,5,quantile,0,0.9612567538348739,3.9289239102154627,8944.168987426518,0.11924386024475098,3.7759374053385786,0.9627285126026948,3.8005067133413,0.9630860288186116,3
energe_h,outer_1,claritree,4,0.03,0.01,3,5,quantile,0,0.967086332898499,3.346214787126652,6219.223265943354,0.05624222755432129,3.1859168130592748,0.9685524823110372,3.0479613091755646,0.9703954329211075,2
energe_h,outer_1,claritree,4,0.03,0.001,3,5,quantile,0,0.9674038236132271,3.3127270734262826,5719.2809919785395,0.05218839645385742,3.1364347136888124,0.9690409097517227,3.054099125439895,0.9703358168778303,2
energe_h,outer_1,claritree,4,0.03,0.0001,3,5,quantile,0,0.9673672525399595,3.3156248101911583,5659.170706704132,0.05218911170959473,3.125486278300725,0.9691489794646926,3.0858979884007445,0.9700269574547389,2
energe_h,outer_1,claritree,4,0.03,1e-05,3,5,quantile,0,0.96733118478148,3.3190216452327097,5651.779390852233,0.05058646202087402,3.1249157746207836,0.9691546107870463,3.0959153888099995,0.9699296593684806,2
energe_h,outer_1,claritree,4,0.01,0.1,3,5,quantile,0,0.9612567538348739,3.9289239102154627,5211.945142162673,0.20432639122009277,3.7759374053385786,0.9627285126026948,3.8005067133413,0.9630860288186116,3
energe_h,outer_1,claritree,4,0.01,0.01,3,5,quantile,0,0.982550006495309,1.774716382426874,3482.9314390478776,0.1541121006011963,1.6624823124536512,0.9835899852393599,1.9998996285710524,0.9805751593608325,3
energe_h,outer_1,claritree,4,0.01,0.001,3,5,quantile,0,0.9842526672926716,1.6029808137622694,2869.565980363166,0.12376642227172852,1.4595198400226264,0.9855933853017242,1.7322934157674805,0.9831743938241514,3
energe_h,outer_1,claritree,4,0.01,0.0001,3,5,quantile,0,0.9850230331080683,1.5269463484941153,2725.8966345478966,0.1180877685546875,1.3546241774564578,0.986628788420388,1.5542218403964938,0.9849039866119746,3
energe_h,outer_1,claritree,4,0.01,1e-05,3,5,quantile,0,0.985818791228534,1.4417579856246558,2697.7327110427123,0.10890507698059082,1.3487238569481845,0.9866870292485207,1.5335299601111978,0.9851049649367487,3
energe_h,outer_1,claritree,4,0.008,0.1,3,5,quantile,0,0.9612567538348739,3.9289239102154627,4838.7227576362875,0.21337890625,3.7759374053385786,0.9627285126026948,3.8005067133413,0.9630860288186116,3
energe_h,outer_1,claritree,4,0.008,0.01,3,5,quantile,0,0.982550006495309,1.774716382426874,3109.7090545214933,0.18169283866882324,1.6624823124536512,0.9835899852393599,1.9998996285710524,0.9805751593608325,3
energe_h,outer_1,claritree,4,0.008,0.001,3,5,quantile,0,0.9842526672926716,1.6029808137622694,2496.343595836782,0.1492784023284912,1.4595198400226264,0.9855933853017242,1.7322934157674805,0.9831743938241514,3
energe_h,outer_1,claritree,4,0.008,0.0001,3,5,quantile,0,0.9850230331080683,1.5269463484941153,2352.6742500215123,0.12907099723815918,1.3546241774564578,0.986628788420388,1.5542218403964938,0.9849039866119746,3
energe_h,outer_1,claritree,4,0.008,1e-05,3,5,quantile,0,0.985818791228534,1.4417579856246558,2324.510326516328,0.12143993377685547,1.3487238569481845,0.9866870292485207,1.5335299601111978,0.9851049649367487,3
energe_h,outer_1,claritree,4,0.005,0.1,3,5,quantile,0,0.9612567538348739,3.9289239102154627,4214.670932718542,0.25455188751220703,2.848922887739766,0.9718788787769204,3.4067930023016872,0.9669101337812512,4
energe_h,outer_1,claritree,4,0.005,0.01,3,5,quantile,0,0.982550006495309,1.774716382426874,2549.8754777319164,0.22948145866394043,1.6624823124536512,0.9835899852393599,1.9998996285710524,0.9805751593608325,3
energe_h,outer_1,claritree,4,0.005,0.001,3,5,quantile,0,0.9842526672926716,1.6029808137622694,1936.5100190472049,0.1840205192565918,1.4595198400226264,0.9855933853017242,1.7322934157674805,0.9831743938241514,3
energe_h,outer_1,claritree,4,0.005,0.0001,3,5,quantile,0,0.9850230331080683,1.5269463484941153,1792.8406732319354,0.17165136337280273,1.3546241774564578,0.986628788420388,1.5542218403964938,0.9849039866119746,3
energe_h,outer_1,claritree,4,0.005,1e-05,3,5,quantile,0,0.985818791228534,1.4417579856246558,1764.676749726751,0.15950822830200195,1.3487238569481845,0.9866870292485207,1.5335299601111978,0.9851049649367487,3
energe_h,outer_1,claritree,4,0.003,0.1,3,5,quantile,0,0.9650390669498696,3.5502597506435283,3717.041086683363,0.27964067459106445,2.848922887739766,0.9718788787769204,3.4067930023016872,0.9669101337812512,4
energe_h,outer_1,claritree,4,0.003,0.01,3,5,quantile,0,0.9857915099865786,1.447739306174988,2025.460519041082,0.2521042823791504,1.210292516642731,0.9880534560193385,1.3935314565372603,0.9864647574897324,5
energe_h,outer_1,claritree,4,0.003,0.001,3,5,quantile,0,0.987951062018145,1.2239021174877036,1518.3691487464916,0.22030329704284668,1.142141300311171,0.9887261624039893,1.2814314342930084,0.9875535746666713,4
energe_h,outer_1,claritree,4,0.003,0.0001,3,5,quantile,0,0.9887770339878279,1.1423750134552295,1346.4800785552188,0.2519795894622803,0.5900646657222611,0.9941755952519318,0.6035192371749882,0.9941380733126229,5
energe_h,outer_1,claritree,4,0.003,1e-05,3,5,quantile,0,0.9888809320463992,1.1320869550925394,1287.9027758195134,0.25095510482788086,0.5640330107460583,0.9944325482668321,0.5744083934954884,0.9944208242523539,5
energe_h,outer_1,claritree,4,0.001,0.1,3,5,quantile,0,0.9678028968009261,3.2697531111367826,3023.666692059268,0.2860546112060547,2.61192925408721,0.974218193305131,3.5240335603702766,0.9657713870539685,7
energe_h,outer_1,claritree,4,0.001,0.01,3,5,quantile,0,0.9863637431083568,1.3909101070043821,1403.4232114971078,0.2850031852722168,1.210292516642731,0.9880534560193385,1.3935314565372603,0.9864647574897324,5
energe_h,outer_1,claritree,4,0.001,0.001,3,5,quantile,0,0.991213844697457,0.9022994134048287,871.6472293094419,0.2760140895843506,0.38975379150543055,0.9961528219436032,0.5213998074387337,0.9949356917596777,7
energe_h,outer_1,claritree,4,0.001,0.0001,3,5,quantile,0,0.9930254839754005,0.7040847855716672,655.0741055780734,0.2667689323425293,0.2988577008829953,0.9970500382193043,0.3361331412593477,0.996735169800911,7
energe_h,outer_1,claritree,4,0.001,1e-05,3,5,quantile,0,0.99280654873168,0.7257092725715881,606.7865135162976,0.25856661796569824,0.3671424815175867,0.9963760134493884,0.360421261952216,0.9964992615247437,6
energe_h,outer_1,claritree,4,0.0005,0.1,3,5,quantile,0,0.9674664714461286,3.3025798558662967,2765.3740660922354,0.28115272521972656,2.520549736916206,0.9751201813830572,3.5395375525765678,0.9656207982076206,10
energe_h,outer_1,claritree,4,0.0005,0.01,3,5,quantile,0,0.9873328321669823,1.2879604130123337,1245.4840489925484,0.28347301483154297,1.152245098685376,0.9886264299261053,1.4050188866449527,0.9863531811405959,7
energe_h,outer_1,claritree,4,0.0005,0.001,3,5,quantile,0,0.9931087687446528,0.6987095008748252,653.9341716690509,0.2854161262512207,0.38975379150543055,0.9961528219436032,0.5213998074387337,0.9949356917596777,7
energe_h,outer_1,claritree,4,0.0005,0.0001,3,5,quantile,0,0.9934020874777071,0.6675031108170678,435.12443070764004,0.2843165397644043,0.2548591647369652,0.9974843385557315,0.24712548253208158,0.9975996929808457,8
energe_h,outer_1,claritree,4,0.0005,1e-05,3,5,quantile,0,0.9934666561190976,0.6609684096345899,400.47270046473693,0.2779510021209717,0.2898663383387653,0.9971387900760692,0.3060297220832788,0.9970275615348937,7
energe_h,outer_1,claritree,4,0.0001,0.1,3,5,quantile,0,0.9674664714461286,3.3025798558662967,2516.559143074646,0.28198719024658203,2.520549736916206,0.9751201813830572,3.5395375525765678,0.9656207982076206,10
energe_h,outer_1,claritree,4,0.0001,0.01,3,5,quantile,0,0.9879381466588688,1.2251865780582303,1033.5934210698806,0.2831597328186035,0.9708040845049479,0.9904173961809534,1.3841950037455162,0.9865554415945863,10
energe_h,outer_1,claritree,4,0.0001,0.001,3,5,quantile,0,0.9932373690193916,0.6854672524772916,456.08106010808524,0.28856873512268066,0.3150779920826909,0.9968899311216137,0.36828505547295026,0.9964228812235639,8
energe_h,outer_1,claritree,4,0.0001,0.0001,3,5,quantile,0,0.9938553861264191,0.6213430382935835,235.40353668196917,0.28551673889160156,0.24476172950009803,0.9975840082244193,0.24969081558695314,0.9975747761374876,9
energe_h,outer_1,claritree,4,0.0001,1e-05,3,5,quantile,0,0.9940895293598012,0.5983754616580792,208.62537335598319,0.2881908416748047,0.24364208271962015,0.9975950600233207,0.24264246207273124,0.9976432361450931,9
