dataset,outer,method,depth,n_thresholds,cv_folds,cost_complexity,ridge_penalty,lasso_penalty,val_r2,val_mse,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
insurance,outer_3,streed_s,4,1071,3,0.1,0.1,0.0,0.8310388843199684,24870530.24735192,3.5985782146453857,24744793.46044672,0.8323895408296369,35623430.15460781,0.7492235695834836,2
insurance,outer_3,streed_s,4,1071,3,0.1,0.01,0.0,0.8310388843199684,24870530.24735192,3.6571857929229736,24744793.46044672,0.8323895408296369,35623430.15460781,0.7492235695834836,2
insurance,outer_3,streed_s,4,1071,3,0.1,0.001,0.0,0.8310388843199684,24870530.24735192,3.7308738231658936,24744793.46044672,0.8323895408296369,35623430.15460781,0.7492235695834836,2
insurance,outer_3,streed_s,4,1071,3,0.1,0.0001,0.0,0.8310388843199684,24870530.24735192,3.788708448410034,24744793.46044672,0.8323895408296369,35623430.15460781,0.7492235695834836,2
insurance,outer_3,streed_s,4,1071,3,0.1,1e-05,0.0,0.8310388843199684,24870530.24735192,3.8857407569885254,24744793.46044672,0.8323895408296369,35623430.15460781,0.7492235695834836,2
insurance,outer_3,streed_s,4,1071,3,0.08,0.1,0.0,0.8310388843199684,24870530.24735192,367.75407457351685,24744793.46044672,0.8323895408296369,35623430.15460781,0.7492235695834836,2
insurance,outer_3,streed_s,4,1071,3,0.08,0.01,0.0,0.8310388843199684,24870530.24735192,388.7528672218323,24744793.46044672,0.8323895408296369,35623430.15460781,0.7492235695834836,2
insurance,outer_3,streed_s,4,1071,3,0.08,0.001,0.0,0.8310388843199684,24870530.24735192,406.69197368621826,24744793.46044672,0.8323895408296369,35623430.15460781,0.7492235695834836,2
insurance,outer_3,streed_s,4,1071,3,0.08,0.0001,0.0,0.8310388843199684,24870530.24735192,411.2861123085022,24744793.46044672,0.8323895408296369,35623430.15460781,0.7492235695834836,2
insurance,outer_3,streed_s,4,1071,3,0.08,1e-05,0.0,0.8310388843199684,24870530.24735192,426.08646631240845,24744793.46044672,0.8323895408296369,35623430.15460781,0.7492235695834836,2
insurance,outer_3,streed_s,4,1071,3,0.05,0.1,0.0,0.8310388843199684,24870530.24735192,599.746809720993,24744793.46044672,0.8323895408296369,35623430.15460781,0.7492235695834836,2
insurance,outer_3,streed_s,4,1071,3,0.05,0.01,0.0,0.8310388843199684,24870530.24735192,599.7461242675781,24744793.46044672,0.8323895408296369,35623430.15460781,0.7492235695834836,2
insurance,outer_3,streed_s,4,1071,3,0.05,0.001,0.0,0.8310388843199684,24870530.24735192,599.7483968734741,24744793.46044672,0.8323895408296369,35623430.15460781,0.7492235695834836,2
insurance,outer_3,streed_s,4,1071,3,0.05,0.0001,0.0,0.8310388843199684,24870530.24735192,599.7479257583618,24744793.46044672,0.8323895408296369,35623430.15460781,0.7492235695834836,2
insurance,outer_3,streed_s,4,1071,3,0.05,1e-05,0.0,0.8310388843199684,24870530.24735192,599.7564516067505,24744793.46044672,0.8323895408296369,35623430.15460781,0.7492235695834836,2
insurance,outer_3,streed_s,4,1071,3,0.03,0.1,0.0,0.8717246143704553,18907265.3881122,599.7623953819275,18365542.021900393,0.875599813103158,28928275.702219415,0.7963551042888812,3
insurance,outer_3,streed_s,4,1071,3,0.03,0.01,0.0,0.8717246143704553,18907265.3881122,599.7744929790497,18365542.021900393,0.875599813103158,28928275.702219415,0.7963551042888812,3
insurance,outer_3,streed_s,4,1071,3,0.03,0.001,0.0,0.8717246143704553,18907265.3881122,599.7801864147186,18365542.021900393,0.875599813103158,28928275.702219415,0.7963551042888812,3
insurance,outer_3,streed_s,4,1071,3,0.03,0.0001,0.0,0.8717246143704553,18907265.3881122,599.7819316387177,18365542.021900393,0.875599813103158,28928275.702219415,0.7963551042888812,3
insurance,outer_3,streed_s,4,1071,3,0.03,1e-05,0.0,0.8717246143704553,18907265.3881122,599.7774674892426,18365542.021900393,0.875599813103158,28928275.702219415,0.7963551042888812,3
insurance,outer_3,streed_s,4,1071,3,0.01,0.1,0.0,0.8717246143704553,18907265.3881122,599.8039767742157,18365542.021900393,0.875599813103158,28928275.702219415,0.7963551042888812,3
insurance,outer_3,streed_s,4,1071,3,0.01,0.01,0.0,0.8717246143704553,18907265.3881122,599.7966818809509,18365542.021900393,0.875599813103158,28928275.702219415,0.7963551042888812,3
insurance,outer_3,streed_s,4,1071,3,0.01,0.001,0.0,0.8717246143704553,18907265.3881122,599.7826979160309,18365542.021900393,0.875599813103158,28928275.702219415,0.7963551042888812,3
insurance,outer_3,streed_s,4,1071,3,0.01,0.0001,0.0,0.8717246143704553,18907265.3881122,599.7784767150879,18365542.021900393,0.875599813103158,28928275.702219415,0.7963551042888812,3
insurance,outer_3,streed_s,4,1071,3,0.01,1e-05,0.0,0.8717246143704553,18907265.3881122,599.7812449932098,18365542.021900393,0.875599813103158,28928275.702219415,0.7963551042888812,3
