dataset,outer,method,depth,n_thresholds,cv_folds,cost_complexity,ridge_penalty,lasso_penalty,val_r2,val_mse,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves,threshold_label
real_estate,outer_1,streed,4,331,3,0.08,0.0001,0.1,0.6157480255854278,72.01471513610178,599.3882834911346,56.58819912573387,0.685824144733359,83.43436217124615,0.5817437159879191,2.0,full
real_estate,outer_1,streed,4,331,3,0.08,0.0001,0.001,0.6211077481692003,70.81330279505568,599.6763725280762,55.42501647102341,0.6922820972927433,75.69468202820566,0.6205427164456204,2.0,full
real_estate,outer_1,streed,4,331,3,0.08,1e-05,0.1,0.6157515937235246,72.0125591419996,599.3788635730743,56.57507928247108,0.6858969856797353,83.41015864569124,0.5818650482111798,2.0,full
real_estate,outer_1,streed,4,331,3,0.08,1e-05,0.001,0.621066114514247,70.81779412387526,599.3474223613739,55.42190276478244,0.6922993844893041,75.68391534666016,0.6205966897978121,2.0,full
real_estate,outer_1,streed,4,331,3,0.05,0.1,0.1,0.5865678299906433,77.07200563523166,599.4309422969818,60.51787863739426,0.6640066909077564,87.12295085740791,0.5632528285768481,2.0,full
real_estate,outer_1,streed,4,331,3,0.05,0.1,0.001,0.5850023118999631,77.46680389236816,599.4428055286407,59.80447908142899,0.6679674622188249,86.76943552814689,0.565025000187084,2.0,full
real_estate,outer_1,streed,4,331,3,0.05,0.01,0.1,0.5860323297447608,76.97489039257742,599.4841103553772,57.75067886875156,0.6793700947170078,85.240129484948,0.5726914082005203,2.0,full
real_estate,outer_1,streed,4,331,3,0.05,0.01,0.001,0.5886845694820708,76.35778053540953,599.4794008731842,56.74779902275343,0.6849380512558978,85.14596253318629,0.5731634669338245,2.0,full
real_estate,outer_1,streed,4,331,3,0.05,0.001,0.1,0.5827281508104469,77.49999977103818,599.4680259227753,56.71191028921252,0.6851373043462745,83.60268042470454,0.580899936933452,2.0,full
real_estate,outer_1,streed,4,331,3,0.05,0.001,0.001,0.6066505552992777,73.5987326169875,599.4444000720978,55.46402673147455,0.6920655135857026,75.80857211567313,0.6199717856740495,2.0,full
real_estate,outer_1,streed,4,331,3,0.05,0.0001,0.1,0.5926209939530273,75.600683017971,599.4879338741302,56.58819912573387,0.685824144733359,83.43436217124615,0.5817437159879191,2.0,full
real_estate,outer_1,streed,4,331,3,0.05,0.0001,0.001,0.6056485781200392,73.75699386562654,599.4540169239044,55.42501647102341,0.6922820972927433,75.69468202820566,0.6205427164456204,2.0,full
real_estate,outer_1,streed,4,331,3,0.05,1e-05,0.1,0.5926057840927696,75.60192595995814,599.4825534820557,56.57507928247108,0.6858969856797353,83.41015864569124,0.5818650482111798,2.0,full
real_estate,outer_1,streed,4,331,3,0.05,1e-05,0.001,0.6055305568941599,73.77603069784139,599.4644207954407,55.42190276478244,0.6922993844893041,75.68391534666016,0.6205966897978121,2.0,full
real_estate,outer_1,streed,4,331,3,0.03,0.1,0.1,0.5930983909616666,75.73369099660958,599.4196436405182,53.70070193124352,0.7018554359685396,81.15098474523485,0.5931902822748449,3.0,full
real_estate,outer_1,streed,4,331,3,0.03,0.1,0.001,0.5956260788718875,75.289664299166,599.4423928260803,52.94757282444079,0.7060367844636598,81.88269235771924,0.5895222335354906,3.0,full
real_estate,outer_1,streed,4,331,3,0.03,0.01,0.1,0.536814666091296,82.32354024063376,599.4455540180206,38.06713879982972,0.7886524739298224,105.80163540167456,0.4696166218100963,5.0,full
real_estate,outer_1,streed,4,331,3,0.03,0.01,0.001,0.5279613946793374,83.5072677488911,599.4212636947632,36.73464489042445,0.7960504371110648,112.32646652020206,0.4369076569852629,5.0,full
real_estate,outer_1,streed,4,331,3,0.03,0.001,0.1,0.5001617259024261,87.45632886720774,599.4249651432037,36.05433372762454,0.7998275027311458,76.8091171322533,0.6149560555871736,5.0,full
real_estate,outer_1,streed,4,331,3,0.03,0.001,0.001,0.4914924506473057,88.64227445634538,599.4447236061096,34.901679027519094,0.8062270044263333,71.68004206856446,0.6406680982124222,5.0,full
real_estate,outer_1,streed,4,331,3,0.03,0.0001,0.1,0.4952149804304071,88.15157323875034,599.4313108921051,35.78325328287924,0.8013325326117519,77.24249276363956,0.6127835444485018,5.0,full
real_estate,outer_1,streed,4,331,3,0.03,0.0001,0.001,0.4995848409418325,87.53415974762363,599.438462972641,34.59417641635377,0.8079342489994453,74.71116181440112,0.6254731012315956,5.0,full
real_estate,outer_1,streed,4,331,3,0.03,1e-05,0.1,0.4947932870378881,88.21075435783023,599.4235572814941,35.75010863934903,0.8015165506029496,77.29665203065252,0.6125120441556229,5.0,full
real_estate,outer_1,streed,4,331,3,0.03,1e-05,0.001,0.4954931456774118,88.29064418442512,599.4395034313202,34.57860035778124,0.8080207267739515,75.1131269051237,0.6234580510679335,5.0,full
real_estate,outer_1,streed,4,331,3,0.01,0.1,0.1,0.6375898745115908,66.42418571058225,599.6743485927582,38.73335406331073,0.784953668287841,91.86540275348656,0.5394789270866118,6.0,full
real_estate,outer_1,streed,4,331,3,0.01,0.1,0.001,0.6433974771489975,65.31250749030102,599.6954758167267,38.14111565279737,0.7882417568296122,92.852486750495,0.5345306770628486,6.0,full
real_estate,outer_1,streed,4,331,3,0.01,0.01,0.1,0.5046061655801374,88.9240616833414,599.7008950710297,32.94823137565064,0.8170724827455981,104.3668384125474,0.47680925613206,7.0,full
real_estate,outer_1,streed,4,331,3,0.01,0.01,0.001,0.3937309448018071,108.88840947889187,599.6889524459839,32.24546572565482,0.8209742149539137,64.71633728586771,0.6755771358028322,6.0,full
real_estate,outer_1,streed,4,331,3,0.01,0.001,0.1,0.3575024901424348,114.57473962236908,599.6912829875946,32.00395818167695,0.8223150570438696,67.03893122497942,0.6639339772173083,6.0,full
real_estate,outer_1,streed,4,331,3,0.01,0.001,0.001,0.3461861526599517,115.91697580894773,599.7055141925812,31.543302900535437,0.8248726002979704,118.5030971661608,0.4059442204051225,6.0,full
real_estate,outer_1,streed,4,331,3,0.01,0.0001,0.1,0.3489207995589016,116.0179395204542,599.6932487487793,30.81661671239557,0.8289071385620705,70.39517579368629,0.6471091301757277,7.0,full
real_estate,outer_1,streed,4,331,3,0.01,0.0001,0.001,0.4678036290380951,93.92791735366828,599.7008318901062,29.097361155488542,0.8384523899282261,68.64986195747451,0.6558583848062183,7.0,full
real_estate,outer_1,streed,4,331,3,0.01,1e-05,0.1,0.3480782560618523,116.15980468948128,599.6987760066986,30.71534443808777,0.8294693989606523,79.93005774977185,0.5993107867634426,7.0,full
real_estate,outer_1,streed,4,331,3,0.01,1e-05,0.001,0.4672538057448103,94.00874261018278,599.7091953754425,29.080481529203976,0.8385461050685994,69.05725757972344,0.6538161113993108,7.0,full
real_estate,outer_1,streed,4,331,3,0.008,0.1,0.1,0.631459165856311,67.68055819908562,599.7032721042633,38.42506860338053,0.7866652592120307,91.38179855196842,0.541903233942874,7.0,full
