dataset,outer,method,depth,lambda,kappa,cv_folds,n_thresholds,thresholds_strategy,min_leaf_node_size,val_r2,val_mse,loss,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
synch,outer_4,greedy,4,0.1,0.1,3,446,quantile,0,0.9826902433757816,0.0005591394610213787,2.345628475125164,9.918212890625e-05,0.000549691374521449,0.9831673292969223,0.0004960651046649026,0.984361925991509,1
synch,outer_4,greedy,4,0.1,0.01,3,446,quantile,0,0.9992593693051331,2.3841452369555458e-05,1.5902928913897356,8.869171142578125e-05,2.3254402870344596e-05,0.9992879027686145,2.1809087781598082e-05,0.9993124851444314,1
synch,outer_4,greedy,4,0.1,0.001,3,446,quantile,0,0.9999906142512641,3.0192723198097005e-07,1.4708991138821639,8.797645568847656e-05,2.938800555811028e-07,0.9999910007934796,2.76910928560861e-07,0.9999912705942146,1
synch,outer_4,greedy,4,0.1,0.0001,3,446,quantile,0,0.9999999037283515,3.0966945763150825e-09,1.4579224721499817,9.322166442871094e-05,3.0134216624764936e-09,0.9999999077228844,2.8407772790851255e-09,0.9999999104466634,1
synch,outer_4,greedy,4,0.1,1e-05,3,446,quantile,0,0.9999999990348174,3.104602992151106e-11,1.4566129839319495,9.202957153320312e-05,3.021042176934603e-11,0.9999999990748953,2.848097372078221e-11,0.999999999102159,1
synch,outer_4,greedy,4,0.08,0.1,3,446,quantile,0,0.9826902433757816,0.0005591394610213787,2.054335004990635,8.797645568847656e-05,0.000549691374521449,0.9831673292969223,0.0004960651046649026,0.984361925991509,1
synch,outer_4,greedy,4,0.08,0.01,3,446,quantile,0,0.9992593693051331,2.3841452369555458e-05,1.2989994212552065,9.369850158691406e-05,2.3254402870344596e-05,0.9992879027686145,2.1809087781598082e-05,0.9993124851444314,1
synch,outer_4,greedy,4,0.08,0.001,3,446,quantile,0,0.9999906142512641,3.0192723198097005e-07,1.1796056437476348,8.7738037109375e-05,2.938800555811028e-07,0.9999910007934796,2.76910928560861e-07,0.9999912705942146,1
synch,outer_4,greedy,4,0.08,0.0001,3,446,quantile,0,0.9999999037283515,3.0966945763150825e-09,1.1666290020154526,9.34600830078125e-05,3.0134216624764936e-09,0.9999999077228844,2.8407772790851255e-09,0.9999999104466634,1
synch,outer_4,greedy,4,0.08,1e-05,3,446,quantile,0,0.9999999990348174,3.104602992151106e-11,1.1653195137974204,9.107589721679688e-05,3.021042176934603e-11,0.9999999990748953,2.848097372078221e-11,0.999999999102159,1
synch,outer_4,greedy,4,0.05,0.1,3,446,quantile,0,0.9826902433757816,0.0005591394610213787,1.6173947997888416,0.0020520687103271484,0.000549691374521449,0.9831673292969223,0.0004960651046649026,0.984361925991509,1
synch,outer_4,greedy,4,0.05,0.01,3,446,quantile,0,0.9992593693051331,2.3841452369555458e-05,0.8620592160534131,8.893013000488281e-05,2.3254402870344596e-05,0.9992879027686145,2.1809087781598082e-05,0.9993124851444314,1
synch,outer_4,greedy,4,0.05,0.001,3,446,quantile,0,0.9999906142512641,3.0192723198097005e-07,0.7426654385458413,8.845329284667969e-05,2.938800555811028e-07,0.9999910007934796,2.76910928560861e-07,0.9999912705942146,1
synch,outer_4,greedy,4,0.05,0.0001,3,446,quantile,0,0.9999999037283515,3.0966945763150825e-09,0.7296887968136592,8.845329284667969e-05,3.0134216624764936e-09,0.9999999077228844,2.8407772790851255e-09,0.9999999104466634,1
synch,outer_4,greedy,4,0.05,1e-05,3,446,quantile,0,0.9999999990348174,3.104602992151106e-11,0.7283793085956269,9.393692016601562e-05,3.021042176934603e-11,0.9999999990748953,2.848097372078221e-11,0.999999999102159,1
synch,outer_4,greedy,4,0.03,0.1,3,446,quantile,0,0.9826902433757816,0.0005591394610213787,1.3261013296543125,0.002424955368041992,0.000549691374521449,0.9831673292969223,0.0004960651046649026,0.984361925991509,1
synch,outer_4,greedy,4,0.03,0.01,3,446,quantile,0,0.9992593693051331,2.3841452369555458e-05,0.570765745918884,8.916854858398438e-05,2.3254402870344596e-05,0.9992879027686145,2.1809087781598082e-05,0.9993124851444314,1
synch,outer_4,greedy,4,0.03,0.001,3,446,quantile,0,0.9999906142512641,3.0192723198097005e-07,0.4513719684113123,9.322166442871094e-05,2.938800555811028e-07,0.9999910007934796,2.76910928560861e-07,0.9999912705942146,1
synch,outer_4,greedy,4,0.03,0.0001,3,446,quantile,0,0.9999999037283515,3.0966945763150825e-09,0.4383953266791301,8.893013000488281e-05,3.0134216624764936e-09,0.9999999077228844,2.8407772790851255e-09,0.9999999104466634,1
synch,outer_4,greedy,4,0.03,1e-05,3,446,quantile,0,0.9999999990348174,3.104602992151106e-11,0.4370858384610979,9.679794311523438e-05,3.021042176934603e-11,0.9999999990748953,2.848097372078221e-11,0.999999999102159,1
synch,outer_4,greedy,4,0.01,0.1,3,446,quantile,0,0.9826902433757816,0.0005591394610213787,1.0348078595197836,0.0024099349975585938,0.000549691374521449,0.9831673292969223,0.0004960651046649026,0.984361925991509,1
synch,outer_4,greedy,4,0.01,0.01,3,446,quantile,0,0.9992593693051331,2.3841452369555458e-05,0.279472275784355,8.940696716308594e-05,2.3254402870344596e-05,0.9992879027686145,2.1809087781598082e-05,0.9993124851444314,1
synch,outer_4,greedy,4,0.01,0.001,3,446,quantile,0,0.9999906142512641,3.0192723198097005e-07,0.16007849827678328,8.797645568847656e-05,2.938800555811028e-07,0.9999910007934796,2.76910928560861e-07,0.9999912705942146,1
synch,outer_4,greedy,4,0.01,0.0001,3,446,quantile,0,0.9999999037283515,3.0966945763150825e-09,0.14710185654460112,8.869171142578125e-05,3.0134216624764936e-09,0.9999999077228844,2.8407772790851255e-09,0.9999999104466634,1
synch,outer_4,greedy,4,0.01,1e-05,3,446,quantile,0,0.9999999990348174,3.104602992151106e-11,0.1457923683265689,8.916854858398438e-05,3.021042176934603e-11,0.9999999990748953,2.848097372078221e-11,0.999999999102159,1
synch,outer_4,greedy,4,0.008,0.1,3,446,quantile,0,0.9826902433757816,0.0005591394610213787,1.0056785125063306,0.0024955272674560547,0.000549691374521449,0.9831673292969223,0.0004960651046649026,0.984361925991509,1
synch,outer_4,greedy,4,0.008,0.01,3,446,quantile,0,0.9992593693051331,2.3841452369555458e-05,0.25034292877090214,0.002347707748413086,2.3254402870344596e-05,0.9992879027686145,2.1809087781598082e-05,0.9993124851444314,1
synch,outer_4,greedy,4,0.008,0.001,3,446,quantile,0,0.9999906142512641,3.0192723198097005e-07,0.1309491512633304,9.417533874511719e-05,2.938800555811028e-07,0.9999910007934796,2.76910928560861e-07,0.9999912705942146,1
synch,outer_4,greedy,4,0.008,0.0001,3,446,quantile,0,0.9999999037283515,3.0966945763150825e-09,0.11797250953114823,8.916854858398438e-05,3.0134216624764936e-09,0.9999999077228844,2.8407772790851255e-09,0.9999999104466634,1
synch,outer_4,greedy,4,0.008,1e-05,3,446,quantile,0,0.9999999990348174,3.104602992151106e-11,0.116663021313116,8.916854858398438e-05,3.021042176934603e-11,0.9999999990748953,2.848097372078221e-11,0.999999999102159,1
synch,outer_4,greedy,4,0.005,0.1,3,446,quantile,0,0.9826902433757816,0.0005591394610213787,0.9619844919861513,0.0023953914642333984,0.000549691374521449,0.9831673292969223,0.0004960651046649026,0.984361925991509,1
synch,outer_4,greedy,4,0.005,0.01,3,446,quantile,0,0.9992593693051331,2.3841452369555458e-05,0.20664890825072277,0.002182483673095703,2.3254402870344596e-05,0.9992879027686145,2.1809087781598082e-05,0.9993124851444314,1
synch,outer_4,greedy,4,0.005,0.001,3,446,quantile,0,0.9999906142512641,3.0192723198097005e-07,0.08725513074315103,9.441375732421875e-05,2.938800555811028e-07,0.9999910007934796,2.76910928560861e-07,0.9999912705942146,1
synch,outer_4,greedy,4,0.005,0.0001,3,446,quantile,0,0.9999999037283515,3.0966945763150825e-09,0.07427848901096887,9.512901306152344e-05,3.0134216624764936e-09,0.9999999077228844,2.8407772790851255e-09,0.9999999104466634,1
synch,outer_4,greedy,4,0.005,1e-05,3,446,quantile,0,0.9999999990348174,3.104602992151106e-11,0.07296900079293664,8.845329284667969e-05,3.021042176934603e-11,0.9999999990748953,2.848097372078221e-11,0.999999999102159,1
synch,outer_4,greedy,4,0.003,0.1,3,446,quantile,0,0.9694736501107838,0.0009889278424846193,0.8708303467027424,0.002553701400756836,0.0009589514381341886,0.9706349516719118,0.0008993792188904055,0.9716477562028722,6
synch,outer_4,greedy,4,0.003,0.01,3,446,quantile,0,0.9992593693051331,2.3841452369555458e-05,0.17751956123726986,0.0022287368774414062,2.3254402870344596e-05,0.9992879027686145,2.1809087781598082e-05,0.9993124851444314,1
synch,outer_4,greedy,4,0.003,0.001,3,446,quantile,0,0.9999906142512641,3.0192723198097005e-07,0.05812578372969813,8.893013000488281e-05,2.938800555811028e-07,0.9999910007934796,2.76910928560861e-07,0.9999912705942146,1
synch,outer_4,greedy,4,0.003,0.0001,3,446,quantile,0,0.9999999037283515,3.0966945763150825e-09,0.04514914199751597,9.322166442871094e-05,3.0134216624764936e-09,0.9999999077228844,2.8407772790851255e-09,0.9999999104466634,1
synch,outer_4,greedy,4,0.003,1e-05,3,446,quantile,0,0.9999999990348174,3.104602992151106e-11,0.04383965377948374,9.417533874511719e-05,3.021042176934603e-11,0.9999999990748953,2.848097372078221e-11,0.999999999102159,1
synch,outer_4,greedy,4,0.001,0.1,3,446,quantile,0,0.9705876056763466,0.0009526055367629072,0.6816763987583254,0.002622842788696289,0.0008995856322397436,0.9724528536946859,0.0008385312655819227,0.9735659415139436,7
synch,outer_4,greedy,4,0.001,0.01,3,446,quantile,0,0.9992593693051331,2.3841452369555458e-05,0.14839021422381696,0.002257823944091797,2.3254402870344596e-05,0.9992879027686145,2.1809087781598082e-05,0.9993124851444314,1
synch,outer_4,greedy,4,0.001,0.001,3,446,quantile,0,0.9999906142512641,3.0192723198097005e-07,0.02899643671624523,8.940696716308594e-05,2.938800555811028e-07,0.9999910007934796,2.76910928560861e-07,0.9999912705942146,1
synch,outer_4,greedy,4,0.001,0.0001,3,446,quantile,0,0.9999999037283515,3.0966945763150825e-09,0.01601979498406307,8.893013000488281e-05,3.0134216624764936e-09,0.9999999077228844,2.8407772790851255e-09,0.9999999104466634,1
synch,outer_4,greedy,4,0.001,1e-05,3,446,quantile,0,0.9999999990348174,3.104602992151106e-11,0.01471030676603084,9.393692016601562e-05,3.021042176934603e-11,0.9999999990748953,2.848097372078221e-11,0.999999999102159,1
synch,outer_4,greedy,4,0.0005,0.1,3,446,quantile,0,0.9708874849480025,0.0009428274927175091,0.6307000414847826,0.0026149749755859375,0.0008995856322397436,0.9724528536946859,0.0008385312655819227,0.9735659415139436,7
