dataset,outer,method,depth,n_thresholds,cv_folds,cost_complexity,ridge_penalty,lasso_penalty,val_r2,val_mse,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
yacht,outer_4,streed,4,5,3,0.1,0.1,0.1,0.8786939490141964,28.482352686801494,0.008272409439086914,19.305118196365058,0.9178526648390379,23.530486862630468,0.8851011073361191,2
yacht,outer_4,streed,4,5,3,0.1,0.1,0.001,0.8826020144927779,27.596485835013482,0.003805875778198242,18.881400175344265,0.9196556740686364,23.457835054880878,0.8854558646477374,2
yacht,outer_4,streed,4,5,3,0.1,0.01,0.1,0.9717412325299248,6.82492334472797,0.0039517879486083984,4.433996377024443,0.981132413550594,5.067592661649841,0.9752550472629666,2
yacht,outer_4,streed,4,5,3,0.1,0.01,0.001,0.9726632281650621,6.636076278669214,0.0038628578186035156,3.8819381163868525,0.9834815374722239,3.6324402282962844,0.9822628676433462,2
yacht,outer_4,streed,4,5,3,0.1,0.001,0.1,0.9748067660266594,6.164873133077928,0.003824472427368164,3.3757924725265975,0.9856352935603,4.4395612056045755,0.9783217121934015,2
yacht,outer_4,streed,4,5,3,0.1,0.001,0.001,0.9744518885604904,6.265206116188241,0.00368499755859375,3.08218031731452,0.9868846749873498,3.3645679397227855,0.9835708826245966,2
yacht,outer_4,streed,4,5,3,0.1,0.0001,0.1,0.9747617147636963,6.179924890247601,0.003537893295288086,3.1517829240200173,0.9865885012678752,3.309018228696674,0.983842130742919,2
yacht,outer_4,streed,4,5,3,0.1,0.0001,0.001,0.9742645747003139,6.313046489538528,0.0035991668701171875,3.07194963549676,0.9869282086886024,3.4137327859665088,0.9833308116722032,2
yacht,outer_4,streed,4,5,3,0.1,1e-05,0.1,0.9747559292506384,6.18175972302663,0.0037610530853271484,3.1481343779315787,0.9866040265982735,3.311058091362856,0.9838321701346707,2
yacht,outer_4,streed,4,5,3,0.1,1e-05,0.001,0.9742412728666809,6.318886019997135,0.004096269607543945,3.0718170616469433,0.9869287728181956,3.419611983173423,0.9833021036708443,2
yacht,outer_4,streed,4,5,3,0.08,0.1,0.1,0.8786939490141964,28.482352686801494,0.008577585220336914,19.305118196365058,0.9178526648390379,23.530486862630468,0.8851011073361191,2
yacht,outer_4,streed,4,5,3,0.08,0.1,0.001,0.8826020144927779,27.596485835013482,0.008740425109863281,18.881400175344265,0.9196556740686364,23.457835054880878,0.8854558646477374,2
yacht,outer_4,streed,4,5,3,0.08,0.01,0.1,0.9717412325299248,6.82492334472797,0.003314495086669922,4.433996377024443,0.981132413550594,5.067592661649841,0.9752550472629666,2
yacht,outer_4,streed,4,5,3,0.08,0.01,0.001,0.9726632281650621,6.636076278669214,0.0032253265380859375,3.8819381163868525,0.9834815374722239,3.6324402282962844,0.9822628676433462,2
yacht,outer_4,streed,4,5,3,0.08,0.001,0.1,0.9748067660266594,6.164873133077928,0.003220081329345703,3.3757924725265975,0.9856352935603,4.4395612056045755,0.9783217121934015,2
yacht,outer_4,streed,4,5,3,0.08,0.001,0.001,0.9744518885604904,6.265206116188241,0.0031974315643310547,3.08218031731452,0.9868846749873498,3.3645679397227855,0.9835708826245966,2
yacht,outer_4,streed,4,5,3,0.08,0.0001,0.1,0.9747617147636963,6.179924890247601,0.003169536590576172,3.1517829240200173,0.9865885012678752,3.309018228696674,0.983842130742919,2
yacht,outer_4,streed,4,5,3,0.08,0.0001,0.001,0.9742645747003139,6.313046489538528,0.0032100677490234375,3.07194963549676,0.9869282086886024,3.4137327859665088,0.9833308116722032,2
yacht,outer_4,streed,4,5,3,0.08,1e-05,0.1,0.9747559292506384,6.18175972302663,0.0032176971435546875,3.1481343779315787,0.9866040265982735,3.311058091362856,0.9838321701346707,2
yacht,outer_4,streed,4,5,3,0.08,1e-05,0.001,0.9742412728666809,6.318886019997135,0.0032978057861328125,3.0718170616469433,0.9869287728181956,3.419611983173423,0.9833021036708443,2
yacht,outer_4,streed,4,5,3,0.05,0.1,0.1,0.8786939490141964,28.482352686801494,0.04932355880737305,19.305118196365058,0.9178526648390379,23.530486862630468,0.8851011073361191,2
yacht,outer_4,streed,4,5,3,0.05,0.1,0.001,0.8826020144927779,27.596485835013482,0.008233070373535156,18.881400175344265,0.9196556740686364,23.457835054880878,0.8854558646477374,2
yacht,outer_4,streed,4,5,3,0.05,0.01,0.1,0.9717412325299248,6.82492334472797,0.007731199264526367,4.433996377024443,0.981132413550594,5.067592661649841,0.9752550472629666,2
yacht,outer_4,streed,4,5,3,0.05,0.01,0.001,0.9726632281650621,6.636076278669214,0.003155946731567383,3.8819381163868525,0.9834815374722239,3.6324402282962844,0.9822628676433462,2
yacht,outer_4,streed,4,5,3,0.05,0.001,0.1,0.9748067660266594,6.164873133077928,0.003123760223388672,3.3757924725265975,0.9856352935603,4.4395612056045755,0.9783217121934015,2
yacht,outer_4,streed,4,5,3,0.05,0.001,0.001,0.9744518885604904,6.265206116188241,0.00350189208984375,3.08218031731452,0.9868846749873498,3.3645679397227855,0.9835708826245966,2
yacht,outer_4,streed,4,5,3,0.05,0.0001,0.1,0.9747617147636963,6.179924890247601,0.003523111343383789,3.1517829240200173,0.9865885012678752,3.309018228696674,0.983842130742919,2
yacht,outer_4,streed,4,5,3,0.05,0.0001,0.001,0.9742645747003139,6.313046489538528,0.003530740737915039,3.07194963549676,0.9869282086886024,3.4137327859665088,0.9833308116722032,2
yacht,outer_4,streed,4,5,3,0.05,1e-05,0.1,0.9747559292506384,6.18175972302663,0.003479480743408203,3.1481343779315787,0.9866040265982735,3.311058091362856,0.9838321701346707,2
yacht,outer_4,streed,4,5,3,0.05,1e-05,0.001,0.9742412728666809,6.318886019997135,0.003411531448364258,3.0718170616469433,0.9869287728181956,3.419611983173423,0.9833021036708443,2
yacht,outer_4,streed,4,5,3,0.03,0.1,0.1,0.8786939490141964,28.482352686801494,0.13408589363098145,11.943797936249126,0.9491766296282711,15.371440310339102,0.9249415670564894,3
yacht,outer_4,streed,4,5,3,0.03,0.1,0.001,0.8826020144927779,27.596485835013482,0.05165839195251465,11.48993054299099,0.9511079307730436,15.04698322714005,0.9265258844483972,3
yacht,outer_4,streed,4,5,3,0.03,0.01,0.1,0.9717412325299248,6.82492334472797,0.009229183197021484,4.433996377024443,0.981132413550594,5.067592661649841,0.9752550472629666,2
yacht,outer_4,streed,4,5,3,0.03,0.01,0.001,0.9726632281650621,6.636076278669214,0.00891566276550293,3.8819381163868525,0.9834815374722239,3.6324402282962844,0.9822628676433462,2
yacht,outer_4,streed,4,5,3,0.03,0.001,0.1,0.9748067660266594,6.164873133077928,0.008651018142700195,3.3757924725265975,0.9856352935603,4.4395612056045755,0.9783217121934015,2
yacht,outer_4,streed,4,5,3,0.03,0.001,0.001,0.9744518885604904,6.265206116188241,0.0038809776306152344,3.08218031731452,0.9868846749873498,3.3645679397227855,0.9835708826245966,2
yacht,outer_4,streed,4,5,3,0.03,0.0001,0.1,0.9747617147636963,6.179924890247601,0.003739595413208008,3.1517829240200173,0.9865885012678752,3.309018228696674,0.983842130742919,2
yacht,outer_4,streed,4,5,3,0.03,0.0001,0.001,0.9742645747003139,6.313046489538528,0.0039441585540771484,3.07194963549676,0.9869282086886024,3.4137327859665088,0.9833308116722032,2
yacht,outer_4,streed,4,5,3,0.03,1e-05,0.1,0.9747559292506384,6.18175972302663,0.003916740417480469,3.1481343779315787,0.9866040265982735,3.311058091362856,0.9838321701346707,2
yacht,outer_4,streed,4,5,3,0.03,1e-05,0.001,0.9742412728666809,6.318886019997135,0.0038738250732421875,3.0718170616469433,0.9869287728181956,3.419611983173423,0.9833021036708443,2
yacht,outer_4,streed,4,5,3,0.01,0.1,0.1,0.8786939490141964,28.482352686801494,0.36626124382019043,11.943797936249126,0.9491766296282711,15.371440310339102,0.9249415670564894,3
yacht,outer_4,streed,4,5,3,0.01,0.1,0.001,0.8826020144927779,27.596485835013482,0.3541276454925537,11.48993054299099,0.9511079307730436,15.04698322714005,0.9265258844483972,3
yacht,outer_4,streed,4,5,3,0.01,0.01,0.1,0.9717412325299248,6.82492334472797,0.3098788261413574,4.474354573214563,0.9809606809439765,5.662157143058556,0.9723518008945445,3
yacht,outer_4,streed,4,5,3,0.01,0.01,0.001,0.9726632281650621,6.636076278669214,0.14159798622131348,3.639649645177715,0.9845125258374648,4.4797154521660785,0.9781256398174831,3
yacht,outer_4,streed,4,5,3,0.01,0.001,0.1,0.9748067660266594,6.164873133077928,0.1417255401611328,3.3757924725265975,0.9856352935603,4.4395612056045755,0.9783217121934015,2
yacht,outer_4,streed,4,5,3,0.01,0.001,0.001,0.9744518885604904,6.265206116188241,0.009336233139038086,3.08218031731452,0.9868846749873498,3.3645679397227855,0.9835708826245966,2
yacht,outer_4,streed,4,5,3,0.01,0.0001,0.1,0.9747617147636963,6.179924890247601,0.05420398712158203,3.1517829240200173,0.9865885012678752,3.309018228696674,0.983842130742919,2
yacht,outer_4,streed,4,5,3,0.01,0.0001,0.001,0.9742645747003139,6.313046489538528,0.009225845336914062,3.07194963549676,0.9869282086886024,3.4137327859665088,0.9833308116722032,2
yacht,outer_4,streed,4,5,3,0.01,1e-05,0.1,0.9747559292506384,6.18175972302663,0.05193138122558594,3.1481343779315787,0.9866040265982735,3.311058091362856,0.9838321701346707,2
yacht,outer_4,streed,4,5,3,0.01,1e-05,0.001,0.9742412728666809,6.318886019997135,0.008461713790893555,3.0718170616469433,0.9869287728181956,3.419611983173423,0.9833021036708443,2
yacht,outer_4,streed,4,5,3,0.008,0.1,0.1,0.8786939490141964,28.482352686801494,0.3676741123199463,11.943797936249126,0.9491766296282711,15.371440310339102,0.9249415670564894,3
yacht,outer_4,streed,4,5,3,0.008,0.1,0.001,0.8826020144927779,27.596485835013482,0.3612847328186035,11.48993054299099,0.9511079307730436,15.04698322714005,0.9265258844483972,3
yacht,outer_4,streed,4,5,3,0.008,0.01,0.1,0.9717412325299248,6.82492334472797,0.2979893684387207,4.474354573214563,0.9809606809439765,5.662157143058556,0.9723518008945445,3
yacht,outer_4,streed,4,5,3,0.008,0.01,0.001,0.9726632281650621,6.636076278669214,0.3114936351776123,3.639649645177715,0.9845125258374648,4.4797154521660785,0.9781256398174831,3
yacht,outer_4,streed,4,5,3,0.008,0.001,0.1,0.9748067660266594,6.164873133077928,0.14879679679870605,1.9745588993856875,0.9915978369024729,2.2316153377691164,0.9891030673246027,3
yacht,outer_4,streed,4,5,3,0.008,0.001,0.001,0.9744518885604904,6.265206116188241,0.05308175086975098,3.08218031731452,0.9868846749873498,3.3645679397227855,0.9835708826245966,2
yacht,outer_4,streed,4,5,3,0.008,0.0001,0.1,0.9747617147636963,6.179924890247601,0.14406466484069824,3.1517829240200173,0.9865885012678752,3.309018228696674,0.983842130742919,2
yacht,outer_4,streed,4,5,3,0.008,0.0001,0.001,0.9742645747003139,6.313046489538528,0.008939027786254883,3.07194963549676,0.9869282086886024,3.4137327859665088,0.9833308116722032,2
yacht,outer_4,streed,4,5,3,0.008,1e-05,0.1,0.9747559292506384,6.18175972302663,0.1447296142578125,3.1481343779315787,0.9866040265982735,3.311058091362856,0.9838321701346707,2
