dataset,outer,method,depth,n_thresholds,cv_folds,cost_complexity,ridge_penalty,lasso_penalty,val_r2,val_mse,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
synch,outer_0,streed,4,20,3,0.1,0.1,0.1,0.55433714521465,0.0142487786556592,42.45411276817322,0.0150055015797369,0.5340610427491821,0.0146275267489634,0.5595617909575044,2.0
synch,outer_0,streed,4,20,3,0.1,0.1,0.001,0.9743147407332572,0.0008321390688108,0.0050785541534423,0.0008045166636595,0.975018785385846,0.0008146815187236,0.97546975129804,1.0
synch,outer_0,streed,4,20,3,0.1,0.01,0.1,0.5682772940861911,0.013783019390424,42.63873505592346,0.0144906581975408,0.5500475519220491,0.0141515740777615,0.5738928358218058,2.0
synch,outer_0,streed,4,20,3,0.1,0.01,0.001,0.986668465478836,0.0004303851839828,0.0053150653839111,0.0004084383599347,0.9873174953520903,0.0004027483166681,0.9878731551592768,1.0
synch,outer_0,streed,4,20,3,0.1,0.001,0.1,0.5698362645576508,0.0137309084027468,42.37588286399841,0.0144322598649367,0.5518608907200994,0.0140976351898812,0.5755169481945568,2.0
synch,outer_0,streed,4,20,3,0.1,0.001,0.001,0.9905043693579124,0.0003065639399785,0.0054740905761718,0.0002887955140273,0.9910325502983314,0.0002837364308434,0.9914566305305405,1.0
synch,outer_0,streed,4,20,3,0.1,0.0001,0.1,0.5699946740206902,0.01372561332744,42.43534207344055,0.0144263415451137,0.5520446617025185,0.014092169335091,0.5756815263447808,2.0
synch,outer_0,streed,4,20,3,0.1,0.0001,0.001,0.9906497837182416,0.000301840648582,0.0055987834930419,0.0002842184091902,0.9911746749346644,0.0002790841134634,0.9915967128814336,1.0
synch,outer_0,streed,4,20,3,0.1,1e-05,0.1,0.5700105408766094,0.0137250829540562,42.483871936798096,0.014425748917664,0.5520630635009849,0.0140916220202809,0.5756980061201283,2.0
synch,outer_0,streed,4,20,3,0.1,1e-05,0.001,0.9906644148049608,0.0003013654346465,0.0057008266448974,0.0002837580770443,0.9911889688040773,0.0002786164413191,0.9916107945977202,1.0
synch,outer_0,streed,4,20,3,0.08,0.1,0.1,0.55433714521465,0.0142487786556592,51.58561038970947,0.0150055015797369,0.5340610427491821,0.0146275267489634,0.5595617909575044,2.0
synch,outer_0,streed,4,20,3,0.08,0.1,0.001,0.9743147407332572,0.0008321390688108,0.0057706832885742,0.0008045166636595,0.975018785385846,0.0008146815187236,0.97546975129804,1.0
synch,outer_0,streed,4,20,3,0.08,0.01,0.1,0.5682772940861911,0.013783019390424,51.58595371246338,0.0144906581975408,0.5500475519220491,0.0141515740777615,0.5738928358218058,2.0
synch,outer_0,streed,4,20,3,0.08,0.01,0.001,0.986668465478836,0.0004303851839828,0.0058944225311279,0.0004084383599347,0.9873174953520903,0.0004027483166681,0.9878731551592768,1.0
synch,outer_0,streed,4,20,3,0.08,0.001,0.1,0.5698362645576508,0.0137309084027468,51.25976157188416,0.0144322598649367,0.5518608907200994,0.0140976351898812,0.5755169481945568,2.0
synch,outer_0,streed,4,20,3,0.08,0.001,0.001,0.9905043693579124,0.0003065639399785,0.0055422782897949,0.0002887955140273,0.9910325502983314,0.0002837364308434,0.9914566305305405,1.0
synch,outer_0,streed,4,20,3,0.08,0.0001,0.1,0.5699946740206902,0.01372561332744,51.59005570411682,0.0144263415451137,0.5520446617025185,0.014092169335091,0.5756815263447808,2.0
synch,outer_0,streed,4,20,3,0.08,0.0001,0.001,0.9906497837182416,0.000301840648582,0.0057699680328369,0.0002842184091902,0.9911746749346644,0.0002790841134634,0.9915967128814336,1.0
synch,outer_0,streed,4,20,3,0.08,1e-05,0.1,0.5700105408766094,0.0137250829540562,51.66897749900818,0.014425748917664,0.5520630635009849,0.0140916220202809,0.5756980061201283,2.0
synch,outer_0,streed,4,20,3,0.08,1e-05,0.001,0.9906644148049608,0.0003013654346465,0.0060110092163085,0.0002837580770443,0.9911889688040773,0.0002786164413191,0.9916107945977202,1.0
synch,outer_0,streed,4,20,3,0.05,0.1,0.1,0.5260162817856529,0.0151840868771071,52.40536952018738,0.0150055015797369,0.5340610427491821,0.0146275267489634,0.5595617909575044,2.0
synch,outer_0,streed,4,20,3,0.05,0.1,0.001,0.9743147407332572,0.0008321390688108,0.0071289539337158,0.0008045166636595,0.975018785385846,0.0008146815187236,0.97546975129804,1.0
synch,outer_0,streed,4,20,3,0.05,0.01,0.1,0.5380851876116982,0.014780126186946,52.25775957107544,0.0144906581975408,0.5500475519220491,0.0141515740777615,0.5738928358218058,2.0
synch,outer_0,streed,4,20,3,0.05,0.01,0.001,0.986668465478836,0.0004303851839828,0.0060114860534667,0.0004084383599347,0.9873174953520903,0.0004027483166681,0.9878731551592768,1.0
synch,outer_0,streed,4,20,3,0.05,0.001,0.1,0.5394517198362655,0.0147343705519186,52.32887005805969,0.0144322598649367,0.5518608907200994,0.0140976351898812,0.5755169481945568,2.0
synch,outer_0,streed,4,20,3,0.05,0.001,0.001,0.9905043693579124,0.0003065639399785,0.0059695243835449,0.0002887955140273,0.9910325502983314,0.0002837364308434,0.9914566305305405,1.0
synch,outer_0,streed,4,20,3,0.05,0.0001,0.1,0.5395903701337036,0.0147297280312234,51.56512093544006,0.0144263415451137,0.5520446617025185,0.014092169335091,0.5756815263447808,2.0
synch,outer_0,streed,4,20,3,0.05,0.0001,0.001,0.9906497837182416,0.000301840648582,0.0052907466888427,0.0002842184091902,0.9911746749346644,0.0002790841134634,0.9915967128814336,1.0
synch,outer_0,streed,4,20,3,0.05,1e-05,0.1,0.5396042556712943,0.0147292630916964,49.23271536827088,0.014425748917664,0.5520630635009849,0.0140916220202809,0.5756980061201283,2.0
synch,outer_0,streed,4,20,3,0.05,1e-05,0.001,0.9906644148049608,0.0003013654346465,0.005239725112915,0.0002837580770443,0.9911889688040773,0.0002786164413191,0.9916107945977202,1.0
synch,outer_0,streed,4,20,3,0.03,0.1,0.1,0.5306524014859444,0.0150519674685258,50.10633134841919,0.0150055015797369,0.5340610427491821,0.0146275267489634,0.5595617909575044,2.0
synch,outer_0,streed,4,20,3,0.03,0.1,0.001,0.9743147407332572,0.0008321390688108,0.0575447082519531,0.0008045166636595,0.975018785385846,0.0008146815187236,0.97546975129804,1.0
synch,outer_0,streed,4,20,3,0.03,0.01,0.1,0.5420737035306027,0.0146664620888664,50.130436182022095,0.0144906581975408,0.5500475519220491,0.0141515740777615,0.5738928358218058,2.0
synch,outer_0,streed,4,20,3,0.03,0.01,0.001,0.986668465478836,0.0004303851839828,0.0065226554870605,0.0004084383599347,0.9873174953520903,0.0004027483166681,0.9878731551592768,1.0
synch,outer_0,streed,4,20,3,0.03,0.001,0.1,0.5433688581942909,0.01462274056032,50.08879232406616,0.0144322598649367,0.5518608907200994,0.0140976351898812,0.5755169481945568,2.0
synch,outer_0,streed,4,20,3,0.03,0.001,0.001,0.9905043693579124,0.0003065639399785,0.0053577423095703,0.0002887955140273,0.9910325502983314,0.0002837364308434,0.9914566305305405,1.0
synch,outer_0,streed,4,20,3,0.03,0.0001,0.1,0.5435002963095582,0.0146183035712557,50.08043336868286,0.0144263415451137,0.5520446617025185,0.014092169335091,0.5756815263447808,2.0
synch,outer_0,streed,4,20,3,0.03,0.0001,0.001,0.9906497837182416,0.000301840648582,0.0053470134735107,0.0002842184091902,0.9911746749346644,0.0002790841134634,0.9915967128814336,1.0
synch,outer_0,streed,4,20,3,0.03,1e-05,0.1,0.5435134598752018,0.0146178592063715,50.28927183151245,0.014425748917664,0.5520630635009849,0.0140916220202809,0.5756980061201283,2.0
synch,outer_0,streed,4,20,3,0.03,1e-05,0.001,0.9906644148049608,0.0003013654346465,0.005397081375122,0.0002837580770443,0.9911889688040773,0.0002786164413191,0.9916107945977202,1.0
synch,outer_0,streed,4,20,3,0.01,0.1,0.1,0.5185393489908473,0.015474609137152,49.35323739051819,0.0158586052162286,0.5075711439143045,0.0157149335922444,0.5268197197396778,3.0
synch,outer_0,streed,4,20,3,0.01,0.1,0.001,0.97635484463164,0.0007502930079054,24.164955854415894,0.0006658204334205,0.979325470940392,0.000902734049568,0.97281846925615,3.0
synch,outer_0,streed,4,20,3,0.01,0.01,0.1,0.5272538978101986,0.0151835462359815,49.41960310935974,0.0157091597075602,0.512211607553906,0.0155738479268769,0.5310678417115224,3.0
synch,outer_0,streed,4,20,3,0.01,0.01,0.001,0.9914540909472876,0.0002723379247022,0.8650147914886475,0.0004084383599347,0.9873174953520903,0.0004027483166681,0.9878731551592768,1.0
synch,outer_0,streed,4,20,3,0.01,0.001,0.1,0.5282432881809856,0.0151504932594793,49.294363260269165,0.015692720426619,0.5127220670929638,0.0155581405131269,0.5315407955675966,3.0
synch,outer_0,streed,4,20,3,0.01,0.001,0.001,0.9905043693579124,0.0003065639399785,0.0488522052764892,0.0002887955140273,0.9910325502983314,0.0002837364308434,0.9914566305305405,1.0
synch,outer_0,streed,4,20,3,0.01,0.0001,0.1,0.5283437609449474,0.015147136695663,49.36205863952637,0.0156910583946494,0.512773675194079,0.0155565502686862,0.5315886781950159,3.0
synch,outer_0,streed,4,20,3,0.01,0.0001,0.001,0.994511243446483,0.0001743143448848,0.0472581386566162,0.0002842184091902,0.9911746749346644,0.0002790841134634,0.9915967128814336,1.0
synch,outer_0,streed,4,20,3,0.01,1e-05,0.1,0.5283538240454573,0.0151468005104269,49.27536225318909,0.0156908920064173,0.5127788417497565,0.0155563910447853,0.5315934724634489,3.0
synch,outer_0,streed,4,20,3,0.01,1e-05,0.001,0.9945239339791772,0.0001739032185481,0.0465519428253173,0.0002837580770443,0.9911889688040773,0.0002786164413191,0.9916107945977202,1.0
