dataset,outer,method,depth,n_thresholds,cv_folds,cost_complexity,ridge_penalty,lasso_penalty,val_r2,val_mse,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
auto_mpg,outer_1,streed,4,5,3,0.1,0.1,0.1,0.7702008649797562,13.917250672575856,0.014683723449707031,13.269282020175396,0.782784670066399,10.282087099303752,0.8260205545544903,1
auto_mpg,outer_1,streed,4,5,3,0.1,0.1,0.001,0.7701513763906033,13.920358667271572,0.013251066207885742,13.292740051538372,0.7824006670725404,10.232818004407676,0.8268542189384656,1
auto_mpg,outer_1,streed,4,5,3,0.1,0.01,0.1,0.762834699840957,14.336686379808043,0.014409542083740234,13.5292042177091,0.7785297988677534,10.485919149013041,0.8225715867885155,1
auto_mpg,outer_1,streed,4,5,3,0.1,0.01,0.001,0.7592914923064741,14.561137962536812,0.01195383071899414,13.70317605190195,0.7756819168718854,10.598263556400479,0.8206706480484134,1
auto_mpg,outer_1,streed,4,5,3,0.1,0.001,0.1,0.7790812912732471,13.451422204937833,0.014481782913208008,13.90065480730199,0.7724492315657869,10.917799495925385,0.8152638969655308,1
auto_mpg,outer_1,streed,4,5,3,0.1,0.001,0.001,0.7771700560366909,13.572000959573808,0.011874675750732422,14.082805432688332,0.7694674644942342,11.043791228627365,0.8131320368116042,1
auto_mpg,outer_1,streed,4,5,3,0.1,0.0001,0.1,0.7790126762373473,13.45559339825011,0.014672994613647461,13.905067878847126,0.7723769905213778,10.920696948009542,0.8152148702356522,1
auto_mpg,outer_1,streed,4,5,3,0.1,0.0001,0.001,0.7764836014690023,13.61067418730182,0.012073278427124023,14.088845704233451,0.7693685865312392,11.048319061491451,0.813055423003225,1
auto_mpg,outer_1,streed,4,5,3,0.1,1e-05,0.1,0.7790054112509764,13.456033205460306,0.01464080810546875,13.905511861485225,0.7723697226198385,10.92098785249178,0.8152099479470147,1
auto_mpg,outer_1,streed,4,5,3,0.1,1e-05,0.001,0.7764003048973876,13.615356336435688,0.011924505233764648,14.089452866040801,0.7693586474213381,11.048773295535298,0.8130477370746496,1
auto_mpg,outer_1,streed,4,5,3,0.08,0.1,0.1,0.7734497031518394,13.73663166158183,0.08721351623535156,13.269282020175396,0.782784670066399,10.282087099303752,0.8260205545544903,1
auto_mpg,outer_1,streed,4,5,3,0.08,0.1,0.001,0.7777388464882344,13.498533610930844,0.06516194343566895,13.292740051538372,0.7824006670725404,10.232818004407676,0.8268542189384656,1
auto_mpg,outer_1,streed,4,5,3,0.08,0.01,0.1,0.7725616296617971,13.79591815708001,0.06899023056030273,13.5292042177091,0.7785297988677534,10.485919149013041,0.8225715867885155,1
auto_mpg,outer_1,streed,4,5,3,0.08,0.01,0.001,0.8339736152952547,9.940073459266626,0.014818429946899414,8.211435383026092,0.8655805458622032,6.913154027200109,0.8830250422588707,2
