dataset,outer,method,depth,lambda,kappa,cv_folds,n_thresholds,thresholds_strategy,min_leaf_node_size,val_r2,val_mse,loss,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
energe_h,outer_0,greedy,4,0.1,0.1,3,20,quantile,0,0.8982826629310935,10.55024458015941,15264.982273798703,0.002609729766845703,10.15927583810936,0.9019814333753559,10.316365546406635,0.8892754509509276,1
energe_h,outer_0,greedy,4,0.1,0.01,3,20,quantile,0,0.9143777964545371,8.871322912931664,12098.71610048897,0.00015807151794433594,8.428117216485274,0.9186839709769992,9.518106221611966,0.897843090723337,1
energe_h,outer_0,greedy,4,0.1,0.001,3,20,quantile,0,0.915769031521125,8.72295176352097,11515.908745210892,0.0001609325408935547,8.260563798470297,0.9203005572503318,9.656130273104585,0.8963616919893836,1
energe_h,outer_0,greedy,4,0.1,0.0001,3,20,quantile,0,0.9157651064823394,8.722837728079456,11440.655997392189,0.00015878677368164062,8.254052225815087,0.9203633821040229,9.68623738477362,0.8960385552851123,1
energe_h,outer_0,greedy,4,0.1,1e-05,3,20,quantile,0,0.9157578571484689,8.723537182500605,11432.713200133117,0.00015616416931152344,8.253964238748512,0.9203642310194657,9.689847559847049,0.8959998076268217,1
energe_h,outer_0,greedy,4,0.08,0.1,3,20,quantile,0,0.8982826629310935,10.55024458015941,13992.203946303589,0.0025696754455566406,10.15927583810936,0.9019814333753559,10.316365546406635,0.8892754509509276,1
energe_h,outer_0,greedy,4,0.08,0.01,3,20,quantile,0,0.9143777964545371,8.871322912931664,10825.937772993855,0.002614259719848633,8.428117216485274,0.9186839709769992,9.518106221611966,0.897843090723337,1
energe_h,outer_0,greedy,4,0.08,0.001,3,20,quantile,0,0.915769031521125,8.72295176352097,10243.130417715778,0.002582550048828125,8.260563798470297,0.9203005572503318,9.656130273104585,0.8963616919893836,1
energe_h,outer_0,greedy,4,0.08,0.0001,3,20,quantile,0,0.9157651064823394,8.722837728079456,10167.877669897074,0.0001690387725830078,8.254052225815087,0.9203633821040229,9.68623738477362,0.8960385552851123,1
energe_h,outer_0,greedy,4,0.08,1e-05,3,20,quantile,0,0.9157578571484689,8.723537182500605,10159.934872638003,0.00015926361083984375,8.253964238748512,0.9203642310194657,9.689847559847049,0.8959998076268217,1
energe_h,outer_0,greedy,4,0.05,0.1,3,20,quantile,0,0.908981855891894,9.427393799813009,12083.03645506092,0.003755331039428711,10.15927583810936,0.9019814333753559,10.316365546406635,0.8892754509509276,1
energe_h,outer_0,greedy,4,0.05,0.01,3,20,quantile,0,0.9472277789706235,5.456246542264,8771.145295869204,0.002599954605102539,3.0587538798565665,0.9704885785425327,3.529193834855525,0.9621215054746431,2
energe_h,outer_0,greedy,4,0.05,0.001,3,20,quantile,0,0.9486896874157112,5.305121062608423,8271.947998809466,0.0025942325592041016,3.007600623894082,0.9709821145885585,3.5684361904503277,0.9617003210849167,2
energe_h,outer_0,greedy,4,0.05,0.0001,3,20,quantile,0,0.946699176309281,5.520457214726111,8211.737234995055,0.0026175975799560547,2.9966681027517903,0.971087593568462,3.6053436126351657,0.9613041973086123,2
energe_h,outer_0,greedy,4,0.05,1e-05,3,20,quantile,0,0.9467029211494546,5.520181145408302,8204.361708315862,0.0026254653930664062,2.996117127587051,0.9710929094784494,3.6158471072377125,0.9611914643215854,2
energe_h,outer_0,greedy,4,0.03,0.1,3,20,quantile,0,0.9625411420374527,3.862084680064711,9027.317297717142,0.0037245750427246094,3.6650241461121813,0.964639171219365,4.184112214998959,0.9550923301338576,3
energe_h,outer_0,greedy,4,0.03,0.01,3,20,quantile,0,0.9691472042203669,3.1809562519628987,6225.588640878976,0.0025963783264160156,3.0587538798565665,0.9704885785425327,3.529193834855525,0.9621215054746431,2
energe_h,outer_0,greedy,4,0.03,0.001,3,20,quantile,0,0.9695303312910735,3.1418109341282165,5726.391343819238,0.0026051998138427734,3.007600623894082,0.9709821145885585,3.5684361904503277,0.9617003210849167,2
energe_h,outer_0,greedy,4,0.03,0.0001,3,20,quantile,0,0.9675484627392777,3.3562499678032864,5666.180580004826,0.002621173858642578,2.9966681027517903,0.971087593568462,3.6053436126351657,0.9613041973086123,2
energe_h,outer_0,greedy,4,0.03,1e-05,3,20,quantile,0,0.9675544960098792,3.355736353774653,5658.805053325634,0.0025920867919921875,2.996117127587051,0.9710929094784494,3.6158471072377125,0.9611914643215854,2
energe_h,outer_0,greedy,4,0.01,0.1,3,20,quantile,0,0.9625411420374527,3.862084680064711,5208.982315231802,0.0065648555755615234,3.6650241461121813,0.964639171219365,4.184112214998959,0.9550923301338576,3
energe_h,outer_0,greedy,4,0.01,0.01,3,20,quantile,0,0.9851278162564737,1.5372112333688364,3398.4146070545094,0.004981517791748047,1.4439010562529047,0.9860689763584509,1.860593399998302,0.9800304318171189,3
energe_h,outer_0,greedy,4,0.01,0.001,3,20,quantile,0,0.986071376332086,1.4395617722260994,2812.9338502136516,0.004228353500366211,1.3552480362155848,0.9869243170431096,1.7542093044931197,0.9811722419776661,3
energe_h,outer_0,greedy,4,0.01,0.0001,3,20,quantile,0,0.9839689831195967,1.6660576702207186,2747.320906829883,0.004167795181274414,1.3528392634106563,0.9869475573273017,1.7533577839255807,0.9811813812651818,3
energe_h,outer_0,greedy,4,0.01,1e-05,3,20,quantile,0,0.9839132435274012,1.6717940563918388,2740.473356780066,0.00421595573425293,1.3526537418499571,0.9869493472735289,1.7554569650594312,0.9811588509580332,3
energe_h,outer_0,greedy,4,0.008,0.1,3,20,quantile,0,0.9625411420374527,3.862084680064711,4827.148816983267,0.0065729618072509766,3.6650241461121813,0.964639171219365,4.184112214998959,0.9550923301338576,3
energe_h,outer_0,greedy,4,0.008,0.01,3,20,quantile,0,0.9851278162564737,1.5372112333688364,3016.5811088059754,0.004986286163330078,1.4439010562529047,0.9860689763584509,1.860593399998302,0.9800304318171189,3
energe_h,outer_0,greedy,4,0.008,0.001,3,20,quantile,0,0.986071376332086,1.4395617722260994,2431.1003519651176,0.004185199737548828,1.3552480362155848,0.9869243170431096,1.7542093044931197,0.9811722419776661,3
energe_h,outer_0,greedy,4,0.008,0.0001,3,20,quantile,0,0.9839689831195967,1.6660576702207186,2365.487408581349,0.004183053970336914,1.3528392634106563,0.9869475573273017,1.7533577839255807,0.9811813812651818,3
energe_h,outer_0,greedy,4,0.008,1e-05,3,20,quantile,0,0.9839132435274012,1.6717940563918388,2358.639858531532,0.004171133041381836,1.3526537418499571,0.9869493472735289,1.7554569650594312,0.9811588509580332,3
energe_h,outer_0,greedy,4,0.005,0.1,3,20,quantile,0,0.9625411420374527,3.862084680064711,4254.398569610466,0.0069849491119384766,3.6650241461121813,0.964639171219365,4.184112214998959,0.9550923301338576,3
energe_h,outer_0,greedy,4,0.005,0.01,3,20,quantile,0,0.9851278162564737,1.5372112333688364,2443.830861433174,0.006590604782104492,1.4439010562529047,0.9860689763584509,1.860593399998302,0.9800304318171189,3
energe_h,outer_0,greedy,4,0.005,0.001,3,20,quantile,0,0.986071376332086,1.4395617722260994,1858.3501045923163,0.0049440860748291016,1.3552480362155848,0.9869243170431096,1.7542093044931197,0.9811722419776661,3
