dataset,outer,method,depth,n_thresholds,cv_folds,cost_complexity,ridge_penalty,lasso_penalty,val_r2,val_mse,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves,pilot_target_complexity,pilot_grid_index,pilot_min_sample_leaf,pilot_min_sample_split,n_outer_merged
insurance,outer_0,pilot,4,5,3,4.0,,,0.0954072009514487,131532397.67184138,0.0050010681152343,129813550.97729716,0.1082804681797486,127671983.93016244,0.1498779043489505,1.0,4.0,14,268.0,536.0,
insurance,outer_0,pilot,4,5,3,2.0,,,-0.0028272287343813,145804083.3399674,0.0019028186798095,145576659.8633441,0.0,150454891.07439756,-0.0018253289702323,1.0,2.0,15,535.0,1070.0,
insurance,outer_1,pilot,4,5,3,1070.0,,,0.828347589808578,23660905.413594108,0.009845495223999,23463740.17665751,0.8303959322589382,24488760.496514272,0.8631277065738256,2.0,1070.0,0,1.0,2.0,
insurance,outer_1,pilot,4,5,3,535.0,,,0.828347589808578,23660905.413594108,0.0095186233520507,23463740.17665751,0.8303959322589382,24488760.496514272,0.8631277065738256,2.0,535.0,1,2.0,4.0,
insurance,outer_1,pilot,4,5,3,267.0,,,0.828347589808578,23660905.413594108,0.0093810558319091,23463740.17665751,0.8303959322589382,24488760.496514272,0.8631277065738256,2.0,267.0,2,5.0,10.0,
insurance,outer_1,pilot,4,5,3,133.0,,,0.828347589808578,23660905.413594108,0.0095798969268798,23463740.176657517,0.830395932258938,24488760.496514272,0.8631277065738256,2.0,133.0,3,9.0,18.0,
insurance,outer_1,pilot,4,5,3,66.0,,,0.828347589808578,23660905.413594108,0.0093564987182617,23463740.17665751,0.8303959322589382,24488760.496514272,0.8631277065738256,2.0,66.0,4,17.0,34.0,
insurance,outer_1,pilot,4,5,3,32.0,,,0.828347589808578,23660905.413594108,0.0095608234405517,23463740.17665751,0.8303959322589382,24488760.496514272,0.8631277065738256,2.0,32.0,5,34.0,68.0,
insurance,outer_1,pilot,4,5,3,24.0,,,0.828347589808578,23660905.413594108,0.009484052658081,23463740.17665751,0.8303959322589382,24488760.496514272,0.8631277065738256,2.0,24.0,6,45.0,90.0,
insurance,outer_1,pilot,4,5,3,20.0,,,0.828347589808578,23660905.413594108,0.0094468593597412,23463740.17665751,0.8303959322589382,24488760.496514272,0.8631277065738256,2.0,20.0,7,54.0,108.0,
insurance,outer_1,pilot,4,5,3,16.0,,,0.7707425383647862,32122050.385106474,0.0093510150909423,23463740.17665751,0.8303959322589382,24488760.496514272,0.8631277065738256,2.0,16.0,8,67.0,134.0,
insurance,outer_1,pilot,4,5,3,14.0,,,0.680529202266562,44129077.72136585,0.009458303451538,23463740.176657517,0.830395932258938,24488760.496514272,0.8631277065738256,2.0,14.0,9,77.0,154.0,
insurance,outer_1,pilot,4,5,3,12.0,,,0.680529202266562,44129077.72136585,0.0092601776123046,23463740.17665751,0.8303959322589382,24488760.496514272,0.8631277065738256,2.0,12.0,10,90.0,180.0,
insurance,outer_1,pilot,4,5,3,10.0,,,0.680529202266562,44129077.72136585,0.0096759796142578,23463740.17665751,0.8303959322589382,24488760.496514272,0.8631277065738256,2.0,10.0,11,107.0,214.0,
insurance,outer_1,pilot,4,5,3,8.0,,,0.4916566349035128,71871057.52256118,0.0076487064361572,43709518.828965366,0.6840524086704615,46193214.9208997,0.7418174240443213,2.0,8.0,12,134.0,268.0,
insurance,outer_1,pilot,4,5,3,6.0,,,0.1110181637234479,122862643.8021574,0.0077273845672607,43709518.828965366,0.6840524086704615,46193214.9208997,0.7418174240443213,2.0,6.0,13,179.0,358.0,
insurance,outer_1,pilot,4,5,3,4.0,,,0.1110181637234479,122862643.8021574,0.0054340362548828,122348945.13507682,0.1156193078126274,157547316.80342016,0.1194383816570228,1.0,4.0,14,268.0,536.0,
insurance,outer_1,pilot,4,5,3,2.0,,,-0.0034313945006755,138607861.4145962,0.0019941329956054,138344206.53448063,0.0,179365732.3975472,-0.0025088513080204,1.0,2.0,15,535.0,1070.0,
insurance,outer_2,pilot,4,5,3,1070.0,,,0.8321161706781467,24538876.97802071,0.0098445415496826,24376142.81813535,0.8333348207938299,20504716.549981687,0.8610637150569447,2.0,1070.0,0,1.0,2.0,
insurance,outer_2,pilot,4,5,3,535.0,,,0.8321161706781467,24538876.97802071,0.0092754364013671,24376142.81813535,0.8333348207938299,20504716.549981687,0.8610637150569447,2.0,535.0,1,2.0,4.0,
insurance,outer_2,pilot,4,5,3,267.0,,,0.8321161706781467,24538876.97802071,0.0092146396636962,24376142.81813535,0.8333348207938299,20504716.549981687,0.8610637150569447,2.0,267.0,2,5.0,10.0,
insurance,outer_2,pilot,4,5,3,133.0,,,0.8321161706781467,24538876.97802071,0.0093326568603515,24376142.81813535,0.8333348207938299,20504716.549981687,0.8610637150569447,2.0,133.0,3,9.0,18.0,
insurance,outer_2,pilot,4,5,3,66.0,,,0.8321161706781467,24538876.97802071,0.009202241897583,24376142.81813535,0.8333348207938299,20504716.549981687,0.8610637150569447,2.0,66.0,4,17.0,34.0,
insurance,outer_2,pilot,4,5,3,32.0,,,0.8321161706781467,24538876.97802071,0.0093421936035156,24376142.81813535,0.8333348207938299,20504716.549981687,0.8610637150569447,2.0,32.0,5,34.0,68.0,
insurance,outer_2,pilot,4,5,3,24.0,,,0.8321161706781467,24538876.97802071,0.0092666149139404,24376142.81813535,0.8333348207938299,20504716.549981687,0.8610637150569447,2.0,24.0,6,45.0,90.0,
insurance,outer_2,pilot,4,5,3,20.0,,,0.8321161706781467,24538876.97802071,0.0092048645019531,24376142.81813535,0.8333348207938299,20504716.549981687,0.8610637150569447,2.0,20.0,7,54.0,108.0,
insurance,outer_2,pilot,4,5,3,16.0,,,0.8321161706781467,24538876.97802071,0.0092535018920898,24376142.81813535,0.8333348207938299,20504716.549981687,0.8610637150569447,2.0,16.0,8,67.0,134.0,
insurance,outer_2,pilot,4,5,3,14.0,,,0.7295389733673021,39808682.241943605,0.0092597007751464,24376142.81813535,0.8333348207938299,20504716.549981687,0.8610637150569447,2.0,14.0,9,77.0,154.0,
insurance,outer_2,pilot,4,5,3,12.0,,,0.684995536452353,45922445.09342376,0.0092301368713378,24376142.81813535,0.8333348207938299,20504716.549981687,0.8610637150569447,2.0,12.0,10,90.0,180.0,
insurance,outer_2,pilot,4,5,3,10.0,,,0.684995536452353,45922445.09342376,0.0093238353729248,24376142.81813535,0.8333348207938299,20504716.549981687,0.8610637150569447,2.0,10.0,11,107.0,214.0,
insurance,outer_2,pilot,4,5,3,8.0,,,0.684995536452353,45922445.09342376,0.0071578025817871,45238757.2623802,0.6906924265068868,39497485.09841131,0.7323721188346856,2.0,8.0,12,134.0,268.0,
insurance,outer_2,pilot,4,5,3,6.0,,,0.1019428302834787,130756455.61843024,0.0070898532867431,45238757.2623802,0.6906924265068868,39497485.09841131,0.7323721188346856,2.0,6.0,13,179.0,358.0,
insurance,outer_2,pilot,4,5,3,4.0,,,0.1019428302834787,130756455.61843024,0.0049927234649658,129564275.38508916,0.1141398646668548,128815276.13216338,0.1271707723395674,1.0,4.0,14,268.0,536.0,
insurance,outer_2,pilot,4,5,3,2.0,,,-0.008389943856705,146918114.34966505,0.0020258426666259,146258162.22824383,0.0,147702970.15632194,-0.0008088577353522,1.0,2.0,15,535.0,1070.0,
insurance,outer_3,pilot,4,5,3,1071.0,,,0.8514411833077596,21857740.247757103,0.0098598003387451,21566663.823160533,0.8539168075114119,31896699.97970948,0.7754584404628573,2.0,1071.0,0,1.0,2.0,
insurance,outer_3,pilot,4,5,3,535.0,,,0.8514411833077596,21857740.247757103,0.0097923278808593,21566663.823160533,0.8539168075114119,31896699.97970948,0.7754584404628573,2.0,535.0,1,3.0,6.0,
insurance,outer_3,pilot,4,5,3,267.0,,,0.8514411833077596,21857740.247757103,0.011695384979248,21566663.823160533,0.8539168075114119,31896699.97970948,0.7754584404628573,2.0,267.0,2,5.0,10.0,
insurance,outer_3,pilot,4,5,3,133.0,,,0.8514411833077596,21857740.247757103,0.0094828605651855,21566663.823160533,0.8539168075114119,31896699.97970948,0.7754584404628573,2.0,133.0,3,9.0,18.0,
insurance,outer_3,pilot,4,5,3,66.0,,,0.8514411833077596,21857740.247757103,0.0094101428985595,21566663.823160533,0.8539168075114119,31896699.97970948,0.7754584404628573,2.0,66.0,4,17.0,34.0,
insurance,outer_3,pilot,4,5,3,32.0,,,0.8514411833077596,21857740.247757103,0.0094203948974609,21566663.823160533,0.8539168075114119,31896699.97970948,0.7754584404628573,2.0,32.0,5,34.0,68.0,
insurance,outer_3,pilot,4,5,3,24.0,,,0.8514411833077596,21857740.247757103,0.0093886852264404,21566663.823160533,0.8539168075114119,31896699.97970948,0.7754584404628573,2.0,24.0,6,45.0,90.0,
insurance,outer_3,pilot,4,5,3,20.0,,,0.8514411833077596,21857740.247757103,0.009439468383789,21566663.823160537,0.8539168075114119,31896699.979709484,0.7754584404628573,2.0,20.0,7,54.0,108.0,
insurance,outer_3,pilot,4,5,3,16.0,,,0.8514411833077596,21857740.247757103,0.0094282627105712,21566663.823160533,0.8539168075114119,31896699.97970948,0.7754584404628573,2.0,16.0,8,67.0,134.0,
insurance,outer_3,pilot,4,5,3,14.0,,,0.7075575868474965,43155999.35793752,0.0093986988067626,21566663.823160533,0.8539168075114119,31896699.97970948,0.7754584404628573,2.0,14.0,9,77.0,154.0,
insurance,outer_3,pilot,4,5,3,12.0,,,0.7075575868474965,43155999.35793752,0.0092744827270507,21566663.823160537,0.8539168075114119,31896699.979709484,0.7754584404628573,2.0,12.0,10,90.0,180.0,
insurance,outer_3,pilot,4,5,3,10.0,,,0.7075575868474965,43155999.35793752,0.009225845336914,21566663.823160537,0.8539168075114119,31896699.979709484,0.7754584404628573,2.0,10.0,11,108.0,216.0,
insurance,outer_3,pilot,4,5,3,8.0,,,0.7075575868474965,43155999.35793752,0.0072455406188964,42793196.71134173,0.7101375139129502,49451635.14598669,0.6518778655972182,2.0,8.0,12,134.0,268.0,
insurance,outer_3,pilot,4,5,3,6.0,,,0.1169573019033795,130258284.81527407,0.007206916809082,42793196.71134173,0.7101375139129502,49451635.14598669,0.6518778655972182,2.0,6.0,13,179.0,358.0,
insurance,outer_3,pilot,4,5,3,4.0,,,0.1169573019033795,130258284.81527407,0.0048673152923583,130055979.98464854,0.1190574066450518,127218935.72360462,0.1044233965204733,1.0,4.0,14,268.0,536.0,
insurance,outer_3,pilot,4,5,3,2.0,,,-0.0009325205168601,147709402.57550827,0.0049784183502197,130055979.98464854,0.1190574066450518,127218935.72360462,0.1044233965204733,1.0,2.0,15,535.0,1070.0,
insurance,outer_4,pilot,4,5,3,1071.0,,,0.8389620049713541,25041618.242550988,0.0173697471618652,24650121.68960668,0.8407850864537705,19403224.45734365,0.8278527633987938,2.0,1071.0,0,1.0,2.0,
insurance,outer_4,pilot,4,5,3,535.0,,,0.8389620049713541,25041618.242550988,0.009479284286499,24650121.68960668,0.8407850864537705,19403224.45734365,0.8278527633987938,2.0,535.0,1,3.0,6.0,
insurance,outer_4,pilot,4,5,3,267.0,,,0.8389620049713541,25041618.242550988,0.0096697807312011,24650121.68960668,0.8407850864537705,19403224.45734365,0.8278527633987938,2.0,267.0,2,5.0,10.0,
insurance,outer_4,pilot,4,5,3,133.0,,,0.8389620049713541,25041618.242550988,0.0094430446624755,24650121.68960668,0.8407850864537705,19403224.45734365,0.8278527633987938,2.0,133.0,3,9.0,18.0,
insurance,outer_4,pilot,4,5,3,66.0,,,0.8389620049713541,25041618.242550988,0.0094192028045654,24650121.68960668,0.8407850864537705,19403224.45734365,0.8278527633987938,2.0,66.0,4,17.0,34.0,
insurance,outer_4,pilot,4,5,3,32.0,,,0.8389620049713541,25041618.242550988,0.009312629699707,24650121.68960668,0.8407850864537705,19403224.45734365,0.8278527633987938,2.0,32.0,5,34.0,68.0,
insurance,outer_4,pilot,4,5,3,24.0,,,0.8389620049713541,25041618.242550988,0.009434700012207,24650121.68960668,0.8407850864537705,19403224.457343645,0.8278527633987938,2.0,24.0,6,45.0,90.0,
insurance,outer_4,pilot,4,5,3,20.0,,,0.8389620049713541,25041618.242550988,0.0093445777893066,24650121.68960668,0.8407850864537705,19403224.457343645,0.8278527633987938,2.0,20.0,7,54.0,108.0,
insurance,outer_4,pilot,4,5,3,16.0,,,0.8389620049713541,25041618.242550988,0.0092885494232177,24650121.68960668,0.8407850864537705,19403224.45734365,0.8278527633987938,2.0,16.0,8,67.0,134.0,
insurance,outer_4,pilot,4,5,3,14.0,,,0.7072292528556945,45174238.9625364,0.0092487335205078,24650121.68960668,0.8407850864537705,19403224.45734365,0.8278527633987938,2.0,14.0,9,77.0,154.0,
insurance,outer_4,pilot,4,5,3,12.0,,,0.7072292528556945,45174238.9625364,0.009181261062622,24650121.68960668,0.8407850864537705,19403224.45734365,0.8278527633987938,2.0,12.0,10,90.0,180.0,
insurance,outer_4,pilot,4,5,3,10.0,,,0.7072292528556945,45174238.9625364,0.0096278190612792,24650121.68960668,0.8407850864537705,19403224.457343645,0.8278527633987938,2.0,10.0,11,108.0,216.0,
insurance,outer_4,pilot,4,5,3,8.0,,,0.7072292528556945,45174238.9625364,0.0071744918823242,44668533.69014114,0.7114863439919132,42538854.80621512,0.6225912698598753,2.0,8.0,12,134.0,268.0,
insurance,outer_4,pilot,4,5,3,6.0,,,0.1210891849922621,136135104.00877827,0.0071473121643066,44668533.69014114,0.7114863439919132,42538854.80621512,0.6225912698598753,2.0,6.0,13,179.0,358.0,
insurance,outer_4,pilot,4,5,3,4.0,,,0.1210891849922621,136135104.00877827,0.0051443576812744,135080187.11446542,0.1275182904145217,107888106.70039736,0.0428065463325502,1.0,4.0,14,268.0,536.0,
insurance,outer_4,pilot,4,5,3,2.0,,,-0.000171124798456,154837595.494026,0.0049958229064941,135080187.11446542,0.1275182904145217,107888106.70039736,0.0428065463325502,1.0,2.0,15,535.0,1070.0,
insurance,mean,pilot,4,5,3,1070.4,,,0.8372772454474063,23827711.55427624,0.01130857467651364,23565040.32711207,0.8390322108468758,23857711.128107585,0.83487722303959,2.0,1070.4,0,1.0,2.0,5.0
insurance,mean,pilot,4,5,3,535.0,,,0.8372772454474063,23827711.55427624,0.00948023796081536,23565040.32711207,0.8390322108468758,23857711.128107585,0.83487722303959,2.0,535.0,1,2.4,4.8,5.0
insurance,mean,pilot,4,5,3,267.0,,,0.8372772454474063,23827711.55427624,0.0098643779754638,23565040.32711207,0.8390322108468758,23857711.128107585,0.83487722303959,2.0,267.0,2,5.0,10.0,5.0
insurance,mean,pilot,4,5,3,133.0,,,0.8372772454474063,23827711.55427624,0.00942673683166498,23565040.327112075,0.8390322108468758,23857711.128107585,0.83487722303959,2.0,133.0,3,9.0,18.0,5.0
insurance,mean,pilot,4,5,3,66.0,,,0.8372772454474063,23827711.55427624,0.00931630134582516,23565040.32711207,0.8390322108468758,23857711.128107585,0.83487722303959,2.0,66.0,4,17.0,34.0,5.0
insurance,mean,pilot,4,5,3,32.0,,,0.8372772454474063,23827711.55427624,0.009377813339233359,23565040.32711207,0.8390322108468758,23857711.128107585,0.83487722303959,2.0,32.0,5,34.0,68.0,5.0
insurance,mean,pilot,4,5,3,24.0,,,0.8372772454474063,23827711.55427624,0.00936517715454098,23565040.32711207,0.8390322108468758,23857711.128107585,0.83487722303959,2.0,24.0,6,45.0,90.0,5.0
insurance,mean,pilot,4,5,3,20.0,,,0.8372772454474063,23827711.55427624,0.009317159652709921,23565040.327112075,0.8390322108468758,23857711.128107585,0.83487722303959,2.0,20.0,7,54.0,108.0,5.0
insurance,mean,pilot,4,5,3,16.0,,,0.825756235158648,25519940.548578713,0.009324216842651301,23565040.32711207,0.8390322108468758,23857711.128107585,0.83487722303959,2.0,16.0,8,67.0,134.0,5.0
insurance,mean,pilot,4,5,3,14.0,,,0.7048803496352283,43209596.58651121,0.00936784744262688,23565040.327112075,0.8390322108468758,23857711.128107585,0.83487722303959,2.0,14.0,9,77.0,154.0,5.0
insurance,mean,pilot,4,5,3,12.0,,,0.6959716622522384,44432349.15680724,0.00930948257446282,23565040.327112075,0.8390322108468758,23857711.12810759,0.83487722303959,2.0,12.0,10,90.0,180.0,5.0
insurance,mean,pilot,4,5,3,10.0,,,0.6959716622522384,44432349.15680724,0.00948610305786128,23565040.327112075,0.8390322108468758,23857711.128107585,0.83487722303959,2.0,10.0,11,107.4,214.8,5.0
insurance,mean,pilot,4,5,3,8.0,,,0.6581971487796285,49980745.117046304,0.00737161636352536,43989678.260526046,0.6994586764345346,44787056.92975696,0.6881338397325979,2.0,8.0,12,134.0,268.0,5.0
insurance,mean,pilot,4,5,3,6.0,,,0.10928293637080337,130308977.18329628,0.00733327865600582,43989678.260526046,0.6994586764345346,44787056.92975696,0.6881338397325979,2.0,6.0,13,179.0,358.0,5.0
insurance,mean,pilot,4,5,3,4.0,,,0.10928293637080337,130308977.18329628,0.00508790016174312,129372587.71931544,0.11692306754376088,129828323.85794958,0.10874340023971285,1.0,4.0,14,268.0,536.0,5.0
insurance,mean,pilot,4,5,3,2.0,,,-0.00315044248141558,146775411.43475258,0.0031794071197509197,139063039.14503652,0.0493151394119147,142526127.21045372,0.02841738096788372,1.0,2.0,15,535.0,1070.0,5.0
insurance,std,pilot,4,5,3,1070.4,,,0.00884479283048628,1217862.4813367007,0.0033897249485134386,1212483.866513113,0.00917846478437213,4920685.768541993,0.036082916246795195,0.0,1070.4,0,1.0,2.0,5.0
insurance,std,pilot,4,5,3,535.0,,,0.00884479283048628,1217862.4813367007,0.00020109826300611925,1212483.866513113,0.00917846478437213,4920685.768541993,0.036082916246795195,0.0,535.0,1,2.4,4.8,5.0
insurance,std,pilot,4,5,3,267.0,,,0.00884479283048628,1217862.4813367007,0.0010367708794193837,1212483.866513113,0.00917846478437213,4920685.768541993,0.036082916246795195,0.0,267.0,2,5.0,10.0,5.0
insurance,std,pilot,4,5,3,133.0,,,0.00884479283048628,1217862.4813367007,0.00011513057665137805,1212483.8665131133,0.009178464784372193,4920685.768541993,0.036082916246795195,0.0,133.0,3,9.0,18.0,5.0
insurance,std,pilot,4,5,3,66.0,,,0.00884479283048628,1217862.4813367007,0.00011081522691562734,1212483.866513113,0.00917846478437213,4920685.768541993,0.036082916246795195,0.0,66.0,4,17.0,34.0,5.0
insurance,std,pilot,4,5,3,32.0,,,0.00884479283048628,1217862.4813367007,0.0001187388674983015,1212483.866513113,0.00917846478437213,4920685.768541993,0.036082916246795195,0.0,32.0,5,34.0,68.0,5.0
insurance,std,pilot,4,5,3,24.0,,,0.00884479283048628,1217862.4813367007,0.0001025656664912303,1212483.866513113,0.00917846478437213,4920685.768541994,0.036082916246795195,0.0,24.0,6,45.0,90.0,5.0
insurance,std,pilot,4,5,3,20.0,,,0.00884479283048628,1217862.4813367007,0.00013516314926019426,1212483.8665131114,0.00917846478437213,4920685.768541995,0.036082916246795195,0.0,20.0,7,54.0,108.0,5.0
insurance,std,pilot,4,5,3,16.0,,,0.031608470175059515,3885318.3138595456,6.785063524493586e-05,1212483.866513113,0.00917846478437213,4920685.768541993,0.036082916246795195,0.0,16.0,8,67.0,134.0,5.0
insurance,std,pilot,4,5,3,14.0,,,0.0176221346329585,2037136.3974090153,0.00010752210057094623,1212483.8665131133,0.009178464784372193,4920685.768541993,0.036082916246795195,0.0,14.0,9,77.0,154.0,5.0
insurance,std,pilot,4,5,3,12.0,,,0.012576695040899035,1108761.4946572804,0.00016701926836617715,1212483.8665131114,0.00917846478437213,4920685.7685419945,0.036082916246795195,0.0,12.0,10,90.0,180.0,5.0
insurance,std,pilot,4,5,3,10.0,,,0.012576695040899035,1108761.4946572804,0.00019904157711099748,1212483.8665131114,0.00917846478437213,4920685.768541995,0.036082916246795195,0.0,10.0,11,107.4,214.8,5.0
insurance,std,pilot,4,5,3,8.0,,,0.09354715992782257,12286015.045240395,0.00024739080825578495,966277.1639763041,0.011990118578238451,3838025.3038273766,0.051147593640669724,0.0,8.0,12,134.0,268.0,5.0
insurance,std,pilot,4,5,3,6.0,,,0.010579551001882941,4772085.470932535,0.0002698408059556891,966277.1639763041,0.011990118578238451,3838025.3038273766,0.051147593640669724,0.0,6.0,13,179.0,358.0,5.0
insurance,std,pilot,4,5,3,4.0,,,0.010579551001882941,4772085.470932535,0.0002169410858951665,4544404.904689479,0.007087924282499102,17763731.821088072,0.04034950195989025,0.0,4.0,14,268.0,536.0,5.0
insurance,std,pilot,4,5,3,2.0,,,0.0032183570156957097,5778059.081084513,0.00165083853386372,6922860.615067665,0.0675937600507706,26837120.214860238,0.04666151748495469,0.0,2.0,15,535.0,1070.0,5.0
insurance,best_by_mean_val_r2,pilot,4,5,3,1070.4,,,0.8372772454474063,23827711.55427624,0.01130857467651364,23565040.32711207,0.8390322108468758,23857711.128107585,0.83487722303959,2.0,1070.4,0,1.0,2.0,5.0
