dataset,outer,method,depth,n_thresholds,cv_folds,cost_complexity,ridge_penalty,lasso_penalty,val_r2,val_mse,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves,threshold_label
auto_mpg,outer_0,streed_s,4,313.0,3,0.1,0.1,0.0,0.8068083594158462,12.009618728500197,1.5019252300262451,11.003491416945632,0.822084202542192,11.34971669363183,0.7969710114461048,2.0,full
auto_mpg,outer_0,streed_s,4,313.0,3,0.1,0.01,0.0,0.8068083594158462,12.009618728500197,1.5443384647369385,11.003491416945632,0.822084202542192,11.34971669363183,0.7969710114461048,2.0,full
auto_mpg,outer_0,streed_s,4,313.0,3,0.1,0.001,0.0,0.8068083594158462,12.009618728500197,1.5121572017669678,11.003491416945632,0.822084202542192,11.34971669363183,0.7969710114461048,2.0,full
auto_mpg,outer_0,streed_s,4,313.0,3,0.1,0.0001,0.0,0.8068083594158462,12.009618728500197,1.4713032245635986,11.003491416945632,0.822084202542192,11.34971669363183,0.7969710114461048,2.0,full
auto_mpg,outer_0,streed_s,4,313.0,3,0.1,1e-05,0.0,0.8068083594158462,12.009618728500197,1.469635009765625,11.003491416945632,0.822084202542192,11.34971669363183,0.7969710114461048,2.0,full
auto_mpg,outer_0,streed_s,4,313.0,3,0.08,0.1,0.0,0.8068083594158462,12.009618728500197,151.22812390327454,11.003491416945632,0.822084202542192,11.34971669363183,0.7969710114461048,2.0,full
auto_mpg,outer_0,streed_s,4,313.0,3,0.08,0.01,0.0,0.8068083594158462,12.009618728500197,153.4272530078888,11.003491416945632,0.822084202542192,11.34971669363183,0.7969710114461048,2.0,full
auto_mpg,outer_0,streed_s,4,313.0,3,0.08,0.001,0.0,0.8068083594158462,12.009618728500197,152.7033393383026,11.003491416945632,0.822084202542192,11.34971669363183,0.7969710114461048,2.0,full
auto_mpg,outer_0,streed_s,4,313.0,3,0.08,0.0001,0.0,0.8068083594158462,12.009618728500197,151.61510062217712,11.003491416945632,0.822084202542192,11.34971669363183,0.7969710114461048,2.0,full
auto_mpg,outer_0,streed_s,4,313.0,3,0.08,1e-05,0.0,0.8068083594158462,12.009618728500197,151.76643776893616,11.003491416945632,0.822084202542192,11.34971669363183,0.7969710114461048,2.0,full
auto_mpg,outer_0,streed_s,4,313.0,3,0.05,0.1,0.0,0.8011190559425928,12.393457564890824,599.5167677402496,11.003491416945632,0.822084202542192,11.34971669363183,0.7969710114461048,2.0,full
auto_mpg,outer_0,streed_s,4,313.0,3,0.05,0.01,0.0,0.8011190559425928,12.393457564890824,599.9423041343689,11.003491416945632,0.822084202542192,11.34971669363183,0.7969710114461048,2.0,full
auto_mpg,outer_0,streed_s,4,313.0,3,0.05,0.001,0.0,0.8011190559425928,12.393457564890824,599.4996168613434,11.003491416945632,0.822084202542192,11.34971669363183,0.7969710114461048,2.0,full
auto_mpg,outer_0,streed_s,4,313.0,3,0.05,0.0001,0.0,0.8011190559425928,12.393457564890824,599.8891589641571,11.003491416945632,0.822084202542192,11.34971669363183,0.7969710114461048,2.0,full
auto_mpg,outer_0,streed_s,4,313.0,3,0.05,1e-05,0.0,0.8011190559425928,12.393457564890824,600.0093567371368,11.003491416945632,0.822084202542192,11.34971669363183,0.7969710114461048,2.0,full
auto_mpg,outer_0,streed_s,4,313.0,3,0.03,0.1,0.0,0.8032992992135556,12.285380198786934,599.470047712326,8.795829717507992,0.8577799537260045,9.060122560259003,0.8379283316722952,3.0,full
auto_mpg,outer_0,streed_s,4,313.0,3,0.03,0.01,0.0,0.8032992992135556,12.285380198786934,599.5570707321167,8.795829717507992,0.8577799537260045,9.060122560259003,0.8379283316722952,3.0,full
auto_mpg,outer_0,streed_s,4,313.0,3,0.03,0.001,0.0,0.8032992992135556,12.285380198786934,599.5640740394592,8.795829717507992,0.8577799537260045,9.060122560259003,0.8379283316722952,3.0,full
auto_mpg,outer_0,streed_s,4,313.0,3,0.03,0.0001,0.0,0.8032992992135556,12.285380198786934,599.5599570274353,8.795829717507992,0.8577799537260045,9.060122560259003,0.8379283316722952,3.0,full
auto_mpg,outer_0,streed_s,4,313.0,3,0.03,1e-05,0.0,0.8032992992135556,12.285380198786934,599.5521612167358,8.795829717507992,0.8577799537260045,9.060122560259003,0.8379283316722952,3.0,full
auto_mpg,outer_0,streed_s,4,313.0,3,0.01,0.1,0.0,0.7746701867930584,13.488266987970954,599.6757113933563,6.370762606908101,0.896990939814168,7.892304242047714,0.8588188065943858,6.0,full
auto_mpg,outer_0,streed_s,4,313.0,3,0.01,0.01,0.0,0.7746701867930584,13.488266987970954,599.6819598674774,6.370762606908101,0.896990939814168,7.892304242047714,0.8588188065943858,6.0,full
auto_mpg,outer_0,streed_s,4,313.0,3,0.01,0.001,0.0,0.7746701867930584,13.488266987970954,599.6721730232239,6.370762606908101,0.896990939814168,7.892304242047714,0.8588188065943858,6.0,full
auto_mpg,outer_0,streed_s,4,313.0,3,0.01,0.0001,0.0,0.7746701867930584,13.488266987970954,599.6754794120789,6.370762606908101,0.896990939814168,7.892304242047714,0.8588188065943858,6.0,full
auto_mpg,outer_0,streed_s,4,313.0,3,0.01,1e-05,0.0,0.7746701867930584,13.488266987970954,599.6708333492279,6.370762606908101,0.896990939814168,7.892304242047714,0.8588188065943858,6.0,full
auto_mpg,outer_0,streed_s,4,313.0,3,0.008,0.1,0.0,0.7751042884814997,13.462333645201292,599.6944539546967,5.784825325783895,0.9064649780699646,13.957961086379036,0.7503135278053055,7.0,full
auto_mpg,outer_0,streed_s,4,313.0,3,0.008,0.01,0.0,0.7751042884814997,13.462333645201292,599.6878423690796,5.784825325783895,0.9064649780699646,13.957961086379036,0.7503135278053055,7.0,full
auto_mpg,outer_0,streed_s,4,313.0,3,0.008,0.001,0.0,0.7751042884814997,13.462333645201292,599.6780843734741,5.784825325783895,0.9064649780699646,13.957961086379036,0.7503135278053055,7.0,full
auto_mpg,outer_0,streed_s,4,313.0,3,0.008,0.0001,0.0,0.7751042884814997,13.462333645201292,599.6772491931915,5.784825325783895,0.9064649780699646,13.957961086379036,0.7503135278053055,7.0,full
auto_mpg,outer_0,streed_s,4,313.0,3,0.008,1e-05,0.0,0.7751042884814997,13.462333645201292,599.6489722728729,5.784825325783895,0.9064649780699646,13.957961086379036,0.7503135278053055,7.0,full
auto_mpg,outer_0,streed_s,4,313.0,3,0.005,0.1,0.0,0.8122612804908919,11.273831271211671,599.6832501888275,5.334161688915966,0.913751772533685,8.220920791911725,0.8529403615598594,8.0,full
auto_mpg,outer_0,streed_s,4,313.0,3,0.005,0.01,0.0,0.8122612804908919,11.273831271211671,599.6941511631012,5.334161688915966,0.913751772533685,8.220920791911725,0.8529403615598594,8.0,full
auto_mpg,outer_0,streed_s,4,313.0,3,0.005,0.001,0.0,0.8122612804908919,11.273831271211671,599.6822302341461,5.334161688915966,0.913751772533685,8.220920791911725,0.8529403615598594,8.0,full
auto_mpg,outer_0,streed_s,4,313.0,3,0.005,0.0001,0.0,0.8122612804908919,11.273831271211671,599.7326884269714,5.334161688915966,0.913751772533685,8.220920791911725,0.8529403615598594,8.0,full
auto_mpg,outer_0,streed_s,4,313.0,3,0.005,1e-05,0.0,0.8122612804908919,11.273831271211671,599.6860992908478,5.334161688915966,0.913751772533685,8.220920791911725,0.8529403615598594,8.0,full
auto_mpg,outer_0,streed_s,4,313.0,3,0.003,0.1,0.0,0.7694263150467892,14.321635186209576,599.7100331783295,5.334161688915966,0.913751772533685,8.220920791911725,0.8529403615598594,8.0,full
auto_mpg,outer_0,streed_s,4,313.0,3,0.003,0.01,0.0,0.7694263150467892,14.321635186209576,599.7126166820526,5.334161688915966,0.913751772533685,8.220920791911725,0.8529403615598594,8.0,full
auto_mpg,outer_0,streed_s,4,313.0,3,0.003,0.001,0.0,0.7694263150467892,14.321635186209576,599.7509088516235,5.334161688915966,0.913751772533685,8.220920791911725,0.8529403615598594,8.0,full
auto_mpg,outer_0,streed_s,4,313.0,3,0.003,0.0001,0.0,0.7694263150467892,14.321635186209576,599.7042016983032,5.334161688915966,0.913751772533685,8.220920791911725,0.8529403615598594,8.0,full
auto_mpg,outer_0,streed_s,4,313.0,3,0.003,1e-05,0.0,0.7694263150467892,14.321635186209576,599.712728023529,5.334161688915966,0.913751772533685,8.220920791911725,0.8529403615598594,8.0,full
auto_mpg,outer_0,streed_s,4,313.0,3,0.001,0.1,0.0,0.7608884862083904,14.505829566287447,599.7552680969238,5.334161688915966,0.913751772533685,8.220920791911725,0.8529403615598594,8.0,full
auto_mpg,outer_0,streed_s,4,313.0,3,0.001,0.01,0.0,0.7608884862083904,14.505829566287447,599.7691457271576,5.334161688915966,0.913751772533685,8.220920791911725,0.8529403615598594,8.0,full
auto_mpg,outer_0,streed_s,4,313.0,3,0.001,0.001,0.0,0.7608884862083904,14.505829566287447,599.7006044387817,5.334161688915966,0.913751772533685,8.220920791911725,0.8529403615598594,8.0,full
auto_mpg,outer_0,streed_s,4,313.0,3,0.001,0.0001,0.0,0.7608884862083904,14.505829566287447,599.7627301216125,5.334161688915966,0.913751772533685,8.220920791911725,0.8529403615598594,8.0,full
auto_mpg,outer_0,streed_s,4,313.0,3,0.001,1e-05,0.0,0.7608884862083904,14.505829566287447,599.7374248504639,5.334161688915966,0.913751772533685,8.220920791911725,0.8529403615598594,8.0,full
auto_mpg,outer_0,streed_s,4,313.0,3,0.0005,0.1,0.0,0.7608884862083904,14.505829566287447,599.7530543804169,5.334161688915966,0.913751772533685,8.220920791911725,0.8529403615598594,8.0,full
auto_mpg,outer_0,streed_s,4,313.0,3,0.0005,0.01,0.0,0.7608884862083904,14.505829566287447,599.7706034183502,5.334161688915966,0.913751772533685,8.220920791911725,0.8529403615598594,8.0,full
auto_mpg,outer_0,streed_s,4,313.0,3,0.0005,0.001,0.0,0.7608884862083904,14.505829566287447,599.7698240280151,5.334161688915966,0.913751772533685,8.220920791911725,0.8529403615598594,8.0,full
auto_mpg,outer_0,streed_s,4,313.0,3,0.0005,0.0001,0.0,0.7608884862083904,14.505829566287447,599.7511427402496,5.334161688915966,0.913751772533685,8.220920791911725,0.8529403615598594,8.0,full
auto_mpg,outer_0,streed_s,4,313.0,3,0.0005,1e-05,0.0,0.7608884862083904,14.505829566287447,599.7712848186493,5.334161688915966,0.913751772533685,8.220920791911725,0.8529403615598594,8.0,full
auto_mpg,outer_0,streed_s,4,313.0,3,0.0001,0.1,0.0,0.7608884862083904,14.505829566287447,599.7519197463989,5.334161688915966,0.913751772533685,8.220920791911725,0.8529403615598594,8.0,full
auto_mpg,outer_0,streed_s,4,313.0,3,0.0001,0.01,0.0,0.7608884862083904,14.505829566287447,599.7538566589355,5.334161688915966,0.913751772533685,8.220920791911725,0.8529403615598594,8.0,full
auto_mpg,outer_0,streed_s,4,313.0,3,0.0001,0.001,0.0,0.7608884862083904,14.505829566287447,599.7436232566833,5.334161688915966,0.913751772533685,8.220920791911725,0.8529403615598594,8.0,full
auto_mpg,outer_0,streed_s,4,313.0,3,0.0001,0.0001,0.0,0.7608884862083904,14.505829566287447,599.7518062591553,5.334161688915966,0.913751772533685,8.220920791911725,0.8529403615598594,8.0,full
auto_mpg,outer_0,streed_s,4,313.0,3,0.0001,1e-05,0.0,0.7608884862083904,14.505829566287447,599.7690572738647,5.334161688915966,0.913751772533685,8.220920791911725,0.8529403615598594,8.0,full
auto_mpg,outer_1,streed_s,4,313.0,3,0.1,0.1,0.0,0.805299159788282,11.786283477151022,1.5105886459350586,10.438415309038708,0.829125357205512,11.349352703601776,0.8079617425462347,2.0,full
auto_mpg,outer_1,streed_s,4,313.0,3,0.1,0.01,0.0,0.805299159788282,11.786283477151022,1.568225383758545,10.438415309038708,0.829125357205512,11.349352703601776,0.8079617425462347,2.0,full
auto_mpg,outer_1,streed_s,4,313.0,3,0.1,0.001,0.0,0.805299159788282,11.786283477151022,1.552443265914917,10.438415309038708,0.829125357205512,11.349352703601776,0.8079617425462347,2.0,full
auto_mpg,outer_1,streed_s,4,313.0,3,0.1,0.0001,0.0,0.805299159788282,11.786283477151022,1.493161916732788,10.438415309038708,0.829125357205512,11.349352703601776,0.8079617425462347,2.0,full
auto_mpg,outer_1,streed_s,4,313.0,3,0.1,1e-05,0.0,0.805299159788282,11.786283477151022,1.469684362411499,10.438415309038708,0.829125357205512,11.349352703601776,0.8079617425462347,2.0,full
auto_mpg,outer_1,streed_s,4,313.0,3,0.08,0.1,0.0,0.805299159788282,11.786283477151022,152.8386163711548,10.438415309038708,0.829125357205512,11.349352703601776,0.8079617425462347,2.0,full
auto_mpg,outer_1,streed_s,4,313.0,3,0.08,0.01,0.0,0.805299159788282,11.786283477151022,153.55382752418518,10.438415309038708,0.829125357205512,11.349352703601776,0.8079617425462347,2.0,full
auto_mpg,outer_1,streed_s,4,313.0,3,0.08,0.001,0.0,0.805299159788282,11.786283477151022,153.46249413490295,10.438415309038708,0.829125357205512,11.349352703601776,0.8079617425462347,2.0,full
auto_mpg,outer_1,streed_s,4,313.0,3,0.08,0.0001,0.0,0.805299159788282,11.786283477151022,153.8382499217987,10.438415309038708,0.829125357205512,11.349352703601776,0.8079617425462347,2.0,full
auto_mpg,outer_1,streed_s,4,313.0,3,0.08,1e-05,0.0,0.805299159788282,11.786283477151022,153.4804208278656,10.438415309038708,0.829125357205512,11.349352703601776,0.8079617425462347,2.0,full
auto_mpg,outer_1,streed_s,4,313.0,3,0.05,0.1,0.0,0.805299159788282,11.786283477151022,599.5194172859192,10.438415309038708,0.829125357205512,11.349352703601776,0.8079617425462347,2.0,full
auto_mpg,outer_1,streed_s,4,313.0,3,0.05,0.01,0.0,0.805299159788282,11.786283477151022,599.3698816299438,10.438415309038708,0.829125357205512,11.349352703601776,0.8079617425462347,2.0,full
auto_mpg,outer_1,streed_s,4,313.0,3,0.05,0.001,0.0,0.805299159788282,11.786283477151022,599.364096403122,10.438415309038708,0.829125357205512,11.349352703601776,0.8079617425462347,2.0,full
auto_mpg,outer_1,streed_s,4,313.0,3,0.05,0.0001,0.0,0.805299159788282,11.786283477151022,599.3665130138397,10.438415309038708,0.829125357205512,11.349352703601776,0.8079617425462347,2.0,full
auto_mpg,outer_1,streed_s,4,313.0,3,0.05,1e-05,0.0,0.805299159788282,11.786283477151022,599.3695383071899,10.438415309038708,0.829125357205512,11.349352703601776,0.8079617425462347,2.0,full
auto_mpg,outer_1,streed_s,4,313.0,3,0.03,0.1,0.0,0.784652353938506,12.963738214804703,599.5535233020782,10.438415309038708,0.829125357205512,11.349352703601776,0.8079617425462347,2.0,full
auto_mpg,outer_1,streed_s,4,313.0,3,0.03,0.01,0.0,0.784652353938506,12.963738214804703,599.6053228378296,10.438415309038708,0.829125357205512,11.349352703601776,0.8079617425462347,2.0,full
