dataset,outer,method,depth,n_thresholds,cv_folds,cost_complexity,ridge_penalty,lasso_penalty,val_r2,val_mse,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
walmart,outer_3,pilot,4,5,3,5148.0,,,0.02025855766740677,312472040147.4318,0.008794307708740234,311878614564.73,0.02266048604474713,310142926001.52905,0.017468368688906888,1
walmart,outer_3,pilot,4,5,3,2574.0,,,0.020258557667406807,312472040147.4318,0.008250951766967773,311878614564.73,0.02266048604474713,310142926001.52905,0.017468368688906888,1
walmart,outer_3,pilot,4,5,3,1287.0,,,0.02025855766740677,312472040147.4318,0.00823664665222168,311878614564.73,0.02266048604474713,310142926001.52905,0.017468368688906888,1
walmart,outer_3,pilot,4,5,3,643.0,,,0.020258557667406807,312472040147.4318,0.008294820785522461,311878614564.73,0.02266048604474713,310142926001.52905,0.017468368688906888,1
walmart,outer_3,pilot,4,5,3,321.0,,,0.02025855766740677,312472040147.4318,0.00821232795715332,311878614564.73,0.02266048604474713,310142926001.52905,0.017468368688906888,1
walmart,outer_3,pilot,4,5,3,160.0,,,0.020258557667406807,312472040147.4318,0.008362531661987305,311878614564.73,0.02266048604474713,310142926001.52905,0.017468368688906888,1
walmart,outer_3,pilot,4,5,3,80.0,,,0.02025855766740677,312472040147.4318,0.008689641952514648,311878614564.73,0.02266048604474713,310142926001.52905,0.017468368688906888,1
walmart,outer_3,pilot,4,5,3,64.0,,,0.020258557667406807,312472040147.4318,0.008234977722167969,311878614564.73,0.02266048604474713,310142926001.52905,0.017468368688906888,1
walmart,outer_3,pilot,4,5,3,32.0,,,0.02025855766740677,312472040147.4318,0.008294820785522461,311878614564.73,0.02266048604474713,310142926001.52905,0.017468368688906888,1
walmart,outer_3,pilot,4,5,3,24.0,,,0.02025855766740677,312472040147.4318,0.008215188980102539,311878614564.73,0.02266048604474713,310142926001.52905,0.017468368688906888,1
walmart,outer_3,pilot,4,5,3,20.0,,,0.02025855766740677,312472040147.4318,0.008781194686889648,311878614564.73,0.02266048604474713,310142926001.52905,0.017468368688906888,1
walmart,outer_3,pilot,4,5,3,16.0,,,0.020258557667406807,312472040147.4318,0.008352994918823242,311878614564.73,0.02266048604474713,310142926001.52905,0.017468368688906888,1
walmart,outer_3,pilot,4,5,3,14.0,,,0.020258557667406807,312472040147.4318,0.008230924606323242,311878614564.73,0.02266048604474713,310142926001.52905,0.017468368688906888,1
walmart,outer_3,pilot,4,5,3,12.0,,,0.02025855766740677,312472040147.4318,0.008401155471801758,311878614564.73,0.02266048604474713,310142926001.52905,0.017468368688906888,1
walmart,outer_3,pilot,4,5,3,10.0,,,0.02025855766740677,312472040147.4318,0.008862972259521484,311878614564.73,0.02266048604474713,310142926001.52905,0.017468368688906888,1
walmart,outer_3,pilot,4,5,3,8.0,,,0.020258557667406807,312472040147.4318,0.008151769638061523,311878614564.73,0.02266048604474713,310142926001.52905,0.017468368688906888,1
walmart,outer_3,pilot,4,5,3,6.0,,,0.02025855766740677,312472040147.4318,0.008183956146240234,311878614564.73,0.02266048604474713,310142926001.52905,0.017468368688906888,1
walmart,outer_3,pilot,4,5,3,4.0,,,0.02025855766740677,312472040147.4318,0.00817108154296875,311878614564.73,0.02266048604474713,310142926001.52905,0.017468368688906888,1
walmart,outer_3,pilot,4,5,3,2.0,,,-0.0010231316477942176,319288984482.0906,0.0031969547271728516,319109797681.84143,0.0,315912949860.22504,-0.0008110453466740886,1
