dataset,outer,method,depth,n_thresholds,cv_folds,cost_complexity,ridge_penalty,lasso_penalty,val_r2,val_mse,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
insurance,outer_3,pilot,4,1071,3,1071.0,,,0.870499093765663,19048444.840303432,0.03841567039489746,17543616.21796516,0.8811671807040137,27318573.445021003,0.807686842539287,3
insurance,outer_3,pilot,4,1071,3,535.0,,,0.8708598954120218,18997043.991588365,0.03192853927612305,17543616.21796516,0.8811671807040137,27318573.445021003,0.807686842539287,3
insurance,outer_3,pilot,4,1071,3,267.0,,,0.8735101005163765,18619488.08792885,0.030785322189331055,17543616.21796516,0.8811671807040137,27318573.445021003,0.807686842539287,3
insurance,outer_3,pilot,4,1071,3,133.0,,,0.8721826915286393,18808594.621256173,0.03057861328125,17543616.21796516,0.8811671807040137,27318573.445021003,0.807686842539287,3
insurance,outer_3,pilot,4,1071,3,66.0,,,0.8737467305646489,18585777.085123178,0.02992391586303711,17543616.21796516,0.8811671807040137,27318573.445021003,0.807686842539287,3
insurance,outer_3,pilot,4,1071,3,32.0,,,0.8721017380823793,18845526.057338085,0.028898239135742188,17543616.21796516,0.8811671807040137,27318573.445021003,0.807686842539287,3
insurance,outer_3,pilot,4,1071,3,24.0,,,0.8571911220002358,21042405.562647168,0.028033018112182617,17543616.21796516,0.8811671807040137,27318573.445021003,0.807686842539287,3
insurance,outer_3,pilot,4,1071,3,20.0,,,0.8571911220002358,21042405.562647168,0.026198148727416992,18641785.80275529,0.8737286579841608,28547607.153484177,0.7990348771072018,3
insurance,outer_3,pilot,4,1071,3,16.0,,,0.8571911220002358,21042405.562647168,0.02473926544189453,20375017.14702778,0.861988503356225,30167661.231786206,0.787630265673798,3
insurance,outer_3,pilot,4,1071,3,14.0,,,0.7075575868474965,43155999.35793752,0.025161266326904297,20375017.14702778,0.861988503356225,30167661.231786206,0.787630265673798,3
insurance,outer_3,pilot,4,1071,3,12.0,,,0.7075575868474965,43155999.35793752,0.024921417236328125,20375017.147027776,0.861988503356225,30167661.231786206,0.787630265673798,3
insurance,outer_3,pilot,4,1071,3,10.0,,,0.7075575868474965,43155999.35793752,0.024532318115234375,21001580.12573171,0.8577444384895053,30212358.268088546,0.7873156142445153,3
insurance,outer_3,pilot,4,1071,3,8.0,,,0.7075575868474965,43155999.35793752,0.01984405517578125,42793196.711341724,0.7101375139129502,49451635.14598669,0.6518778655972182,2
insurance,outer_3,pilot,4,1071,3,6.0,,,0.11695730190337954,130258284.81527407,0.020509719848632812,42793196.711341724,0.7101375139129502,49451635.14598669,0.6518778655972182,2
insurance,outer_3,pilot,4,1071,3,4.0,,,0.11695730190337954,130258284.81527407,0.014058113098144531,130055979.98464854,0.11905740664505182,127218935.72360462,0.10442339652047339,1
insurance,outer_3,pilot,4,1071,3,2.0,,,-0.0009325205168601395,147709402.57550827,0.010449409484863281,130055979.98464854,0.11905740664505182,127218935.72360462,0.10442339652047339,1
