dataset,outer,method,depth,lambda,cv_folds,n_thresholds,threshold_label,thresholds_strategy,min_leaf_node_size,val_r2,val_mse,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
california_housing,outer_3,cart,5,0.1,3,20,20,quantile,1,0.6079863239680315,5159322649.247141,0.01793694496154785,4966444765.935679,0.6227648920852553,5112066423.536857,0.6335458804103322,32
california_housing,outer_3,cart,5,0.08,3,20,20,quantile,1,0.6079863239680315,5159322649.247141,0.01802659034729004,4966444765.935679,0.6227648920852553,5112066423.536857,0.6335458804103322,32
california_housing,outer_3,cart,5,0.05,3,20,20,quantile,1,0.6079863239680315,5159322649.247141,0.0180511474609375,4966444765.935679,0.6227648920852553,5112066423.536857,0.6335458804103322,32
california_housing,outer_3,cart,5,0.03,3,20,20,quantile,1,0.6079863239680315,5159322649.247141,0.018194913864135742,4966444765.935679,0.6227648920852553,5112066423.536857,0.6335458804103322,32
california_housing,outer_3,cart,5,0.01,3,20,20,quantile,1,0.6079863239680315,5159322649.247141,0.018143415451049805,4966444765.935679,0.6227648920852553,5112066423.536857,0.6335458804103322,32
california_housing,outer_3,cart,5,0.008,3,20,20,quantile,1,0.6079863239680315,5159322649.247141,0.018132686614990234,4966444765.935679,0.6227648920852553,5112066423.536857,0.6335458804103322,32
california_housing,outer_3,cart,5,0.005,3,20,20,quantile,1,0.6079863239680315,5159322649.247141,0.01801156997680664,4966444765.935679,0.6227648920852553,5112066423.536857,0.6335458804103322,32
california_housing,outer_3,cart,5,0.003,3,20,20,quantile,1,0.6079863239680315,5159322649.247141,0.01815938949584961,4966444765.935679,0.6227648920852553,5112066423.536857,0.6335458804103322,32
california_housing,outer_3,cart,5,0.001,3,20,20,quantile,1,0.6079863239680315,5159322649.247141,0.018247127532958984,4966444765.935679,0.6227648920852553,5112066423.536857,0.6335458804103322,32
california_housing,outer_3,cart,5,0.0005,3,20,20,quantile,1,0.6079863239680315,5159322649.247141,0.018050193786621094,4966444765.935679,0.6227648920852553,5112066423.536857,0.6335458804103322,32
california_housing,outer_3,cart,5,0.0001,3,20,20,quantile,1,0.6079863239680315,5159322649.247141,0.01816391944885254,4966444765.935679,0.6227648920852553,5112066423.536857,0.6335458804103322,32
