dataset,outer,method,depth,lambda,kappa,cv_folds,n_thresholds,thresholds_strategy,min_leaf_node_size,val_r2,val_mse,loss,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
california_housing,outer_4,greedy,4,0.1,0.1,3,5,quantile,0,0.5974958793142379,5375877074.467532,125359286934369.0,0.22241568565368652,5368464887.857512,0.598212411896472,5282104339.768283,0.5991185279903288,1
california_housing,outer_4,greedy,4,0.1,0.01,3,5,quantile,0,0.6339376263628356,4889913559.419785,104982801029125.34,0.2274184226989746,4866304372.394938,0.6357951970246527,4827855332.830313,0.6335934264108727,1
california_housing,outer_4,greedy,4,0.1,0.001,3,5,quantile,0,0.6348759041620573,4877309941.175788,101470591254770.84,0.2124643325805664,4845071448.184482,0.6373843152521372,4812429532.670311,0.6347641563089004,1
california_housing,outer_4,greedy,4,0.1,0.0001,3,5,quantile,0,0.6348008848773292,4878277836.454939,101083096063793.45,0.19878220558166504,4844781249.88773,0.6374060343238195,4812638189.154665,0.6347483204765858,1
california_housing,outer_4,greedy,4,0.1,1e-05,3,5,quantile,0,0.6347909231759119,4878406956.422568,101043910889740.75,0.19629502296447754,4844778227.376595,0.6374062605351265,4812683522.084056,0.6347448799668389,1
california_housing,outer_4,greedy,4,0.08,0.1,3,5,quantile,0,0.5974958793142379,5375877074.467532,120990894374706.62,0.22898554801940918,5368464887.857512,0.598212411896472,5282104339.768283,0.5991185279903288,1
california_housing,outer_4,greedy,4,0.08,0.01,3,5,quantile,0,0.6339376263628356,4889913559.419785,100614408469462.97,0.23196816444396973,4866304372.394938,0.6357951970246527,4827855332.830313,0.6335934264108727,1
california_housing,outer_4,greedy,4,0.08,0.001,3,5,quantile,0,0.6348759041620573,4877309941.175788,97102198695108.47,0.2126622200012207,4845071448.184482,0.6373843152521372,4812429532.670311,0.6347641563089004,1
california_housing,outer_4,greedy,4,0.08,0.0001,3,5,quantile,0,0.6348008848773292,4878277836.454939,96714703504131.08,0.22410130500793457,4844781249.88773,0.6374060343238195,4812638189.154665,0.6347483204765858,1
california_housing,outer_4,greedy,4,0.08,1e-05,3,5,quantile,0,0.6347909231759119,4878406956.422568,96675518330078.38,0.2309863567352295,4844778227.376595,0.6374062605351265,4812683522.084056,0.6347448799668389,1
california_housing,outer_4,greedy,4,0.05,0.1,3,5,quantile,0,0.5974958793142379,5375877074.467532,114438305535213.08,0.27545690536499023,5368464887.857512,0.598212411896472,5282104339.768283,0.5991185279903288,1
california_housing,outer_4,greedy,4,0.05,0.01,3,5,quantile,0,0.6339376263628356,4889913559.419785,94061819629969.42,0.2439737319946289,4866304372.394938,0.6357951970246527,4827855332.830313,0.6335934264108727,1
california_housing,outer_4,greedy,4,0.05,0.001,3,5,quantile,0,0.6348759041620573,4877309941.175788,90549609855614.92,0.24349212646484375,4845071448.184482,0.6373843152521372,4812429532.670311,0.6347641563089004,1
california_housing,outer_4,greedy,4,0.05,0.0001,3,5,quantile,0,0.6348008848773292,4878277836.454939,90162114664637.53,0.23487281799316406,4844781249.88773,0.6374060343238195,4812638189.154665,0.6347483204765858,1
california_housing,outer_4,greedy,4,0.05,1e-05,3,5,quantile,0,0.6347909231759119,4878406956.422568,90122929490584.83,0.23804378509521484,4844778227.376595,0.6374062605351265,4812683522.084056,0.6347448799668389,1
california_housing,outer_4,greedy,4,0.03,0.1,3,5,quantile,0,0.6198507611847313,5077468708.257646,108108006119464.53,0.28334951400756836,5068867539.792038,0.6206349290211914,5049033374.621602,0.6168072795901912,2
california_housing,outer_4,greedy,4,0.03,0.01,3,5,quantile,0,0.6339376263628356,4889913559.419785,89693427070307.05,0.26738667488098145,4866304372.394938,0.6357951970246527,4827855332.830313,0.6335934264108727,1
california_housing,outer_4,greedy,4,0.03,0.001,3,5,quantile,0,0.6348759041620573,4877309941.175788,86181217295952.55,0.24967360496520996,4845071448.184482,0.6373843152521372,4812429532.670311,0.6347641563089004,1
california_housing,outer_4,greedy,4,0.03,0.0001,3,5,quantile,0,0.6348008848773292,4878277836.454939,85793722104975.16,0.2864716053009033,4844781249.88773,0.6374060343238195,4812638189.154665,0.6347483204765858,1
california_housing,outer_4,greedy,4,0.03,1e-05,3,5,quantile,0,0.6347909231759119,4878406956.422568,85754536930922.45,0.2811119556427002,4844778227.376595,0.6374062605351265,4812683522.084056,0.6347448799668389,1
california_housing,outer_4,greedy,4,0.01,0.1,3,5,quantile,0,0.6198507611847313,5077468708.257646,99371221000139.81,0.29645609855651855,5068867539.792038,0.6206349290211914,5049033374.621602,0.6168072795901912,2
california_housing,outer_4,greedy,4,0.01,0.01,3,5,quantile,0,0.6530166968158636,4635347041.413442,83169793022270.0,0.2954440116882324,4610793932.817724,0.6549181540333129,4596000345.890603,0.6511898922279888,2
california_housing,outer_4,greedy,4,0.01,0.001,3,5,quantile,0,0.6812996029547707,4255301213.572867,77144000980621.17,0.29398465156555176,4251695353.034821,0.6817938727492374,4284612426.5523148,0.67482245217773,3
california_housing,outer_4,greedy,4,0.01,0.0001,3,5,quantile,0,0.6841675267834221,4220201941.743618,76327684970594.38,0.3076658248901367,4113166535.882751,0.69216167071179,4142465192.512339,0.6856106132511532,4
california_housing,outer_4,greedy,4,0.01,1e-05,3,5,quantile,0,0.6845741570593847,4215050381.5549664,76002263142936.56,0.30791568756103516,4112584058.952805,0.6922052645520587,4143094546.3716645,0.6855628488971549,4
california_housing,outer_4,greedy,4,0.008,0.1,3,5,quantile,0,0.6198507611847313,5077468708.257646,98497542488207.34,0.2995140552520752,5068867539.792038,0.6206349290211914,5049033374.621602,0.6168072795901912,2
california_housing,outer_4,greedy,4,0.008,0.01,3,5,quantile,0,0.6600986845789243,4543174978.446606,82296114510337.52,0.30085253715515137,4610793932.817724,0.6549181540333129,4596000345.890603,0.6511898922279888,2
california_housing,outer_4,greedy,4,0.008,0.001,3,5,quantile,0,0.6812996029547707,4255301213.572867,75638785533569.22,0.29904651641845703,4089433713.410931,0.6939378867621938,4146527320.9143667,0.6853023209667626,4
california_housing,outer_4,greedy,4,0.008,0.0001,3,5,quantile,0,0.696636938059322,4051448484.8901076,74580327946729.4,0.3095271587371826,4113166535.882751,0.69216167071179,4142465192.512339,0.6856106132511532,4
california_housing,outer_4,greedy,4,0.008,1e-05,3,5,quantile,0,0.6956320334697962,4064303439.287438,74254906119071.61,0.30586743354797363,4112584058.952805,0.6922052645520587,4143094546.3716645,0.6855628488971549,4
california_housing,outer_4,greedy,4,0.005,0.1,3,5,quantile,0,0.6211585813929901,5060231487.562619,96831783954213.0,0.30126428604125977,4969702588.758411,0.6280566496308062,5029223984.078763,0.6183106988961371,6
california_housing,outer_4,greedy,4,0.005,0.01,3,5,quantile,0,0.6608815975638623,4533189090.296139,80437308432315.77,0.3045542240142822,4388255890.082073,0.6715733851505497,4392415489.189803,0.6666408170457055,3
california_housing,outer_4,greedy,4,0.005,0.001,3,5,quantile,0,0.700118795498834,4006074194.9537888,72567310252392.08,0.3107643127441406,3881163109.5478296,0.7095253117238978,3974473405.55706,0.6983602278949113,6
california_housing,outer_4,greedy,4,0.005,0.0001,3,5,quantile,0,0.7112023495091363,3855841915.6917,71350503483742.33,0.30655646324157715,3864359214.3360834,0.7107829517884052,3920650274.271962,0.7024450953473188,7
california_housing,outer_4,greedy,4,0.005,1e-05,3,5,quantile,0,0.7111395279514441,3856490908.680227,70752807533346.73,0.3090245723724365,3789037991.9285765,0.7164201558898182,3843681067.331669,0.7082866173985465,8
california_housing,outer_4,greedy,4,0.003,0.1,3,5,quantile,0,0.626893455291402,4983601001.506015,94155440763769.75,0.30434656143188477,4935040362.214578,0.6306508460523652,5033276563.172459,0.6180031313495657,7
california_housing,outer_4,greedy,4,0.003,0.01,3,5,quantile,0,0.6766795236969442,4318520818.332061,78776289825987.03,0.30243563652038574,4211077719.507716,0.6848337847818634,4261278756.4077144,0.6765933441240571,6
california_housing,outer_4,greedy,4,0.003,0.001,3,5,quantile,0,0.7098943520363129,3874515089.600991,69652852970429.01,0.2995772361755371,3820904196.6106615,0.7140352198254719,3919216527.1494617,0.7025539085437242,7
california_housing,outer_4,greedy,4,0.003,0.0001,3,5,quantile,0,0.7143347865381395,3814712994.7645125,67713966712566.67,0.3098020553588867,3741241483.235658,0.7199973505532187,3814133987.1129956,0.7105290715890991,9
california_housing,outer_4,greedy,4,0.003,1e-05,3,5,quantile,0,0.7138357236674356,3820383555.431952,66985167572113.33,0.31116271018981934,3730166770.4589624,0.7208262061438648,3804748993.4932866,0.7112413388627205,9
