dataset,outer,method,depth,n_thresholds,cv_folds,cost_complexity,ridge_penalty,lasso_penalty,val_r2,val_mse,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
synch,outer_0,streed_s,4,445,3,0.1,0.1,0.0,1.0,3.90819043427552e-30,0.03190803527832031,2.2811597159544118e-30,1.0,2.1218245330163375e-30,1.0,1
synch,outer_0,streed_s,4,445,3,0.1,0.01,0.0,1.0,3.90819043427552e-30,0.027402639389038086,2.2811597159544118e-30,1.0,2.1218245330163375e-30,1.0,1
synch,outer_0,streed_s,4,445,3,0.1,0.001,0.0,1.0,3.90819043427552e-30,0.02787947654724121,2.2811597159544118e-30,1.0,2.1218245330163375e-30,1.0,1
synch,outer_0,streed_s,4,445,3,0.1,0.0001,0.0,1.0,3.90819043427552e-30,0.029646873474121094,2.2811597159544118e-30,1.0,2.1218245330163375e-30,1.0,1
synch,outer_0,streed_s,4,445,3,0.1,1e-05,0.0,1.0,3.90819043427552e-30,0.030135154724121094,2.2811597159544118e-30,1.0,2.1218245330163375e-30,1.0,1
synch,outer_0,streed_s,4,445,3,0.08,0.1,0.0,1.0,3.90819043427552e-30,0.03040623664855957,2.2811597159544118e-30,1.0,2.1218245330163375e-30,1.0,1
synch,outer_0,streed_s,4,445,3,0.08,0.01,0.0,1.0,3.90819043427552e-30,0.030159473419189453,2.2811597159544118e-30,1.0,2.1218245330163375e-30,1.0,1
synch,outer_0,streed_s,4,445,3,0.08,0.001,0.0,1.0,3.90819043427552e-30,0.03044438362121582,2.2811597159544118e-30,1.0,2.1218245330163375e-30,1.0,1
synch,outer_0,streed_s,4,445,3,0.08,0.0001,0.0,1.0,3.90819043427552e-30,0.030617952346801758,2.2811597159544118e-30,1.0,2.1218245330163375e-30,1.0,1
synch,outer_0,streed_s,4,445,3,0.08,1e-05,0.0,1.0,3.90819043427552e-30,0.030357837677001953,2.2811597159544118e-30,1.0,2.1218245330163375e-30,1.0,1
synch,outer_0,streed_s,4,445,3,0.05,0.1,0.0,1.0,3.90819043427552e-30,0.030224323272705078,2.2811597159544118e-30,1.0,2.1218245330163375e-30,1.0,1
synch,outer_0,streed_s,4,445,3,0.05,0.01,0.0,1.0,3.90819043427552e-30,0.030281543731689453,2.2811597159544118e-30,1.0,2.1218245330163375e-30,1.0,1
synch,outer_0,streed_s,4,445,3,0.05,0.001,0.0,1.0,3.90819043427552e-30,0.03022909164428711,2.2811597159544118e-30,1.0,2.1218245330163375e-30,1.0,1
synch,outer_0,streed_s,4,445,3,0.05,0.0001,0.0,1.0,3.90819043427552e-30,0.030214309692382812,2.2811597159544118e-30,1.0,2.1218245330163375e-30,1.0,1
