dataset,outer,method,depth,n_thresholds,cv_folds,cost_complexity,ridge_penalty,lasso_penalty,val_r2,val_mse,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
walmart,outer_1,streed_s,4,20,3,0.1,0.1,0.0,0.00807718270800469,313782600215.6511,395.047226190567,313573819534.4429,0.009374408884714636,320215836268.4267,0.017348729943086005,1
walmart,outer_1,streed_s,4,20,3,0.1,0.01,0.0,0.00807718270800469,313782600215.6511,503.6251657009125,313573819534.4429,0.009374408884714636,320215836268.4267,0.017348729943086005,1
walmart,outer_1,streed_s,4,20,3,0.1,0.001,0.0,0.00807718270800469,313782600215.6511,533.9098434448242,313573819534.4429,0.009374408884714636,320215836268.4267,0.017348729943086005,1
walmart,outer_1,streed_s,4,20,3,0.1,0.0001,0.0,0.00807718270800469,313782600215.6511,559.1073281764984,313573819534.4429,0.009374408884714636,320215836268.4267,0.017348729943086005,1
walmart,outer_1,streed_s,4,20,3,0.1,1e-05,0.0,0.00807718270800469,313782600215.6511,578.9365289211273,313573819534.4429,0.009374408884714636,320215836268.4267,0.017348729943086005,1
walmart,outer_1,streed_s,4,20,3,0.08,0.1,0.0,0.00807718270800469,313782600215.6511,599.075492143631,313573819534.4429,0.009374408884714636,320215836268.4267,0.017348729943086005,1
walmart,outer_1,streed_s,4,20,3,0.08,0.01,0.0,0.00807718270800469,313782600215.6511,599.1062278747559,313573819534.4429,0.009374408884714636,320215836268.4267,0.017348729943086005,1
walmart,outer_1,streed_s,4,20,3,0.08,0.001,0.0,0.00807718270800469,313782600215.6511,599.2009239196777,313573819534.4429,0.009374408884714636,320215836268.4267,0.017348729943086005,1
walmart,outer_1,streed_s,4,20,3,0.08,0.0001,0.0,0.00807718270800469,313782600215.6511,599.6080012321472,313573819534.4429,0.009374408884714636,320215836268.4267,0.017348729943086005,1
walmart,outer_1,streed_s,4,20,3,0.08,1e-05,0.0,0.00807718270800469,313782600215.6511,599.6017601490021,313573819534.4429,0.009374408884714636,320215836268.4267,0.017348729943086005,1
walmart,outer_1,streed_s,4,20,3,0.05,0.1,0.0,0.037743811825064776,304497848974.70013,599.4183039665222,297362082499.68005,0.060589658955371384,308580383944.3441,0.05305462174776865,2
walmart,outer_1,streed_s,4,20,3,0.05,0.01,0.0,0.037743811825064776,304497848974.70013,599.8619165420532,297362082499.68005,0.060589658955371384,308580383944.3441,0.05305462174776865,2
walmart,outer_1,streed_s,4,20,3,0.05,0.001,0.0,0.037743811825064776,304497848974.70013,599.7859914302826,297362082499.68005,0.060589658955371384,308580383944.3441,0.05305462174776865,2
walmart,outer_1,streed_s,4,20,3,0.05,0.0001,0.0,0.037743811825064776,304497848974.70013,599.1927580833435,297362082499.68005,0.060589658955371384,308580383944.3441,0.05305462174776865,2
walmart,outer_1,streed_s,4,20,3,0.05,1e-05,0.0,0.037743811825064776,304497848974.70013,599.7445302009583,297362082499.68005,0.060589658955371384,308580383944.3441,0.05305462174776865,2
walmart,outer_1,streed_s,4,20,3,0.03,0.1,0.0,0.0562769850716199,298513021434.82904,599.4060392379761,297362082499.68005,0.060589658955371384,308580383944.3441,0.05305462174776865,2
walmart,outer_1,streed_s,4,20,3,0.03,0.01,0.0,0.0562769850716199,298513021434.82904,599.6923961639404,297362082499.68005,0.060589658955371384,308580383944.3441,0.05305462174776865,2
walmart,outer_1,streed_s,4,20,3,0.03,0.001,0.0,0.0562769850716199,298513021434.82904,599.0945212841034,297362082499.68005,0.060589658955371384,308580383944.3441,0.05305462174776865,2
walmart,outer_1,streed_s,4,20,3,0.03,0.0001,0.0,0.0562769850716199,298513021434.82904,599.8713550567627,297362082499.68005,0.060589658955371384,308580383944.3441,0.05305462174776865,2
walmart,outer_1,streed_s,4,20,3,0.03,1e-05,0.0,0.0562769850716199,298513021434.82904,599.23575091362,297362082499.68005,0.060589658955371384,308580383944.3441,0.05305462174776865,2
walmart,outer_1,streed_s,4,20,3,0.01,0.1,0.0,0.13678112105123785,273082295345.92734,599.4998533725739,271420726750.58633,0.1425421985884041,297184679995.2725,0.08802479402045049,7
walmart,outer_1,streed_s,4,20,3,0.01,0.01,0.0,0.13678112105123785,273082295345.92734,600.0095975399017,271420726750.58633,0.1425421985884041,297184679995.2725,0.08802479402045049,7
walmart,outer_1,streed_s,4,20,3,0.01,0.001,0.0,0.13678112105123785,273082295345.92734,600.0028424263,271420726750.58633,0.1425421985884041,297184679995.2725,0.08802479402045049,7
walmart,outer_1,streed_s,4,20,3,0.01,0.0001,0.0,0.13678112105123785,273082295345.92734,599.9249539375305,271420726750.58633,0.1425421985884041,297184679995.2725,0.08802479402045049,7
walmart,outer_1,streed_s,4,20,3,0.01,1e-05,0.0,0.13678112105123785,273082295345.92734,599.6607089042664,271420726750.58633,0.1425421985884041,297184679995.2725,0.08802479402045049,7
walmart,outer_1,streed_s,4,20,3,0.008,0.1,0.0,0.17257438576668602,261688231156.97787,600.0636768341064,248761456242.6538,0.21412615057294238,268892624084.0721,0.1748450618674081,15
walmart,outer_1,streed_s,4,20,3,0.008,0.01,0.0,0.17257438576668602,261688231156.97787,599.9132199287415,248761456242.6538,0.21412615057294238,268892624084.0721,0.1748450618674081,15
walmart,outer_1,streed_s,4,20,3,0.008,0.001,0.0,0.17257438576668602,261688231156.97787,599.243373632431,248761456242.6538,0.21412615057294238,268892624084.0721,0.1748450618674081,15
walmart,outer_1,streed_s,4,20,3,0.008,0.0001,0.0,0.17257438576668602,261688231156.97787,599.3442053794861,248761456242.6538,0.21412615057294238,268892624084.0721,0.1748450618674081,15
walmart,outer_1,streed_s,4,20,3,0.008,1e-05,0.0,0.17257438576668602,261688231156.97787,599.5883464813232,248761456242.6538,0.21412615057294238,268892624084.0721,0.1748450618674081,15
walmart,outer_1,streed_s,4,20,3,0.005,0.1,0.0,0.1704969671185634,262346307540.72806,599.9263010025024,246604578355.04852,0.22094004350426144,266736848038.45074,0.1814605250308612,16
walmart,outer_1,streed_s,4,20,3,0.005,0.01,0.0,0.18040081940442554,259186189070.18277,599.512820482254,246604578355.04852,0.22094004350426144,266736848038.45074,0.1814605250308612,16
walmart,outer_1,streed_s,4,20,3,0.005,0.001,0.0,0.18040081940442554,259186189070.18277,599.4995555877686,246604578355.04852,0.22094004350426144,266736848038.45074,0.1814605250308612,16
walmart,outer_1,streed_s,4,20,3,0.005,0.0001,0.0,0.16908453417202718,262753126705.75903,599.4960436820984,246604578355.04852,0.22094004350426144,266736848038.45074,0.1814605250308612,16
walmart,outer_1,streed_s,4,20,3,0.005,1e-05,0.0,0.18040081940442554,259186189070.18277,599.4899253845215,246604578355.04852,0.22094004350426144,266736848038.45074,0.1814605250308612,16
walmart,outer_1,streed_s,4,20,3,0.003,0.1,0.0,0.16015237518499248,265637545384.89957,599.5256767272949,246604578355.04852,0.22094004350426144,266736848038.45074,0.1814605250308612,16
walmart,outer_1,streed_s,4,20,3,0.003,0.01,0.0,0.17447324712964277,261054583176.57983,599.5500164031982,246604578355.04852,0.22094004350426144,266736848038.45074,0.1814605250308612,16
walmart,outer_1,streed_s,4,20,3,0.003,0.001,0.0,0.16908453417202718,262753126705.75903,599.5329942703247,246604578355.04852,0.22094004350426144,266736848038.45074,0.1814605250308612,16
walmart,outer_1,streed_s,4,20,3,0.003,0.0001,0.0,0.18040081940442554,259186189070.18277,599.5245294570923,246604578355.04852,0.22094004350426144,266736848038.45074,0.1814605250308612,16
walmart,outer_1,streed_s,4,20,3,0.003,1e-05,0.0,0.18040081940442554,259186189070.18277,599.5346624851227,246604578355.04852,0.22094004350426144,266736848038.45074,0.1814605250308612,16
walmart,outer_1,streed_s,4,20,3,0.001,0.1,0.0,0.16908453417202718,262753126705.75903,599.5376183986664,246604578355.04852,0.22094004350426144,266736848038.45074,0.1814605250308612,16
walmart,outer_1,streed_s,4,20,3,0.001,0.01,0.0,0.16554108814260807,263939001855.72037,599.5537638664246,246604578355.04852,0.22094004350426144,266736848038.45074,0.1814605250308612,16
walmart,outer_1,streed_s,4,20,3,0.001,0.001,0.0,0.16554108814260807,263939001855.72037,599.5488860607147,246604578355.04852,0.22094004350426144,266736848038.45074,0.1814605250308612,16
walmart,outer_1,streed_s,4,20,3,0.001,0.0001,0.0,0.1744379865522585,261065969703.41977,599.5386266708374,246604578355.04852,0.22094004350426144,266736848038.45074,0.1814605250308612,16
walmart,outer_1,streed_s,4,20,3,0.001,1e-05,0.0,0.16015237518499248,265637545384.89957,599.5367150306702,246604578355.04852,0.22094004350426144,266736848038.45074,0.1814605250308612,16
walmart,outer_1,streed_s,4,20,3,0.0005,0.1,0.0,0.16904927359464292,262764513232.59897,599.5370919704437,246604578355.04852,0.22094004350426144,266736848038.45074,0.1814605250308612,16
walmart,outer_1,streed_s,4,20,3,0.0005,0.01,0.0,0.16554108814260807,263939001855.72037,599.5344576835632,246604578355.04852,0.22094004350426144,266736848038.45074,0.1814605250308612,16
walmart,outer_1,streed_s,4,20,3,0.0005,0.001,0.0,0.16554108814260807,263939001855.72037,599.5421624183655,246604578355.04852,0.22094004350426144,266736848038.45074,0.1814605250308612,16
walmart,outer_1,streed_s,4,20,3,0.0005,0.0001,0.0,0.16554108814260807,263939001855.72037,599.5425050258636,246604578355.04852,0.22094004350426144,266736848038.45074,0.1814605250308612,16
walmart,outer_1,streed_s,4,20,3,0.0005,1e-05,0.0,0.1615275316363188,265186865251.5225,599.553680896759,246604578355.04852,0.22094004350426144,266736848038.45074,0.1814605250308612,16
walmart,outer_1,streed_s,4,20,3,0.0001,0.1,0.0,0.16573789784620543,263911439355.94394,599.5649318695068,246604578355.04852,0.22094004350426144,266736848038.45074,0.1814605250308612,16
walmart,outer_1,streed_s,4,20,3,0.0001,0.01,0.0,0.16573789784620543,263911439355.94394,599.5611889362335,246604578355.04852,0.22094004350426144,266736848038.45074,0.1814605250308612,16
walmart,outer_1,streed_s,4,20,3,0.0001,0.001,0.0,0.16573789784620543,263911439355.94394,599.5491688251495,246604578355.04852,0.22094004350426144,266736848038.45074,0.1814605250308612,16
walmart,outer_1,streed_s,4,20,3,0.0001,0.0001,0.0,0.16853719822159427,263007474894.15848,599.5483493804932,246604578355.04852,0.22094004350426144,266736848038.45074,0.1814605250308612,16
walmart,outer_1,streed_s,4,20,3,0.0001,1e-05,0.0,0.16853719822159427,263007474894.15848,599.5576167106628,246604578355.04852,0.22094004350426144,266736848038.45074,0.1814605250308612,16
