dataset,outer,method,depth,n_thresholds,cv_folds,cost_complexity,ridge_penalty,lasso_penalty,val_r2,val_mse,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
airfoil,outer_3,streed_s,4,5,3,0.1,0.1,0.0,0.4778443705715061,24.763072885977362,0.4210548400878906,23.32061447426753,0.5108591811634775,24.73170700798279,0.4747012537092081,3
airfoil,outer_3,streed_s,4,5,3,0.1,0.01,0.0,0.4778443705715061,24.763072885977362,0.4341559410095215,23.32061447426753,0.5108591811634775,24.73170700798279,0.4747012537092081,3
airfoil,outer_3,streed_s,4,5,3,0.1,0.001,0.0,0.4778443705715061,24.763072885977362,0.43221092224121094,23.32061447426753,0.5108591811634775,24.73170700798279,0.4747012537092081,3
airfoil,outer_3,streed_s,4,5,3,0.1,0.0001,0.0,0.4778443705715061,24.763072885977362,0.43627047538757324,23.32061447426753,0.5108591811634775,24.73170700798279,0.4747012537092081,3
airfoil,outer_3,streed_s,4,5,3,0.1,1e-05,0.0,0.4778443705715061,24.763072885977362,0.43721866607666016,23.32061447426753,0.5108591811634775,24.73170700798279,0.4747012537092081,3
airfoil,outer_3,streed_s,4,5,3,0.08,0.1,0.0,0.4778443705715061,24.763072885977362,0.5210058689117432,23.32061447426753,0.5108591811634775,24.73170700798279,0.4747012537092081,3
airfoil,outer_3,streed_s,4,5,3,0.08,0.01,0.0,0.4778443705715061,24.763072885977362,0.5223555564880371,23.32061447426753,0.5108591811634775,24.73170700798279,0.4747012537092081,3
airfoil,outer_3,streed_s,4,5,3,0.08,0.001,0.0,0.4778443705715061,24.763072885977362,0.5249407291412354,23.32061447426753,0.5108591811634775,24.73170700798279,0.4747012537092081,3
airfoil,outer_3,streed_s,4,5,3,0.08,0.0001,0.0,0.4778443705715061,24.763072885977362,0.521906852722168,23.32061447426753,0.5108591811634775,24.73170700798279,0.4747012537092081,3
airfoil,outer_3,streed_s,4,5,3,0.08,1e-05,0.0,0.4778443705715061,24.763072885977362,0.5216658115386963,23.32061447426753,0.5108591811634775,24.73170700798279,0.4747012537092081,3
airfoil,outer_3,streed_s,4,5,3,0.05,0.1,0.0,0.5210938288572838,22.739120392324875,0.7085533142089844,20.91538172131392,0.5613080027230606,22.77503198747445,0.5162608166960971,4
airfoil,outer_3,streed_s,4,5,3,0.05,0.01,0.0,0.5210938288572838,22.739120392324875,0.7089221477508545,20.91538172131392,0.5613080027230606,22.77503198747445,0.5162608166960971,4
airfoil,outer_3,streed_s,4,5,3,0.05,0.001,0.0,0.5210938288572838,22.739120392324875,0.7133605480194092,20.91538172131392,0.5613080027230606,22.77503198747445,0.5162608166960971,4
airfoil,outer_3,streed_s,4,5,3,0.05,0.0001,0.0,0.5210938288572838,22.739120392324875,0.7121672630310059,20.91538172131392,0.5613080027230606,22.77503198747445,0.5162608166960971,4
airfoil,outer_3,streed_s,4,5,3,0.05,1e-05,0.0,0.5210938288572838,22.739120392324875,0.7141671180725098,20.91538172131392,0.5613080027230606,22.77503198747445,0.5162608166960971,4
airfoil,outer_3,streed_s,4,5,3,0.03,0.1,0.0,0.6159888398832,18.189704364164488,0.8375144004821777,15.536247259887407,0.6741332560197605,17.832633265022178,0.6212368238813426,7
airfoil,outer_3,streed_s,4,5,3,0.03,0.01,0.0,0.6159888398832,18.189704364164488,0.8383612632751465,15.536247259887407,0.6741332560197605,17.832633265022178,0.6212368238813426,7
airfoil,outer_3,streed_s,4,5,3,0.03,0.001,0.0,0.6159888398832,18.189704364164488,0.83913254737854,15.536247259887407,0.6741332560197605,17.832633265022178,0.6212368238813426,7
airfoil,outer_3,streed_s,4,5,3,0.03,0.0001,0.0,0.6159888398832,18.189704364164488,0.8439812660217285,15.536247259887407,0.6741332560197605,17.832633265022178,0.6212368238813426,7
airfoil,outer_3,streed_s,4,5,3,0.03,1e-05,0.0,0.6159888398832,18.189704364164488,0.8364734649658203,15.536247259887407,0.6741332560197605,17.832633265022178,0.6212368238813426,7
airfoil,outer_3,streed_s,4,5,3,0.01,0.1,0.0,0.7402584413368484,12.329705069372906,1.1536908149719238,11.102494422778415,0.7671294974204864,13.983888692737422,0.7029837367799187,12
airfoil,outer_3,streed_s,4,5,3,0.01,0.01,0.0,0.7402584413368484,12.329705069372906,1.1694726943969727,11.102494422778415,0.7671294974204864,13.983888692737422,0.7029837367799187,12
airfoil,outer_3,streed_s,4,5,3,0.01,0.001,0.0,0.7402584413368484,12.329705069372906,1.1730852127075195,11.102494422778415,0.7671294974204864,13.983888692737422,0.7029837367799187,12
airfoil,outer_3,streed_s,4,5,3,0.01,0.0001,0.0,0.7402584413368484,12.329705069372906,1.1761741638183594,11.102494422778415,0.7671294974204864,13.983888692737422,0.7029837367799187,12
airfoil,outer_3,streed_s,4,5,3,0.01,1e-05,0.0,0.7402584413368484,12.329705069372906,1.1777424812316895,11.102494422778415,0.7671294974204864,13.983888692737422,0.7029837367799187,12
airfoil,outer_3,streed_s,4,5,3,0.008,0.1,0.0,0.7509155452681764,11.834246769878623,1.214609146118164,10.695116187947537,0.7756740974601306,13.648370952889715,0.7101100968020324,13
airfoil,outer_3,streed_s,4,5,3,0.008,0.01,0.0,0.7509155452681764,11.834246769878623,1.2106103897094727,10.695116187947537,0.7756740974601306,13.648370952889715,0.7101100968020324,13
airfoil,outer_3,streed_s,4,5,3,0.008,0.001,0.0,0.7509155452681764,11.834246769878623,1.2127320766448975,10.695116187947537,0.7756740974601306,13.648370952889715,0.7101100968020324,13
airfoil,outer_3,streed_s,4,5,3,0.008,0.0001,0.0,0.7509155452681764,11.834246769878623,1.2168707847595215,10.695116187947537,0.7756740974601306,13.648370952889715,0.7101100968020324,13
airfoil,outer_3,streed_s,4,5,3,0.008,1e-05,0.0,0.7509155452681764,11.834246769878623,1.2123448848724365,10.695116187947537,0.7756740974601306,13.648370952889715,0.7101100968020324,13
airfoil,outer_3,streed_s,4,5,3,0.005,0.1,0.0,0.7506513988539106,11.842960582027432,1.2686150074005127,9.747857417367278,0.7955424817689132,12.899703242754644,0.7260117169124201,16
airfoil,outer_3,streed_s,4,5,3,0.005,0.01,0.0,0.7506513988539106,11.842960582027432,1.268308162689209,9.747857417367278,0.7955424817689132,12.899703242754644,0.7260117169124201,16
airfoil,outer_3,streed_s,4,5,3,0.005,0.001,0.0,0.7506513988539106,11.842960582027432,1.2640328407287598,9.747857417367278,0.7955424817689132,12.899703242754644,0.7260117169124201,16
airfoil,outer_3,streed_s,4,5,3,0.005,0.0001,0.0,0.7506513988539106,11.842960582027432,1.2683866024017334,9.747857417367278,0.7955424817689132,12.899703242754644,0.7260117169124201,16
airfoil,outer_3,streed_s,4,5,3,0.005,1e-05,0.0,0.7506513988539106,11.842960582027432,1.271916389465332,9.747857417367278,0.7955424817689132,12.899703242754644,0.7260117169124201,16
airfoil,outer_3,streed_s,4,5,3,0.003,0.1,0.0,0.7492609780179474,11.908160379947068,1.3096811771392822,9.747857417367278,0.7955424817689132,12.899703242754644,0.7260117169124201,16
airfoil,outer_3,streed_s,4,5,3,0.003,0.01,0.0,0.7492609780179474,11.908160379947068,1.3068082332611084,9.747857417367278,0.7955424817689132,12.899703242754644,0.7260117169124201,16
airfoil,outer_3,streed_s,4,5,3,0.003,0.001,0.0,0.7492609780179474,11.908160379947068,1.3105416297912598,9.747857417367278,0.7955424817689132,12.899703242754644,0.7260117169124201,16
airfoil,outer_3,streed_s,4,5,3,0.003,0.0001,0.0,0.7492609780179474,11.908160379947068,1.311591625213623,9.747857417367278,0.7955424817689132,12.899703242754644,0.7260117169124201,16
airfoil,outer_3,streed_s,4,5,3,0.003,1e-05,0.0,0.7492609780179474,11.908160379947068,1.3189139366149902,9.747857417367278,0.7955424817689132,12.899703242754644,0.7260117169124201,16
airfoil,outer_3,streed_s,4,5,3,0.001,0.1,0.0,0.7492609780179474,11.908160379947068,1.358001470565796,9.747857417367278,0.7955424817689132,12.899703242754644,0.7260117169124201,16
airfoil,outer_3,streed_s,4,5,3,0.001,0.01,0.0,0.7492609780179474,11.908160379947068,1.3573081493377686,9.747857417367278,0.7955424817689132,12.899703242754644,0.7260117169124201,16
airfoil,outer_3,streed_s,4,5,3,0.001,0.001,0.0,0.7492609780179474,11.908160379947068,1.3594269752502441,9.747857417367278,0.7955424817689132,12.899703242754644,0.7260117169124201,16
airfoil,outer_3,streed_s,4,5,3,0.001,0.0001,0.0,0.7492609780179474,11.908160379947068,1.358858346939087,9.747857417367278,0.7955424817689132,12.899703242754644,0.7260117169124201,16
airfoil,outer_3,streed_s,4,5,3,0.001,1e-05,0.0,0.7492609780179474,11.908160379947068,1.3618807792663574,9.747857417367278,0.7955424817689132,12.899703242754644,0.7260117169124201,16
airfoil,outer_3,streed_s,4,5,3,0.0005,0.1,0.0,0.7492609780179474,11.908160379947068,1.3809316158294678,9.747857417367278,0.7955424817689132,12.899703242754644,0.7260117169124201,16
airfoil,outer_3,streed_s,4,5,3,0.0005,0.01,0.0,0.7492609780179474,11.908160379947068,1.3685433864593506,9.747857417367278,0.7955424817689132,12.899703242754644,0.7260117169124201,16
airfoil,outer_3,streed_s,4,5,3,0.0005,0.001,0.0,0.7492609780179474,11.908160379947068,1.3769636154174805,9.747857417367278,0.7955424817689132,12.899703242754644,0.7260117169124201,16
airfoil,outer_3,streed_s,4,5,3,0.0005,0.0001,0.0,0.7492609780179474,11.908160379947068,1.37546706199646,9.747857417367278,0.7955424817689132,12.899703242754644,0.7260117169124201,16
airfoil,outer_3,streed_s,4,5,3,0.0005,1e-05,0.0,0.7492609780179474,11.908160379947068,1.3670766353607178,9.747857417367278,0.7955424817689132,12.899703242754644,0.7260117169124201,16
airfoil,outer_3,streed_s,4,5,3,0.0001,0.1,0.0,0.7492609780179474,11.908160379947068,1.3813278675079346,9.747857417367278,0.7955424817689132,12.899703242754644,0.7260117169124201,16
airfoil,outer_3,streed_s,4,5,3,0.0001,0.01,0.0,0.7492609780179474,11.908160379947068,1.38804030418396,9.747857417367278,0.7955424817689132,12.899703242754644,0.7260117169124201,16
airfoil,outer_3,streed_s,4,5,3,0.0001,0.001,0.0,0.7492609780179474,11.908160379947068,1.3779335021972656,9.747857417367278,0.7955424817689132,12.899703242754644,0.7260117169124201,16
airfoil,outer_3,streed_s,4,5,3,0.0001,0.0001,0.0,0.7492609780179474,11.908160379947068,1.3961536884307861,9.747857417367278,0.7955424817689132,12.899703242754644,0.7260117169124201,16
airfoil,outer_3,streed_s,4,5,3,0.0001,1e-05,0.0,0.7492609780179474,11.908160379947068,1.384610891342163,9.747857417367278,0.7955424817689132,12.899703242754644,0.7260117169124201,16
