dataset,outer,method,depth,lambda,kappa,cv_folds,n_thresholds,thresholds_strategy,min_leaf_node_size,val_r2,val_mse,loss,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
california_housing,outer_0,greedy,4,0.1,0.1,3,20,quantile,0,0.6005259117481163,5371480452.781844,125450785364222.81,0.23550820350646973,5366546775.52271,0.6009752857778263,5338311076.747693,0.5837264181049404,1
california_housing,outer_0,greedy,4,0.1,0.01,3,20,quantile,0,0.6366283519949698,4885366424.240127,105188984750420.14,0.19755077362060547,4872567568.806658,0.6377046613029973,4820002425.315581,0.6241433581739877,1
california_housing,outer_0,greedy,4,0.1,0.001,3,20,quantile,0,0.6379541688467153,4867366737.652421,101710209651850.84,0.2326054573059082,4851591745.071883,0.6392642996368172,4793575212.584495,0.6262041130353875,1
california_housing,outer_0,greedy,4,0.1,0.0001,3,20,quantile,0,0.6379468737331465,4867446871.688098,101326499514509.6,0.21204781532287598,4851305313.098908,0.6392855970261704,4792654582.736233,0.6262759023858067,1
california_housing,outer_0,greedy,4,0.1,1e-05,3,20,quantile,0,0.6379441799763413,4867481307.523083,101287698651295.16,0.2096693515777588,4851302331.639477,0.6392858187098801,4792586939.46897,0.6262811771074837,1
california_housing,outer_0,greedy,4,0.08,0.1,3,20,quantile,0,0.6005259117481163,5371480452.781844,121053986345711.3,0.23104476928710938,5366546775.52271,0.6009752857778263,5338311076.747693,0.5837264181049404,1
california_housing,outer_0,greedy,4,0.08,0.01,3,20,quantile,0,0.6366283519949698,4885366424.240127,100792185731908.62,0.21262264251708984,4872567568.806658,0.6377046613029973,4820002425.315581,0.6241433581739877,1
california_housing,outer_0,greedy,4,0.08,0.001,3,20,quantile,0,0.6379541688467153,4867366737.652421,97313410633339.33,0.22414588928222656,4851591745.071883,0.6392642996368172,4793575212.584495,0.6262041130353875,1
california_housing,outer_0,greedy,4,0.08,0.0001,3,20,quantile,0,0.6379468737331465,4867446871.688098,96929700495998.08,0.23537135124206543,4851305313.098908,0.6392855970261704,4792654582.736233,0.6262759023858067,1
california_housing,outer_0,greedy,4,0.08,1e-05,3,20,quantile,0,0.6379441799763413,4867481307.523083,96890899632783.64,0.236281156539917,4851302331.639477,0.6392858187098801,4792586939.46897,0.6262811771074837,1
california_housing,outer_0,greedy,4,0.05,0.1,3,20,quantile,0,0.6005259117481163,5371480452.781844,114458787817944.05,0.27047300338745117,5366546775.52271,0.6009752857778263,5338311076.747693,0.5837264181049404,1
california_housing,outer_0,greedy,4,0.05,0.01,3,20,quantile,0,0.6366283519949698,4885366424.240127,94196987204141.38,0.23059320449829102,4872567568.806658,0.6377046613029973,4820002425.315581,0.6241433581739877,1
california_housing,outer_0,greedy,4,0.05,0.001,3,20,quantile,0,0.6379541688467153,4867366737.652421,90718212105572.08,0.22241783142089844,4851591745.071883,0.6392642996368172,4793575212.584495,0.6262041130353875,1
california_housing,outer_0,greedy,4,0.05,0.0001,3,20,quantile,0,0.6379468737331465,4867446871.688098,90334501968230.83,0.26074743270874023,4851305313.098908,0.6392855970261704,4792654582.736233,0.6262759023858067,1
california_housing,outer_0,greedy,4,0.05,1e-05,3,20,quantile,0,0.6379441799763413,4867481307.523083,90295701105016.39,0.2471787929534912,4851302331.639477,0.6392858187098801,4792586939.46897,0.6262811771074837,1
california_housing,outer_0,greedy,4,0.03,0.1,3,20,quantile,0,0.6211487505702084,5094130776.8545685,108716303086840.03,0.2729020118713379,5085147747.832879,0.6218984550528013,4958493873.777104,0.6133440003838388,2
california_housing,outer_0,greedy,4,0.03,0.01,3,20,quantile,0,0.6366283519949698,4885366424.240127,89800188185629.86,0.25032901763916016,4872567568.806658,0.6377046613029973,4820002425.315581,0.6241433581739877,1
california_housing,outer_0,greedy,4,0.03,0.001,3,20,quantile,0,0.6379541688467153,4867366737.652421,86321413087060.56,0.25124073028564453,4851591745.071883,0.6392642996368172,4793575212.584495,0.6262041130353875,1
california_housing,outer_0,greedy,4,0.03,0.0001,3,20,quantile,0,0.6379468737331465,4867446871.688098,85937702949719.31,0.2736983299255371,4851305313.098908,0.6392855970261704,4792654582.736233,0.6262759023858067,1
california_housing,outer_0,greedy,4,0.03,1e-05,3,20,quantile,0,0.6379441799763413,4867481307.523083,85898902086504.88,0.26253819465637207,4851302331.639477,0.6392858187098801,4792586939.46897,0.6262811771074837,1
california_housing,outer_0,greedy,4,0.01,0.1,3,20,quantile,0,0.6211487505702084,5094130776.8545685,99922705049817.02,0.29282641410827637,5085147747.832879,0.6218984550528013,4958493873.777104,0.6133440003838388,2
california_housing,outer_0,greedy,4,0.01,0.01,3,20,quantile,0,0.6724670670658854,4404428815.508676,83177562497748.25,0.2772231101989746,4439646338.319866,0.6698941264286186,4429516549.991576,0.6545928677030545,3
california_housing,outer_0,greedy,4,0.01,0.001,3,20,quantile,0,0.7069767299276242,3939457797.0856857,76769805229899.64,0.28974461555480957,3911167730.04997,0.7091886736408504,4059713499.6640186,0.6834295612082515,5
california_housing,outer_0,greedy,4,0.01,0.0001,3,20,quantile,0,0.7065861369057312,3944758597.5449862,75283396163133.94,0.29878926277160645,3909684342.324914,0.70929896958866,4013076782.0244036,0.6870662232949237,5
california_housing,outer_0,greedy,4,0.01,1e-05,3,20,quantile,0,0.7063751496794483,3947551385.36447,74922029724260.14,0.29480695724487305,3908509886.9447975,0.7093862951523828,4009215909.4428177,0.6873672884137734,5
california_housing,outer_0,greedy,4,0.008,0.1,3,20,quantile,0,0.6211487505702084,5094130776.8545685,99043345246114.72,0.28820109367370605,5085147747.832879,0.6218984550528013,4958493873.777104,0.6133440003838388,2
california_housing,outer_0,greedy,4,0.008,0.01,3,20,quantile,0,0.6798851723047398,4304015194.591519,81573571756115.28,0.26827263832092285,4291752829.7326317,0.6808906140151053,4331159883.945005,0.6622625746740102,4
