dataset,outer,method,depth,n_thresholds,cv_folds,cost_complexity,ridge_penalty,lasso_penalty,val_r2,val_mse,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
insurance,outer_3,streed_s,4,5,3,0.1,0.1,0.0,0.8310388843199684,24870530.247351915,0.01096963882446289,24744793.460446715,0.8323895408296369,35623430.154607825,0.7492235695834835,2
insurance,outer_3,streed_s,4,5,3,0.1,0.01,0.0,0.8310388843199684,24870530.247351915,0.0114288330078125,24744793.460446715,0.8323895408296369,35623430.154607825,0.7492235695834835,2
insurance,outer_3,streed_s,4,5,3,0.1,0.001,0.0,0.8310388843199684,24870530.247351915,0.011495590209960938,24744793.460446715,0.8323895408296369,35623430.154607825,0.7492235695834835,2
insurance,outer_3,streed_s,4,5,3,0.1,0.0001,0.0,0.8310388843199684,24870530.247351915,0.01150059700012207,24744793.460446715,0.8323895408296369,35623430.154607825,0.7492235695834835,2
insurance,outer_3,streed_s,4,5,3,0.1,1e-05,0.0,0.8310388843199684,24870530.247351915,0.01143956184387207,24744793.460446715,0.8323895408296369,35623430.154607825,0.7492235695834835,2
insurance,outer_3,streed_s,4,5,3,0.08,0.1,0.0,0.8310388843199684,24870530.247351915,0.07162690162658691,24744793.460446715,0.8323895408296369,35623430.154607825,0.7492235695834835,2
insurance,outer_3,streed_s,4,5,3,0.08,0.01,0.0,0.8310388843199684,24870530.247351915,0.07284045219421387,24744793.460446715,0.8323895408296369,35623430.154607825,0.7492235695834835,2
insurance,outer_3,streed_s,4,5,3,0.08,0.001,0.0,0.8310388843199684,24870530.247351915,0.07249689102172852,24744793.460446715,0.8323895408296369,35623430.154607825,0.7492235695834835,2
insurance,outer_3,streed_s,4,5,3,0.08,0.0001,0.0,0.8310388843199684,24870530.247351915,0.0721893310546875,24744793.460446715,0.8323895408296369,35623430.154607825,0.7492235695834835,2
insurance,outer_3,streed_s,4,5,3,0.08,1e-05,0.0,0.8310388843199684,24870530.247351915,0.07186555862426758,24744793.460446715,0.8323895408296369,35623430.154607825,0.7492235695834835,2
insurance,outer_3,streed_s,4,5,3,0.05,0.1,0.0,0.8310388843199684,24870530.247351915,0.2819693088531494,24744793.460446715,0.8323895408296369,35623430.154607825,0.7492235695834835,2
insurance,outer_3,streed_s,4,5,3,0.05,0.01,0.0,0.8310388843199684,24870530.247351915,0.28699612617492676,24744793.460446715,0.8323895408296369,35623430.154607825,0.7492235695834835,2
insurance,outer_3,streed_s,4,5,3,0.05,0.001,0.0,0.8310388843199684,24870530.247351915,0.2903327941894531,24744793.460446715,0.8323895408296369,35623430.154607825,0.7492235695834835,2
