dataset,outer,method,depth,n_thresholds,cv_folds,cost_complexity,ridge_penalty,lasso_penalty,val_r2,val_mse,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
synch,outer_4,streed_s,4,20,3,0.1,0.1,0.0,1.0,4.525390533405548e-30,0.013386726379394531,8.961353758525238e-30,1.0,8.101814702269851e-30,1.0,1
synch,outer_4,streed_s,4,20,3,0.1,0.01,0.0,1.0,4.525390533405548e-30,0.013651609420776367,8.961353758525238e-30,1.0,8.101814702269851e-30,1.0,1
synch,outer_4,streed_s,4,20,3,0.1,0.001,0.0,1.0,4.525390533405548e-30,0.013831138610839844,8.961353758525238e-30,1.0,8.101814702269851e-30,1.0,1
synch,outer_4,streed_s,4,20,3,0.1,0.0001,0.0,1.0,4.525390533405548e-30,0.013675212860107422,8.961353758525238e-30,1.0,8.101814702269851e-30,1.0,1
synch,outer_4,streed_s,4,20,3,0.1,1e-05,0.0,1.0,4.525390533405548e-30,0.014106512069702148,8.961353758525238e-30,1.0,8.101814702269851e-30,1.0,1
synch,outer_4,streed_s,4,20,3,0.08,0.1,0.0,1.0,4.525390533405548e-30,0.0137786865234375,8.961353758525238e-30,1.0,8.101814702269851e-30,1.0,1
synch,outer_4,streed_s,4,20,3,0.08,0.01,0.0,1.0,4.525390533405548e-30,0.013551712036132812,8.961353758525238e-30,1.0,8.101814702269851e-30,1.0,1
synch,outer_4,streed_s,4,20,3,0.08,0.001,0.0,1.0,4.525390533405548e-30,0.014099597930908203,8.961353758525238e-30,1.0,8.101814702269851e-30,1.0,1
synch,outer_4,streed_s,4,20,3,0.08,0.0001,0.0,1.0,4.525390533405548e-30,0.013763666152954102,8.961353758525238e-30,1.0,8.101814702269851e-30,1.0,1
synch,outer_4,streed_s,4,20,3,0.08,1e-05,0.0,1.0,4.525390533405548e-30,0.013481616973876953,8.961353758525238e-30,1.0,8.101814702269851e-30,1.0,1
synch,outer_4,streed_s,4,20,3,0.05,0.1,0.0,1.0,4.525390533405548e-30,0.013512611389160156,8.961353758525238e-30,1.0,8.101814702269851e-30,1.0,1
synch,outer_4,streed_s,4,20,3,0.05,0.01,0.0,1.0,4.525390533405548e-30,0.013495683670043945,8.961353758525238e-30,1.0,8.101814702269851e-30,1.0,1
synch,outer_4,streed_s,4,20,3,0.05,0.001,0.0,1.0,4.525390533405548e-30,0.013580560684204102,8.961353758525238e-30,1.0,8.101814702269851e-30,1.0,1
synch,outer_4,streed_s,4,20,3,0.05,0.0001,0.0,1.0,4.525390533405548e-30,0.013521671295166016,8.961353758525238e-30,1.0,8.101814702269851e-30,1.0,1
synch,outer_4,streed_s,4,20,3,0.05,1e-05,0.0,1.0,4.525390533405548e-30,0.013553619384765625,8.961353758525238e-30,1.0,8.101814702269851e-30,1.0,1
synch,outer_4,streed_s,4,20,3,0.03,0.1,0.0,1.0,4.525390533405548e-30,0.013508796691894531,8.961353758525238e-30,1.0,8.101814702269851e-30,1.0,1
synch,outer_4,streed_s,4,20,3,0.03,0.01,0.0,1.0,4.525390533405548e-30,0.013650178909301758,8.961353758525238e-30,1.0,8.101814702269851e-30,1.0,1
synch,outer_4,streed_s,4,20,3,0.03,0.001,0.0,1.0,4.525390533405548e-30,0.013555288314819336,8.961353758525238e-30,1.0,8.101814702269851e-30,1.0,1
synch,outer_4,streed_s,4,20,3,0.03,0.0001,0.0,1.0,4.525390533405548e-30,0.013596773147583008,8.961353758525238e-30,1.0,8.101814702269851e-30,1.0,1
synch,outer_4,streed_s,4,20,3,0.03,1e-05,0.0,1.0,4.525390533405548e-30,0.013562679290771484,8.961353758525238e-30,1.0,8.101814702269851e-30,1.0,1
synch,outer_4,streed_s,4,20,3,0.01,0.1,0.0,1.0,4.525390533405548e-30,0.01361703872680664,8.961353758525238e-30,1.0,8.101814702269851e-30,1.0,1
synch,outer_4,streed_s,4,20,3,0.01,0.01,0.0,1.0,4.525390533405548e-30,0.013583660125732422,8.961353758525238e-30,1.0,8.101814702269851e-30,1.0,1
synch,outer_4,streed_s,4,20,3,0.01,0.001,0.0,1.0,4.525390533405548e-30,0.013620853424072266,8.961353758525238e-30,1.0,8.101814702269851e-30,1.0,1
synch,outer_4,streed_s,4,20,3,0.01,0.0001,0.0,1.0,4.525390533405548e-30,0.013578176498413086,8.961353758525238e-30,1.0,8.101814702269851e-30,1.0,1
synch,outer_4,streed_s,4,20,3,0.01,1e-05,0.0,1.0,4.525390533405548e-30,0.013637065887451172,8.961353758525238e-30,1.0,8.101814702269851e-30,1.0,1
synch,outer_4,streed_s,4,20,3,0.008,0.1,0.0,1.0,4.525390533405548e-30,0.013689279556274414,8.961353758525238e-30,1.0,8.101814702269851e-30,1.0,1
synch,outer_4,streed_s,4,20,3,0.008,0.01,0.0,1.0,4.525390533405548e-30,0.013921260833740234,8.961353758525238e-30,1.0,8.101814702269851e-30,1.0,1
synch,outer_4,streed_s,4,20,3,0.008,0.001,0.0,1.0,4.525390533405548e-30,0.013577938079833984,8.961353758525238e-30,1.0,8.101814702269851e-30,1.0,1
synch,outer_4,streed_s,4,20,3,0.008,0.0001,0.0,1.0,4.525390533405548e-30,0.013629913330078125,8.961353758525238e-30,1.0,8.101814702269851e-30,1.0,1
synch,outer_4,streed_s,4,20,3,0.008,1e-05,0.0,1.0,4.525390533405548e-30,0.01394343376159668,8.961353758525238e-30,1.0,8.101814702269851e-30,1.0,1
synch,outer_4,streed_s,4,20,3,0.005,0.1,0.0,1.0,4.525390533405548e-30,0.013709783554077148,8.961353758525238e-30,1.0,8.101814702269851e-30,1.0,1
