dataset,outer,method,depth,lambda,kappa,cv_folds,n_thresholds,thresholds_strategy,min_leaf_node_size,val_r2,val_mse,loss,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
insurance,outer_0,claritree,4,0.1,0.1,3,5,quantile,0,0.8224876436740295,25919079.901574958,64127863797.06289,0.06939411163330078,25624181.453550078,0.8239815264507097,26810121.122749504,0.821480988609078,2
insurance,outer_0,claritree,4,0.1,0.01,3,5,quantile,0,0.833709067138761,24305936.882983718,57549252276.63942,0.06082773208618164,23764838.465098023,0.836753786716864,23442599.841573093,0.8439041088628463,2
insurance,outer_0,claritree,4,0.1,0.001,3,5,quantile,0,0.8335750952606932,24329243.25843385,56648676292.54135,0.060971975326538086,23730623.929287806,0.83698881433628,23183832.036649425,0.8456271511610616,2
insurance,outer_0,claritree,4,0.1,0.0001,3,5,quantile,0,0.8335363567194026,24335295.503154654,56555200977.79897,0.061071157455444336,23730255.78475514,0.8369913432068627,23159878.81860217,0.8457866470762739,2
insurance,outer_0,claritree,4,0.1,1e-05,3,5,quantile,0,0.8335322075871828,24335941.15306465,56545817861.1493,0.06104278564453125,23730252.075664956,0.8369913686854675,23157504.713290088,0.845802455394756,2
insurance,outer_0,claritree,4,0.08,0.1,3,5,quantile,0,0.8224876436740295,25919079.901574958,57897182754.91175,0.09159159660339355,25624181.453550078,0.8239815264507097,26810121.122749504,0.821480988609078,2
insurance,outer_0,claritree,4,0.08,0.01,3,5,quantile,0,0.833709067138761,24305936.882983718,51318571234.48829,0.07560467720031738,23764838.465098023,0.836753786716864,23442599.841573093,0.8439041088628463,2
insurance,outer_0,claritree,4,0.08,0.001,3,5,quantile,0,0.8335750952606932,24329243.25843385,50417995250.39021,0.07647037506103516,23730623.929287806,0.83698881433628,23183832.036649425,0.8456271511610616,2
insurance,outer_0,claritree,4,0.08,0.0001,3,5,quantile,0,0.8335363567194026,24335295.503154654,50324519935.647835,0.07510042190551758,23730255.78475514,0.8369913432068627,23159878.81860217,0.8457866470762739,2
insurance,outer_0,claritree,4,0.08,1e-05,3,5,quantile,0,0.8335322075871828,24335941.15306465,50315136818.99816,0.07520532608032227,23730252.075664956,0.8369913686854675,23157504.713290088,0.845802455394756,2
insurance,outer_0,claritree,4,0.05,0.1,3,5,quantile,0,0.8360627316028189,24026655.499944717,48551161191.68507,0.12667393684387207,25624181.453550078,0.8239815264507097,26810121.122749504,0.821480988609078,2
insurance,outer_0,claritree,4,0.05,0.01,3,5,quantile,0,0.833709067138761,24305936.882983718,41972549671.2616,0.11587047576904297,23764838.465098023,0.836753786716864,23442599.841573093,0.8439041088628463,2
insurance,outer_0,claritree,4,0.05,0.001,3,5,quantile,0,0.8335750952606932,24329243.25843385,41071973687.16353,0.10941958427429199,23730623.929287806,0.83698881433628,23183832.036649425,0.8456271511610616,2
insurance,outer_0,claritree,4,0.05,0.0001,3,5,quantile,0,0.8335363567194026,24335295.503154654,40978498372.42115,0.1106405258178711,23730255.78475514,0.8369913432068627,23159878.81860217,0.8457866470762739,2
insurance,outer_0,claritree,4,0.05,1e-05,3,5,quantile,0,0.8335322075871828,24335941.15306465,40969115255.77148,0.10947751998901367,23730252.075664956,0.8369913686854675,23157504.713290088,0.845802455394756,2
insurance,outer_0,claritree,4,0.03,0.1,3,5,quantile,0,0.8406301474320612,23344977.04062834,40256365008.365204,0.15057826042175293,22495831.270722564,0.8454708928488956,20875262.49705862,0.8609990903644709,3
insurance,outer_0,claritree,4,0.03,0.01,3,5,quantile,0,0.833709067138761,24305936.882983718,35741868629.11047,0.14578962326049805,23764838.465098023,0.836753786716864,23442599.841573093,0.8439041088628463,2
insurance,outer_0,claritree,4,0.03,0.001,3,5,quantile,0,0.8335750952606932,24329243.25843385,34841292645.0124,0.1445152759552002,23730623.929287806,0.83698881433628,23183832.036649425,0.8456271511610616,2
insurance,outer_0,claritree,4,0.03,0.0001,3,5,quantile,0,0.8335363567194026,24335295.503154654,34747817330.27002,0.14418673515319824,23730255.78475514,0.8369913432068627,23159878.81860217,0.8457866470762739,2
insurance,outer_0,claritree,4,0.03,1e-05,3,5,quantile,0,0.8335322075871828,24335941.15306465,34738434213.620346,0.15039491653442383,23730252.075664956,0.8369913686854675,23157504.713290088,0.845802455394756,2
insurance,outer_0,claritree,4,0.01,0.1,3,5,quantile,0,0.8406301474320612,23344977.04062834,30910343445.138508,0.1781306266784668,22495831.270722564,0.8454708928488956,20875262.49705862,0.8609990903644709,3
insurance,outer_0,claritree,4,0.01,0.01,3,5,quantile,0,0.849199259576885,22089752.594384626,27886678738.167515,0.16633868217468262,21141834.657443874,0.8547718111042653,19780804.514736917,0.8682866947776857,3
insurance,outer_0,claritree,4,0.01,0.001,3,5,quantile,0,0.850026048756007,21966198.016967356,27288396624.45163,0.16993498802185059,21065530.47694496,0.8552959623011023,19743595.12736522,0.8685344587850785,3
insurance,outer_0,claritree,4,0.01,0.0001,3,5,quantile,0,0.850089835309944,21956503.61662804,27219671866.353165,0.16592192649841309,21064404.889053714,0.8553036942266204,19745590.297072757,0.8685211736633098,3
insurance,outer_0,claritree,4,0.01,1e-05,3,5,quantile,0,0.8500958997757389,21955578.782994315,27212688483.26496,0.16746091842651367,21064393.104136687,0.8553037751799617,19745877.271521866,0.8685192628030525,3
insurance,outer_0,claritree,4,0.008,0.1,3,5,quantile,0,0.8406301474320612,23344977.04062834,29975741288.81584,0.17614054679870605,22495831.270722564,0.8454708928488956,20875262.49705862,0.8609990903644709,3
insurance,outer_0,claritree,4,0.008,0.01,3,5,quantile,0,0.849199259576885,22089752.594384626,26952076581.84485,0.17581868171691895,21141834.657443874,0.8547718111042653,19780804.514736917,0.8682866947776857,3
insurance,outer_0,claritree,4,0.008,0.001,3,5,quantile,0,0.850026048756007,21966198.016967356,26353794468.12896,0.16733193397521973,21065530.47694496,0.8552959623011023,19743595.12736522,0.8685344587850785,3
insurance,outer_0,claritree,4,0.008,0.0001,3,5,quantile,0,0.850089835309944,21956503.61662804,26285069710.0305,0.16739535331726074,21064404.889053714,0.8553036942266204,19745590.297072757,0.8685211736633098,3
insurance,outer_0,claritree,4,0.008,1e-05,3,5,quantile,0,0.8500958997757389,21955578.782994315,26278086326.942295,0.16730785369873047,21064393.104136687,0.8553037751799617,19745877.271521866,0.8685192628030525,3
insurance,outer_0,claritree,4,0.005,0.1,3,5,quantile,0,0.8394809885821187,23502072.205372114,28573838054.331837,0.17850589752197266,22495831.270722564,0.8454708928488956,20875262.49705862,0.8609990903644709,3
insurance,outer_0,claritree,4,0.005,0.01,3,5,quantile,0,0.849199259576885,22089752.594384626,25550173347.360844,0.17138171195983887,21141834.657443874,0.8547718111042653,19780804.514736917,0.8682866947776857,3
insurance,outer_0,claritree,4,0.005,0.001,3,5,quantile,0,0.850026048756007,21966198.016967356,24951891233.64496,0.171065092086792,21065530.47694496,0.8552959623011023,19743595.12736522,0.8685344587850785,3
insurance,outer_0,claritree,4,0.005,0.0001,3,5,quantile,0,0.8529491811717098,21529751.476124015,24852174513.369335,0.17090797424316406,20191307.041073453,0.861301206800407,20582991.32538077,0.8629452196037649,4
insurance,outer_0,claritree,4,0.005,1e-05,3,5,quantile,0,0.852852953738287,21544093.52137019,24716859104.82823,0.1711263656616211,20172332.33196048,0.8614315484989374,20807112.504401818,0.8614528768005593,4
