dataset,outer,method,depth,n_thresholds,cv_folds,cost_complexity,ridge_penalty,lasso_penalty,val_r2,val_mse,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
synch,outer_3,streed,4,446,3,0.1,0.1,0.1,0.5624361456985979,0.014337577060106799,599.8865392208099,0.015509742665655421,0.5328947020175492,0.01793692575993411,0.3938878022569682,2
synch,outer_3,streed,4,446,3,0.1,0.1,0.001,0.973752623286782,0.0008601313025022285,0.020241975784301758,0.0008354944790238606,0.9748375001442591,0.0008960316155836025,0.9697219189599516,1
synch,outer_3,streed,4,446,3,0.1,0.01,0.1,0.5786395147401461,0.013773755186889182,599.8843364715576,0.01511356884923881,0.544826227418026,0.017453344044967185,0.4102286613300239,2
synch,outer_3,streed,4,446,3,0.1,0.01,0.001,0.9858426013430903,0.00046160674569601957,0.022023439407348633,0.0004422588089689125,0.9866805376980085,0.00043691826583848665,0.9852359599473298,1
synch,outer_3,streed,4,446,3,0.1,0.001,0.1,0.5805304731066813,0.01370791616603701,599.8797941207886,0.015068182964452368,0.5461931093640633,0.01739789616611585,0.4121023177280363,2
synch,outer_3,streed,4,446,3,0.1,0.001,0.001,0.9897515461072374,0.00033362376705248323,0.022935152053833008,0.0003177809481697656,0.9904294244148434,0.0003092185025943004,0.9895511020841217,1
synch,outer_3,streed,4,446,3,0.1,0.0001,0.1,0.5807225806283839,0.013701227112974798,599.8830673694611,0.015063578152133621,0.5463317920151343,0.017392269938457768,0.4122924353243559,2
synch,outer_3,streed,4,446,3,0.1,0.0001,0.001,0.9898995919722756,0.0003287640874249567,0.023134946823120117,0.0003130300358468038,0.9905725071444633,0.00030388161975244114,0.9897314423403991,1
synch,outer_3,streed,4,446,3,0.1,1e-05,0.1,0.5807418222320985,0.013700557130243785,599.880791425705,0.015063116998856959,0.5463456805201439,0.017391706489181764,0.41231147501284926,2
synch,outer_3,streed,4,446,3,0.1,1e-05,0.001,0.989914500123415,0.00032827476684873445,0.023419857025146484,0.00031255179078885963,0.9905869104008626,0.0003033450773072543,0.9897495728118626,1
synch,outer_3,streed,4,446,3,0.08,0.1,0.1,0.5596828305487399,0.014436293571969122,599.8835492134094,0.015509742665655421,0.5328947020175492,0.01793692575993411,0.3938878022569682,2
synch,outer_3,streed,4,446,3,0.08,0.1,0.001,0.973752623286782,0.0008601313025022285,0.023329496383666992,0.0008354944790238606,0.9748375001442591,0.0008960316155836025,0.9697219189599516,1
synch,outer_3,streed,4,446,3,0.08,0.01,0.1,0.5729850860019498,0.013976487330224678,599.882913351059,0.01511356884923881,0.544826227418026,0.017453344044967185,0.4102286613300239,2
synch,outer_3,streed,4,446,3,0.08,0.01,0.001,0.9858426013430903,0.00046160674569601957,0.023520946502685547,0.0004422588089689125,0.9866805376980085,0.00043691826583848665,0.9852359599473298,1
synch,outer_3,streed,4,446,3,0.08,0.001,0.1,0.5744794089825381,0.013924869152120515,599.8824875354767,0.015068182964452368,0.5461931093640633,0.01739789616611585,0.4121023177280363,2
synch,outer_3,streed,4,446,3,0.08,0.001,0.001,0.9897515461072374,0.00033362376705248323,0.023634910583496094,0.0003177809481697656,0.9904294244148434,0.0003092185025943004,0.9895511020841217,1
synch,outer_3,streed,4,446,3,0.08,0.0001,0.1,0.574631456200333,0.013919616408834217,599.8811211585999,0.015063578152133621,0.5463317920151343,0.017392269938457768,0.4122924353243559,2
synch,outer_3,streed,4,446,3,0.08,0.0001,0.001,0.9898995919722756,0.0003287640874249567,0.02366948127746582,0.0003130300358468038,0.9905725071444633,0.00030388161975244114,0.9897314423403991,1
synch,outer_3,streed,4,446,3,0.08,1e-05,0.1,0.5746466879828604,0.013919090192994843,599.880446434021,0.015063116998856959,0.5463456805201439,0.017391706489181764,0.41231147501284926,2
synch,outer_3,streed,4,446,3,0.08,1e-05,0.001,0.989914500123415,0.00032827476684873445,0.02388739585876465,0.00031255179078885963,0.9905869104008626,0.0003033450773072543,0.9897495728118626,1
synch,outer_3,streed,4,446,3,0.05,0.1,0.1,0.5596828305487399,0.014436293571969122,599.8816611766815,0.015509742665655421,0.5328947020175492,0.01793692575993411,0.3938878022569682,2
synch,outer_3,streed,4,446,3,0.05,0.1,0.001,0.973752623286782,0.0008601313025022285,0.02904486656188965,0.0008354944790238606,0.9748375001442591,0.0008960316155836025,0.9697219189599516,1
synch,outer_3,streed,4,446,3,0.05,0.01,0.1,0.5729850860019498,0.013976487330224678,599.8804337978363,0.01511356884923881,0.544826227418026,0.017453344044967185,0.4102286613300239,2
synch,outer_3,streed,4,446,3,0.05,0.01,0.001,0.9858426013430903,0.00046160674569601957,0.02408885955810547,0.0004422588089689125,0.9866805376980085,0.00043691826583848665,0.9852359599473298,1
synch,outer_3,streed,4,446,3,0.05,0.001,0.1,0.5744794089825381,0.013924869152120515,599.8808720111847,0.015068182964452368,0.5461931093640633,0.01739789616611585,0.4121023177280363,2
synch,outer_3,streed,4,446,3,0.05,0.001,0.001,0.9897515461072374,0.00033362376705248323,0.02376866340637207,0.0003177809481697656,0.9904294244148434,0.0003092185025943004,0.9895511020841217,1
synch,outer_3,streed,4,446,3,0.05,0.0001,0.1,0.574631456200333,0.013919616408834217,599.8804078102112,0.015063578152133621,0.5463317920151343,0.017392269938457768,0.4122924353243559,2
synch,outer_3,streed,4,446,3,0.05,0.0001,0.001,0.9898995919722756,0.0003287640874249567,0.024249553680419922,0.0003130300358468038,0.9905725071444633,0.00030388161975244114,0.9897314423403991,1
synch,outer_3,streed,4,446,3,0.05,1e-05,0.1,0.5746466879828604,0.013919090192994843,599.8800873756409,0.015063116998856959,0.5463456805201439,0.017391706489181764,0.41231147501284926,2
synch,outer_3,streed,4,446,3,0.05,1e-05,0.001,0.989914500123415,0.00032827476684873445,0.024629831314086914,0.00031255179078885963,0.9905869104008626,0.0003033450773072543,0.9897495728118626,1
synch,outer_3,streed,4,446,3,0.03,0.1,0.1,0.5596828305487399,0.014436293571969122,599.8784730434418,0.015509742665655421,0.5328947020175492,0.01793692575993411,0.3938878022569682,2
synch,outer_3,streed,4,446,3,0.03,0.1,0.001,0.973752623286782,0.0008601313025022285,0.8191666603088379,0.0008354944790238606,0.9748375001442591,0.0008960316155836025,0.9697219189599516,1
