dataset,outer,method,depth,lambda,cv_folds,n_thresholds,threshold_label,thresholds_strategy,min_leaf_node_size,val_r2,val_mse,loss,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
energe_c,outer_4,greedy,5,0.1,3,20,20,quantile,1,0.7976639230601936,18.503629485711322,22353.807860681696,0.0005204677581787109,18.16911892603411,0.8001036079680173,16.605214393316427,0.8120137079405503,2
energe_c,outer_4,greedy,5,0.08,3,20,20,quantile,1,0.8153350505614713,17.05059587088614,20117.84791644755,0.0005345344543457031,18.16911892603411,0.8001036079680173,16.605214393316427,0.8120137079405503,2
energe_c,outer_4,greedy,5,0.05,3,20,20,quantile,1,0.8713168779015348,11.65887237135376,15328.852868555368,0.0005915164947509766,11.291061914922608,0.8757758949021631,10.100855718466809,0.8856490275785697,3
energe_c,outer_4,greedy,5,0.03,3,20,20,quantile,1,0.8713168779015348,11.65887237135376,11974.91295220415,0.0007319450378417969,11.291061914922608,0.8757758949021631,10.100855718466809,0.8856490275785697,3
energe_c,outer_4,greedy,5,0.01,3,20,20,quantile,1,0.8910233246888083,9.85160559900924,8134.080713442347,0.000896453857421875,9.590440275135446,0.8944861103720978,8.371166613258616,0.9052306983478788,4
energe_c,outer_4,greedy,5,0.008,3,20,20,quantile,1,0.9087346143416535,8.314632346547157,7491.909931127236,0.0009551048278808594,7.091977250731041,0.9219741655847328,5.939902768008496,0.9327548401301571,7
energe_c,outer_4,greedy,5,0.005,3,20,20,quantile,1,0.9278852452156846,6.558625187381723,6169.246228760033,0.0009763240814208984,5.486660647914644,0.9396358363723146,4.6167215862212405,0.9477344675047452,10
energe_c,outer_4,greedy,5,0.003,3,20,20,quantile,1,0.9375734894233627,5.661721395823442,4961.956433617743,0.0009703636169433594,4.796085339523848,0.9472335362462416,4.251284864231191,0.9518715471426281,12
energe_c,outer_4,greedy,5,0.001,3,20,20,quantile,1,0.9480150424130495,4.714559475155057,3434.910880887938,0.0010859966278076172,4.040045373314799,0.9555514773688912,3.5247468413858427,0.960096625465608,17
energe_c,outer_4,greedy,5,0.0005,3,20,20,quantile,1,0.9489230984381485,4.64452132909463,2828.0763225065016,0.0011153221130371094,3.507785917457627,0.9614073884498795,2.9419301471411914,0.9666946462262129,24
energe_c,outer_4,greedy,5,0.0001,3,20,20,quantile,1,0.9508945333053207,4.465258047860144,2249.5731019213545,0.0011441707611083984,3.3942536682350655,0.962656468666221,2.7979586005650354,0.9683245364860948,29
