dataset,outer,method,depth,lambda,kappa,cv_folds,n_thresholds,thresholds_strategy,min_leaf_node_size,val_r2,val_mse,loss,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves,threshold_label
real_estate,outer_2,claritree,4,0.08,0.0001,3,331.0,quantile,0,0.6531616147743392,67.69595839560317,28543.578831326253,1.7574381828308103,56.652835792616,0.6927205868477591,67.28407729616133,0.6250545115714221,2.0,full
real_estate,outer_2,claritree,4,0.08,1e-05,3,331.0,quantile,0,0.6529986263398544,67.72683964354006,28518.875916683217,1.7548449039459229,56.65234957089415,0.6927232240665897,67.29441918064784,0.6249968806565624,2.0,full
real_estate,outer_2,claritree,4,0.05,0.1,3,331.0,quantile,0,0.6151508060865947,74.36123400619583,28184.458979983683,2.089102506637573,63.00913998133871,0.6582446176645463,74.17110811711717,0.5866760238406663,2.0,full
real_estate,outer_2,claritree,4,0.05,0.01,3,331.0,quantile,0,0.4986737585861645,93.21823742856118,26374.87692572697,1.7978575229644775,59.21546433031522,0.6788211415300716,69.12762190564294,0.6147812231231107,2.0,full
real_estate,outer_2,claritree,4,0.05,0.001,3,331.0,quantile,0,0.330506734667015,121.32952053009949,25115.350601793845,2.0329549312591557,56.69624826605045,0.6924851218586938,67.23944316472402,0.625303238564269,2.0,full
real_estate,outer_2,claritree,4,0.05,0.0001,3,331.0,quantile,0,0.2454925476034486,136.18600162227267,24882.008056703897,2.028625011444092,56.652835792616,0.6927205868477591,67.28407729616133,0.6250545115714221,2.0,full
real_estate,outer_2,claritree,4,0.05,1e-05,3,331.0,quantile,0,0.2334700218969652,138.25574631530375,24857.30514206086,2.025728225708008,56.65234957089415,0.6927232240665897,67.29441918064784,0.6249968806565624,2.0,full
real_estate,outer_2,claritree,4,0.03,0.1,3,331.0,quantile,0,0.6194823567616038,73.42415866068173,24970.49217614986,2.184943199157715,55.52226437196117,0.6988526951139228,67.8995968836444,0.6216244832253344,3.0,full
real_estate,outer_2,claritree,4,0.03,0.01,3,331.0,quantile,0,0.4853618303334444,95.2338756420614,23412.242818110863,2.2828519344329834,47.1316060347205,0.7443628012499393,67.72242711229957,0.6226117748568933,4.0,full
real_estate,outer_2,claritree,4,0.03,0.001,3,331.0,quantile,0,0.330506734667015,121.32952053009949,21976.048022232982,2.398190498352051,36.01760804368439,0.8046440340016787,71.54147534259778,0.601329846626852,5.0,full
real_estate,outer_2,claritree,4,0.03,0.0001,3,331.0,quantile,0,0.2535466658011662,134.71659910593624,20893.7068787888,2.402959108352661,34.90755414608651,0.810664857239369,74.16789727124302,0.586693916516362,5.0,full
real_estate,outer_2,claritree,4,0.03,1e-05,3,331.0,quantile,0,0.1618193037094567,148.43525453000768,20649.31862675125,2.4030685424804688,34.60266468690481,0.8123185476995713,75.17314428575733,0.5810921033089164,5.0,full
real_estate,outer_2,claritree,4,0.01,0.1,3,331.0,quantile,0,0.6115902057792063,73.69351941098189,20754.59331141132,2.212761163711548,50.85588567383143,0.7241626745323637,67.9811113673754,0.621170237746393,4.0,full
real_estate,outer_2,claritree,4,0.01,0.01,3,331.0,quantile,0,0.460050695451637,96.8092002220534,17619.945161372172,2.9916863441467285,34.869824041731924,0.8108695016170431,66.61069956459669,0.6288069586971679,7.0,full
real_estate,outer_2,claritree,4,0.01,0.001,3,331.0,quantile,0,0.2616121331799934,131.83589428671087,15160.2300319255,2.606865406036377,29.8661809257234,0.8380087700896505,67.2359117262945,0.6253229177656494,7.0,full
real_estate,outer_2,claritree,4,0.01,0.0001,3,331.0,quantile,0,0.1748439866203137,145.8124938964348,13832.015029781374,2.550491571426392,26.312727990937358,0.8572823495528603,70.43984793976784,0.6074687466641115,8.0,full
real_estate,outer_2,claritree,4,0.01,1e-05,3,331.0,quantile,0,0.1556271974723145,148.9656095377817,13556.994470626596,2.5509791374206543,26.07590521966969,0.858566852987827,71.3827181894225,0.6022145325842267,8.0,full
real_estate,outer_2,claritree,4,0.008,0.1,3,331.0,quantile,0,0.6041199707347614,74.77893100604861,20104.85810170697,2.237205266952514,47.404589884015294,0.7428821636818852,63.20884665509932,0.6477640351998197,6.0,full
real_estate,outer_2,claritree,4,0.008,0.01,3,331.0,quantile,0,0.460050695451637,96.8092002220534,16689.974870854392,2.992548704147339,33.08183213989694,0.8205673939578255,66.62532565230592,0.6287254537435396,8.0,full
real_estate,outer_2,claritree,4,0.008,0.001,3,331.0,quantile,0,0.2644223120673059,131.20756843306313,14229.951181298917,2.59852147102356,28.361981514052992,0.8461673998566404,68.03229306121733,0.620885023978629,8.0,full
real_estate,outer_2,claritree,4,0.008,0.0001,3,331.0,quantile,0,0.1750152048271216,145.77421134209698,12815.99374774511,2.549313545227051,24.57278360850572,0.8667196368708028,72.14618943054784,0.5979600327247,9.0,full
real_estate,outer_2,claritree,4,0.008,1e-05,3,331.0,quantile,0,0.1556271974723145,148.9656095377817,12490.602939362836,2.567338705062866,24.312667733665727,0.8681304798101572,73.07046525042216,0.592809437477624,9.0,full
real_estate,outer_2,claritree,4,0.005,0.1,3,331.0,quantile,0,0.5883801063299477,78.62849574159826,18388.74405085232,2.261505603790283,46.20656018227061,0.7493801590344682,57.42560716006644,0.6799915642721142,8.0,full
real_estate,outer_2,claritree,4,0.005,0.01,3,331.0,quantile,0,0.4469665309220867,98.74484955732191,15225.346561005446,3.002122640609741,33.08183213989694,0.8205673939578255,66.62532565230592,0.6287254537435396,8.0,full
real_estate,outer_2,claritree,4,0.005,0.001,3,331.0,quantile,0,0.2547914753226835,133.36092021654838,12352.004466163877,2.541709423065185,25.525768154759245,0.8615507423570685,74.25231282210852,0.5862235046266231,9.0,full
real_estate,outer_2,claritree,4,0.005,0.0001,3,331.0,quantile,0,0.1568302929660205,149.84016255973015,11168.286899165048,2.550342082977295,24.57278360850572,0.8667196368708028,72.14618943054784,0.5979600327247,9.0,full
real_estate,outer_2,claritree,4,0.005,1e-05,3,331.0,quantile,0,0.1159089755314465,157.8461778955608,10842.896090782777,2.55592942237854,24.312667733665727,0.8681304798101572,73.07046525042216,0.592809437477624,9.0,full
real_estate,outer_2,claritree,4,0.003,0.1,3,331.0,quantile,0,0.5883801063299477,78.62849574159826,17767.669845893608,2.301382780075073,46.63774133733662,0.747041474828509,64.00734048316617,0.6433143693887853,9.0,full
real_estate,outer_2,claritree,4,0.003,0.01,3,331.0,quantile,0,0.4486713226645222,98.36367641147932,14248.92768777282,2.996711015701294,33.08183213989694,0.8205673939578255,66.62532565230592,0.6287254537435396,8.0,full
real_estate,outer_2,claritree,4,0.003,0.001,3,331.0,quantile,0,0.2547914753226835,133.36092021654838,11253.533233777169,2.542412519454956,25.525768154759245,0.8615507423570685,74.25231282210852,0.5862235046266231,9.0,full
real_estate,outer_2,claritree,4,0.003,0.0001,3,331.0,quantile,0,0.1568302929660205,149.84016255973015,10069.815666778342,2.552975416183472,24.57278360850572,0.8667196368708028,72.14618943054784,0.5979600327247,9.0,full
real_estate,outer_2,claritree,4,0.003,1e-05,3,331.0,quantile,0,0.1159089755314465,157.8461778955608,9744.424858396069,2.554340124130249,24.312667733665727,0.8681304798101572,73.07046525042216,0.592809437477624,9.0,full
real_estate,outer_2,claritree,4,0.001,0.1,3,331.0,quantile,0,0.5883801063299477,78.62849574159826,16669.1986135069,2.303004026412964,46.63774133733662,0.747041474828509,64.00734048316617,0.6433143693887853,9.0,full
real_estate,outer_2,claritree,4,0.001,0.01,3,331.0,quantile,0,0.476860366111512,95.44077860271815,13272.508814540191,2.990434169769287,33.08183213989694,0.8205673939578255,66.62532565230592,0.6287254537435396,8.0,full
real_estate,outer_2,claritree,4,0.001,0.001,3,331.0,quantile,0,0.2547914753226835,133.36092021654838,10155.062001390465,2.553657054901123,25.525768154759245,0.8615507423570685,74.25231282210852,0.5862235046266231,9.0,full
real_estate,outer_2,claritree,4,0.001,0.0001,3,331.0,quantile,0,0.1568302929660205,149.84016255973015,8971.344434391634,2.5582211017608643,24.57278360850572,0.8667196368708028,72.14618943054784,0.5979600327247,9.0,full
real_estate,outer_2,claritree,4,0.001,1e-05,3,331.0,quantile,0,0.1494744003414397,150.34130897351244,8645.953626009363,2.55378794670105,24.312667733665727,0.8681304798101572,73.07046525042216,0.592809437477624,9.0,full
real_estate,outer_2,claritree,4,0.0005,0.1,3,331.0,quantile,0,0.5883801063299477,78.62849574159826,16394.58080541022,2.3083720207214355,46.63774133733662,0.747041474828509,64.00734048316617,0.6433143693887853,9.0,full
real_estate,outer_2,claritree,4,0.0005,0.01,3,331.0,quantile,0,0.476860366111512,95.44077860271815,13028.404096232034,2.9968416690826416,33.08183213989694,0.8205673939578255,66.62532565230592,0.6287254537435396,8.0,full
real_estate,outer_2,claritree,4,0.0005,0.001,3,331.0,quantile,0,0.2547914753226835,133.36092021654838,9880.444193293786,2.543756484985352,25.525768154759245,0.8615507423570685,74.25231282210852,0.5862235046266231,9.0,full
real_estate,outer_2,claritree,4,0.0005,0.0001,3,331.0,quantile,0,0.1558775362324664,150.05318874487148,8696.72662629496,2.5522947311401367,24.57278360850572,0.8667196368708028,72.14618943054784,0.5979600327247,9.0,full
real_estate,outer_2,claritree,4,0.0005,1e-05,3,331.0,quantile,0,0.1494744003414397,150.34130897351244,8371.335817912684,2.554040670394897,24.312667733665727,0.8681304798101572,73.07046525042216,0.592809437477624,9.0,full
real_estate,outer_2,claritree,4,0.0001,0.1,3,331.0,quantile,0,0.5883801063299477,78.62849574159826,15815.204335528728,2.1985650062561035,45.07867342265609,0.755497705963014,60.309489935046486,0.6639209145866596,10.0,full
real_estate,outer_2,claritree,4,0.0001,0.01,3,331.0,quantile,0,0.476860366111512,95.44077860271815,12833.12032158551,3.0027124881744385,33.08183213989694,0.8205673939578255,66.62532565230592,0.6287254537435396,8.0,full
real_estate,outer_2,claritree,4,0.0001,0.001,3,331.0,quantile,0,0.2547914753226835,133.36092021654838,9660.749946816446,2.521533966064453,25.525768154759245,0.8615507423570685,74.25231282210852,0.5862235046266231,9.0,full
real_estate,outer_2,claritree,4,0.0001,0.0001,3,331.0,quantile,0,0.1558775362324664,150.05318874487148,8477.032379817616,2.50911021232605,24.57278360850572,0.8667196368708028,72.14618943054784,0.5979600327247,9.0,full
real_estate,outer_2,claritree,4,0.0001,1e-05,3,331.0,quantile,0,0.1494744003414397,150.34130897351244,8151.641571435343,2.5050628185272217,24.312667733665727,0.8681304798101572,73.07046525042216,0.592809437477624,9.0,full
real_estate,outer_3,claritree,4,0.1,0.1,3,331.0,quantile,0,0.5913765340009397,81.73421246606317,35263.10996573559,1.3649907112121582,81.733346349263,0.5852411619865028,62.5378702941792,0.5294845286392063,1.0,full
real_estate,outer_3,claritree,4,0.1,0.01,3,331.0,quantile,0,0.5870387593126595,82.46146011806555,33586.03305430771,1.3080196380615234,81.1257947212383,0.5883242048145298,62.9343461644762,0.5265015675930682,1.0,full
real_estate,outer_3,claritree,4,0.1,0.001,3,331.0,quantile,0,0.6306755956919626,74.49542758255757,33078.71003810741,1.5121099948883057,59.72319083204613,0.6969324964854915,55.21745774098292,0.5845610342320616,2.0,full
real_estate,outer_3,claritree,4,0.1,0.0001,3,331.0,quantile,0,0.665729823540756,66.67536522885858,32831.04790518932,1.4863169193267822,59.68858473213652,0.6971081063978198,55.70977984519646,0.5808569559538006,2.0,full
real_estate,outer_3,claritree,4,0.1,1e-05,3,331.0,quantile,0,0.665772410157745,66.66473020760888,32805.206352827336,1.4829514026641846,59.68820820407097,0.6971100171031797,55.76449822390174,0.5804452719033604,2.0,full
real_estate,outer_3,claritree,4,0.08,0.1,3,331.0,quantile,0,0.5970961561274402,80.68279340383394,33714.705261666284,1.5932374000549316,66.02680345124658,0.6649445850392307,60.22204707437955,0.5469080617516493,2.0,full
real_estate,outer_3,claritree,4,0.08,0.01,3,331.0,quantile,0,0.6304947788267058,73.38141021671824,31872.72953895107,1.460641384124756,62.54973337425652,0.6825891035771273,55.734969220348,0.580667438935281,2.0,full
real_estate,outer_3,claritree,4,0.08,0.001,3,331.0,quantile,0,0.6651890514901296,66.80296984034425,30469.60468221617,1.6833891868591309,59.72319083204613,0.6969324964854915,55.21745774098292,0.5845610342320616,2.0,full
real_estate,outer_3,claritree,4,0.08,0.0001,3,331.0,quantile,0,0.665729823540756,66.67536522885858,30221.94254929808,1.6701622009277344,59.68858473213652,0.6971081063978198,55.70977984519646,0.5808569559538006,2.0,full
real_estate,outer_3,claritree,4,0.08,1e-05,3,331.0,quantile,0,0.665772410157745,66.66473020760888,30196.100996936093,1.6779844760894775,59.68820820407097,0.6971100171031797,55.76449822390174,0.5804452719033604,2.0,full
real_estate,outer_3,claritree,4,0.05,0.1,3,331.0,quantile,0,0.6214569636184688,75.25318695448834,29801.047227829426,1.899343013763428,66.02680345124658,0.6649445850392307,60.22204707437955,0.5469080617516493,2.0,full
real_estate,outer_3,claritree,4,0.05,0.01,3,331.0,quantile,0,0.6258555712601027,74.2203214527816,27959.07150511421,1.691300392150879,62.54973337425652,0.6825891035771273,55.734969220348,0.580667438935281,2.0,full
real_estate,outer_3,claritree,4,0.05,0.001,3,331.0,quantile,0,0.6088888376372871,77.08465069372748,26555.946648379308,1.9188969135284424,59.72319083204613,0.6969324964854915,55.21745774098292,0.5845610342320616,2.0,full
real_estate,outer_3,claritree,4,0.05,0.0001,3,331.0,quantile,0,0.5598771862668596,85.92847396172954,26308.28451546122,1.9041190147399905,59.68858473213652,0.6971081063978198,55.70977984519646,0.5808569559538006,2.0,full
real_estate,outer_3,claritree,4,0.05,1e-05,3,331.0,quantile,0,0.556227660954857,86.58746068314234,26282.442963099234,1.9024231433868408,59.68820820407097,0.6971100171031797,55.76449822390174,0.5804452719033604,2.0,full
real_estate,outer_3,claritree,4,0.03,0.1,3,331.0,quantile,0,0.6417214993244352,71.06071560629748,26449.322123077607,2.039881706237793,58.72840951279809,0.7019805504619647,60.78806518570458,0.5426495176535522,3.0,full
real_estate,outer_3,claritree,4,0.03,0.01,3,331.0,quantile,0,0.6338521960447517,73.09310509683088,24628.343871499244,1.909457445144653,55.72115630939744,0.7172409661914874,55.65421041602897,0.5812750430430315,3.0,full
real_estate,outer_3,claritree,4,0.03,0.001,3,331.0,quantile,0,0.5712535718504131,84.07470592014548,23631.379948975573,2.17238712310791,46.98473438972053,0.7615742568941201,58.77009275047044,0.5578321141681262,4.0,full
real_estate,outer_3,claritree,4,0.03,0.0001,3,331.0,quantile,0,0.5227350258568327,92.85106025376292,22409.980740486208,2.0478551387786865,36.71604814176994,0.8136830786463274,233.0500084032432,-0.7533957270798695,5.0,full
real_estate,outer_3,claritree,4,0.03,1e-05,3,331.0,quantile,0,0.5340215045947503,90.77939818545345,21937.714171813677,2.044614553451538,36.5413680236154,0.8145694992575703,261.19921944187126,-0.9651816295733756,5.0,full
real_estate,outer_3,claritree,4,0.01,0.1,3,331.0,quantile,0,0.6608536397126418,67.15998911998362,21343.16330949127,2.3347902297973637,49.25368402351086,0.7500603894745645,62.83869700863363,0.5272212020711025,6.0,full
real_estate,outer_3,claritree,4,0.01,0.01,3,331.0,quantile,0,0.6634902318651842,66.9242957477308,18914.153101907366,2.771489381790161,40.29843222767806,0.7955041403407787,42.62954725259096,0.6792685547957173,6.0,full
real_estate,outer_3,claritree,4,0.01,0.001,3,331.0,quantile,0,0.5627691799782708,87.20086852011904,17012.67141892929,2.408407211303711,37.12565033057204,0.8116045374454155,50.63541121578002,0.6190349261388601,6.0,full
real_estate,outer_3,claritree,4,0.01,0.0001,3,331.0,quantile,0,0.5874369841321497,81.52334310675826,15104.215085399192,2.22749400138855,28.54944379651391,0.8551248093480205,113.74640794908854,0.1442074298340165,8.0,full
real_estate,outer_3,claritree,4,0.01,1e-05,3,331.0,quantile,0,0.5590241475537847,87.09266053877742,14260.352190841251,2.1766746044158936,26.694085165329405,0.864539894185977,122.23697114951248,0.0803270749774502,8.0,full
real_estate,outer_3,claritree,4,0.008,0.1,3,331.0,quantile,0,0.6713146297374571,65.26760647880187,20560.431702723898,2.335636615753174,49.25368402351086,0.7500603894745645,62.83869700863363,0.5272212020711025,6.0,full
real_estate,outer_3,claritree,4,0.008,0.01,3,331.0,quantile,0,0.6657039060138129,66.41025774911058,18196.600845553483,2.1461896896362305,38.756877079870144,0.8033268179919097,88.77427319385019,0.3320899992271711,7.0,full
real_estate,outer_3,claritree,4,0.008,0.001,3,331.0,quantile,0,0.5795392291858087,83.32381206465004,15592.855409507658,2.1974618434906006,33.026716611713894,0.8324047256459965,44.17495247221767,0.6676414069261846,7.0,full
real_estate,outer_3,claritree,4,0.008,0.0001,3,331.0,quantile,0,0.5874369841321497,81.52334310675826,14045.071243200651,2.237274408340454,26.83021996141081,0.8638490732131681,116.55040901807774,0.1231109985282253,9.0,full
real_estate,outer_3,claritree,4,0.008,1e-05,3,331.0,quantile,0,0.5590241475537847,87.09266053877742,13169.397162488076,2.189562559127808,26.553488891173394,0.8652533550915025,122.38175194812293,0.0792377893113133,8.0,full
real_estate,outer_3,claritree,4,0.005,0.1,3,331.0,quantile,0,0.63410795219695,72.83413173742927,19323.30600401789,2.3327174186706543,48.46446849405614,0.7540652923760081,58.49831427368111,0.5598768908372183,7.0,full
real_estate,outer_3,claritree,4,0.005,0.01,3,331.0,quantile,0,0.6657039060138129,66.41025774911058,16618.590098351087,2.278662204742432,37.136848966139965,0.8115477095620245,87.99599165191682,0.3379455473107819,8.0,full
real_estate,outer_3,claritree,4,0.005,0.001,3,331.0,quantile,0,0.5763918551189661,83.90238334377561,14561.220194725116,2.2330129146575928,30.3040375824604,0.8462210593812062,84.44224577196385,0.3646828252183441,9.0,full
real_estate,outer_3,claritree,4,0.005,0.0001,3,331.0,quantile,0,0.5697409647226638,84.72099661511585,12283.925127974064,2.237208604812622,26.83021996141081,0.8638490732131681,116.55040901807774,0.1231109985282253,9.0,full
real_estate,outer_3,claritree,4,0.005,1e-05,3,331.0,quantile,0,0.5548554337355696,87.80391886690025,11442.703498076722,2.2029569149017334,25.04620065475274,0.8729021440547955,120.9139961515176,0.0902807270901931,9.0,full
real_estate,outer_3,claritree,4,0.003,0.1,3,331.0,quantile,0,0.63410795219695,72.83413173742927,18410.119129455958,2.338995933532715,48.46446849405614,0.7540652923760081,58.49831427368111,0.5598768908372183,7.0,full
real_estate,outer_3,claritree,4,0.003,0.01,3,331.0,quantile,0,0.6644765350916519,66.63588125280444,15661.580800186312,2.258387804031372,36.66956744916801,0.8139189466110532,87.55067049271628,0.3412960051076744,9.0,full
real_estate,outer_3,claritree,4,0.003,0.001,3,331.0,quantile,0,0.5763918551189661,83.90238334377561,13387.12278457406,2.230706691741944,30.3040375824604,0.8462210593812062,84.44224577196385,0.3646828252183441,9.0,full
real_estate,outer_3,claritree,4,0.003,0.0001,3,331.0,quantile,0,0.5697409647226638,84.72099661511585,11109.827717823006,2.237497091293335,26.83021996141081,0.8638490732131681,116.55040901807774,0.1231109985282253,9.0,full
real_estate,outer_3,claritree,4,0.003,1e-05,3,331.0,quantile,0,0.5548554337355696,87.80391886690025,10268.606087925664,2.2027907371521,25.04620065475274,0.8729021440547955,120.9139961515176,0.0902807270901931,9.0,full
real_estate,outer_3,claritree,4,0.001,0.1,3,331.0,quantile,0,0.6199850979808789,75.90084437878562,17496.932254894018,2.3356707096099854,48.46446849405614,0.7540652923760081,58.49831427368111,0.5598768908372183,7.0,full
real_estate,outer_3,claritree,4,0.001,0.01,3,331.0,quantile,0,0.6644765350916519,66.63588125280444,14487.483390035257,2.2581112384796143,36.66956744916801,0.8139189466110532,87.55067049271628,0.3412960051076744,9.0,full
real_estate,outer_3,claritree,4,0.001,0.001,3,331.0,quantile,0,0.5703227559840863,84.99986289905257,12075.52334676096,2.256525754928589,29.15178255007956,0.8520682194409851,101.53680246321454,0.2360687013050734,10.0,full
real_estate,outer_3,claritree,4,0.001,0.0001,3,331.0,quantile,0,0.5697409647226638,84.72099661511585,9798.29276962872,2.232867479324341,25.96231041708722,0.8682533117545125,121.54753336088856,0.085514190313524,11.0,full
real_estate,outer_3,claritree,4,0.001,1e-05,3,331.0,quantile,0,0.5548554337355696,87.80391886690025,9032.513533809586,2.2060835361480717,24.65050906588182,0.8749100954105433,123.0357544390673,0.0743172781258456,10.0,full
real_estate,outer_3,claritree,4,0.0005,0.1,3,331.0,quantile,0,0.6199850979808789,75.90084437878562,17268.635536253532,2.3357503414154053,48.46446849405614,0.7540652923760081,58.49831427368111,0.5598768908372183,7.0,full
real_estate,outer_3,claritree,4,0.0005,0.01,3,331.0,quantile,0,0.6644765350916519,66.63588125280444,14193.95903749749,2.257643461227417,36.66956744916801,0.8139189466110532,87.55067049271628,0.3412960051076744,9.0,full
real_estate,outer_3,claritree,4,0.0005,0.001,3,331.0,quantile,0,0.5739592581319294,84.18934889937259,11749.385177274557,2.2537267208099365,29.15178255007956,0.8520682194409851,101.53680246321454,0.2360687013050734,10.0,full
real_estate,outer_3,claritree,4,0.0005,0.0001,3,331.0,quantile,0,0.5697409647226638,84.72099661511585,9439.540783193674,2.2368552684783936,25.96231041708722,0.8682533117545125,121.54753336088856,0.085514190313524,11.0,full
real_estate,outer_3,claritree,4,0.0005,1e-05,3,331.0,quantile,0,0.5548554337355696,87.80391886690025,8706.37536432318,2.2056541442871094,24.65050906588182,0.8749100954105433,123.0357544390673,0.0743172781258456,10.0,full
real_estate,outer_3,claritree,4,0.0001,0.1,3,331.0,quantile,0,0.6199850979808789,75.90084437878562,17085.998161341147,2.335618734359741,48.46446849405614,0.7540652923760081,58.49831427368111,0.5598768908372183,7.0,full
real_estate,outer_3,claritree,4,0.0001,0.01,3,331.0,quantile,0,0.6644765350916519,66.63588125280444,13987.321306660626,2.345020532608032,37.44147626528532,0.8100018672557422,59.358611134990255,0.5534042850176568,9.0,full
real_estate,outer_3,claritree,4,0.0001,0.001,3,331.0,quantile,0,0.5739592581319294,84.18934889937259,11488.474641685432,2.257117986679077,29.15178255007956,0.8520682194409851,101.53680246321454,0.2360687013050734,10.0,full
real_estate,outer_3,claritree,4,0.0001,0.0001,3,331.0,quantile,0,0.5697409647226638,84.72099661511585,9152.53919404564,2.238147497177124,25.96231041708722,0.8682533117545125,121.54753336088856,0.085514190313524,11.0,full
real_estate,outer_3,claritree,4,0.0001,1e-05,3,331.0,quantile,0,0.5548554337355696,87.80391886690025,8445.464828734055,2.208228588104248,24.65050906588182,0.8749100954105433,123.0357544390673,0.0743172781258456,10.0,full
real_estate,outer_4,claritree,4,0.1,0.1,3,332.0,quantile,0,0.5249238822464073,87.32648955422455,35724.33513661662,1.45422101020813,84.16150502936367,0.5511267383056181,53.33099264770272,0.6923144159658545,1.0,full
real_estate,outer_4,claritree,4,0.1,0.01,3,332.0,quantile,0,0.5274333075046748,86.86774245068649,34181.26851485541,1.3428137302398682,83.62760110698177,0.5539743013926538,51.88852734267088,0.700636514576686,1.0,full
real_estate,outer_4,claritree,4,0.1,0.001,3,332.0,quantile,0,0.5587158272190181,80.64713857763131,34005.78947832363,1.59627366065979,83.61793424268183,0.5540258593692746,51.77838897229802,0.7012719422544831,1.0,full
real_estate,outer_4,claritree,4,0.1,0.0001,3,332.0,quantile,0,0.5873886953394615,76.0846590693294,33927.95198508864,1.607424020767212,64.62200598834514,0.6553401629984886,34.26839840636974,0.8022933447492686,2.0,full
real_estate,outer_4,claritree,4,0.1,1e-05,3,332.0,quantile,0,0.5873568221970126,76.09046047030056,33906.47642830765,1.6093764305114746,64.62172217232354,0.6553416767240724,34.25731135021692,0.8023573099443313,2.0,full
real_estate,outer_4,claritree,4,0.08,0.1,3,332.0,quantile,0,0.5648422599475404,79.59073266638539,34194.56685002308,1.6439049243927002,68.95738480395181,0.6322175295693082,48.75006662370868,0.7187434177363764,2.0,full
real_estate,outer_4,claritree,4,0.08,0.01,3,332.0,quantile,0,0.5759956538722925,77.45687821339585,32789.499710887474,1.4807367324829102,68.19089357464068,0.6363055911841877,47.03081313322996,0.7286624064530336,2.0,full
real_estate,outer_4,claritree,4,0.08,0.001,3,332.0,quantile,0,0.6223244532100236,69.34173854966336,31644.61394005037,1.766563892364502,64.64828105637821,0.6552000255866739,34.39023295113623,0.8015904376552708,2.0,full
real_estate,outer_4,claritree,4,0.08,0.0001,3,332.0,quantile,0,0.6224673883458803,69.31410023258405,31438.01800557057,1.7789225578308103,64.62200598834514,0.6553401629984886,34.26839840636974,0.8022933447492686,2.0,full
real_estate,outer_4,claritree,4,0.08,1e-05,3,332.0,quantile,0,0.6224624318044651,69.31470644481341,31416.54244878958,1.7788467407226562,64.62172217232354,0.6553416767240724,34.25731135021692,0.8023573099443313,2.0,full
real_estate,outer_4,claritree,4,0.05,0.1,3,332.0,quantile,0,0.5807777809622235,76.500787712121,30459.66588074597,2.101745843887329,68.95738480395181,0.6322175295693082,48.75006662370868,0.7187434177363764,2.0,full
real_estate,outer_4,claritree,4,0.05,0.01,3,332.0,quantile,0,0.5592074963206026,80.68407385924915,29054.598741610367,1.9138643741607664,68.19089357464068,0.6363055911841877,47.03081313322996,0.7286624064530336,2.0,full
real_estate,outer_4,claritree,4,0.05,0.001,3,332.0,quantile,0,0.5166638631424357,89.46929155640072,27909.712970773267,2.078826665878296,64.64828105637821,0.6552000255866739,34.39023295113623,0.8015904376552708,2.0,full
real_estate,outer_4,claritree,4,0.05,0.0001,3,332.0,quantile,0,0.4879724083259164,95.02368671020947,27703.117036293468,2.06465744972229,64.62200598834514,0.6553401629984886,34.26839840636974,0.8022933447492686,2.0,full
real_estate,outer_4,claritree,4,0.05,1e-05,3,332.0,quantile,0,0.4452657918616043,102.01235206992352,27681.641479512477,2.074845790863037,64.62172217232354,0.6553416767240724,34.25731135021692,0.8023573099443313,2.0,full
real_estate,outer_4,claritree,4,0.03,0.1,3,332.0,quantile,0,0.5685655988462258,78.44611826743837,27333.343547142773,2.3788583278656006,61.463893844755695,0.6721838743626691,40.833669242883765,0.7644159475476214,3.0,full
real_estate,outer_4,claritree,4,0.03,0.01,3,332.0,quantile,0,0.5692111335032767,79.09055184238763,25448.828082812604,2.267582416534424,52.62326266701934,0.7193351574914942,46.02619830476174,0.7344583889555254,4.0,full
real_estate,outer_4,claritree,4,0.03,0.001,3,332.0,quantile,0,0.5185837940575367,89.16345757539976,24312.370849308365,2.345860958099365,48.84820386016454,0.7394693383040856,33.901088374689955,0.8044124877842682,4.0,full
real_estate,outer_4,claritree,4,0.03,0.0001,3,332.0,quantile,0,0.5139195153222519,89.70764870676805,23533.519675273885,2.388739824295044,42.076935107011565,0.7755837292002152,38.67947007651547,0.7768442935378859,5.0,full
real_estate,outer_4,claritree,4,0.03,1e-05,3,332.0,quantile,0,0.510611538725009,90.3311129721941,23291.28951948904,2.396350860595703,36.29808310755427,0.8064050904025899,51.33815457513288,0.703811812053991,6.0,full
real_estate,outer_4,claritree,4,0.01,0.1,3,332.0,quantile,0,0.6078633193737963,71.50590300769198,21940.948002150715,2.3319551944732666,51.59138074628705,0.724838673657002,46.475097953111785,0.7318685262205917,6.0,full
real_estate,outer_4,claritree,4,0.01,0.01,3,332.0,quantile,0,0.5303479522787838,85.91679160526012,19884.88338199268,2.737887144088745,42.23308427413039,0.7747509115607132,38.84743866003707,0.7758752226626889,7.0,full
real_estate,outer_4,claritree,4,0.01,0.001,3,332.0,quantile,0,0.4773464597484861,96.0847328026714,17614.029471445465,2.5227572917938232,35.83192992442782,0.8088913066327558,44.789695376194544,0.7415922169014884,8.0,full
real_estate,outer_4,claritree,4,0.01,0.0001,3,332.0,quantile,0,0.4088859970931637,108.75872508314772,16433.7542280101,2.489230155944824,31.690601407761594,0.830978977693003,45.67001393453116,0.7365133440676903,9.0,full
