dataset,outer,method,depth,n_thresholds,cv_folds,cost_complexity,ridge_penalty,lasso_penalty,val_r2,val_mse,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
temperature_min,outer_0,m5,4,20,3,0.1,,,0.6234997594925722,2.2883981855275173,0.04178309440612793,2.3036063250706595,0.6209953843450292,2.576726045536111,0.6097807992733093,3
temperature_min,outer_0,m5,4,20,3,0.08,,,0.67495336563182,1.97100217252163,0.04343104362487793,1.7886242728570205,0.7057236526451484,1.9620605065347432,0.702865702792205,4
temperature_min,outer_0,m5,4,20,3,0.05,,,0.7007918655866195,1.8184154731938278,0.043337106704711914,1.7886242728570205,0.7057236526451484,1.9620605065347432,0.702865702792205,4
temperature_min,outer_0,m5,4,20,3,0.03,,,0.7007918655866195,1.8184154731938278,0.043311119079589844,1.7886242728570205,0.7057236526451484,1.9620605065347432,0.702865702792205,4
temperature_min,outer_0,m5,4,20,3,0.01,,,0.7608874539495402,1.4531150807103845,0.05091547966003418,1.3971563250396948,0.7701305599751995,1.5703221021131308,0.7621905376275457,8
temperature_min,outer_0,m5,4,20,3,0.008,,,0.7640509791825307,1.4338186811567404,0.05075716972351074,1.3971563250396948,0.7701305599751995,1.5703221021131308,0.7621905376275457,8
temperature_min,outer_0,m5,4,20,3,0.005,,,0.7734787954202517,1.3769030915583371,0.054607391357421875,1.311533946154749,0.7842177225461556,1.4981381655096062,0.7731220676190753,10
temperature_min,outer_0,m5,4,20,3,0.003,,,0.7855327985467752,1.3036419422267291,0.058672428131103516,1.2662623071150443,0.7916661133443479,1.448106772911874,0.7806988179936649,12
temperature_min,outer_0,m5,4,20,3,0.001,,,0.7900116810262623,1.2764727618166731,0.06551408767700195,1.1974045243180327,0.8029950531982678,1.3647995563512172,0.7933148566747584,16
temperature_min,outer_0,m5,4,20,3,0.0005,,,0.7900116810262623,1.2764727618166731,0.0655665397644043,1.1974045243180327,0.8029950531982678,1.3647995563512172,0.7933148566747584,16
temperature_min,outer_0,m5,4,20,3,0.0001,,,0.7900116810262623,1.2764727618166731,0.0652468204498291,1.1974045243180327,0.8029950531982678,1.3647995563512172,0.7933148566747584,16
