dataset,outer,method,depth,n_thresholds,cv_folds,cost_complexity,ridge_penalty,lasso_penalty,val_r2,val_mse,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
walmart,outer_0,streed,4,5,3,0.1,0.1,0.1,0.022641799842879767,311332325969.6037,4.51518440246582,310700955239.8782,0.025384497886643764,312223913200.0075,0.01505491948911164,1
walmart,outer_0,streed,4,5,3,0.1,0.1,0.001,0.022641797171571592,311332326612.7157,4.721935749053955,310700951881.64923,0.02538450842083073,312223919667.63983,0.015054899086245577,1
walmart,outer_0,streed,4,5,3,0.1,0.01,0.1,0.02278409272612077,311279114588.0694,5.323319911956787,310605626156.1708,0.02568352883977265,312322761299.5462,0.014743092158653104,1
walmart,outer_0,streed,4,5,3,0.1,0.01,0.001,0.022784080269268776,311279118304.9006,5.546119928359985,310605625454.9187,0.025683531039479957,312322771095.2037,0.014743061257161405,1
walmart,outer_0,streed,4,5,3,0.1,0.001,0.1,0.02277245368742938,311281878459.68097,5.707074165344238,310603650256.1551,0.025689726898560195,312341281641.47095,0.014684667678986463,1
walmart,outer_0,streed,4,5,3,0.1,0.001,0.001,0.022772440032998054,311281882552.77277,5.7802910804748535,310603649888.1562,0.02568972805290959,312341291841.4839,0.01468463550191057,1
walmart,outer_0,streed,4,5,3,0.1,0.0001,0.1,0.022770966569264434,311282255988.49243,5.87017560005188,310603547863.0845,0.02569004808802644,312343239856.5307,0.014678490271657574,1
walmart,outer_0,streed,4,5,3,0.1,0.0001,0.001,0.0227709527925104,311282260120.0169,5.635491847991943,310603547529.2102,0.025690049135332682,312343250097.81903,0.014678457964373837,1
walmart,outer_0,streed,4,5,3,0.1,1e-05,0.1,0.022770814548904766,311282294776.8203,5.533164739608765,310603538599.02905,0.02569007714777627,312343436763.24786,0.014677869107505126,1
walmart,outer_0,streed,4,5,3,0.1,1e-05,0.001,0.02277080075989224,311282298912.1963,5.64288067817688,310603538268.5754,0.02569007818435265,312343447008.6723,0.014677836787173604,1
walmart,outer_0,streed,4,5,3,0.08,0.1,0.1,0.022641799842879767,311332325969.6037,6.747044563293457,310700955239.8782,0.025384497886643764,312223913200.0075,0.01505491948911164,1
walmart,outer_0,streed,4,5,3,0.08,0.1,0.001,0.022641797171571592,311332326612.7157,6.7390148639678955,310700951881.64923,0.02538450842083073,312223919667.63983,0.015054899086245577,1
walmart,outer_0,streed,4,5,3,0.08,0.01,0.1,0.02278409272612077,311279114588.0694,6.813202381134033,310605626156.1708,0.02568352883977265,312322761299.5462,0.014743092158653104,1
walmart,outer_0,streed,4,5,3,0.08,0.01,0.001,0.022784080269268776,311279118304.9006,6.7350382804870605,310605625454.9187,0.025683531039479957,312322771095.2037,0.014743061257161405,1
walmart,outer_0,streed,4,5,3,0.08,0.001,0.1,0.02277245368742938,311281878459.68097,6.810775995254517,310603650256.1551,0.025689726898560195,312341281641.47095,0.014684667678986463,1
walmart,outer_0,streed,4,5,3,0.08,0.001,0.001,0.022772440032998054,311281882552.77277,6.823773622512817,310603649888.1562,0.02568972805290959,312341291841.4839,0.01468463550191057,1
walmart,outer_0,streed,4,5,3,0.08,0.0001,0.1,0.022770966569264434,311282255988.49243,6.839506387710571,310603547863.0845,0.02569004808802644,312343239856.5307,0.014678490271657574,1
walmart,outer_0,streed,4,5,3,0.08,0.0001,0.001,0.0227709527925104,311282260120.0169,7.100670337677002,310603547529.2102,0.025690049135332682,312343250097.81903,0.014678457964373837,1
walmart,outer_0,streed,4,5,3,0.08,1e-05,0.1,0.022770814548904766,311282294776.8203,6.983786582946777,310603538599.02905,0.02569007714777627,312343436763.24786,0.014677869107505126,1
walmart,outer_0,streed,4,5,3,0.08,1e-05,0.001,0.02277080075989224,311282298912.1963,6.9889304637908936,310603538268.5754,0.02569007818435265,312343447008.6723,0.014677836787173604,1
walmart,outer_0,streed,4,5,3,0.05,0.1,0.1,0.022641799842879767,311332325969.6037,8.851279020309448,310700955239.8782,0.025384497886643764,312223913200.0075,0.01505491948911164,1
walmart,outer_0,streed,4,5,3,0.05,0.1,0.001,0.022641797171571592,311332326612.7157,8.783586025238037,310700951881.64923,0.02538450842083073,312223919667.63983,0.015054899086245577,1
walmart,outer_0,streed,4,5,3,0.05,0.01,0.1,0.02278409272612077,311279114588.0694,8.819795846939087,310605626156.1708,0.02568352883977265,312322761299.5462,0.014743092158653104,1
walmart,outer_0,streed,4,5,3,0.05,0.01,0.001,0.022784080269268776,311279118304.9006,8.876596450805664,310605625454.9187,0.025683531039479957,312322771095.2037,0.014743061257161405,1
walmart,outer_0,streed,4,5,3,0.05,0.001,0.1,0.02277245368742938,311281878459.68097,8.974510669708252,310603650256.1551,0.025689726898560195,312341281641.47095,0.014684667678986463,1
walmart,outer_0,streed,4,5,3,0.05,0.001,0.001,0.022772440032998054,311281882552.77277,9.160547494888306,310603649888.1562,0.02568972805290959,312341291841.4839,0.01468463550191057,1
walmart,outer_0,streed,4,5,3,0.05,0.0001,0.1,0.022770966569264434,311282255988.49243,8.731509447097778,310603547863.0845,0.02569004808802644,312343239856.5307,0.014678490271657574,1
walmart,outer_0,streed,4,5,3,0.05,0.0001,0.001,0.0227709527925104,311282260120.0169,8.967239379882812,310603547529.2102,0.025690049135332682,312343250097.81903,0.014678457964373837,1
walmart,outer_0,streed,4,5,3,0.05,1e-05,0.1,0.022770814548904766,311282294776.8203,8.960293769836426,310603538599.02905,0.02569007714777627,312343436763.24786,0.014677869107505126,1
walmart,outer_0,streed,4,5,3,0.05,1e-05,0.001,0.02277080075989224,311282298912.1963,8.981549263000488,310603538268.5754,0.02569007818435265,312343447008.6723,0.014677836787173604,1
walmart,outer_0,streed,4,5,3,0.03,0.1,0.1,0.03595522801966663,306941975543.5764,9.878372192382812,310700955239.8782,0.025384497886643764,312223913200.0075,0.01505491948911164,1
walmart,outer_0,streed,4,5,3,0.03,0.1,0.001,0.03595522055614538,306941977767.00977,9.847385168075562,310700951881.64923,0.02538450842083073,312223919667.63983,0.015054899086245577,1
walmart,outer_0,streed,4,5,3,0.03,0.01,0.1,0.058268431499975626,300463957050.87744,9.948189496994019,288905223350.0524,0.0937539631923755,291360029240.74567,0.08087236330822423,3
