dataset,outer,method,depth,n_thresholds,cv_folds,cost_complexity,ridge_penalty,lasso_penalty,val_r2,val_mse,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
temperature_max,outer_0,m5,4,20,3,0.1,,,0.5207378183830571,4.654397098791698,0.0394895076751709,4.245689941006851,0.5638715317691789,4.456698880028771,0.536327005158968,3.0
temperature_max,outer_0,m5,4,20,3,0.08,,,0.580296700368792,4.086988591069296,0.0393500328063964,4.245689941006851,0.5638715317691789,4.456698880028771,0.536327005158968,3.0
temperature_max,outer_0,m5,4,20,3,0.05,,,0.6277167282206443,3.620700402261333,0.0416617393493652,3.5798930293231384,0.6322639464956692,3.928364705777992,0.5912946606919667,4.0
temperature_max,outer_0,m5,4,20,3,0.03,,,0.6277167282206443,3.620700402261333,0.042618989944458,3.5798930293231384,0.6322639464956692,3.928364705777992,0.5912946606919667,4.0
temperature_max,outer_0,m5,4,20,3,0.01,,,0.6828851308533513,3.0844609150515274,0.0494604110717773,2.990781507233525,0.6927790357546698,3.299703064959824,0.656700341799584,7.0
temperature_max,outer_0,m5,4,20,3,0.008,,,0.6946307189630055,2.9704615421165443,0.0537209510803222,2.821545199317595,0.7101634356439634,3.091367683003134,0.6783754634722838,9.0
temperature_max,outer_0,m5,4,20,3,0.005,,,0.7039913694327168,2.8802623667642373,0.0541083812713623,2.821545199317595,0.7101634356439634,3.091367683003134,0.6783754634722838,9.0
temperature_max,outer_0,m5,4,20,3,0.003,,,0.7186171127205787,2.7385947435117948,0.0647962093353271,2.593994619326458,0.733538031357619,2.8297110854561107,0.7055981010052373,15.0
temperature_max,outer_0,m5,4,20,3,0.001,,,0.7199249548731411,2.725707993866361,0.0645692348480224,2.5681198726162395,0.7361959535811886,2.798289786723805,0.7088671591303644,16.0
temperature_max,outer_0,m5,4,20,3,0.0005,,,0.7200438949805857,2.724526027647567,0.0635321140289306,2.5681198726162395,0.7361959535811886,2.798289786723805,0.7088671591303644,16.0
temperature_max,outer_0,m5,4,20,3,0.0001,,,0.7200438949805857,2.724526027647567,0.0635969638824462,2.5681198726162395,0.7361959535811886,2.798289786723805,0.7088671591303644,16.0
temperature_max,outer_1,m5,4,20,3,0.1,,,0.470803889484267,5.152951067819605,0.0386633872985839,5.374391764372762,0.4484230539469416,5.411792213311132,0.4351434212342003,2.0
temperature_max,outer_1,m5,4,20,3,0.08,,,0.6215033893949015,3.686087653133277,0.0425100326538085,3.567031842987773,0.6339134516631516,3.5347705704487704,0.6310578210607036,4.0
temperature_max,outer_1,m5,4,20,3,0.05,,,0.6215033893949015,3.686087653133277,0.0437071323394775,3.567031842987773,0.6339134516631516,3.5347705704487704,0.6310578210607036,4.0
temperature_max,outer_1,m5,4,20,3,0.03,,,0.6215033893949015,3.686087653133277,0.0425608158111572,3.567031842987773,0.6339134516631516,3.5347705704487704,0.6310578210607036,4.0
temperature_max,outer_1,m5,4,20,3,0.01,,,0.6812578386632308,3.1031898819980963,0.04880952835083,3.008946740273008,0.6911900496651293,2.9557314656990537,0.6914951096314007,7.0
temperature_max,outer_1,m5,4,20,3,0.008,,,0.6872047191698888,3.0454245834645093,0.0500833988189697,2.92330591607534,0.6999794171581277,2.919736540308766,0.6952520850671683,8.0
temperature_max,outer_1,m5,4,20,3,0.005,,,0.7011135845943516,2.9103752731471224,0.0584163665771484,2.719192581910211,0.7209276871100576,2.753402915736149,0.7126131806906675,11.0
temperature_max,outer_1,m5,4,20,3,0.003,,,0.7141582538592465,2.783673325068479,0.0652792453765869,2.564910473215372,0.7367617494701277,2.6932606041641947,0.7188905429792718,15.0
temperature_max,outer_1,m5,4,20,3,0.001,,,0.7173309512951462,2.7526224090707707,0.0663752555847168,2.5362575592396146,0.7397024146614963,2.682729167673144,0.7199897631546496,16.0
temperature_max,outer_1,m5,4,20,3,0.0005,,,0.7173309512951462,2.7526224090707707,0.0678319931030273,2.5362575592396146,0.7397024146614963,2.682729167673144,0.7199897631546496,16.0
temperature_max,outer_1,m5,4,20,3,0.0001,,,0.7173309512951462,2.7526224090707707,0.0661544799804687,2.5362575592396146,0.7397024146614963,2.682729167673144,0.7199897631546496,16.0
temperature_max,outer_2,m5,4,20,3,0.1,,,0.5130390388222373,4.767593946520807,0.0385537147521972,5.356917161255297,0.4518391988769913,5.51402961703791,0.4173994758096677,2.0
temperature_max,outer_2,m5,4,20,3,0.08,,,0.6309784941223175,3.6028725555644847,0.0425014495849609,3.5216705882432184,0.6396356873119211,3.673613787626101,0.6118538587949185,4.0
temperature_max,outer_2,m5,4,20,3,0.05,,,0.6309784941223175,3.6028725555644847,0.0425696372985839,3.5216705882432184,0.6396356873119211,3.673613787626101,0.6118538587949185,4.0
temperature_max,outer_2,m5,4,20,3,0.03,,,0.6377395595395435,3.5343785239880106,0.0425093173980712,3.5216705882432184,0.6396356873119211,3.673613787626101,0.6118538587949185,4.0
temperature_max,outer_2,m5,4,20,3,0.01,,,0.6827533004905092,3.09821899150937,0.0486505031585693,2.9795099580393534,0.6951137162684609,3.1417261414582995,0.6680519648968924,7.0
temperature_max,outer_2,m5,4,20,3,0.008,,,0.6922625290536318,3.0042859491756677,0.0501041412353515,2.9004719302894584,0.703201492746306,3.1060754611345347,0.6718187391957082,8.0
temperature_max,outer_2,m5,4,20,3,0.005,,,0.7049652289811661,2.88046990024745,0.0581958293914794,2.70388506521105,0.7233177667538713,2.848510931989983,0.6990324540493222,11.0
temperature_max,outer_2,m5,4,20,3,0.003,,,0.7154936011586025,2.7768646004048265,0.0649328231811523,2.5525542710792872,0.7388030928936561,2.7075225559308875,0.7139289829948626,15.0
temperature_max,outer_2,m5,4,20,3,0.001,,,0.7194768517005858,2.7381773990260805,0.0659911632537841,2.5277260653672537,0.7413437051009888,2.689086268218212,0.71587692155006,16.0
temperature_max,outer_2,m5,4,20,3,0.0005,,,0.7194768517005858,2.7381773990260805,0.067265510559082,2.5277260653672537,0.7413437051009888,2.689086268218212,0.71587692155006,16.0
temperature_max,outer_2,m5,4,20,3,0.0001,,,0.7194768517005858,2.7381773990260805,0.0654895305633544,2.5277260653672537,0.7413437051009888,2.689086268218212,0.71587692155006,16.0
temperature_max,outer_3,m5,4,20,3,0.1,,,0.4461004878873829,5.399015483946454,0.0427637100219726,5.362092010097887,0.4502132074437637,5.438063611762632,0.4301210590017871,2.0
temperature_max,outer_3,m5,4,20,3,0.08,,,0.6249284680208125,3.6525579840869553,0.0439808368682861,3.5775741443183406,0.6331836510390287,3.612328902953323,0.6214479423706065,4.0
