dataset,outer,method,depth,n_thresholds,cv_folds,cost_complexity,ridge_penalty,lasso_penalty,val_r2,val_mse,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
yacht,outer_0,m5,4,20,3,0.1,,,0.908723833809706,20.054667521798624,0.004673957824707,19.858651213732777,0.915487398820724,22.10065856777039,0.892430861172434,3.0
yacht,outer_0,m5,4,20,3,0.08,,,0.908723833809706,20.054667521798624,0.0045459270477294,19.858651213732777,0.915487398820724,22.10065856777039,0.892430861172434,3.0
yacht,outer_0,m5,4,20,3,0.05,,,0.9282538051758688,15.729545995802376,0.0045974254608154,19.858651213732777,0.915487398820724,22.10065856777039,0.892430861172434,3.0
yacht,outer_0,m5,4,20,3,0.03,,,0.9495872999632065,11.280686289825391,0.0061969757080078,10.57872715136364,0.9549800367051452,13.732370553648895,0.933161300601638,4.0
yacht,outer_0,m5,4,20,3,0.01,,,0.9792098056473988,4.732066852926793,0.0080132484436035,5.5253062894687455,0.9764859152915528,4.290282616696067,0.9791181785379968,5.0
yacht,outer_0,m5,4,20,3,0.008,,,0.9792098056473988,4.732066852926793,0.0080630779266357,5.5253062894687455,0.9764859152915528,4.290282616696067,0.9791181785379968,5.0
yacht,outer_0,m5,4,20,3,0.005,,,0.9817226429213176,3.9712663288319128,0.0097761154174804,4.07869184864722,0.9826422825081133,2.8956888082293624,0.9859059968525962,6.0
yacht,outer_0,m5,4,20,3,0.003,,,0.9830815182992824,3.687888196241071,0.0129737854003906,2.160226056770125,0.9908067108270352,2.038476658807618,0.9900782513771872,8.0
yacht,outer_0,m5,4,20,3,0.001,,,0.9845246322004376,3.455404585247893,0.0148622989654541,1.8828160793536843,0.9919872864125682,1.2709500295762348,0.9938139852369032,9.0
yacht,outer_0,m5,4,20,3,0.0005,,,0.9819783759953474,4.189667446449622,0.0195932388305664,1.3315153942361857,0.9943334606028364,1.018616167628415,0.9950421538972865,12.0
yacht,outer_0,m5,4,20,3,0.0001,,,0.9828819748841046,4.01810622905279,0.0241498947143554,1.1364574242414551,0.9951635701730978,0.9883980567387646,0.9951892325988296,15.0
yacht,outer_1,m5,4,20,3,0.1,,,0.7871513091207928,49.31773353264607,0.00498628616333,20.5655543373234,0.913238276491112,19.134963359507285,0.900242968642255,3.0
yacht,outer_1,m5,4,20,3,0.08,,,0.8928921066429257,25.29382885475256,0.0045571327209472,20.5655543373234,0.913238276491112,19.134963359507285,0.900242968642255,3.0
yacht,outer_1,m5,4,20,3,0.05,,,0.900024616627476,22.95329157953505,0.0045151710510253,20.5655543373234,0.913238276491112,19.134963359507285,0.900242968642255,3.0
yacht,outer_1,m5,4,20,3,0.03,,,0.9523532360882682,10.09258258644688,0.0063986778259277,10.373452755215734,0.9562365971265292,6.764759525763544,0.9647330221929112,4.0
yacht,outer_1,m5,4,20,3,0.01,,,0.9767289175226418,5.560274865620659,0.0091564655303955,3.924101405781741,0.9834450462358124,1.9333521794315949,0.9899207816411472,6.0
yacht,outer_1,m5,4,20,3,0.008,,,0.9767289175226418,5.560274865620659,0.0089783668518066,3.924101405781741,0.9834450462358124,1.9333521794315949,0.9899207816411472,6.0
yacht,outer_1,m5,4,20,3,0.005,,,0.97874698088726,4.7480035689668965,0.0090632438659667,3.924101405781741,0.9834450462358124,1.9333521794315949,0.9899207816411472,6.0
yacht,outer_1,m5,4,20,3,0.003,,,0.979605133706504,4.5794828821335045,0.0103559494018554,3.003238075301068,0.9873299738365064,1.803080946084362,0.9905999296105408,7.0
yacht,outer_1,m5,4,20,3,0.001,,,0.9862255796256192,3.228943861401388,0.0165817737579345,1.656991346201819,0.9930095040144444,0.8476322296335514,0.9955810066984332,10.0
yacht,outer_1,m5,4,20,3,0.0005,,,0.9866241906073324,3.110256603809758,0.0212526321411132,1.1618578900096015,0.9950983673303332,1.339864242006841,0.9930148348500188,13.0
yacht,outer_1,m5,4,20,3,0.0001,,,0.9879264037803815,2.828912015963526,0.0269289016723632,0.958884423034736,0.995954669452438,1.253755672274735,0.9934637479275904,16.0
yacht,outer_2,m5,4,20,3,0.1,,,0.8677630584563909,25.85131210481884,0.0047023296356201,17.74160643435962,0.9157988059246396,30.75648347817402,0.8966541500218069,3.0
yacht,outer_2,m5,4,20,3,0.08,,,0.9102061378122708,18.41245014817341,0.0044827461242675,17.74160643435962,0.9157988059246396,30.75648347817402,0.8966541500218069,3.0
yacht,outer_2,m5,4,20,3,0.05,,,0.9102061378122708,18.41245014817341,0.0044751167297363,17.74160643435962,0.9157988059246396,30.75648347817402,0.8966541500218069,3.0
yacht,outer_2,m5,4,20,3,0.03,,,0.9384355999356064,12.94447378976062,0.0058960914611816,10.178813422310416,0.9516916211843712,15.322604426524803,0.9485140237354326,4.0
yacht,outer_2,m5,4,20,3,0.01,,,0.9780794071949928,4.435372834329172,0.0078082084655761,4.149656996574669,0.9803058378390088,9.915603264292642,0.9666822623554456,5.0
yacht,outer_2,m5,4,20,3,0.008,,,0.9820103353252247,3.549463190782443,0.0076251029968261,4.149656996574669,0.9803058378390088,9.915603264292642,0.9666822623554456,5.0
yacht,outer_2,m5,4,20,3,0.005,,,0.9861739565981176,2.81971868687642,0.0091297626495361,2.5781566415262334,0.987764136887322,8.996537957508917,0.9697704432712658,6.0
yacht,outer_2,m5,4,20,3,0.003,,,0.9878275750272336,2.5066732851778504,0.010411262512207,1.8848660681485785,0.9910544755799072,7.159521130648791,0.9759430626323456,7.0
yacht,outer_2,m5,4,20,3,0.001,,,0.9911688082730816,1.8221276288348591,0.0139822959899902,1.3836359052148408,0.9934333006531472,6.19406500985528,0.9791871228153264,9.0
yacht,outer_2,m5,4,20,3,0.0005,,,0.9921646595079734,1.600466259793916,0.0178287029266357,0.9922435127947048,0.9952908385776702,4.930687084618878,0.9834322396415036,11.0
yacht,outer_2,m5,4,20,3,0.0001,,,0.9918948834400726,1.694986674667227,0.0241179466247558,0.833007138262507,0.996046570192248,3.511487304238691,0.9882009384980012,15.0
yacht,outer_3,m5,4,20,3,0.1,,,0.8510618318469151,35.39991703260247,0.0047974586486816,20.751926969339067,0.9086127267209272,18.40736102964432,0.9217270890687072,3.0
yacht,outer_3,m5,4,20,3,0.08,,,0.902428469234682,21.45319965929582,0.004777193069458,20.751926969339067,0.9086127267209272,18.40736102964432,0.9217270890687072,3.0
yacht,outer_3,m5,4,20,3,0.05,,,0.9131002331582948,18.55567545124392,0.0046875476837158,20.751926969339067,0.9086127267209272,18.40736102964432,0.9217270890687072,3.0
yacht,outer_3,m5,4,20,3,0.03,,,0.9523847895194943,10.217157588113247,0.0063450336456298,10.989204062036286,0.951605776358956,12.052026220134426,0.9487516340147312,4.0
yacht,outer_3,m5,4,20,3,0.01,,,0.9767829504857114,5.2705228311120536,0.0079917907714843,5.2438640910745855,0.9769070871617176,5.472296788101108,0.9767303635542964,5.0
yacht,outer_3,m5,4,20,3,0.008,,,0.9767829504857114,5.2705228311120536,0.0079891681671142,5.2438640910745855,0.9769070871617176,5.472296788101108,0.9767303635542964,5.0
yacht,outer_3,m5,4,20,3,0.005,,,0.9813709459421012,4.20978103906029,0.0096778869628906,3.858635613312653,0.98300735214618,3.8007798571333935,0.9838380904928336,6.0
yacht,outer_3,m5,4,20,3,0.003,,,0.984593438226122,3.549575721173842,0.0128555297851562,2.1203640736597222,0.9906623470997672,2.563705259831321,0.98909845506188,8.0
yacht,outer_3,m5,4,20,3,0.001,,,0.9893248700414404,2.483661243217848,0.0144474506378173,1.7290877494357004,0.99238544859402,2.230899438166932,0.990513632413734,9.0
yacht,outer_3,m5,4,20,3,0.0005,,,0.9872796368459062,2.8948633833455597,0.0208542346954345,1.1040254532001426,0.9951380960453589,1.8709821910342008,0.9920440946338256,13.0
yacht,outer_3,m5,4,20,3,0.0001,,,0.9880579624064838,2.702574927107108,0.0241026878356933,0.9952726038554184,0.995617021514672,1.8701192089564251,0.9920477642592108,15.0
yacht,outer_4,m5,4,20,3,0.1,,,0.8493220395005401,34.57320692441912,0.0047924518585205,19.81027672850541,0.915703109118785,21.88926898612007,0.8931151411184244,3.0
yacht,outer_4,m5,4,20,3,0.08,,,0.9123818272449,20.702143634350787,0.0047254562377929,19.81027672850541,0.915703109118785,21.88926898612007,0.8931151411184244,3.0
yacht,outer_4,m5,4,20,3,0.05,,,0.9194970362312044,19.21536568659497,0.0047082901000976,19.81027672850541,0.915703109118785,21.88926898612007,0.8931151411184244,3.0
yacht,outer_4,m5,4,20,3,0.03,,,0.9560481835505305,10.09718799753899,0.006279706954956,9.390842693633562,0.9600399907241676,10.572642858751768,0.94837399820526,4.0
yacht,outer_4,m5,4,20,3,0.01,,,0.9716221208614696,6.354452251712217,0.0095715522766113,3.749685296685749,0.9840443010147965,2.6410537489277117,0.987103787822618,6.0
yacht,outer_4,m5,4,20,3,0.008,,,0.9809093385483076,4.364078323406948,0.0096065998077392,3.749685296685749,0.9840443010147965,2.6410537489277117,0.987103787822618,6.0
yacht,outer_4,m5,4,20,3,0.005,,,0.980697664901958,4.421546708465779,0.0097501277923583,3.749685296685749,0.9840443010147965,2.6410537489277117,0.987103787822618,6.0
yacht,outer_4,m5,4,20,3,0.003,,,0.9820759615973532,4.133540954014547,0.0110449790954589,2.728928657719913,0.9883878350396073,2.959944100117739,0.9855466526708112,7.0
yacht,outer_4,m5,4,20,3,0.001,,,0.9914583319464306,2.000302269075086,0.0159773826599121,1.3231419549471797,0.9943697529052662,2.483140024659433,0.9878748773525872,10.0
