dataset,outer,method,depth,lambda,kappa,cv_folds,n_thresholds,thresholds_strategy,min_leaf_node_size,val_r2,val_mse,loss,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
auction,outer_0,greedy,4,0.003,0.1,3,5,quantile,0,0.8955734557117535,11149875.544824084,21920964028.125954,0.012892007827758789,10147414.974322071,0.9047657497627112,13401949.165661646,0.8800613582684053,9
auction,outer_0,greedy,4,0.003,0.01,3,5,quantile,0,0.9014693663841106,10539176.648766499,19937944537.810345,0.012500286102294922,9059679.789762208,0.9149742260121214,12044486.421205975,0.8922097581585058,9
auction,outer_0,greedy,4,0.003,0.001,3,5,quantile,0,0.8968272615991824,11025255.690149898,18581448299.40794,0.012736797332763672,7797731.59437016,0.92681770442811,9971464.951856228,0.9107619386093386,7
auction,outer_0,greedy,4,0.003,0.0001,3,5,quantile,0,0.9032259578939464,10346283.880971381,16366141532.698547,0.012702465057373047,7608076.719079478,0.928597629650234,9504200.342014812,0.9149436499366145,7
auction,outer_0,greedy,4,0.003,1e-05,3,5,quantile,0,0.9047353921808258,10173994.747517804,16112230744.448378,0.012722253799438477,7605507.919111712,0.9286217380305021,9462029.256401706,0.9153210534520481,7
auction,outer_0,greedy,4,0.001,0.1,3,5,quantile,0,0.8959598904780095,11109027.291739345,18787051927.373146,0.012909889221191406,10147414.974322071,0.9047657497627112,13401949.165661646,0.8800613582684053,9
auction,outer_0,greedy,4,0.001,0.01,3,5,quantile,0,0.9029329592290208,10383138.23076836,16736798467.465082,0.01327371597290039,8908959.963780668,0.9163887428777043,11929145.506359376,0.8932419835827169,10
auction,outer_0,greedy,4,0.001,0.001,3,5,quantile,0,0.8981066235607716,10886259.440236598,15973324748.507177,0.012866020202636719,7615315.677562325,0.9285296914822022,9825275.980941895,0.9120702338722791,8
auction,outer_0,greedy,4,0.001,0.0001,3,5,quantile,0,0.9069187760434053,9941970.663232034,13800700325.895061,0.012787818908691406,7426142.965270555,0.930305091568436,9353981.382670501,0.916288010948836,8
auction,outer_0,greedy,4,0.001,1e-05,3,5,quantile,0,0.9065075643782801,9984842.607291665,13551090745.579475,0.012745380401611328,7423573.2059222795,0.9303292089525621,9311240.212449232,0.9166705163470428,8
auction,outer_0,greedy,4,0.0005,0.1,3,5,quantile,0,0.8959598904780095,11109027.291739345,18003573902.184944,0.01286172866821289,10147414.974322071,0.9047657497627112,13401949.165661646,0.8800613582684053,9
auction,outer_0,greedy,4,0.0005,0.01,3,5,quantile,0,0.9029329592290208,10383138.23076836,15866267328.367079,0.013163566589355469,8908959.963780668,0.9163887428777043,11929145.506359376,0.8932419835827169,10
auction,outer_0,greedy,4,0.0005,0.001,3,5,quantile,0,0.8981066235607716,10886259.440236598,15276899837.228775,0.012745857238769531,7615315.677562325,0.9285296914822022,9825275.980941895,0.9120702338722791,8
auction,outer_0,greedy,4,0.0005,0.0001,3,5,quantile,0,0.9069187760434053,9941970.663232034,13104275414.616657,0.012666463851928711,7426142.965270555,0.930305091568436,9353981.382670501,0.916288010948836,8
auction,outer_0,greedy,4,0.0005,1e-05,3,5,quantile,0,0.9065075643782801,9984842.607291665,12854665834.301073,0.012766838073730469,7423573.2059222795,0.9303292089525621,9311240.212449232,0.9166705163470428,8
auction,outer_0,greedy,4,0.0001,0.1,3,5,quantile,0,0.8960522898746911,11099120.095603755,17376791482.03438,0.015318870544433594,10147414.974322071,0.9047657497627112,13401949.165661646,0.8800613582684053,9
auction,outer_0,greedy,4,0.0001,0.01,3,5,quantile,0,0.9031160386355016,10363586.948260508,15156187065.171265,0.015185356140136719,8889049.5864173,0.9165756032618455,11906021.733037217,0.8934489261647015,11
auction,outer_0,greedy,4,0.0001,0.001,3,5,quantile,0,0.8982915554155778,10866512.37029921,14704342402.822947,0.014946460723876953,7595033.705580588,0.9287200393096935,9801602.625081407,0.9122820948569791,9
auction,outer_0,greedy,4,0.0001,0.0001,3,5,quantile,0,0.9071261997120091,9919850.07728319,12531401201.13225,0.014232873916625977,7405833.906601266,0.9304956936065205,9330247.396867532,0.9165004145316953,9
auction,outer_0,greedy,4,0.0001,1e-05,3,5,quantile,0,0.9067149346101058,9962728.279647397,12281754971.808016,0.014373540878295898,7403263.724511274,0.9305198149581093,9287502.497769825,0.9168829533008969,9
