dataset,outer,method,depth,n_thresholds,cv_folds,cost_complexity,ridge_penalty,lasso_penalty,val_r2,val_mse,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
yacht,outer_2,streed_s,4,20,3,0.1,0.1,0.0,0.9839136738382323,3.284389932868427,0.00298309326171875,3.1818393022199603,0.9848990749741822,9.997686426493695,0.9664064520804322,2
yacht,outer_2,streed_s,4,20,3,0.1,0.01,0.0,0.9839136738382323,3.284389932868427,0.002969026565551758,3.1818393022199603,0.9848990749741822,9.997686426493695,0.9664064520804322,2
yacht,outer_2,streed_s,4,20,3,0.1,0.001,0.0,0.9839136738382323,3.284389932868427,0.002982616424560547,3.1818393022199603,0.9848990749741822,9.997686426493695,0.9664064520804322,2
yacht,outer_2,streed_s,4,20,3,0.1,0.0001,0.0,0.9839136738382323,3.284389932868427,0.0029976367950439453,3.1818393022199603,0.9848990749741822,9.997686426493695,0.9664064520804322,2
yacht,outer_2,streed_s,4,20,3,0.1,1e-05,0.0,0.9839136738382323,3.284389932868427,0.0030035972595214844,3.1818393022199603,0.9848990749741822,9.997686426493695,0.9664064520804322,2
yacht,outer_2,streed_s,4,20,3,0.08,0.1,0.0,0.9839136738382323,3.284389932868427,0.003005504608154297,3.1818393022199603,0.9848990749741822,9.997686426493695,0.9664064520804322,2
yacht,outer_2,streed_s,4,20,3,0.08,0.01,0.0,0.9839136738382323,3.284389932868427,0.003033161163330078,3.1818393022199603,0.9848990749741822,9.997686426493695,0.9664064520804322,2
yacht,outer_2,streed_s,4,20,3,0.08,0.001,0.0,0.9839136738382323,3.284389932868427,0.0030133724212646484,3.1818393022199603,0.9848990749741822,9.997686426493695,0.9664064520804322,2
yacht,outer_2,streed_s,4,20,3,0.08,0.0001,0.0,0.9839136738382323,3.284389932868427,0.0030078887939453125,3.1818393022199603,0.9848990749741822,9.997686426493695,0.9664064520804322,2
yacht,outer_2,streed_s,4,20,3,0.08,1e-05,0.0,0.9839136738382323,3.284389932868427,0.003016948699951172,3.1818393022199603,0.9848990749741822,9.997686426493695,0.9664064520804322,2
yacht,outer_2,streed_s,4,20,3,0.05,0.1,0.0,0.9839136738382323,3.284389932868427,0.003016233444213867,3.1818393022199603,0.9848990749741822,9.997686426493695,0.9664064520804322,2
yacht,outer_2,streed_s,4,20,3,0.05,0.01,0.0,0.9839136738382323,3.284389932868427,0.0030014514923095703,3.1818393022199603,0.9848990749741822,9.997686426493695,0.9664064520804322,2
yacht,outer_2,streed_s,4,20,3,0.05,0.001,0.0,0.9839136738382323,3.284389932868427,0.003019094467163086,3.1818393022199603,0.9848990749741822,9.997686426493695,0.9664064520804322,2
yacht,outer_2,streed_s,4,20,3,0.05,0.0001,0.0,0.9839136738382323,3.284389932868427,0.003032684326171875,3.1818393022199603,0.9848990749741822,9.997686426493695,0.9664064520804322,2
yacht,outer_2,streed_s,4,20,3,0.05,1e-05,0.0,0.9839136738382323,3.284389932868427,0.003022432327270508,3.1818393022199603,0.9848990749741822,9.997686426493695,0.9664064520804322,2
yacht,outer_2,streed_s,4,20,3,0.03,0.1,0.0,0.9839136738382323,3.284389932868427,0.0030317306518554688,3.1818393022199603,0.9848990749741822,9.997686426493695,0.9664064520804322,2
yacht,outer_2,streed_s,4,20,3,0.03,0.01,0.0,0.9839136738382323,3.284389932868427,0.0030231475830078125,3.1818393022199603,0.9848990749741822,9.997686426493695,0.9664064520804322,2
yacht,outer_2,streed_s,4,20,3,0.03,0.001,0.0,0.9839136738382323,3.284389932868427,0.003025054931640625,3.1818393022199603,0.9848990749741822,9.997686426493695,0.9664064520804322,2
yacht,outer_2,streed_s,4,20,3,0.03,0.0001,0.0,0.9839136738382323,3.284389932868427,0.003023386001586914,3.1818393022199603,0.9848990749741822,9.997686426493695,0.9664064520804322,2
yacht,outer_2,streed_s,4,20,3,0.03,1e-05,0.0,0.9839136738382323,3.284389932868427,0.003026723861694336,3.1818393022199603,0.9848990749741822,9.997686426493695,0.9664064520804322,2
yacht,outer_2,streed_s,4,20,3,0.01,0.1,0.0,0.9839136738382323,3.284389932868427,0.01956319808959961,3.1818393022199603,0.9848990749741822,9.997686426493695,0.9664064520804322,2
yacht,outer_2,streed_s,4,20,3,0.01,0.01,0.0,0.9839136738382323,3.284389932868427,0.020011425018310547,3.1818393022199603,0.9848990749741822,9.997686426493695,0.9664064520804322,2
yacht,outer_2,streed_s,4,20,3,0.01,0.001,0.0,0.9839136738382323,3.284389932868427,0.019928693771362305,3.1818393022199603,0.9848990749741822,9.997686426493695,0.9664064520804322,2
