dataset,outer,method,depth,n_thresholds,cv_folds,cost_complexity,ridge_penalty,lasso_penalty,val_r2,val_mse,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves,threshold_label
energe_h,outer_1,streed_s,4,614.0,3,0.03,1e-05,0.0,0.9537895406620444,4.685783344027101,0.1191816329956054,4.628501187626792,0.9543130340457604,4.715289692794307,0.9542008261107168,3.0,full
energe_h,outer_1,streed_s,4,614.0,3,0.01,0.1,0.0,0.9602224229265256,4.029544721901861,1.3592383861541748,3.532571322913824,0.9651307282382616,3.535880739378275,0.9656563164969432,4.0,full
energe_h,outer_1,streed_s,4,614.0,3,0.01,0.01,0.0,0.9602224229265256,4.029544721901861,1.366096019744873,3.532571322913824,0.9651307282382616,3.535880739378275,0.9656563164969432,4.0,full
energe_h,outer_1,streed_s,4,614.0,3,0.01,0.001,0.0,0.9602224229265256,4.029544721901861,1.3563082218170166,3.532571322913824,0.9651307282382616,3.535880739378275,0.9656563164969432,4.0,full
energe_h,outer_1,streed_s,4,614.0,3,0.01,0.0001,0.0,0.9602224229265256,4.029544721901861,1.3608636856079102,3.532571322913824,0.9651307282382616,3.535880739378275,0.9656563164969432,4.0,full
energe_h,outer_1,streed_s,4,614.0,3,0.01,1e-05,0.0,0.9602224229265256,4.029544721901861,1.3577158451080322,3.532571322913824,0.9651307282382616,3.535880739378275,0.9656563164969432,4.0,full
energe_h,outer_1,streed_s,4,614.0,3,0.008,0.1,0.0,0.9731832094010388,2.730477780072714,1.5028011798858645,2.615603703436181,0.9741819235850852,2.7172451437477627,0.973607648533559,5.0,full
energe_h,outer_1,streed_s,4,614.0,3,0.008,0.01,0.0,0.9731832094010388,2.730477780072714,1.5088698863983154,2.615603703436181,0.9741819235850852,2.7172451437477627,0.973607648533559,5.0,full
energe_h,outer_1,streed_s,4,614.0,3,0.008,0.001,0.0,0.9731832094010388,2.730477780072714,1.501830816268921,2.615603703436181,0.9741819235850852,2.7172451437477627,0.973607648533559,5.0,full
energe_h,outer_1,streed_s,4,614.0,3,0.008,0.0001,0.0,0.9731832094010388,2.730477780072714,1.5042047500610352,2.615603703436181,0.9741819235850852,2.7172451437477627,0.973607648533559,5.0,full
energe_h,outer_1,streed_s,4,614.0,3,0.008,1e-05,0.0,0.9731832094010388,2.730477780072714,1.4953796863555908,2.615603703436181,0.9741819235850852,2.7172451437477627,0.973607648533559,5.0,full
