dataset,outer,method,depth,lambda,cv_folds,n_thresholds,threshold_label,thresholds_strategy,min_leaf_node_size,val_r2,val_mse,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
energe_c,outer_4,cart,5,0.1,3,20,20,quantile,1,0.9477756758965444,4.738753295688549,0.0010037422180175781,4.134329902812401,0.9545141602954696,3.629478366311393,0.9589109683240531,16
energe_c,outer_4,cart,5,0.08,3,20,20,quantile,1,0.9508883021426698,4.463765769730372,0.0009696483612060547,3.6125742859136567,0.9602545082873051,2.9301784371373154,0.966827686386771,22
energe_c,outer_4,cart,5,0.05,3,20,20,quantile,1,0.9489230984381485,4.644521329094629,0.0010523796081542969,3.554590909538716,0.9608924405823365,3.019100670667405,0.96582100495725,23
energe_c,outer_4,cart,5,0.03,3,20,20,quantile,1,0.9499801192644585,4.5497595823936585,0.0009009838104248047,3.5077859174576265,0.9614073884498795,2.9419301471411905,0.9666946462262129,24
energe_c,outer_4,cart,5,0.01,3,20,20,quantile,1,0.9508277676635336,4.472006343230699,0.0009992122650146484,3.3942536682350646,0.962656468666221,2.7979586005650345,0.9683245364860948,29
energe_c,outer_4,cart,5,0.008,3,20,20,quantile,1,0.9509201593670101,4.462667909746641,0.0008952617645263672,3.3862025719826803,0.9627450467144635,2.786013579775968,0.9684597651024512,30
energe_c,outer_4,cart,5,0.005,3,20,20,quantile,1,0.951163116166982,4.438990290541261,0.00098419189453125,3.3862025719826803,0.9627450467144635,2.786013579775968,0.9684597651024512,30
energe_c,outer_4,cart,5,0.003,3,20,20,quantile,1,0.9512087533211199,4.435081786266342,0.0010051727294921875,3.3822220079396774,0.9627888408243314,2.7847647361140235,0.9684739031607629,31
energe_c,outer_4,cart,5,0.001,3,20,20,quantile,1,0.9512084843129758,4.435105779886487,0.0008914470672607422,3.3807036291910553,0.9628055460060643,2.7841575697673187,0.968480776841974,32
energe_c,outer_4,cart,5,0.0005,3,20,20,quantile,1,0.9512208916956045,4.434085565187099,0.0009708404541015625,3.3807036291910553,0.9628055460060643,2.7841575697673187,0.968480776841974,32
energe_c,outer_4,cart,5,0.0001,3,20,20,quantile,1,0.9512208916956045,4.434085565187099,0.0009682178497314453,3.3807036291910553,0.9628055460060643,2.7841575697673187,0.968480776841974,32
