dataset,outer,method,depth,lambda,kappa,cv_folds,n_thresholds,thresholds_strategy,min_leaf_node_size,val_r2,val_mse,loss,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
auction,outer_4,claritree,4,0.1,0.1,3,5,quantile,0,0.8002148563125503,21511519.65053712,91550675475.40356,0.2082369327545166,21049189.49456955,0.8051309668233531,18904775.037573516,0.8214294626674744,3
auction,outer_4,claritree,4,0.1,0.01,3,5,quantile,0,0.8565946099732177,15425470.362924686,81451572877.17287,0.19507384300231934,15060344.571941817,0.860574451724205,14446362.565187512,0.8635426911645954,3
auction,outer_4,claritree,4,0.1,0.001,3,5,quantile,0,0.8678304263188986,14208431.893622423,76514623516.49422,0.17873454093933105,13909432.277889226,0.8712293591766276,13954054.155187313,0.8681929330813773,3
auction,outer_4,claritree,4,0.1,0.0001,3,5,quantile,0,0.8681113947477789,14177055.635927588,75769618846.86447,0.1733996868133545,13884106.18118786,0.8714638229301895,14013637.78829844,0.8676301185882278,3
auction,outer_4,claritree,4,0.1,1e-05,3,5,quantile,0,0.8681180642196112,14176218.603372684,75691202849.55862,0.1725919246673584,13883826.611998303,0.8714664111237962,14022059.570316922,0.8675505682028173,3
auction,outer_4,claritree,4,0.08,0.1,3,5,quantile,0,0.8425214521402428,16896806.367222648,80335590366.18494,0.216261625289917,14022763.090284567,0.8701801660071566,13694506.91487731,0.8706445618404192,4
auction,outer_4,claritree,4,0.08,0.01,3,5,quantile,0,0.8565946099732177,15425470.362924686,70855094536.02238,0.20133590698242188,15060344.571941817,0.860574451724205,14446362.565187512,0.8635426911645954,3
auction,outer_4,claritree,4,0.08,0.001,3,5,quantile,0,0.8678304263188986,14208431.893622423,65918145175.343735,0.20025944709777832,13909432.277889226,0.8712293591766276,13954054.155187313,0.8681929330813773,3
auction,outer_4,claritree,4,0.08,0.0001,3,5,quantile,0,0.8681113947477789,14177055.635927588,65173140505.71399,0.1967151165008545,13884106.18118786,0.8714638229301895,14013637.78829844,0.8676301185882278,3
auction,outer_4,claritree,4,0.08,1e-05,3,5,quantile,0,0.8681180642196112,14176218.603372684,65094724508.40814,0.1968984603881836,13883826.611998303,0.8714664111237962,14022059.570316922,0.8675505682028173,3
auction,outer_4,claritree,4,0.05,0.1,3,5,quantile,0,0.8675456857141001,14248886.56615098,59142633683.883965,0.2194204330444336,14022763.090284567,0.8701801660071566,13694506.91487731,0.8706445618404192,4
auction,outer_4,claritree,4,0.05,0.01,3,5,quantile,0,0.8565946099732177,15425470.362924686,54960377024.29665,0.2170419692993164,15060344.571941817,0.860574451724205,14446362.565187512,0.8635426911645954,3
auction,outer_4,claritree,4,0.05,0.001,3,5,quantile,0,0.8678304263188986,14208431.893622423,50023427663.618004,0.21293973922729492,13909432.277889226,0.8712293591766276,13954054.155187313,0.8681929330813773,3
auction,outer_4,claritree,4,0.05,0.0001,3,5,quantile,0,0.8681113947477789,14177055.635927588,49278422993.98826,0.2128605842590332,13884106.18118786,0.8714638229301895,14013637.78829844,0.8676301185882278,3
auction,outer_4,claritree,4,0.05,1e-05,3,5,quantile,0,0.8681180642196112,14176218.603372684,49200006996.68242,0.21279239654541016,13883826.611998303,0.8714664111237962,14022059.570316922,0.8675505682028173,3
auction,outer_4,claritree,4,0.03,0.1,3,5,quantile,0,0.8675456857141001,14248886.56615098,45013995895.68331,0.22404170036315918,14022763.090284567,0.8701801660071566,13694506.91487731,0.8706445618404192,4
auction,outer_4,claritree,4,0.03,0.01,3,5,quantile,0,0.872027396136513,13766916.727894535,43453197600.90393,0.22066640853881836,13399078.106085708,0.8759541123108363,13274188.337616226,0.8746148029061381,4
auction,outer_4,claritree,4,0.03,0.001,3,5,quantile,0,0.8678304263188986,14208431.893622423,39426949322.467514,0.21929001808166504,13909432.277889226,0.8712293591766276,13954054.155187313,0.8681929330813773,3
auction,outer_4,claritree,4,0.03,0.0001,3,5,quantile,0,0.8681113947477789,14177055.635927588,38681944652.837776,0.21907901763916016,13884106.18118786,0.8714638229301895,14013637.78829844,0.8676301185882278,3
auction,outer_4,claritree,4,0.03,1e-05,3,5,quantile,0,0.8681180642196112,14176218.603372684,38603528655.53193,0.21910881996154785,13883826.611998303,0.8714664111237962,14022059.570316922,0.8675505682028173,3
auction,outer_4,claritree,4,0.01,0.1,3,5,quantile,0,0.8701789598107244,13948497.409997568,30885358107.482677,0.31813693046569824,14022763.090284567,0.8701801660071566,13694506.91487731,0.8706445618404192,4
auction,outer_4,claritree,4,0.01,0.01,3,5,quantile,0,0.8804661734958604,12829656.345501048,29324559812.703297,0.3139476776123047,13399078.106085708,0.8759541123108363,13274188.337616226,0.8746148029061381,4
auction,outer_4,claritree,4,0.01,0.001,3,5,quantile,0,0.8990081055563827,10830968.596091656,26773986031.613594,0.3029611110687256,8560386.45537608,0.9207497166288534,6905914.558105371,0.9347681804749118,6
auction,outer_4,claritree,4,0.01,0.0001,3,5,quantile,0,0.899840843579669,10744682.798105415,24563823433.380062,0.3014869689941406,8373259.420769972,0.922482099926762,6438174.245565892,0.9391863572993517,6
auction,outer_4,claritree,4,0.01,1e-05,3,5,quantile,0,0.8998119291484622,10748177.940293966,24311153416.060623,0.3018677234649658,8370781.061719248,0.9225050440611289,6394387.033586199,0.939599962113795,6
