dataset,outer,method,depth,lambda,kappa,cv_folds,n_thresholds,thresholds_strategy,min_leaf_node_size,val_r2,val_mse,loss,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
walmart,outer_4,claritree,4,0.1,0.1,3,20,quantile,0,0.02451443856562759,310301329104.01904,1763530758712631.0,2.855333089828491,309815894845.53906,0.02703820419933889,314690176721.20154,0.011910421370494806,1
walmart,outer_4,claritree,4,0.1,0.01,3,20,quantile,0,0.02483824026533173,310180603845.0146,1758768285439533.2,2.9123542308807373,309681975759.0778,0.027458770597071136,315278816285.0198,0.010062163427911774,1
walmart,outer_4,claritree,4,0.1,0.001,3,20,quantile,0,0.024832769104065067,310180205356.0394,1758220865984829.0,2.904808521270752,309680212097.4791,0.027464309290807565,315361944021.0839,0.009801152262721158,1
walmart,outer_4,claritree,4,0.1,0.0001,3,20,quantile,0,0.024831709403685693,310180324113.3842,1758165294517274.5,2.7984085083007812,309680193922.0895,0.02746436636973737,315370563943.8296,0.00977408673458069,1
walmart,outer_4,claritree,4,0.1,1e-05,3,20,quantile,0,0.024831598137307953,310180337628.4611,1758159728936696.0,2.814879894256592,309680193739.78253,0.02746436694226362,315371429087.6106,0.009771370286412617,1
walmart,outer_4,claritree,4,0.08,0.1,3,20,quantile,0,0.02451443856562759,310301329104.01904,1730745664096406.2,2.9657046794891357,309815894845.53906,0.02703820419933889,314690176721.20154,0.011910421370494806,1
walmart,outer_4,claritree,4,0.08,0.01,3,20,quantile,0,0.02483824026533173,310180603845.0146,1725983190823308.5,2.996256113052368,309681975759.0778,0.027458770597071136,315278816285.0198,0.010062163427911774,1
walmart,outer_4,claritree,4,0.08,0.001,3,20,quantile,0,0.024832769104065067,310180205356.0394,1725435771368604.2,2.985903263092041,309680212097.4791,0.027464309290807565,315361944021.0839,0.009801152262721158,1
walmart,outer_4,claritree,4,0.08,0.0001,3,20,quantile,0,0.024831709403685693,310180324113.3842,1725380199901049.8,2.984912872314453,309680193922.0895,0.02746436636973737,315370563943.8296,0.00977408673458069,1
walmart,outer_4,claritree,4,0.08,1e-05,3,20,quantile,0,0.024831598137307953,310180337628.4611,1725374634320471.2,2.9605424404144287,309680193739.78253,0.02746436694226362,315371429087.6106,0.009771370286412617,1
walmart,outer_4,claritree,4,0.05,0.1,3,20,quantile,0,0.02451443856562759,310301329104.01904,1681568022172069.0,3.1988134384155273,309815894845.53906,0.02703820419933889,314690176721.20154,0.011910421370494806,1
walmart,outer_4,claritree,4,0.05,0.01,3,20,quantile,0,0.02483824026533173,310180603845.0146,1676805548898971.2,3.158789873123169,309681975759.0778,0.027458770597071136,315278816285.0198,0.010062163427911774,1
walmart,outer_4,claritree,4,0.05,0.001,3,20,quantile,0,0.024832769104065067,310180205356.0394,1676258129444267.0,3.1344127655029297,309680212097.4791,0.027464309290807565,315361944021.0839,0.009801152262721158,1
walmart,outer_4,claritree,4,0.05,0.0001,3,20,quantile,0,0.024831709403685693,310180324113.3842,1676202557976712.5,3.1267948150634766,309680193922.0895,0.02746436636973737,315370563943.8296,0.00977408673458069,1
walmart,outer_4,claritree,4,0.05,1e-05,3,20,quantile,0,0.024831598137307953,310180337628.4611,1676196992396134.0,3.12272047996521,309680193739.78253,0.02746436694226362,315371429087.6106,0.009771370286412617,1
walmart,outer_4,claritree,4,0.03,0.1,3,20,quantile,0,0.02451443856562759,310301329104.01904,1648782927555844.2,3.294588565826416,309815894845.53906,0.02703820419933889,314690176721.20154,0.011910421370494806,1
walmart,outer_4,claritree,4,0.03,0.01,3,20,quantile,0,0.06177450352619418,298476140045.511,1629469145899221.0,3.2495622634887695,296708109695.5884,0.06820256790903034,297071277634.29803,0.06723166067984176,2
walmart,outer_4,claritree,4,0.03,0.001,3,20,quantile,0,0.06965043519194569,295957679900.3967,1625936502741101.2,3.2102952003479004,296650475770.01117,0.06838356445782456,297236093536.5594,0.06671415842694761,2
walmart,outer_4,claritree,4,0.03,0.0001,3,20,quantile,0,0.07894012145362712,293206174419.61505,1625550753415581.2,3.226346492767334,296649610351.72687,0.06838628226198507,297262125168.43665,0.06663242221121757,2
walmart,outer_4,claritree,4,0.03,1e-05,3,20,quantile,0,0.07893639156075867,293206983730.09766,1625511767122961.8,3.2120847702026367,296649601241.2932,0.06838631087286029,297264868778.37866,0.06662380760360642,2
walmart,outer_4,claritree,4,0.01,0.1,3,20,quantile,0,0.11145361342261413,282620878061.3314,1557985267151111.0,3.296675682067871,278721929595.8581,0.12468729442105253,278884241929.56903,0.12433678112955393,7
walmart,outer_4,claritree,4,0.01,0.01,3,20,quantile,0,0.11516607594932404,281316347086.4138,1529655438233332.0,3.286648750305176,278571017708.88605,0.12516122588486323,281471005306.58575,0.11621465300391143,5
walmart,outer_4,claritree,4,0.01,0.001,3,20,quantile,0,0.1553722973301882,268632771766.4413,1501101596117745.0,3.260281801223755,264048112061.41785,0.17076970690243332,265233758054.94687,0.16719767052971413,8
walmart,outer_4,claritree,4,0.01,0.0001,3,20,quantile,0,0.1620689761778771,266463129026.2881,1491586568102820.2,3.1744580268859863,265705163053.04166,0.16556581860823394,268925674562.4021,0.15560549353774322,7
walmart,outer_4,claritree,4,0.01,1e-05,3,20,quantile,0,0.17946592839588704,260703882218.51392,1465394618259702.0,3.194411277770996,255221789543.97455,0.198488344808887,258347462063.98212,0.18881981766797262,9
walmart,outer_4,claritree,4,0.008,0.1,3,20,quantile,0,0.12529141051525083,278105673286.66,1535035700919753.8,3.307814359664917,278721929595.8581,0.12468729442105253,278884241929.56903,0.12433678112955393,7
walmart,outer_4,claritree,4,0.008,0.01,3,20,quantile,0,0.13528434848708448,275042421327.32886,1510938162303477.0,3.209716558456421,271737661986.7467,0.1466210482031215,275045823035.88635,0.13638895812083818,7
walmart,outer_4,claritree,4,0.008,0.001,3,20,quantile,0,0.15903674461586423,267462806668.8229,1474873520424765.2,3.261533737182617,264048112061.41785,0.17076970690243332,265233758054.94687,0.16719767052971413,8
walmart,outer_4,claritree,4,0.008,0.0001,3,20,quantile,0,0.16330229685669992,266011252241.97543,1462145577052475.5,3.1864256858825684,252986983582.625,0.2055066445720568,259514282192.6455,0.18515614179070228,11
walmart,outer_4,claritree,4,0.008,1e-05,3,20,quantile,0,0.2020638207190528,253955191142.6221,1433786029596279.0,3.1962697505950928,252000508961.80386,0.20860462028781024,255998800702.01453,0.19619433389745755,10
walmart,outer_4,claritree,4,0.005,0.1,3,20,quantile,0,0.1371139063089513,274364293648.95535,1488230408942953.5,3.3081612586975098,268040281971.0022,0.1582324908686754,270195318009.53726,0.15161896471831682,12
walmart,outer_4,claritree,4,0.005,0.01,3,20,quantile,0,0.14925611848711573,270565160924.57504,1451153963316393.8,3.309054136276245,255479142183.7045,0.19768014132200484,262164489370.55402,0.17683480770590665,14
walmart,outer_4,claritree,4,0.005,0.001,3,20,quantile,0,0.15604797541212925,268379578737.1754,1421668105504104.5,3.246948480606079,254995684367.47476,0.19919841715258246,255451540455.5046,0.19791266572468114,12
walmart,outer_4,claritree,4,0.005,0.0001,3,20,quantile,0,0.19374826055981986,256283895701.8014,1402221847804537.5,3.2233073711395264,246648129013.77277,0.22541350999516396,256738870361.62106,0.19387060353594399,15
walmart,outer_4,claritree,4,0.005,1e-05,3,20,quantile,0,0.20820706280769172,252086637154.01474,1358263332364604.5,3.2262558937072754,236319531824.62024,0.2578499686677239,238151393081.81192,0.25223306271579793,16
walmart,outer_4,claritree,4,0.003,0.1,3,20,quantile,0,0.1331646110410852,275857281228.4834,1438532532343067.5,3.3234329223632812,263047770622.9996,0.17391123068649372,265515047766.68472,0.16631445442287607,15
walmart,outer_4,claritree,4,0.003,0.01,3,20,quantile,0,0.14878496580975653,270834516419.84018,1405254830853679.0,3.3530361652374268,255479142183.7045,0.19768014132200484,262164489370.55402,0.17683480770590665,14
walmart,outer_4,claritree,4,0.003,0.001,3,20,quantile,0,0.16623005304958513,265163423338.43814,1363239388804063.8,3.300813913345337,246343585662.0556,0.22636991362491843,246905832357.02524,0.22474516873477057,16
walmart,outer_4,claritree,4,0.003,0.0001,3,20,quantile,0,0.203989647154055,253167476047.1261,1352312649772943.5,3.2630157470703125,243194738340.95242,0.23625871595951164,243199583472.3681,0.2363823476797663,16
walmart,outer_4,claritree,4,0.003,1e-05,3,20,quantile,0,0.20202976701076225,253942413433.81827,1305807180978644.8,3.2658610343933105,236319531824.62024,0.2578499686677239,238151393081.81192,0.25223306271579793,16
