dataset,outer,method,depth,lambda,kappa,cv_folds,n_thresholds,thresholds_strategy,min_leaf_node_size,val_r2,val_mse,loss,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
walmart,outer_2,greedy,4,0.1,0.1,3,5,quantile,0,0.01959424226446275,312901060554.4512,1775517350067152.8,0.024862051010131836,312244459788.97955,0.022387843469674817,305704515827.1949,0.028643353428719265,1
walmart,outer_2,greedy,4,0.1,0.01,3,5,quantile,0,0.01975875569057506,312843487505.6448,1771818043779002.5,0.02575540542602539,312146660509.5015,0.022694045105989602,305247808870.5448,0.030094510722477374,1
walmart,outer_2,greedy,4,0.1,0.001,3,5,quantile,0,0.019746477057160927,312846761735.97095,1771396463586238.2,0.027518749237060547,312145388307.13434,0.022698028268735237,305203446090.7874,0.03023547063228149,1
walmart,outer_2,greedy,4,0.1,0.0001,3,5,quantile,0,0.019744867362707492,312847209311.689,1771353707595228.2,0.02747511863708496,312145375213.81335,0.022698069262864662,305199037768.03107,0.030249477797331004,1
walmart,outer_2,greedy,4,0.1,1e-05,3,5,quantile,0,0.01974470245563272,312847255308.4595,1771349425920912.8,0.026577234268188477,312145375082.4992,0.022698069673998456,305198597235.1242,0.03025087756261069,1
walmart,outer_2,greedy,4,0.08,0.1,3,5,quantile,0,0.01959424226446275,312901060554.4512,1742632438228522.0,0.025543212890625,312244459788.97955,0.022387843469674817,305704515827.1949,0.028643353428719265,1
walmart,outer_2,greedy,4,0.08,0.01,3,5,quantile,0,0.01975875569057506,312843487505.6448,1738933131940372.0,0.025812149047851562,312146660509.5015,0.022694045105989602,305247808870.5448,0.030094510722477374,1
walmart,outer_2,greedy,4,0.08,0.001,3,5,quantile,0,0.019746477057160927,312846761735.97095,1738511551747607.5,0.027486085891723633,312145388307.13434,0.022698028268735237,305203446090.7874,0.03023547063228149,1
walmart,outer_2,greedy,4,0.08,0.0001,3,5,quantile,0,0.019744867362707492,312847209311.689,1738468795756597.5,0.027467727661132812,312145375213.81335,0.022698069262864662,305199037768.03107,0.030249477797331004,1
walmart,outer_2,greedy,4,0.08,1e-05,3,5,quantile,0,0.01974470245563272,312847255308.4595,1738464514082282.0,0.026508331298828125,312145375082.4992,0.022698069673998456,305198597235.1242,0.03025087756261069,1
walmart,outer_2,greedy,4,0.05,0.1,3,5,quantile,0,0.01959424226446275,312901060554.4512,1693305070470576.2,0.027785062789916992,312244459788.97955,0.022387843469674817,305704515827.1949,0.028643353428719265,1
walmart,outer_2,greedy,4,0.05,0.01,3,5,quantile,0,0.01975875569057506,312843487505.6448,1689605764182426.0,0.028422117233276367,312146660509.5015,0.022694045105989602,305247808870.5448,0.030094510722477374,1
walmart,outer_2,greedy,4,0.05,0.001,3,5,quantile,0,0.019746477057160927,312846761735.97095,1689184183989661.8,0.028047800064086914,312145388307.13434,0.022698028268735237,305203446090.7874,0.03023547063228149,1
