dataset,outer,method,depth,n_thresholds,cv_folds,cost_complexity,ridge_penalty,lasso_penalty,val_r2,val_mse,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
synch,outer_2,pilot,4,446,3,446.0,,,0.9999948155392233,1.431767337807609e-07,0.008910655975341797,1.4149971394098866e-32,1.0,1.0660282502986647e-32,1.0,1
synch,outer_2,pilot,4,446,3,223.0,,,0.9999948155392233,1.431767337807609e-07,0.008592367172241211,1.4149971394098866e-32,1.0,1.0660282502986647e-32,1.0,1
synch,outer_2,pilot,4,446,3,111.0,,,0.9999948155392233,1.431767337807609e-07,0.008633852005004883,1.4149971394098866e-32,1.0,1.0660282502986647e-32,1.0,1
synch,outer_2,pilot,4,446,3,64.0,,,0.9999948155392233,1.431767337807609e-07,0.008506059646606445,1.4149971394098866e-32,1.0,1.0660282502986647e-32,1.0,1
synch,outer_2,pilot,4,446,3,32.0,,,0.9999948155392233,1.431767337807609e-07,0.00845193862915039,1.4149971394098866e-32,1.0,1.0660282502986647e-32,1.0,1
synch,outer_2,pilot,4,446,3,24.0,,,0.9999948155392233,1.431767337807609e-07,0.008307456970214844,1.4149971394098866e-32,1.0,1.0660282502986647e-32,1.0,1
synch,outer_2,pilot,4,446,3,20.0,,,0.9999948155392233,1.4317673378076884e-07,0.008280038833618164,1.4149971394098866e-32,1.0,1.0660282502986647e-32,1.0,1
synch,outer_2,pilot,4,446,3,16.0,,,0.9999948155392233,1.431767337807609e-07,0.00812387466430664,1.4149971394098866e-32,1.0,1.0660282502986647e-32,1.0,1
synch,outer_2,pilot,4,446,3,14.0,,,0.9999948155392233,1.431767337807609e-07,0.008030176162719727,1.4149971394098866e-32,1.0,1.0660282502986647e-32,1.0,1
synch,outer_2,pilot,4,446,3,12.0,,,0.9999948155392233,1.4317673378076884e-07,0.007772922515869141,1.4149971394098866e-32,1.0,1.0660282502986647e-32,1.0,1
synch,outer_2,pilot,4,446,3,10.0,,,0.9999948155392233,1.431767337807609e-07,0.0077970027923583984,1.4149971394098866e-32,1.0,1.0660282502986647e-32,1.0,1
synch,outer_2,pilot,4,446,3,8.0,,,0.9999948155392233,1.431767337807609e-07,0.00744938850402832,1.4149971394098866e-32,1.0,1.0660282502986647e-32,1.0,1
synch,outer_2,pilot,4,446,3,6.0,,,0.9999948155392233,1.431767337807609e-07,0.0071184635162353516,1.4149971394098866e-32,1.0,1.0660282502986647e-32,1.0,1
synch,outer_2,pilot,4,446,3,4.0,,,0.9999948155392233,1.4317673378060986e-07,0.00643157958984375,1.4149971394098866e-32,1.0,1.0660282502986647e-32,1.0,1
synch,outer_2,pilot,4,446,3,2.0,,,-0.020111003492263357,0.03305401579715699,0.0015087127685546875,0.0327170127893181,0.0,0.03200345107364799,-0.023596651810196878,1
