dataset,outer,method,depth,lambda,kappa,cv_folds,n_thresholds,thresholds_strategy,min_leaf_node_size,val_r2,val_mse,loss,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
temperature_max,outer_4,greedy,4,0.1,0.1,3,5,quantile,0,0.7714559843356955,2.183143306958749,20581.293106817786,0.5199689865112305,2.171744120921883,0.7726181673049309,2.292893422963536,0.7784897631869845,1
temperature_max,outer_4,greedy,4,0.1,0.01,3,5,quantile,0,0.7771988715160637,2.1279120755518206,18874.352585259025,0.4060378074645996,2.1133509893604656,0.7787319341816674,2.218859967577774,0.7856419352288015,1
temperature_max,outer_4,greedy,4,0.1,0.001,3,5,quantile,0,0.777335791777023,2.1265455768808015,18645.866974912504,0.3216114044189453,2.111298728240906,0.7789468061318382,2.215970023232419,0.7859211249416354,1
temperature_max,outer_4,greedy,4,0.1,0.0001,3,5,quantile,0,0.7773295617729085,2.126598849256803,18621.763325203945,0.3173649311065674,2.1112729789568654,0.778949502084524,2.215894729607867,0.7859283988552147,1
temperature_max,outer_4,greedy,4,0.1,1e-05,3,5,quantile,0,0.77732868330594,2.1266066128962904,18619.338713081517,0.31947779655456543,2.111272714988742,0.7789495297220137,2.2158899416357634,0.7859288614082596,1
temperature_max,outer_4,greedy,4,0.08,0.1,3,5,quantile,0,0.7714559843356955,2.183143306958749,19421.408858728195,0.5182385444641113,2.171744120921883,0.7726181673049309,2.292893422963536,0.7784897631869845,1
temperature_max,outer_4,greedy,4,0.08,0.01,3,5,quantile,0,0.7771988715160637,2.1279120755518206,17714.468337169434,0.40627479553222656,2.1133509893604656,0.7787319341816674,2.218859967577774,0.7856419352288015,1
temperature_max,outer_4,greedy,4,0.08,0.001,3,5,quantile,0,0.777335791777023,2.1265455768808015,17485.982726822913,0.4073977470397949,2.111298728240906,0.7789468061318382,2.215970023232419,0.7859211249416354,1
temperature_max,outer_4,greedy,4,0.08,0.0001,3,5,quantile,0,0.7773295617729085,2.126598849256803,17461.879077114354,0.41533756256103516,2.1112729789568654,0.778949502084524,2.215894729607867,0.7859283988552147,1
temperature_max,outer_4,greedy,4,0.08,1e-05,3,5,quantile,0,0.77732868330594,2.1266066128962904,17459.454464991926,0.4125843048095703,2.111272714988742,0.7789495297220137,2.2158899416357634,0.7859288614082596,1
