dataset,outer,method,depth,lambda,kappa,cv_folds,n_thresholds,thresholds_strategy,min_leaf_node_size,val_r2,val_mse,loss,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
energe_h,outer_4,claritree,4,0.1,0.1,3,5,quantile,0,0.8930430903511967,11.077950781800142,15611.108023446119,0.03706669807434082,10.766322860488474,0.8956844196910102,7.919355322491038,0.9170512223707553,1
energe_h,outer_4,claritree,4,0.1,0.01,3,5,quantile,0,0.9081199276933253,9.486801320835577,12490.247130950615,0.000171661376953125,9.108328743734422,0.9117488291165179,6.948787606405505,0.9272171263335515,1
energe_h,outer_4,claritree,4,0.1,0.001,3,5,quantile,0,0.909144089543125,9.368808896101585,11936.855373657323,0.00015997886657714844,8.96893795979384,0.9130993952016062,6.872609563344999,0.928015029104262,1
energe_h,outer_4,claritree,4,0.1,0.0001,3,5,quantile,0,0.9091508252574939,9.36666821391274,11868.193847155497,0.00016021728515625,8.96405067587258,0.9131467484033435,6.850938190133203,0.9282420190351672,1
energe_h,outer_4,claritree,4,0.1,1e-05,3,5,quantile,0,0.9091473466430439,9.366881226521237,11861.01523264221,0.00018548965454101562,8.963985170817738,0.9131473830859457,6.84839280562874,0.92826867985851,1
energe_h,outer_4,claritree,4,0.08,0.1,3,5,quantile,0,0.8930430903511967,11.077950781800142,14341.63542125425,0.052535057067871094,10.766322860488474,0.8956844196910102,7.919355322491038,0.9170512223707553,1
energe_h,outer_4,claritree,4,0.08,0.01,3,5,quantile,0,0.9081199276933253,9.486801320835577,11220.774528758746,0.02884650230407715,9.108328743734422,0.9117488291165179,6.948787606405505,0.9272171263335515,1
energe_h,outer_4,claritree,4,0.08,0.001,3,5,quantile,0,0.909144089543125,9.368808896101585,10667.382771465454,0.012613534927368164,8.96893795979384,0.9130993952016062,6.872609563344999,0.928015029104262,1
energe_h,outer_4,claritree,4,0.08,0.0001,3,5,quantile,0,0.9091508252574939,9.36666821391274,10598.721244963628,0.01256704330444336,8.96405067587258,0.9131467484033435,6.850938190133203,0.9282420190351672,1
energe_h,outer_4,claritree,4,0.08,1e-05,3,5,quantile,0,0.9091473466430439,9.366881226521237,10591.542630450342,0.012486457824707031,8.963985170817738,0.9131473830859457,6.84839280562874,0.92826867985851,1
