dataset,outer,method,depth,lambda,kappa,cv_folds,n_thresholds,thresholds_strategy,min_leaf_node_size,val_r2,val_mse,loss,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
real_estate,outer_3,claritree,4,0.1,0.1,3,5,quantile,0,0.5825381824985753,83.33245791577907,35263.10996573559,0.055854082107543945,81.733346349263,0.5852411619865028,62.5378702941792,0.5294845286392063,1
real_estate,outer_3,claritree,4,0.1,0.01,3,5,quantile,0,0.5845242153747746,82.91616690425302,33586.03305430771,0.05814480781555176,81.1257947212383,0.5883242048145298,62.934346164476196,0.5265015675930682,1
real_estate,outer_3,claritree,4,0.1,0.001,3,5,quantile,0,0.6341597340324807,73.85404867762685,33361.77484282472,0.05625438690185547,60.58458235721571,0.6925613338693506,55.30626262398267,0.5838928939326364,2
real_estate,outer_3,claritree,4,0.1,0.0001,3,5,quantile,0,0.6331487483210458,74.03342559203551,33111.33048413702,0.05581068992614746,60.53270364633297,0.6928245942741236,55.92431381912965,0.5792428691070108,2
real_estate,outer_3,claritree,4,0.1,1e-05,3,5,quantile,0,0.6330237211313859,74.0556846333546,33084.64034975309,0.0551447868347168,60.532115391887665,0.6928275793926961,55.99527673459545,0.5787089662180498,2
real_estate,outer_3,claritree,4,0.08,0.1,3,5,quantile,0,0.6184855487967199,76.75826463052645,33958.55728778997,0.06246042251586914,81.733346349263,0.5852411619865028,62.5378702941792,0.5294845286392063,1
real_estate,outer_3,claritree,4,0.08,0.01,3,5,quantile,0,0.616318922268038,77.10707269502335,32281.480376362088,0.06391763687133789,81.1257947212383,0.5883242048145298,62.934346164476196,0.5265015675930682,1
real_estate,outer_3,claritree,4,0.08,0.001,3,5,quantile,0,0.6710275733522512,65.63683920221092,30752.66948693348,0.06158089637756348,60.58458235721571,0.6925613338693506,55.30626262398267,0.5838928939326364,2
real_estate,outer_3,claritree,4,0.08,0.0001,3,5,quantile,0,0.6703866551409149,65.7337344137463,30502.225128245776,0.06227469444274902,60.53270364633297,0.6928245942741236,55.92431381912965,0.5792428691070108,2
real_estate,outer_3,claritree,4,0.08,1e-05,3,5,quantile,0,0.6702941058864432,65.7487546799786,30475.534993861853,0.06241345405578613,60.532115391887665,0.6928275793926961,55.99527673459545,0.5787089662180498,2
real_estate,outer_3,claritree,4,0.05,0.1,3,5,quantile,0,0.6114268763217418,78.05583685297074,30856.96475365122,0.07243847846984863,69.08668762916498,0.6494170915157654,58.915302041238185,0.5567396046603645,2
real_estate,outer_3,claritree,4,0.05,0.01,3,5,quantile,0,0.6426052191880692,71.24830765453869,28383.788206833582,0.07227301597595215,62.58243285381725,0.6824231688790874,53.30899288638965,0.5989197297938136,2
real_estate,outer_3,claritree,4,0.05,0.001,3,5,quantile,0,0.6307817188900454,72.91452596845254,26839.01145309662,0.071319580078125,60.58458235721571,0.6925613338693506,55.30626262398267,0.5838928939326364,2
real_estate,outer_3,claritree,4,0.05,0.0001,3,5,quantile,0,0.6132592886804414,76.06411711862965,26588.567094408918,0.07129549980163574,60.53270364633297,0.6928245942741236,55.92431381912965,0.5792428691070108,2
real_estate,outer_3,claritree,4,0.05,1e-05,3,5,quantile,0,0.5863637151164561,80.92594752019603,26561.876960024994,0.07051992416381836,60.532115391887665,0.6928275793926961,55.99527673459545,0.5787089662180498,2
real_estate,outer_3,claritree,4,0.03,0.1,3,5,quantile,0,0.6502482119742493,69.7153869187723,27666.605856071885,0.07918047904968262,62.06927720829567,0.6850271958615031,59.594382777305064,0.5516304125641271,3
real_estate,outer_3,claritree,4,0.03,0.01,3,5,quantile,0,0.6214945838888651,75.05586744253768,25462.991557388086,0.07822728157043457,49.75819108077746,0.7475002500677264,57.420717488663264,0.5679843936487865,4
real_estate,outer_3,claritree,4,0.03,0.001,3,5,quantile,0,0.61030126241107,76.99225063997777,23895.06335640278,0.07701516151428223,47.68097934326814,0.7580411365606863,57.94225007728085,0.5640605447775489,4
real_estate,outer_3,claritree,4,0.03,0.0001,3,5,quantile,0,0.5662736610853908,85.02542212916116,23170.139964489546,0.07758140563964844,45.816134809380465,0.7675043579568337,97.33669250757772,0.26766902133911763,4
real_estate,outer_3,claritree,4,0.03,1e-05,3,5,quantile,0,0.5615819710786516,85.8794306236876,22999.915928798127,0.07794070243835449,45.777785683848286,0.7676989619887865,99.71535074302851,0.24977273712613368,4
real_estate,outer_3,claritree,4,0.01,0.1,3,5,quantile,0,0.6657713475281903,66.75641547877976,22999.731298431736,0.08396482467651367,55.387631984263464,0.7189334475068943,56.902649647553055,0.5718821748381713,5
real_estate,outer_3,claritree,4,0.01,0.01,3,5,quantile,0,0.5924611427354645,80.11990754971903,19986.196284901984,0.08501291275024414,44.91961807462773,0.7720537647262172,60.21593649835571,0.5469540358237535,6
real_estate,outer_3,claritree,4,0.01,0.001,3,5,quantile,0,0.5334768010705456,90.99526635765243,18131.60864221705,0.08548760414123535,41.78478818023814,0.7879615730130698,59.08244002395425,0.5554821104996261,6
real_estate,outer_3,claritree,4,0.01,0.0001,3,5,quantile,0,0.509495389201747,95.30903508092831,16827.138193736897,0.09765338897705078,38.266370698480515,0.8058159104599217,57.46881709623955,0.5676225071722474,6
real_estate,outer_3,claritree,4,0.01,1e-05,3,5,quantile,0,0.4966902260196567,97.9053096827547,16449.247792817383,0.09952688217163086,35.706023376043376,0.8188084860462335,135.1346104387382,-0.016710748681478815,7
real_estate,outer_3,claritree,4,0.008,0.1,3,5,quantile,0,0.6611035519012786,67.7967871187363,22347.454959458926,0.08390522003173828,55.387631984263464,0.7189334475068943,56.902649647553055,0.5718821748381713,5
real_estate,outer_3,claritree,4,0.008,0.01,3,5,quantile,0,0.5834247280915946,82.13396949111345,19203.464678134616,0.08490586280822754,44.91961807462773,0.7720537647262172,60.21593649835571,0.5469540358237535,6
real_estate,outer_3,claritree,4,0.008,0.001,3,5,quantile,0,0.5437047236859264,89.06391543736179,17348.877035449674,0.0859076976776123,41.78478818023814,0.7879615730130698,59.08244002395425,0.5554821104996261,6
real_estate,outer_3,claritree,4,0.008,0.0001,3,5,quantile,0,0.509495389201747,95.30903508092831,16068.30810433578,0.0997779369354248,35.11649393646709,0.8218000746236613,66.40865140396419,0.5003619763386931,8
real_estate,outer_3,claritree,4,0.008,1e-05,3,5,quantile,0,0.4966902260196567,97.9053096827547,15536.06091825545,0.09975028038024902,35.706023376043376,0.8188084860462335,135.1346104387382,-0.016710748681478815,7
real_estate,outer_3,claritree,4,0.005,0.1,3,5,quantile,0,0.6581868603042468,68.30852220690964,21369.04045099971,0.08386564254760742,55.387631984263464,0.7189334475068943,56.902649647553055,0.5718821748381713,5
real_estate,outer_3,claritree,4,0.005,0.01,3,5,quantile,0,0.5834247280915946,82.13396949111345,17926.985156824074,0.0868537425994873,43.79071809033481,0.7777824087452444,66.90979100193614,0.4965915579818134,7
real_estate,outer_3,claritree,4,0.005,0.001,3,5,quantile,0,0.5269313695278268,92.14730519796092,16012.474620355593,0.08689737319946289,38.965249516540176,0.8022694244852497,62.30778134288735,0.5312156462942006,8
real_estate,outer_3,claritree,4,0.005,0.0001,3,5,quantile,0,0.509495389201747,95.30903508092831,14586.99256344442,0.09768509864807129,35.42292481222581,0.8202450800022734,61.744001900942806,0.5354573473406583,8
real_estate,outer_3,claritree,4,0.005,1e-05,3,5,quantile,0,0.4966902260196567,97.9053096827547,14035.681415974155,0.099334716796875,34.321309503206685,0.8258352669445063,135.95458147831286,-0.022879955569606203,8
real_estate,outer_3,claritree,4,0.003,0.1,3,5,quantile,0,0.6581868603042468,68.30852220690964,20554.755230327766,0.0840756893157959,53.87054183322862,0.7266319766423113,58.32343139090186,0.561192655215454,7
real_estate,outer_3,claritree,4,0.003,0.01,3,5,quantile,0,0.5834247280915946,82.13396949111345,16980.279141652158,0.0868844985961914,43.047797151679056,0.7815523880623281,65.63079178318561,0.506214350018857,8
real_estate,outer_3,claritree,4,0.003,0.001,3,5,quantile,0,0.5269313695278268,92.14730519796092,14935.744652591484,0.08815407752990723,38.14890751588186,0.8064119816511807,63.284188130587715,0.5238694655273528,9
