dataset,outer,method,depth,lambda,kappa,cv_folds,n_thresholds,thresholds_strategy,min_leaf_node_size,val_r2,val_mse,loss,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
airfoil,outer_4,greedy,4,0.1,0.1,3,5,quantile,0,0.5309558953275684,21.939841084701786,37434.370063739785,0.006954669952392578,17.6140730430085,0.6283984429642735,17.155456876343397,0.643844508043263,2
airfoil,outer_4,greedy,4,0.1,0.01,3,5,quantile,0,0.6372524734129819,17.201182406954384,32012.04966902342,0.004912137985229492,16.5008384345491,0.6518841928439001,15.884770707509494,0.6702245608069829,2
airfoil,outer_4,greedy,4,0.1,0.001,3,5,quantile,0,0.6388230375478754,17.13283039145641,31306.435498558865,0.004534006118774414,16.475479501146612,0.6524191866022501,15.876198643475515,0.6704025209572203,2
airfoil,outer_4,greedy,4,0.1,0.0001,3,5,quantile,0,0.6390813845585521,17.12158988903191,31232.258462130216,0.004540443420410156,16.474993500315957,0.6524294396916377,15.881131389776938,0.6703001147841674,2
airfoil,outer_4,greedy,4,0.1,1e-05,3,5,quantile,0,0.6390685030018021,17.122177278573577,31224.784654913405,0.004545450210571289,16.47498796344152,0.6524295565022787,15.881751015054911,0.6702872510669667,2
airfoil,outer_4,greedy,4,0.08,0.1,3,5,quantile,0,0.6191071855263566,18.062866398746255,35153.46144325174,0.007493257522583008,17.6140730430085,0.6283984429642735,17.155456876343397,0.643844508043263,2
airfoil,outer_4,greedy,4,0.08,0.01,3,5,quantile,0,0.6372524734129819,17.201182406954384,29731.141048535374,0.005587577819824219,16.5008384345491,0.6518841928439001,15.884770707509494,0.6702245608069829,2
airfoil,outer_4,greedy,4,0.08,0.001,3,5,quantile,0,0.6388230375478754,17.13283039145641,29025.526878070814,0.0056116580963134766,16.475479501146612,0.6524191866022501,15.876198643475515,0.6704025209572203,2
airfoil,outer_4,greedy,4,0.08,0.0001,3,5,quantile,0,0.6390813845585521,17.12158988903191,28951.349841642168,0.0052640438079833984,16.474993500315957,0.6524294396916377,15.881131389776938,0.6703001147841674,2
airfoil,outer_4,greedy,4,0.08,1e-05,3,5,quantile,0,0.6390685030018021,17.122177278573577,28943.87603442536,0.00528264045715332,16.47498796344152,0.6524295565022787,15.881751015054911,0.6702872510669667,2
airfoil,outer_4,greedy,4,0.05,0.1,3,5,quantile,0,0.6191071855263566,18.062866398746255,31732.09851251967,0.007810354232788086,17.6140730430085,0.6283984429642735,17.155456876343397,0.643844508043263,2
airfoil,outer_4,greedy,4,0.05,0.01,3,5,quantile,0,0.6372524734129819,17.201182406954384,26309.778117803307,0.006948232650756836,16.5008384345491,0.6518841928439001,15.884770707509494,0.6702245608069829,2
airfoil,outer_4,greedy,4,0.05,0.001,3,5,quantile,0,0.697235494800024,14.340177658131637,25008.51286307612,0.005645751953125,13.319289152855994,0.7190048788985278,10.957682921660133,0.77251326036957,3
airfoil,outer_4,greedy,4,0.05,0.0001,3,5,quantile,0,0.7104087229238328,13.743210228240267,24507.608375544623,0.005632162094116211,13.200243200815073,0.7215163741687695,10.706086759870379,0.7777365170524171,3
airfoil,outer_4,greedy,4,0.05,1e-05,3,5,quantile,0,0.7096431211043583,13.775168750304218,24437.9934620902,0.005642414093017578,13.19744643668204,0.7215753770980726,10.69187288852886,0.7780316038214107,3
airfoil,outer_4,greedy,4,0.03,0.1,3,5,quantile,0,0.6449679348165162,16.926141564354452,29395.109594347086,0.008294820785522461,14.26930589801923,0.6989625127262814,15.060183832232791,0.6873433788216878,4
airfoil,outer_4,greedy,4,0.03,0.01,3,5,quantile,0,0.7045082585378898,14.077584690152442,22495.70313282981,0.0077495574951171875,11.745033329733461,0.7522167268122103,10.7601932284481,0.7766132408801041,4
airfoil,outer_4,greedy,4,0.03,0.001,3,5,quantile,0,0.7426907316948325,12.21352387385277,21221.250022854,0.006875514984130859,11.443308698812183,0.7585821678077489,10.485816631433824,0.7823094302964168,4
airfoil,outer_4,greedy,4,0.03,0.0001,3,5,quantile,0,0.7583201234968673,11.379148039122631,20313.27713446208,0.006552219390869141,9.64017771478297,0.7966225619612508,9.064557747944697,0.8118154446506579,5
airfoil,outer_4,greedy,4,0.03,1e-05,3,5,quantile,0,0.7571673900045045,11.42630422797366,20161.054026784248,0.006587505340576172,9.63426158995017,0.7967473735930704,9.08457630544885,0.8113998498199548,5
