dataset,outer,method,depth,lambda,kappa,cv_folds,n_thresholds,thresholds_strategy,min_leaf_node_size,val_r2,val_mse,loss,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
insurance,outer_4,greedy,4,0.1,0.1,3,5,quantile,0,0.8225405454232456,27535781.970642913,67501984882.00894,0.003329038619995117,26666213.07997475,0.8277631703569388,22480536.9495928,0.8005505568576246,2
insurance,outer_4,greedy,4,0.1,0.01,3,5,quantile,0,0.8371887805601687,25315853.511234235,60592707483.16626,0.0032961368560791016,24652259.58351956,0.8407712778162799,19707073.154725127,0.8251569891106547,2
insurance,outer_4,greedy,4,0.1,0.001,3,5,quantile,0,0.8376128762709051,25253684.566028904,59635119381.181404,0.003214597702026367,24614201.823352717,0.8410170925457578,19570343.009625036,0.8263700718480527,2
insurance,outer_4,greedy,4,0.1,0.0001,3,5,quantile,0,0.8376319738762851,25251028.33413357,59535548216.25499,0.0031855106353759766,24613790.77899398,0.8410197474775616,19559782.500262436,0.826463765682697,2
insurance,outer_4,greedy,4,0.1,1e-05,3,5,quantile,0,0.8376336270948107,25250801.8708529,59525551322.9074,0.003284454345703125,24613786.636056997,0.8410197742367541,19558760.529044863,0.8264728327076845,2
insurance,outer_4,greedy,4,0.08,0.1,3,5,quantile,0,0.8225405454232456,27535781.970642913,60869369948.75943,0.003622293472290039,26666213.07997475,0.8277631703569388,22480536.9495928,0.8005505568576246,2
insurance,outer_4,greedy,4,0.08,0.01,3,5,quantile,0,0.8371887805601687,25315853.511234235,53960092549.91675,0.0034127235412597656,24652259.58351956,0.8407712778162799,19707073.154725127,0.8251569891106547,2
insurance,outer_4,greedy,4,0.08,0.001,3,5,quantile,0,0.8376128762709051,25253684.566028904,53002504447.93189,0.003194570541381836,24614201.823352717,0.8410170925457578,19570343.009625036,0.8263700718480527,2
insurance,outer_4,greedy,4,0.08,0.0001,3,5,quantile,0,0.8376319738762851,25251028.33413357,52902933283.00548,0.0032186508178710938,24613790.77899398,0.8410197474775616,19559782.500262436,0.826463765682697,2
insurance,outer_4,greedy,4,0.08,1e-05,3,5,quantile,0,0.8376336270948107,25250801.8708529,52892936389.65789,0.0031731128692626953,24613786.636056997,0.8410197742367541,19558760.529044863,0.8264728327076845,2
insurance,outer_4,greedy,4,0.05,0.1,3,5,quantile,0,0.8225405454232456,27535781.970642913,50920447548.88518,0.004849672317504883,26666213.07997475,0.8277631703569388,22480536.9495928,0.8005505568576246,2
insurance,outer_4,greedy,4,0.05,0.01,3,5,quantile,0,0.8371887805601687,25315853.511234235,44011170150.042496,0.00441741943359375,24652259.58351956,0.8407712778162799,19707073.154725127,0.8251569891106547,2
insurance,outer_4,greedy,4,0.05,0.001,3,5,quantile,0,0.8376128762709051,25253684.566028904,43053582048.05764,0.003922939300537109,24614201.823352717,0.8410170925457578,19570343.009625036,0.8263700718480527,2
insurance,outer_4,greedy,4,0.05,0.0001,3,5,quantile,0,0.8376319738762851,25251028.33413357,42954010883.131226,0.0039484500885009766,24613790.77899398,0.8410197474775616,19559782.500262436,0.826463765682697,2
insurance,outer_4,greedy,4,0.05,1e-05,3,5,quantile,0,0.8376336270948107,25250801.8708529,42944013989.78364,0.003971099853515625,24613786.636056997,0.8410197742367541,19558760.529044863,0.8264728327076845,2
insurance,outer_4,greedy,4,0.03,0.1,3,5,quantile,0,0.8443889210190575,24223251.356585428,42410003728.585815,0.005404233932495117,23606776.31014129,0.8475240448444092,18911801.380394567,0.8322127152658056,3
insurance,outer_4,greedy,4,0.03,0.01,3,5,quantile,0,0.8371887805601687,25315853.511234235,37378555216.792984,0.00540924072265625,24652259.58351956,0.8407712778162799,19707073.154725127,0.8251569891106547,2
insurance,outer_4,greedy,4,0.03,0.001,3,5,quantile,0,0.8376128762709051,25253684.566028904,36420967114.80813,0.0049479007720947266,24614201.823352717,0.8410170925457578,19570343.009625036,0.8263700718480527,2
insurance,outer_4,greedy,4,0.03,0.0001,3,5,quantile,0,0.8376319738762851,25251028.33413357,36321395949.881714,0.00498652458190918,24613790.77899398,0.8410197474775616,19559782.500262436,0.826463765682697,2
insurance,outer_4,greedy,4,0.03,1e-05,3,5,quantile,0,0.8376336270948107,25250801.8708529,36311399056.53413,0.004967212677001953,24613786.636056997,0.8410197742367541,19558760.529044863,0.8264728327076845,2
insurance,outer_4,greedy,4,0.01,0.1,3,5,quantile,0,0.8443889210190575,24223251.356585428,32461081328.711563,0.006059408187866211,23606776.31014129,0.8475240448444092,18911801.380394567,0.8322127152658056,3
insurance,outer_4,greedy,4,0.01,0.01,3,5,quantile,0,0.8537814038161486,22780097.85753941,29340211368.568512,0.005743741989135742,22154936.166997325,0.8569014672273209,17312782.514616854,0.8463993613885662,3
insurance,outer_4,greedy,4,0.01,0.001,3,5,quantile,0,0.8543954833434263,22687770.11392623,28682993532.029556,0.005643606185913086,22057915.639293004,0.8575281219402331,17194475.50874076,0.8474489922979497,3
insurance,outer_4,greedy,4,0.01,0.0001,3,5,quantile,0,0.8543965694502432,22687883.72147803,28605612146.61067,0.005612373352050781,22056397.379911933,0.8575379283638744,17192818.866546765,0.8474636901836727,3
insurance,outer_4,greedy,4,0.01,1e-05,3,5,quantile,0,0.8543956599228975,22688052.577110946,28597723696.101128,0.005563259124755859,22056381.361538835,0.8575380318264016,17192828.45913248,0.847463605077348,3
insurance,outer_4,greedy,4,0.008,0.1,3,5,quantile,0,0.8443889210190575,24223251.356585428,31466189088.724136,0.0060577392578125,23606776.31014129,0.8475240448444092,18911801.380394567,0.8322127152658056,3
insurance,outer_4,greedy,4,0.008,0.01,3,5,quantile,0,0.8537814038161486,22780097.85753941,28345319128.581085,0.0060613155364990234,22154936.166997325,0.8569014672273209,17312782.514616854,0.8463993613885662,3
insurance,outer_4,greedy,4,0.008,0.001,3,5,quantile,0,0.8543954833434263,22687770.11392623,27688101292.04213,0.005572080612182617,22057915.639293004,0.8575281219402331,17194475.50874076,0.8474489922979497,3
insurance,outer_4,greedy,4,0.008,0.0001,3,5,quantile,0,0.8543965694502432,22687883.72147803,27610719906.62324,0.005566120147705078,22056397.379911933,0.8575379283638744,17192818.866546765,0.8474636901836727,3
insurance,outer_4,greedy,4,0.008,1e-05,3,5,quantile,0,0.8543956599228975,22688052.577110946,27602831456.1137,0.005576133728027344,22056381.361538835,0.8575380318264016,17192828.45913248,0.847463605077348,3
insurance,outer_4,greedy,4,0.005,0.1,3,5,quantile,0,0.8440505411206791,24278374.43680269,29973850728.742996,0.0060596466064453125,23606776.31014129,0.8475240448444092,18911801.380394567,0.8322127152658056,3
insurance,outer_4,greedy,4,0.005,0.01,3,5,quantile,0,0.8537814038161486,22780097.85753941,26852980768.599945,0.006063699722290039,22154936.166997325,0.8569014672273209,17312782.514616854,0.8463993613885662,3
insurance,outer_4,greedy,4,0.005,0.001,3,5,quantile,0,0.8529421522659953,22913036.1438736,26195762932.06099,0.005831241607666016,22057915.639293004,0.8575281219402331,17194475.50874076,0.8474489922979497,3
insurance,outer_4,greedy,4,0.005,0.0001,3,5,quantile,0,0.8514106716406458,23138407.7153805,26118381546.642105,0.005845069885253906,22056397.379911933,0.8575379283638744,17192818.866546765,0.8474636901836727,3
insurance,outer_4,greedy,4,0.005,1e-05,3,5,quantile,0,0.852970609458982,22880551.988420863,26013304907.800457,0.005853176116943359,21178283.445616238,0.863209658341239,16644207.585069085,0.8523310211926116,4
insurance,outer_4,greedy,4,0.003,0.1,3,5,quantile,0,0.8451195751602713,24115483.929450978,28477965391.966866,0.006154537200927734,23075740.024492975,0.8509540034212488,20279102.760670356,0.8200818885193054,5
insurance,outer_4,greedy,4,0.003,0.01,3,5,quantile,0,0.8529578750459237,22904640.027803466,25858088528.61252,0.006090641021728516,22154936.166997325,0.8569014672273209,17312782.514616854,0.8463993613885662,3
