dataset,outer,method,depth,lambda,kappa,cv_folds,n_thresholds,thresholds_strategy,min_leaf_node_size,val_r2,val_mse,loss,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
auction,outer_4,greedy,4,0.1,0.1,3,1635,quantile,0,0.7988738140562458,21656011.702134836,91803493966.06955,0.0075452327728271484,21206866.715061434,0.8036712238000333,19136284.544264887,0.8192426724557262,3
auction,outer_4,greedy,4,0.1,0.01,3,1635,quantile,0,0.8551685448552598,15580109.437875107,81743317998.39291,0.0075757503509521484,15243686.973554838,0.8588771057740519,14727981.62287768,0.8608825766509414,3
auction,outer_4,greedy,4,0.1,0.001,3,1635,quantile,0,0.866459112556368,14357377.275633747,76810665082.70749,0.00746607780456543,14090292.473317862,0.8695549929768074,14239631.931717366,0.8654954253404048,3
auction,outer_4,greedy,4,0.1,0.0001,3,1635,quantile,0,0.8667445434005058,14325539.878940873,76065169393.31308,0.007482767105102539,14064823.081132533,0.8697907833302571,14299917.099132247,0.8649259843014576,3
auction,outer_4,greedy,4,0.1,1e-05,3,1635,quantile,0,0.8667515273071542,14324670.827428952,75986680357.4356,0.0074994564056396484,14064541.66699752,0.8697933886039863,14308425.10696047,0.8648456194451452,3
auction,outer_4,greedy,4,0.08,0.1,3,1635,quantile,0,0.8411804098839383,17041298.418820363,80588408856.851,0.008057355880737305,14180440.31077645,0.8687204229838368,13926016.42156868,0.868457771628671,4
auction,outer_4,greedy,4,0.08,0.01,3,1635,quantile,0,0.8551685448552598,15580109.437875107,71146839657.24243,0.0074841976165771484,15243686.973554838,0.8588771057740519,14727981.62287768,0.8608825766509414,3
auction,outer_4,greedy,4,0.08,0.001,3,1635,quantile,0,0.866459112556368,14357377.275633747,66214186741.55701,0.007505893707275391,14090292.473317862,0.8695549929768074,14239631.931717366,0.8654954253404048,3
auction,outer_4,greedy,4,0.08,0.0001,3,1635,quantile,0,0.8667445434005058,14325539.878940873,65468691052.16258,0.007468700408935547,14064823.081132533,0.8697907833302571,14299917.099132247,0.8649259843014576,3
auction,outer_4,greedy,4,0.08,1e-05,3,1635,quantile,0,0.8667515273071542,14324670.827428952,65390202016.28511,0.007462263107299805,14064541.66699752,0.8697933886039863,14308425.10696047,0.8648456194451452,3
auction,outer_4,greedy,4,0.05,0.1,3,1635,quantile,0,0.8662046434577954,14393378.617748698,59395452174.55002,0.00802302360534668,14180440.31077645,0.8687204229838368,13926016.42156868,0.868457771628671,4
auction,outer_4,greedy,4,0.05,0.01,3,1635,quantile,0,0.8551685448552598,15580109.437875107,55252122145.51671,0.007982969284057617,15243686.973554838,0.8588771057740519,14727981.62287768,0.8608825766509414,3
auction,outer_4,greedy,4,0.05,0.001,3,1635,quantile,0,0.866459112556368,14357377.275633747,50319469229.831276,0.007492542266845703,14090292.473317862,0.8695549929768074,14239631.931717366,0.8654954253404048,3
auction,outer_4,greedy,4,0.05,0.0001,3,1635,quantile,0,0.8667445434005058,14325539.878940873,49573973540.43686,0.007500886917114258,14064823.081132533,0.8697907833302571,14299917.099132247,0.8649259843014576,3
auction,outer_4,greedy,4,0.05,1e-05,3,1635,quantile,0,0.8667515273071542,14324670.827428952,49495484504.55939,0.00748133659362793,14064541.66699752,0.8697933886039863,14308425.10696047,0.8648456194451452,3
auction,outer_4,greedy,4,0.03,0.1,3,1635,quantile,0,0.8662046434577954,14393378.617748698,45266814386.34938,0.008522510528564453,14180440.31077645,0.8687204229838368,13926016.42156868,0.868457771628671,4
auction,outer_4,greedy,4,0.03,0.01,3,1635,quantile,0,0.8822114347348101,12693041.713411108,43415879615.53612,0.008023738861083984,9759540.818805382,0.9096481940979592,11199550.800856698,0.8942113936602235,5
auction,outer_4,greedy,4,0.03,0.001,3,1635,quantile,0,0.9013352168006676,10613031.658645762,39294597661.211235,0.008507013320922852,10257394.19370985,0.9050391707502243,13293252.824664813,0.8744347237626695,4
auction,outer_4,greedy,4,0.03,0.0001,3,1635,quantile,0,0.9025130888979787,10492337.91354394,37934623960.26755,0.008548498153686523,10132177.77683119,0.9061983983823042,13416324.762944605,0.8732722120636147,4
auction,outer_4,greedy,4,0.03,1e-05,3,1635,quantile,0,0.9025355282387869,10490947.94669117,37773417287.20174,0.008572578430175781,10129771.485320013,0.9062206753303285,13446837.735033512,0.8729839929332257,4
auction,outer_4,greedy,4,0.01,0.1,3,1635,quantile,0,0.8905767640277346,11787515.27790189,29276294873.40721,0.012879133224487305,11492575.339728702,0.8936041197338984,12223472.930297283,0.8845396401229575,5
auction,outer_4,greedy,4,0.01,0.01,3,1635,quantile,0,0.9033806124415783,10416867.232380247,25586855809.75176,0.012008428573608398,8418279.091860734,0.9220653171436695,10290947.785184316,0.9027938670516337,6
auction,outer_4,greedy,4,0.01,0.001,3,1635,quantile,0,0.9144517259526396,9204364.968577377,23905345414.96867,0.011974096298217773,8409066.787526246,0.9221506027476332,10280451.739562001,0.9028930104957064,5
auction,outer_4,greedy,4,0.01,0.0001,3,1635,quantile,0,0.9353473849064197,6953523.865387502,21718924649.725304,0.011919736862182617,6608704.1904950505,0.9388179864842553,7351862.504309479,0.9305558497691652,6
auction,outer_4,greedy,4,0.01,1e-05,3,1635,quantile,0,0.9359752305513904,6885848.092854493,21427080798.445457,0.011905193328857422,6603937.478126516,0.9388621157192991,7370827.175894311,0.9303767134616181,6
auction,outer_4,greedy,4,0.008,0.1,3,1635,quantile,0,0.8979126843057214,11017501.779391708,27297305370.397118,0.01284480094909668,10480189.678663017,0.9029765763325084,11301937.663825506,0.8932442688412403,6
auction,outer_4,greedy,4,0.008,0.01,3,1635,quantile,0,0.9138142384679485,9320002.599351892,23467560141.52166,0.01203155517578125,8418279.091860734,0.9220653171436695,10290947.785184316,0.9027938670516337,6
auction,outer_4,greedy,4,0.008,0.001,3,1635,quantile,0,0.929105251733605,7621955.755655196,21623049114.81658,0.011960268020629883,5852817.898751367,0.9458158250899448,6881124.787745381,0.9350023394429363,7
auction,outer_4,greedy,4,0.008,0.0001,3,1635,quantile,0,0.939749288801568,6495753.207015491,19278886869.70053,0.011985301971435547,5543053.572379201,0.9486835590142526,6026037.428419396,0.9430793151761895,7
auction,outer_4,greedy,4,0.008,1e-05,3,1635,quantile,0,0.940380433329404,6427734.371158757,18979120887.99803,0.012209653854370117,5538240.069915326,0.9487281214223002,6045413.544284666,0.942896292452322,7
auction,outer_4,greedy,4,0.005,0.1,3,1635,quantile,0,0.9037608673618215,10384897.928707525,24017383489.86416,0.012846708297729492,9825230.339192823,0.9090400541346109,10492011.476035431,0.9008946616264443,7
auction,outer_4,greedy,4,0.005,0.01,3,1635,quantile,0,0.9224538590259032,8382507.733764463,19863163609.999306,0.012464046478271484,7037197.223381425,0.9348510868056221,8668885.016559746,0.9181155315308293,8
auction,outer_4,greedy,4,0.005,0.001,3,1635,quantile,0,0.9395173814120135,6515170.30612091,17804233583.848785,0.012815475463867188,5202768.273965173,0.9518338497712091,6082560.54436773,0.9425454096858283,8
auction,outer_4,greedy,4,0.005,0.0001,3,1635,quantile,0,0.9458765881391252,5834122.595033119,15389945396.447641,0.012685537338256836,4887424.625709988,0.9547532359010046,5215491.237944072,0.9507355643766343,8
auction,outer_4,greedy,4,0.005,1e-05,3,1635,quantile,0,0.9465102330083358,5765811.906589191,15082207539.634272,0.012694358825683594,4882531.328252951,0.9547985370345586,5234065.176686138,0.9505601188495143,8
auction,outer_4,greedy,4,0.003,0.1,3,1635,quantile,0,0.9117118510180338,9534204.586796472,21168792714.702274,0.012847423553466797,9048036.449126253,0.9162351540688455,9577739.837710736,0.9095306796377163,9
auction,outer_4,greedy,4,0.003,0.01,3,1635,quantile,0,0.9276304319481649,7831330.815625635,16874556678.914305,0.012436389923095703,6658312.166387488,0.9383587261263919,8120087.03010731,0.9232993621309313,9
auction,outer_4,greedy,4,0.003,0.001,3,1635,quantile,0,0.9395173814120135,6515170.30612091,14978506026.208656,0.012687206268310547,5202768.273965173,0.9518338497712091,6082560.54436773,0.9425454096858283,8
auction,outer_4,greedy,4,0.003,0.0001,3,1635,quantile,0,0.9458765881391252,5834122.595033119,12564217838.80751,0.01270151138305664,4887424.625709988,0.9547532359010046,5215491.237944072,0.9507355643766343,8
auction,outer_4,greedy,4,0.003,1e-05,3,1635,quantile,0,0.9465102330083358,5765811.906589191,12256479981.994143,0.012770652770996094,4882531.328252951,0.9547985370345586,5234065.176686138,0.9505601188495143,8
auction,outer_4,greedy,4,0.001,0.1,3,1635,quantile,0,0.9117118510180338,9534204.586796472,17989849212.357132,0.012879610061645508,9048036.449126253,0.9162351540688455,9577739.837710736,0.9095306796377163,9
auction,outer_4,greedy,4,0.001,0.01,3,1635,quantile,0,0.9290661788136876,7676919.541367489,13641820975.575874,0.01313471794128418,6513727.247384176,0.9396972633363576,7971777.747080669,0.9247002604917335,10
