dataset,outer,method,depth,n_thresholds,cv_folds,cost_complexity,ridge_penalty,lasso_penalty,val_r2,val_mse,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
auction,outer_1,pilot,4,20,3,1634.0,,,0.8638577745024337,15221028.454122903,0.03139615058898926,13270473.515245501,0.880538029888723,17283205.858436704,0.8147619032249596,13
auction,outer_1,pilot,4,20,3,817.0,,,0.8638550332664999,15221310.394867435,0.03112483024597168,13270473.515245501,0.880538029888723,17283205.858436704,0.8147619032249596,13
auction,outer_1,pilot,4,20,3,408.0,,,0.8638633889455233,15220363.330398673,0.02960801124572754,13270624.57606408,0.8805366700259438,17282756.273603298,0.8147667217892677,12
auction,outer_1,pilot,4,20,3,204.0,,,0.8668380629948432,14874326.289631022,0.029341459274291992,13270624.57606408,0.8805366700259438,17282756.273603298,0.8147667217892677,12
auction,outer_1,pilot,4,20,3,102.0,,,0.8668185635778798,14876564.976123303,0.02769613265991211,13273757.84844628,0.8805084640322962,17285995.089889828,0.8147320087753955,11
auction,outer_1,pilot,4,20,3,64.0,,,0.8668034792543705,14878281.351587534,0.027445554733276367,13273757.84844628,0.8805084640322962,17285995.089889828,0.8147320087753955,11
auction,outer_1,pilot,4,20,3,32.0,,,0.8639736575983118,15202805.85210643,0.026901960372924805,13277452.318531942,0.8804752060875481,17292146.297524504,0.8146660813077458,11
auction,outer_1,pilot,4,20,3,24.0,,,0.8692290715728782,14632140.88154135,0.020714521408081055,14397212.71189138,0.8703950245107853,19414649.27586908,0.791917500093805,10
auction,outer_1,pilot,4,20,3,20.0,,,0.8595834995919373,15709311.346293943,0.02079153060913086,14397212.71189138,0.8703950245107853,19414649.27586908,0.791917500093805,10
auction,outer_1,pilot,4,20,3,16.0,,,0.8090736344857327,21500179.47442523,0.021053314208984375,13473340.748481305,0.8787118012070161,18027313.366287623,0.8067867011889879,9
auction,outer_1,pilot,4,20,3,14.0,,,0.7824963656017955,24233696.456412237,0.019668102264404297,14521444.80431437,0.8692766762849404,18727531.391561944,0.799281898237973,8
auction,outer_1,pilot,4,20,3,12.0,,,0.7816049689468461,24337378.867112298,0.014486074447631836,15885427.573463636,0.8569979833948026,19211847.23738744,0.7940910935774526,5
auction,outer_1,pilot,4,20,3,10.0,,,0.5190709852972956,53464047.52796596,0.014807462692260742,23697676.349869195,0.7866714325933819,26582595.612643916,0.7150928213805299,5
auction,outer_1,pilot,4,20,3,8.0,,,0.519009560278006,53470686.62574192,0.01295018196105957,24083210.442541808,0.7832008207721215,27173782.456876528,0.7087565937870459,5
auction,outer_1,pilot,4,20,3,6.0,,,0.519009560278006,53470686.62574192,0.008385181427001953,51448018.7047101,0.5368604092592698,45166252.98647497,0.5159167338395996,3
auction,outer_1,pilot,4,20,3,4.0,,,0.1757464735675136,91403953.48863661,0.008382797241210938,51448018.7047101,0.5368604092592698,45166252.98647497,0.5159167338395996,3
auction,outer_1,pilot,4,20,3,2.0,,,-0.002237979167086938,111221148.81175846,0.0017156600952148438,111085339.56776582,0.0,93744711.56828544,-0.004737899662152545,1
