dataset,outer,method,depth,n_thresholds,cv_folds,cost_complexity,ridge_penalty,lasso_penalty,val_r2,val_mse,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
servo,outer_4,guide,4,20,3,2.0,,,0.4139411,1.0117999333333334,0.006702,0.7486384,0.5904,1.913152,0.5631829,2
servo,outer_4,guide,4,20,3,4.0,,,0.41976330000000006,1.0013444,0.011607,0.7388245,0.5958,1.89072,0.5683046,4
servo,outer_4,guide,4,20,3,6.0,,,0.4197505333333334,1.0013640333333333,0.010912,0.7388239,0.5958,1.890719,0.5683048,6
servo,outer_4,guide,4,20,3,8.0,,,0.4197505333333334,1.0013640333333333,0.00725,0.7388239,0.5958,1.890719,0.5683048,7
servo,outer_4,guide,4,20,3,10.0,,,0.4197505333333334,1.0013640333333333,0.005334,0.7388239,0.5958,1.890719,0.5683048,7
servo,outer_4,guide,4,20,3,12.0,,,0.4197505333333334,1.0013640333333333,0.005934,0.7388239,0.5958,1.890719,0.5683048,7
servo,outer_4,guide,4,20,3,14.0,,,0.4197505333333334,1.0013640333333333,0.011174,0.7388239,0.5958,1.890719,0.5683048,7
servo,outer_4,guide,4,20,3,16.0,,,0.4197505333333334,1.0013640333333333,0.007044,0.7388239,0.5958,1.890719,0.5683048,7
