dataset,outer,method,depth,lambda,kappa,cv_folds,n_thresholds,thresholds_strategy,min_leaf_node_size,val_r2,val_mse,loss,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
california_housing,outer_4,claritree,4,0.1,0.1,3,20,quantile,0,0.5974958793142379,5375877074.467532,125359286934369.0,51.170175552368164,5368464887.857512,0.598212411896472,5282104339.768283,0.5991185279903288,1
california_housing,outer_4,claritree,4,0.1,0.01,3,20,quantile,0,0.6339376263628356,4889913559.419785,104982801029125.34,44.41887617111206,4866304372.394938,0.6357951970246527,4827855332.830313,0.6335934264108727,1
california_housing,outer_4,claritree,4,0.1,0.001,3,20,quantile,0,0.6348759041620573,4877309941.175788,101470591254770.84,43.898773193359375,4845071448.184482,0.6373843152521372,4812429532.670311,0.6347641563089004,1
california_housing,outer_4,claritree,4,0.1,0.0001,3,20,quantile,0,0.6348008848773292,4878277836.454939,101083096063793.45,42.42818474769592,4844781249.88773,0.6374060343238195,4812638189.154665,0.6347483204765858,1
california_housing,outer_4,claritree,4,0.1,1e-05,3,20,quantile,0,0.6347909231759119,4878406956.422568,101043910889740.75,42.15038752555847,4844778227.376595,0.6374062605351265,4812683522.084056,0.6347448799668389,1
california_housing,outer_4,claritree,4,0.08,0.1,3,20,quantile,0,0.5974958793142379,5375877074.467532,120990894374706.62,52.3041307926178,5368464887.857512,0.598212411896472,5282104339.768283,0.5991185279903288,1
california_housing,outer_4,claritree,4,0.08,0.01,3,20,quantile,0,0.6339376263628356,4889913559.419785,100614408469462.97,47.57017636299133,4866304372.394938,0.6357951970246527,4827855332.830313,0.6335934264108727,1
california_housing,outer_4,claritree,4,0.08,0.001,3,20,quantile,0,0.6348759041620573,4877309941.175788,97102198695108.47,46.6883807182312,4845071448.184482,0.6373843152521372,4812429532.670311,0.6347641563089004,1
california_housing,outer_4,claritree,4,0.08,0.0001,3,20,quantile,0,0.6348008848773292,4878277836.454939,96714703504131.08,45.47005486488342,4844781249.88773,0.6374060343238195,4812638189.154665,0.6347483204765858,1
california_housing,outer_4,claritree,4,0.08,1e-05,3,20,quantile,0,0.6347909231759119,4878406956.422568,96675518330078.38,45.043657541275024,4844778227.376595,0.6374062605351265,4812683522.084056,0.6347448799668389,1
california_housing,outer_4,claritree,4,0.05,0.1,3,20,quantile,0,0.5974958793142379,5375877074.467532,114438305535213.08,58.644397258758545,5368464887.857512,0.598212411896472,5282104339.768283,0.5991185279903288,1
california_housing,outer_4,claritree,4,0.05,0.01,3,20,quantile,0,0.6339376263628356,4889913559.419785,94061819629969.42,53.27480149269104,4866304372.394938,0.6357951970246527,4827855332.830313,0.6335934264108727,1
california_housing,outer_4,claritree,4,0.05,0.001,3,20,quantile,0,0.6348759041620573,4877309941.175788,90549609855614.92,51.22007489204407,4845071448.184482,0.6373843152521372,4812429532.670311,0.6347641563089004,1
california_housing,outer_4,claritree,4,0.05,0.0001,3,20,quantile,0,0.6348008848773292,4878277836.454939,90162114664637.53,51.706958293914795,4844781249.88773,0.6374060343238195,4812638189.154665,0.6347483204765858,1
california_housing,outer_4,claritree,4,0.05,1e-05,3,20,quantile,0,0.6347909231759119,4878406956.422568,90122929490584.83,51.68462252616882,4844778227.376595,0.6374062605351265,4812683522.084056,0.6347448799668389,1
california_housing,outer_4,claritree,4,0.03,0.1,3,20,quantile,0,0.6198507611847313,5077468708.257646,108108006119464.53,65.69760823249817,5068867539.792038,0.6206349290211914,5049033374.621602,0.6168072795901912,2
california_housing,outer_4,claritree,4,0.03,0.01,3,20,quantile,0,0.6339376263628356,4889913559.419785,89693427070307.05,59.18501543998718,4866304372.394938,0.6357951970246527,4827855332.830313,0.6335934264108727,1
california_housing,outer_4,claritree,4,0.03,0.001,3,20,quantile,0,0.6348759041620573,4877309941.175788,86181217295952.55,58.24763584136963,4845071448.184482,0.6373843152521372,4812429532.670311,0.6347641563089004,1
california_housing,outer_4,claritree,4,0.03,0.0001,3,20,quantile,0,0.6348008848773292,4878277836.454939,85793722104975.16,59.52160573005676,4844781249.88773,0.6374060343238195,4812638189.154665,0.6347483204765858,1
california_housing,outer_4,claritree,4,0.03,1e-05,3,20,quantile,0,0.6347909231759119,4878406956.422568,85754536930922.45,59.49412441253662,4844778227.376595,0.6374062605351265,4812683522.084056,0.6347448799668389,1
california_housing,outer_4,claritree,4,0.01,0.1,3,20,quantile,0,0.6198507611847313,5077468708.257646,99371221000139.81,72.37837243080139,5068867539.792038,0.6206349290211914,5049033374.621602,0.6168072795901912,2
california_housing,outer_4,claritree,4,0.01,0.01,3,20,quantile,0,0.6601128508770231,4541907866.9889555,83150485387389.45,70.05896306037903,4438890843.170088,0.6677837551352759,4403292561.476863,0.6658153095454535,3
california_housing,outer_4,claritree,4,0.01,0.001,3,20,quantile,0,0.6936988658128652,4092136220.9120812,76727325399537.78,72.05488467216492,3915957033.23739,0.7069212588015239,3907631208.1227965,0.7034331679158168,5
