dataset,outer,method,depth,n_thresholds,cv_folds,cost_complexity,ridge_penalty,lasso_penalty,val_r2,val_mse,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
airfoil,outer_0,streed,4,1202,3,0.1,0.1,0.1,0.6399883634105347,16.710715498760344,599.0644137859344,16.483042287668752,0.6456263362521448,19.017059186613302,0.6322975488844962,2
airfoil,outer_0,streed,4,1202,3,0.1,0.1,0.001,0.6449078098221198,16.481844017712664,599.5821743011475,16.250271627476163,0.6506307395792639,18.728778906101425,0.6378715634948677,2
airfoil,outer_0,streed,4,1202,3,0.1,0.01,0.1,0.6492085202489936,16.282251639139478,208.2346053123474,16.012030189814556,0.6557527607236167,18.257940033978997,0.6469754215446837,2
airfoil,outer_0,streed,4,1202,3,0.1,0.01,0.001,0.6491024254124065,16.288146759188173,195.73174405097961,15.939160142008143,0.6573194148259336,18.11707697574539,0.6496990651572873,2
airfoil,outer_0,streed,4,1202,3,0.1,0.001,0.1,0.649615815510289,16.26333245229047,205.41155362129211,15.987545978074603,0.6562791538291392,18.201780496100397,0.6480612886879069,2
airfoil,outer_0,streed,4,1202,3,0.1,0.001,0.001,0.6495404852607465,16.267049151465624,192.10660457611084,15.842116796803685,0.6594057775969724,17.739835011057657,0.6569931895388821,2
airfoil,outer_0,streed,4,1202,3,0.1,0.0001,0.1,0.649649284849729,16.261778519584663,206.81972193717957,15.985390444485718,0.6563254962653164,18.19642409595351,0.6481648568286925,2
airfoil,outer_0,streed,4,1202,3,0.1,0.0001,0.001,0.645650709497532,16.46495004715884,193.3036069869995,15.83863937446006,0.6594805396994292,17.725030401573292,0.6572794425889352,2
airfoil,outer_0,streed,4,1202,3,0.1,1e-05,0.1,0.649652554627158,16.261626720311003,207.00314903259277,15.985177900342501,0.6563300658129416,18.195891125851443,0.6481751620189419,2
airfoil,outer_0,streed,4,1202,3,0.1,1e-05,0.001,0.6455862511109328,16.4680409021305,193.51565718650818,15.838384685829544,0.6594860153235,17.7235679368621,0.6573077199294903,2
airfoil,outer_0,streed,4,1202,3,0.08,0.1,0.1,0.6399883634105347,16.710715498760344,599.1676697731018,16.483042287668752,0.6456263362521448,19.017059186613302,0.6322975488844962,2
airfoil,outer_0,streed,4,1202,3,0.08,0.1,0.001,0.6449078098221198,16.481844017712664,599.6246469020844,16.250271627476163,0.6506307395792639,18.728778906101425,0.6378715634948677,2
airfoil,outer_0,streed,4,1202,3,0.08,0.01,0.1,0.6492085202489936,16.282251639139478,599.43652176857,16.012030189814556,0.6557527607236167,18.257940033978997,0.6469754215446837,2
airfoil,outer_0,streed,4,1202,3,0.08,0.01,0.001,0.6491024254124065,16.288146759188173,599.9537315368652,15.939160142008143,0.6573194148259336,18.11707697574539,0.6496990651572873,2
airfoil,outer_0,streed,4,1202,3,0.08,0.001,0.1,0.649615815510289,16.26333245229047,599.1639478206635,15.987545978074603,0.6562791538291392,18.201780496100397,0.6480612886879069,2
airfoil,outer_0,streed,4,1202,3,0.08,0.001,0.001,0.6495404852607465,16.267049151465624,599.7706928253174,15.842116796803685,0.6594057775969724,17.739835011057657,0.6569931895388821,2
airfoil,outer_0,streed,4,1202,3,0.08,0.0001,0.1,0.649649284849729,16.261778519584663,599.6713151931763,15.985390444485718,0.6563254962653164,18.19642409595351,0.6481648568286925,2
airfoil,outer_0,streed,4,1202,3,0.08,0.0001,0.001,0.6966738830270612,14.118567833214295,599.0546305179596,12.076543166968424,0.7403629273772248,14.21788111315279,0.7250915778473664,3
airfoil,outer_0,streed,4,1202,3,0.08,1e-05,0.1,0.649652554627158,16.261626720311003,599.2764039039612,15.985177900342501,0.6563300658129416,18.195891125851443,0.6481751620189419,2
airfoil,outer_0,streed,4,1202,3,0.08,1e-05,0.001,0.6965807224829544,14.12294747684417,599.9977216720581,12.078644928375637,0.7403177410046364,14.232940964961966,0.7248003895848002,3
airfoil,outer_0,streed,4,1202,3,0.05,0.1,0.1,0.6399883634105347,16.710715498760344,599.7106857299805,16.483042287668752,0.6456263362521448,19.017059186613302,0.6322975488844962,2
airfoil,outer_0,streed,4,1202,3,0.05,0.1,0.001,0.6449078098221198,16.481844017712664,599.4325749874115,16.250271627476163,0.6506307395792639,18.728778906101425,0.6378715634948677,2
airfoil,outer_0,streed,4,1202,3,0.05,0.01,0.1,0.6492085202489936,16.282251639139478,599.0432920455933,16.012030189814556,0.6557527607236167,18.257940033978997,0.6469754215446837,2
airfoil,outer_0,streed,4,1202,3,0.05,0.01,0.001,0.7183849489623017,13.072920351898254,599.5554213523865,12.509539988172055,0.7310538042649277,15.081572941127737,0.7083917506533504,3
airfoil,outer_0,streed,4,1202,3,0.05,0.001,0.1,0.6964537402311152,14.034886893507144,599.4805157184601,15.987545978074603,0.6562791538291392,18.201780496100397,0.6480612886879069,2
airfoil,outer_0,streed,4,1202,3,0.05,0.001,0.001,0.7249262682669172,12.778775907366345,599.5365633964539,12.09007707747656,0.7400719579452533,14.275448513187545,0.723978489125845,3
airfoil,outer_0,streed,4,1202,3,0.05,0.0001,0.1,0.6893288730746653,14.374417523068814,599.7790038585663,12.498249531054993,0.7312965410476244,14.738436579393793,0.7150264295507713,3
airfoil,outer_0,streed,4,1202,3,0.05,0.0001,0.001,0.7244394389589375,12.801535175663892,599.7996566295624,12.076543166968424,0.7403629273772248,14.21788111315279,0.7250915778473664,3
airfoil,outer_0,streed,4,1202,3,0.05,1e-05,0.1,0.6893536313858072,14.37323997316077,599.4007186889648,12.493085840621875,0.7314075567124093,14.730022740559054,0.7151891144923527,3
airfoil,outer_0,streed,4,1202,3,0.05,1e-05,0.001,0.7243767141082759,12.804471131210562,599.1219029426575,12.078644928375637,0.7403177410046364,14.232940964961966,0.7248003895848002,3
airfoil,outer_0,streed,4,1202,3,0.03,0.1,0.1,0.7272156174342147,12.64228486446954,599.7094707489014,11.244620894469117,0.7582486634272726,12.394040580588953,0.7603562645524279,5
airfoil,outer_0,streed,4,1202,3,0.03,0.1,0.001,0.7362759034007915,12.221437352677272,599.6891112327576,10.761007858417445,0.7686459990908514,11.814425148705599,0.7715633609239798,5
airfoil,outer_0,streed,4,1202,3,0.03,0.01,0.1,0.7413602482105152,11.985144032219011,599.6946489810944,11.154197812409572,0.7601926952581433,12.799234982471605,0.7525216686094647,4
airfoil,outer_0,streed,4,1202,3,0.03,0.01,0.001,0.7578410957254488,11.244543370619958,599.709175825119,10.672354675510773,0.7705519793511246,13.418958614967341,0.7405390641254184,4
airfoil,outer_0,streed,4,1202,3,0.03,0.001,0.1,0.7423790702758436,11.93618957889983,599.7080550193787,11.056982571904737,0.7622827536556516,12.681679323277123,0.7547946543326588,4
airfoil,outer_0,streed,4,1202,3,0.03,0.001,0.001,0.7792772514651868,10.265593577957562,599.7186501026154,8.779404713704562,0.8112490546573304,11.727700841983458,0.7732402101066058,5
airfoil,outer_0,streed,4,1202,3,0.03,0.0001,0.1,0.7426409857889186,11.923676097262897,599.7152535915375,11.045902373797176,0.7625209700194697,12.666761445011181,0.7550830974799405,4
airfoil,outer_0,streed,4,1202,3,0.03,0.0001,0.001,0.7912229868975539,9.708085384043612,599.7284958362579,8.476264537568152,0.8177663524335423,11.306373487254051,0.7813867431502148,5
airfoil,outer_0,streed,4,1202,3,0.03,1e-05,0.1,0.7426548544899075,11.923013358506031,599.7125864028931,11.04511977800905,0.7625377952712545,12.671042291470899,0.7550003256001961,4
airfoil,outer_0,streed,4,1202,3,0.03,1e-05,0.001,0.791185379238141,9.710172266904998,599.7288551330566,8.472633388485876,0.8178444195513379,11.280018375544913,0.7818963297839723,5
airfoil,outer_0,streed,4,1202,3,0.01,0.1,0.1,0.7793788464088868,10.221138784608838,599.7238755226135,8.249264786901046,0.8226466853180809,10.651346351594958,0.7940519549984569,10
airfoil,outer_0,streed,4,1202,3,0.01,0.1,0.001,0.8000185898599718,9.276339309082193,599.7008800506592,7.802330441047468,0.8322554552787922,10.434087986852902,0.7982527324402833,9
airfoil,outer_0,streed,4,1202,3,0.01,0.01,0.1,0.8135848481897492,8.660289963082441,599.7068281173706,7.429302951287999,0.8402752804978066,10.020174855954842,0.8062559084985059,8
airfoil,outer_0,streed,4,1202,3,0.01,0.01,0.001,0.8255817611394095,8.104358932006797,599.7092883586884,6.905097980941401,0.8515453138238471,10.696027525601634,0.7931880266150118,8
airfoil,outer_0,streed,4,1202,3,0.01,0.001,0.1,0.8244470634462484,8.163394262844449,599.7085385322571,7.245953651524286,0.8442171597922303,8.269676601436185,0.840102492901683,8
