dataset,outer,method,depth,lambda,kappa,cv_folds,n_thresholds,thresholds_strategy,min_leaf_node_size,val_r2,val_mse,loss,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
airfoil,outer_1,claritree,4,0.1,0.1,3,20,quantile,0,0.629296250221929,17.585875102094636,37096.23960579229,0.4932534694671631,17.195848198170545,0.6380971184808647,17.269208177225764,0.6380454145668238,2
airfoil,outer_1,claritree,4,0.1,0.01,3,20,quantile,0,0.6510287914596943,16.553416658068254,31530.020202321124,0.2719104290008545,16.05307316891641,0.6621478993001084,17.14968780307414,0.6405505061166449,2
airfoil,outer_1,claritree,4,0.1,0.001,3,20,quantile,0,0.6516597632623898,16.520023397555587,30689.011456586406,0.2501413822174072,15.92657768560381,0.6648101163296152,17.22164147881383,0.6390423904806832,2
airfoil,outer_1,claritree,4,0.1,0.0001,3,20,quantile,0,0.651240845630098,16.538483719248834,30570.836755112126,0.2476787567138672,15.918510732963066,0.6649798929740773,17.245012115995497,0.6385525527761637,2
airfoil,outer_1,claritree,4,0.1,1e-05,3,20,quantile,0,0.651172388172931,16.541550940060116,30557.981577826064,0.2479104995727539,15.918396642846679,0.6649822941084323,17.24843099459242,0.6384808946681315,2
airfoil,outer_1,claritree,4,0.08,0.1,3,20,quantile,0,0.629296250221929,17.585875102094636,34811.71405048989,0.5430655479431152,17.195848198170545,0.6380971184808647,17.269208177225764,0.6380454145668238,2
airfoil,outer_1,claritree,4,0.08,0.01,3,20,quantile,0,0.6510287914596943,16.553416658068254,29245.494647018728,0.3403208255767822,16.05307316891641,0.6621478993001084,17.14968780307414,0.6405505061166449,2
airfoil,outer_1,claritree,4,0.08,0.001,3,20,quantile,0,0.6516597632623898,16.520023397555587,28404.48590128401,0.2958693504333496,15.92657768560381,0.6648101163296152,17.22164147881383,0.6390423904806832,2
airfoil,outer_1,claritree,4,0.08,0.0001,3,20,quantile,0,0.6749966500044908,15.422038011367553,28286.31119980973,0.3024311065673828,15.918510732963066,0.6649798929740773,17.245012115995497,0.6385525527761637,2
airfoil,outer_1,claritree,4,0.08,1e-05,3,20,quantile,0,0.6747761057485353,15.432252818135376,28273.456022523667,0.29082345962524414,15.918396642846679,0.6649822941084323,17.24843099459242,0.6384808946681315,2
airfoil,outer_1,claritree,4,0.05,0.1,3,20,quantile,0,0.629296250221929,17.585875102094636,31384.925717536298,0.6152379512786865,17.195848198170545,0.6380971184808647,17.269208177225764,0.6380454145668238,2
airfoil,outer_1,claritree,4,0.05,0.01,3,20,quantile,0,0.6510287914596943,16.553416658068254,25818.706314065133,0.5051476955413818,16.05307316891641,0.6621478993001084,17.14968780307414,0.6405505061166449,2
airfoil,outer_1,claritree,4,0.05,0.001,3,20,quantile,0,0.722223272477679,13.177462009539155,24129.922725899345,0.4144103527069092,12.4319383218677,0.7383581054157744,13.666367929729711,0.7135592733831282,3
airfoil,outer_1,claritree,4,0.05,0.0001,3,20,quantile,0,0.7347638075297507,12.57079934512529,23325.39804010986,0.39461684226989746,12.16738906749244,0.7439257945671784,13.649782623334053,0.7139068937047501,3
airfoil,outer_1,claritree,4,0.05,1e-05,3,20,quantile,0,0.7443035604665459,12.103880222242262,23198.66033037549,0.38542747497558594,12.160395217883199,0.7440729867438787,13.68121805365055,0.7132480216805466,3
airfoil,outer_1,claritree,4,0.03,0.1,3,20,quantile,0,0.6581125559756787,16.2308092233595,28811.556038141796,0.6866648197174072,14.09617216189231,0.7033327309599426,15.297098158385287,0.679379924926099,4
airfoil,outer_1,claritree,4,0.03,0.01,3,20,quantile,0,0.7538281107550784,11.697805028182918,22116.597674814788,0.6325721740722656,10.041857625695773,0.7886596131425003,11.99417222504238,0.7486077189656792,5
airfoil,outer_1,claritree,4,0.03,0.001,3,20,quantile,0,0.786653694783792,10.134506771412553,19819.1979530075,0.5889637470245361,8.943635194310355,0.8117727424215561,12.179574447589895,0.7447217744619192,5
airfoil,outer_1,claritree,4,0.03,0.0001,3,20,quantile,0,0.7994726988653119,9.499253260452354,18887.755140433004,0.5058369636535645,8.365883142233068,0.8239320805385678,11.9523776486939,0.7494837138810406,5
airfoil,outer_1,claritree,4,0.03,1e-05,3,20,quantile,0,0.8032720966587372,9.32352769587033,18634.798451418803,0.5018877983093262,8.351059400006015,0.8242440602074415,12.01137938365459,0.7482470649103196,5
airfoil,outer_1,claritree,4,0.01,0.1,3,20,quantile,0,0.7171148223313996,13.434141486567285,23012.353476320153,0.7031774520874023,11.773754442330388,0.752210207378348,11.944696147733817,0.7496447145747018,7
airfoil,outer_1,claritree,4,0.01,0.01,3,20,quantile,0,0.7992699739270299,9.497770358240398,16105.681860176199,0.7003209590911865,8.91271956629637,0.8124233910393674,9.758973545515952,0.7954564455028759,7
airfoil,outer_1,claritree,4,0.01,0.001,3,20,quantile,0,0.8365265441815722,7.748672189175461,13485.766351166913,0.7009556293487549,7.33161622899803,0.8456992054774518,8.903116506947105,0.8133948116633919,7
airfoil,outer_1,claritree,4,0.01,0.0001,3,20,quantile,0,0.7992998674413404,9.563686357318534,12106.057128089957,0.6399791240692139,5.984295250634056,0.8740548491643377,7.622372243294394,0.8402386167897719,8
airfoil,outer_1,claritree,4,0.01,1e-05,3,20,quantile,0,0.8089809959198111,9.111051173690191,11621.856774292746,0.6845958232879639,5.303728196097556,0.8883780262048255,7.077080519605754,0.8516676781435026,9
