dataset,outer,method,depth,lambda,kappa,cv_folds,n_thresholds,thresholds_strategy,min_leaf_node_size,val_r2,val_mse,loss,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
temperature_max,outer_0,greedy,4,0.1,0.1,3,20,quantile,0,0.7723139741557618,2.215631384415885,20892.797803010097,0.6064329147338867,2.200267809451938,0.7739826876744814,2.167073086131738,0.7745386675351031,1.0
temperature_max,outer_0,greedy,4,0.1,0.01,3,20,quantile,0,0.7780409880787826,2.159756543233238,19160.37181667398,0.4056155681610107,2.1417316457971,0.7799956767871152,2.101987003955938,0.7813101949497459,1.0
temperature_max,outer_0,greedy,4,0.1,0.001,3,20,quantile,0,0.7781797429032474,2.158381565056456,18930.47173644544,0.3978919982910156,2.1397679992947345,0.7801973877347169,2.0979674147392013,0.7817283912471235,1.0
temperature_max,outer_0,greedy,4,0.1,0.0001,3,20,quantile,0,0.7781749095718117,2.1584259505538554,18906.287230310863,0.3979325294494629,2.139743623056732,0.780199891726174,2.097689156355527,0.7817573411271964,1.0
temperature_max,outer_0,greedy,4,0.1,1e-05,3,20,quantile,0,0.7781741888423394,2.158432697291337,18903.8553003233,0.3943188190460205,2.139743373463093,0.7801999173650909,2.097662930085744,0.7817600696967905,1.0
temperature_max,outer_0,greedy,4,0.08,0.1,3,20,quantile,0,0.7723139741557618,2.215631384415885,19710.585166152392,0.5836896896362305,2.200267809451938,0.7739826876744814,2.167073086131738,0.7745386675351031,1.0
temperature_max,outer_0,greedy,4,0.08,0.01,3,20,quantile,0,0.7780409880787826,2.159756543233238,17978.159179816277,0.3950610160827636,2.1417316457971,0.7799956767871152,2.101987003955938,0.7813101949497459,1.0
temperature_max,outer_0,greedy,4,0.08,0.001,3,20,quantile,0,0.7781797429032474,2.158381565056456,17748.259099587733,0.3911845684051513,2.1397679992947345,0.7801973877347169,2.0979674147392013,0.7817283912471235,1.0
temperature_max,outer_0,greedy,4,0.08,0.0001,3,20,quantile,0,0.7781749095718117,2.1584259505538554,17724.07459345316,0.3928372859954834,2.139743623056732,0.780199891726174,2.097689156355527,0.7817573411271964,1.0
temperature_max,outer_0,greedy,4,0.08,1e-05,3,20,quantile,0,0.7781741888423394,2.158432697291337,17721.642663465595,0.3943119049072265,2.139743373463093,0.7801999173650909,2.097662930085744,0.7817600696967905,1.0
temperature_max,outer_0,greedy,4,0.05,0.1,3,20,quantile,0,0.7723139741557618,2.215631384415885,17937.266210865833,0.5851805210113525,2.200267809451938,0.7739826876744814,2.167073086131738,0.7745386675351031,1.0
temperature_max,outer_0,greedy,4,0.05,0.01,3,20,quantile,0,0.7780409880787826,2.159756543233238,16204.840224529717,0.4399712085723877,2.1417316457971,0.7799956767871152,2.101987003955938,0.7813101949497459,1.0
temperature_max,outer_0,greedy,4,0.05,0.001,3,20,quantile,0,0.7781797429032474,2.158381565056456,15974.940144301172,0.4521322250366211,2.1397679992947345,0.7801973877347169,2.0979674147392013,0.7817283912471235,1.0
temperature_max,outer_0,greedy,4,0.05,0.0001,3,20,quantile,0,0.7781749095718117,2.1584259505538554,15950.755638166598,0.4542536735534668,2.139743623056732,0.780199891726174,2.097689156355527,0.7817573411271964,1.0
temperature_max,outer_0,greedy,4,0.05,1e-05,3,20,quantile,0,0.7781741888423394,2.158432697291337,15948.323708179034,0.4510536193847656,2.139743373463093,0.7801999173650909,2.097662930085744,0.7817600696967905,1.0
temperature_max,outer_0,greedy,4,0.03,0.1,3,20,quantile,0,0.7723139741557618,2.215631384415885,16755.053574008125,0.5858972072601318,2.200267809451938,0.7739826876744814,2.167073086131738,0.7745386675351031,1.0
temperature_max,outer_0,greedy,4,0.03,0.01,3,20,quantile,0,0.7780409880787826,2.159756543233238,15022.62758767201,0.5820984840393066,2.1417316457971,0.7799956767871152,2.101987003955938,0.7813101949497459,1.0
temperature_max,outer_0,greedy,4,0.03,0.001,3,20,quantile,0,0.7781797429032474,2.158381565056456,14792.727507443466,0.514960527420044,2.1397679992947345,0.7801973877347169,2.0979674147392013,0.7817283912471235,1.0
temperature_max,outer_0,greedy,4,0.03,0.0001,3,20,quantile,0,0.7781749095718117,2.1584259505538554,14768.543001308892,0.5148921012878418,2.139743623056732,0.780199891726174,2.097689156355527,0.7817573411271964,1.0
temperature_max,outer_0,greedy,4,0.03,1e-05,3,20,quantile,0,0.7781741888423394,2.158432697291337,14766.111071321327,0.5186445713043213,2.139743373463093,0.7801999173650909,2.097662930085744,0.7817600696967905,1.0
temperature_max,outer_0,greedy,4,0.01,0.1,3,20,quantile,0,0.7723139741557618,2.215631384415885,15572.84093715042,0.5975191593170166,2.200267809451938,0.7739826876744814,2.167073086131738,0.7745386675351031,1.0
temperature_max,outer_0,greedy,4,0.01,0.01,3,20,quantile,0,0.791771747900819,2.026193069573582,13692.278342365968,0.6124603748321533,1.9790890360065765,0.7967027546148906,1.964598887335003,0.7956039942850931,2.0
temperature_max,outer_0,greedy,4,0.01,0.001,3,20,quantile,0,0.8151326022164627,1.798010324189706,13073.923535925194,0.6043305397033691,1.73294928934849,0.8219868785552403,1.7574086065503995,0.8171599801345861,4.0
temperature_max,outer_0,greedy,4,0.01,0.0001,3,20,quantile,0,0.8153811003163828,1.7956889668848772,12884.309753315832,0.5942130088806152,1.7285154918665258,0.822442329926189,1.7541689566877146,0.8174970318839871,4.0
temperature_max,outer_0,greedy,4,0.01,1e-05,3,20,quantile,0,0.8143455392705147,1.8057951566728376,12861.96066141501,0.5948207378387451,1.7284255757454023,0.8224515663472937,1.7540357843923482,0.8175108870711301,4.0
temperature_max,outer_0,greedy,4,0.008,0.1,3,20,quantile,0,0.7723139741557618,2.215631384415885,15454.61967346465,0.5988156795501709,2.200267809451938,0.7739826876744814,2.167073086131738,0.7745386675351031,1.0
temperature_max,outer_0,greedy,4,0.008,0.01,3,20,quantile,0,0.797046496517039,1.9737753039355308,13455.835814994429,0.612645149230957,1.9790890360065765,0.7967027546148906,1.964598887335003,0.7956039942850931,2.0
temperature_max,outer_0,greedy,4,0.008,0.001,3,20,quantile,0,0.8246418277622244,1.7047611021340228,12601.038481182111,0.614652156829834,1.73294928934849,0.8219868785552403,1.7574086065503995,0.8171599801345861,4.0
temperature_max,outer_0,greedy,4,0.008,0.0001,3,20,quantile,0,0.8313720459718907,1.6391470267269712,12380.250743265358,0.6122238636016846,1.641817599566984,0.8313481660783394,1.738532942648339,0.8191237959199201,5.0
temperature_max,outer_0,greedy,4,0.008,1e-05,3,20,quantile,0,0.8302299219005708,1.6503143618986658,12326.439071272624,0.6129179000854492,1.483052289036176,0.8476569575002517,1.6616248165585146,0.8271252835931125,7.0
temperature_max,outer_0,greedy,4,0.005,0.1,3,20,quantile,0,0.7723139741557618,2.215631384415885,15277.287777935991,0.6000418663024902,2.200267809451938,0.7739826876744814,2.167073086131738,0.7745386675351031,1.0
temperature_max,outer_0,greedy,4,0.005,0.01,3,20,quantile,0,0.818769112221803,1.7628020017618844,12978.31796621853,0.6117806434631348,1.7935725117580816,0.8157595012629547,1.8228510236760145,0.8103513797882073,4.0
temperature_max,outer_0,greedy,4,0.005,0.001,3,20,quantile,0,0.8440162638869331,1.5163150408122998,11526.718192354048,0.6197271347045898,1.503147522109308,0.8455927221602476,1.6453687036685063,0.8288165624412216,7.0
temperature_max,outer_0,greedy,4,0.005,0.0001,3,20,quantile,0,0.8459931172130837,1.4967017584115982,11149.102387509192,0.6134815216064453,1.485369990930889,0.8474188770489701,1.6635899206345308,0.826920835027789,7.0
temperature_max,outer_0,greedy,4,0.005,1e-05,3,20,quantile,0,0.8417107013725335,1.5390807609319832,11085.115802572032,0.6132481098175049,1.483052289036176,0.8476569575002517,1.6616248165585146,0.8271252835931125,7.0
temperature_max,outer_0,greedy,4,0.003,0.1,3,20,quantile,0,0.7730621754558161,2.208073039324812,15149.580113445112,0.6005587577819824,2.156380945019871,0.778490862135208,2.1557867848705,0.7757128893632654,2.0
temperature_max,outer_0,greedy,4,0.003,0.01,3,20,quantile,0,0.8288335052843042,1.664682708355088,12288.768293925705,0.6106197834014893,1.5690777531241482,0.8388201949474414,1.6440647963609272,0.828952220385044,8.0
temperature_max,outer_0,greedy,4,0.003,0.001,3,20,quantile,0,0.8495360439256578,1.4629843039784969,10606.342764357138,0.6192715167999268,1.3559605539331954,0.8607121557190165,1.529609928203689,0.8408600546186774,11.0
temperature_max,outer_0,greedy,4,0.003,0.0001,3,20,quantile,0,0.835486476706123,1.5966750542957318,10114.53801735828,0.6191294193267822,1.3016772888184187,0.8662882758771129,1.5001407619948337,0.843926013733115,12.0
temperature_max,outer_0,greedy,4,0.003,1e-05,3,20,quantile,0,0.8309053127809972,1.6414110200163392,10011.883388815762,0.6181299686431885,1.2951401247150436,0.8669597906147863,1.5146917032457694,0.8424121401937087,12.0
temperature_max,outer_0,greedy,4,0.001,0.1,3,20,quantile,0,0.7737302370968261,2.201612703680925,14823.927930670918,0.6001582145690918,2.115298979766798,0.7827109099546882,2.167738589121289,0.7744694288962478,5.0
