dataset,outer,method,depth,n_thresholds,cv_folds,cost_complexity,ridge_penalty,lasso_penalty,val_r2,val_mse,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
auction,outer_3,pilot,4,1635,3,1635.0,,,0.892093783089265,11594994.135902872,0.043061017990112305,11457805.621589359,0.8932664123729189,13487140.786570044,0.8754397437314607,13
auction,outer_3,pilot,4,1635,3,817.0,,,0.892093783089265,11594994.135902872,0.04325366020202637,11457805.621589359,0.8932664123729189,13487140.786570044,0.8754397437314607,13
auction,outer_3,pilot,4,1635,3,408.0,,,0.8922523493930893,11578145.911349138,0.04315948486328125,11457805.621589359,0.8932664123729189,13487140.786570044,0.8754397437314607,13
auction,outer_3,pilot,4,1635,3,204.0,,,0.8912168405667122,11688172.347063487,0.0388035774230957,11457805.621589359,0.8932664123729189,13487140.786570044,0.8754397437314607,13
auction,outer_3,pilot,4,1635,3,102.0,,,0.8920089291263184,11603940.60684137,0.03935980796813965,11458709.179596955,0.893257995404525,13487749.267016264,0.8754341241207875,13
auction,outer_3,pilot,4,1635,3,64.0,,,0.8957001914426698,11215888.494820578,0.04094576835632324,11459603.582112862,0.893249663722835,13489181.823091406,0.8754208937738471,13
auction,outer_3,pilot,4,1635,3,32.0,,,0.8858047896170351,12267462.52995688,0.04423975944519043,9937298.374246284,0.9074304852226198,10572599.664343154,0.9023569380304387,13
auction,outer_3,pilot,4,1635,3,24.0,,,0.8848801313882316,12366552.56207908,0.03740239143371582,11707568.58221992,0.890939780404732,13248481.304915518,0.8776438792607202,12
auction,outer_3,pilot,4,1635,3,20.0,,,0.8636789629515252,14623710.17421561,0.03753304481506348,11707568.58221992,0.890939780404732,13248481.304915518,0.8776438792607202,12
auction,outer_3,pilot,4,1635,3,16.0,,,0.8531352115600764,15771629.488180406,0.03400278091430664,11934325.049377624,0.8888274622125137,13885665.359531494,0.8717591769068882,11
auction,outer_3,pilot,4,1635,3,14.0,,,0.8524816004418705,15843036.024517274,0.03286480903625488,12238711.4893309,0.8859919928535265,13889092.281650284,0.8717275276267269,11
auction,outer_3,pilot,4,1635,3,12.0,,,0.8511973960933176,15978846.029992575,0.023736000061035156,15656452.604917973,0.8541545029453508,13299816.242351137,0.8771697763308481,7
auction,outer_3,pilot,4,1635,3,10.0,,,0.7735031287099497,24370530.24811108,0.023859500885009766,15656452.604917973,0.8541545029453508,13299816.242351137,0.8771697763308481,7
auction,outer_3,pilot,4,1635,3,8.0,,,0.4273541989141884,61454204.53903844,0.020287513732910156,15516036.547507437,0.8554625291122144,12767912.440081667,0.8820821647287559,5
auction,outer_3,pilot,4,1635,3,6.0,,,0.33716971524416905,71094104.4396698,0.013333320617675781,61130256.26928871,0.4305496375422898,55525372.93148301,0.48719637533266724,4
auction,outer_3,pilot,4,1635,3,4.0,,,0.33004171077455513,71860590.4418248,0.010033845901489258,70935268.49272545,0.33921241592256934,70040356.14445406,0.35314349805110545,3
auction,outer_3,pilot,4,1635,3,2.0,,,-0.0010401810004091832,107412542.16674618,0.008579492568969727,86866278.89338948,0.19080931407702162,89634846.19128983,0.17217892295631942,1
