dataset,outer,method,depth,lambda,kappa,cv_folds,n_thresholds,thresholds_strategy,min_leaf_node_size,val_r2,val_mse,loss,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
auction,outer_1,greedy,4,0.1,0.1,3,20,quantile,0,0.8082116118301065,21359650.696022566,93073699397.06099,0.007402896881103516,21069188.442974865,0.8103333119837839,19624795.155194774,0.7896651967277366,3
auction,outer_1,greedy,4,0.1,0.01,3,20,quantile,0,0.8631894058818995,15258406.273771817,82841007386.59933,0.0073282718658447266,14941967.640277086,0.8654910927182972,15546743.23905432,0.8333729776616144,3
auction,outer_1,greedy,4,0.1,0.001,3,20,quantile,0,0.8738026909843692,14090829.771878226,77665537788.02107,0.007275581359863281,13690297.287724795,0.8767587393530606,15579715.037336508,0.8330195922300533,3
auction,outer_1,greedy,4,0.1,0.0001,3,20,quantile,0,0.8738481653391653,14089123.927162101,76870226473.65985,0.0072553157806396484,13661805.040017743,0.8770152290736477,15756920.52928672,0.831120337639452,3
auction,outer_1,greedy,4,0.1,1e-05,3,20,quantile,0,0.8738264521228362,14091922.188235188,76786280581.62927,0.005908489227294922,13661488.733109081,0.8770180764962678,15778431.598869057,0.8308897861074235,3
auction,outer_1,greedy,4,0.08,0.1,3,20,quantile,0,0.8460525418494557,17255182.200728603,81430994390.29315,0.0072786808013916016,13799104.631356057,0.8757792460728975,15800968.191615395,0.8306482432141479,4
auction,outer_1,greedy,4,0.08,0.01,3,20,quantile,0,0.8631894058818995,15258406.273771817,71950200695.37558,0.0072515010833740234,14941967.640277086,0.8654910927182972,15546743.23905432,0.8333729776616144,3
auction,outer_1,greedy,4,0.08,0.001,3,20,quantile,0,0.8738026909843692,14090829.771878226,66774731096.79732,0.007096290588378906,13690297.287724795,0.8767587393530606,15579715.037336508,0.8330195922300533,3
auction,outer_1,greedy,4,0.08,0.0001,3,20,quantile,0,0.8738481653391653,14089123.927162101,65979419782.436104,0.007172346115112305,13661805.040017743,0.8770152290736477,15756920.52928672,0.831120337639452,3
auction,outer_1,greedy,4,0.08,1e-05,3,20,quantile,0,0.8738264521228362,14091922.188235188,65895473890.40552,0.0072269439697265625,13661488.733109081,0.8770180764962678,15778431.598869057,0.8308897861074235,3
auction,outer_1,greedy,4,0.05,0.1,3,20,quantile,0,0.8728027728200406,14211502.18336905,59649381007.84564,0.007803440093994141,13799104.631356057,0.8757792460728975,15800968.191615395,0.8306482432141479,4
auction,outer_1,greedy,4,0.05,0.01,3,20,quantile,0,0.8631894058818995,15258406.273771817,55613990658.53994,0.007697105407714844,14941967.640277086,0.8654910927182972,15546743.23905432,0.8333729776616144,3
auction,outer_1,greedy,4,0.05,0.001,3,20,quantile,0,0.8738026909843692,14090829.771878226,50438521059.961685,0.008034944534301758,13690297.287724795,0.8767587393530606,15579715.037336508,0.8330195922300533,3
auction,outer_1,greedy,4,0.05,0.0001,3,20,quantile,0,0.8738481653391653,14089123.927162101,49643209745.60047,0.008139848709106445,13661805.040017743,0.8770152290736477,15756920.52928672,0.831120337639452,3
auction,outer_1,greedy,4,0.05,1e-05,3,20,quantile,0,0.8738264521228362,14091922.188235188,49559263853.569885,0.008182287216186523,13661488.733109081,0.8770180764962678,15778431.598869057,0.8308897861074235,3
auction,outer_1,greedy,4,0.03,0.1,3,20,quantile,0,0.8728027728200406,14211502.18336905,45128305419.547295,0.007637500762939453,13799104.631356057,0.8757792460728975,15800968.191615395,0.8306482432141479,4
auction,outer_1,greedy,4,0.03,0.01,3,20,quantile,0,0.8758057286337079,13858631.735200375,43766059527.62171,0.007648468017578125,13263525.29945309,0.8806005783385854,14887008.78423446,0.8404438854427709,4
auction,outer_1,greedy,4,0.03,0.001,3,20,quantile,0,0.8738026909843692,14090829.771878226,39547714368.73793,0.007986783981323242,13690297.287724795,0.8767587393530606,15579715.037336508,0.8330195922300533,3
auction,outer_1,greedy,4,0.03,0.0001,3,20,quantile,0,0.8738481653391653,14089123.927162101,38752403054.37671,0.008212804794311523,13661805.040017743,0.8770152290736477,15756920.52928672,0.831120337639452,3
auction,outer_1,greedy,4,0.03,1e-05,3,20,quantile,0,0.8738264521228362,14091922.188235188,38668457162.34613,0.008104324340820312,13661488.733109081,0.8770180764962678,15778431.598869057,0.8308897861074235,3
auction,outer_1,greedy,4,0.01,0.1,3,20,quantile,0,0.8780740559000342,13607356.776426354,30480460024.493275,0.012145280838012695,12666075.83037037,0.8859788710224572,15829652.00396197,0.8303408155962133,5
auction,outer_1,greedy,4,0.01,0.01,3,20,quantile,0,0.8781464266131818,13597171.647601167,29056925618.48944,0.011647224426269531,11970678.837962553,0.8922388959286565,14879793.539450139,0.8405212170572041,5
auction,outer_1,greedy,4,0.01,0.001,3,20,quantile,0,0.8980698155353769,11429956.16399446,26256399727.977745,0.011397123336791992,7896318.513797276,0.928916646026182,12017499.264790587,0.8711987399769009,6
auction,outer_1,greedy,4,0.01,0.0001,3,20,quantile,0,0.9103057751188525,10042407.23943202,23718460727.618484,0.011204957962036133,7652084.343340403,0.9311152635161872,12595713.199010821,0.8650015535532096,6
auction,outer_1,greedy,4,0.01,1e-05,3,20,quantile,0,0.9101252387434419,10062417.989860686,23422142537.143986,0.011224985122680664,7648648.882556799,0.9311461898364107,12692116.982089384,0.8639683162333713,6
auction,outer_1,greedy,4,0.008,0.1,3,20,quantile,0,0.8833449664707101,13041823.119382016,28461256601.64047,0.012386560440063477,11648914.910189124,0.8951354431150396,15031372.376659999,0.8388966240536774,6
auction,outer_1,greedy,4,0.008,0.01,3,20,quantile,0,0.8904305568174434,12227744.786710521,27000400432.663647,0.011423826217651367,9868403.824230965,0.9111637605589629,13147919.232707025,0.8590831148360288,7
auction,outer_1,greedy,4,0.008,0.001,3,20,quantile,0,0.9020744275114468,11028114.252678432,24078238389.732994,0.011534929275512695,7896318.513797276,0.928916646026182,12017499.264790587,0.8711987399769009,6
auction,outer_1,greedy,4,0.008,0.0001,3,20,quantile,0,0.9151334598217814,9545871.715907596,21540299389.373734,0.011638402938842773,7652084.343340403,0.9311152635161872,12595713.199010821,0.8650015535532096,6
auction,outer_1,greedy,4,0.008,1e-05,3,20,quantile,0,0.9149600358311436,9565150.945552709,21243981198.89923,0.01140904426574707,7648648.882556799,0.9311461898364107,12692116.982089384,0.8639683162333713,6
auction,outer_1,greedy,4,0.005,0.1,3,20,quantile,0,0.8900533702354694,12306977.415993238,24957453278.63994,0.012128829956054688,10894794.385308517,0.9019241024270145,14624593.602028772,0.8432564012060388,7
auction,outer_1,greedy,4,0.005,0.01,3,20,quantile,0,0.8964807257479078,11580073.595288182,23091084963.94071,0.01178121566772461,9388828.88272974,0.9154809363750269,12944645.509943228,0.861261763741652,8
auction,outer_1,greedy,4,0.005,0.001,3,20,quantile,0,0.9088762518065324,10269569.56605948,20677486336.233925,0.012011528015136719,7215431.003036275,0.9350460553020624,11358879.555484995,0.8782577001287146,7
auction,outer_1,greedy,4,0.005,0.0001,3,20,quantile,0,0.9214595838332134,8842401.158419501,18067738808.64563,0.012179136276245117,6965515.468723305,0.9372958169293428,11927171.976730729,0.8721668505846265,7
auction,outer_1,greedy,4,0.005,1e-05,3,20,quantile,0,0.921288097004722,8861391.785211587,17763230846.470226,0.012044668197631836,6961990.737853746,0.9373275468667339,12023026.988371031,0.871139494892168,7
auction,outer_1,greedy,4,0.003,0.1,3,20,quantile,0,0.8975450905419601,11479235.89254746,22014858934.955196,0.012612104415893555,10074357.208433302,0.9093097500747378,13845403.64681852,0.8516076102069383,9
auction,outer_1,greedy,4,0.003,0.01,3,20,quantile,0,0.9022731892720813,10950401.989970753,20024100934.936653,0.011971473693847656,8995293.673418256,0.9190235749522031,12449437.338499153,0.8665693102661279,9
auction,outer_1,greedy,4,0.003,0.001,3,20,quantile,0,0.9088762518065324,10269569.56605948,18136298108.281715,0.01272892951965332,7215431.003036275,0.9350460553020624,11358879.555484995,0.8782577001287146,7
