dataset,outer,method,depth,lambda,kappa,cv_folds,n_thresholds,thresholds_strategy,min_leaf_node_size,val_r2,val_mse,loss,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
temperature_max,outer_3,claritree,4,0.1,0.1,3,20,quantile,0,0.7712852911726865,2.2299032209767935,21027.97206290748,239.33447360992432,2.213910545049554,0.773003004186233,2.082954739199748,0.7817178823810025,1
temperature_max,outer_3,claritree,4,0.1,0.01,3,20,quantile,0,0.7772535888739637,2.1715396491506245,19242.552780525722,99.68056511878967,2.1518690718107387,0.7793642494825086,2.056421774924395,0.7844983900510627,1
temperature_max,outer_3,claritree,4,0.1,0.001,3,20,quantile,0,0.7773975612498124,2.1700986591447853,19003.112660249208,100.66840243339539,2.149730026431575,0.7795835703923191,2.0598506955107947,0.7841390581689719,1
temperature_max,outer_3,claritree,4,0.1,0.0001,3,20,quantile,0,0.7773918058300796,2.170150410584311,18977.864231022802,102.22681546211243,2.1497033433224413,0.7795863062687194,2.060422307673439,0.7840791563809154,1
temperature_max,outer_3,claritree,4,0.1,1e-05,3,20,quantile,0,0.7773909732999681,2.1701580836900227,18975.32462925626,101.2485842704773,2.1497030699664976,0.7795863342964904,2.0604823223884536,0.7840728671712485,1
temperature_max,outer_3,claritree,4,0.08,0.1,3,20,quantile,0,0.7712852911726865,2.2299032209767935,19843.56301103001,253.83397030830383,2.213910545049554,0.773003004186233,2.082954739199748,0.7817178823810025,1
temperature_max,outer_3,claritree,4,0.08,0.01,3,20,quantile,0,0.7772535888739637,2.1715396491506245,18058.143728648254,139.75707006454468,2.1518690718107387,0.7793642494825086,2.056421774924395,0.7844983900510627,1
temperature_max,outer_3,claritree,4,0.08,0.001,3,20,quantile,0,0.7773975612498124,2.1700986591447853,17818.70360837174,141.76383996009827,2.149730026431575,0.7795835703923191,2.0598506955107947,0.7841390581689719,1
temperature_max,outer_3,claritree,4,0.08,0.0001,3,20,quantile,0,0.7773918058300796,2.170150410584311,17793.455179145334,140.9199345111847,2.1497033433224413,0.7795863062687194,2.060422307673439,0.7840791563809154,1
temperature_max,outer_3,claritree,4,0.08,1e-05,3,20,quantile,0,0.7773909732999681,2.1701580836900227,17790.915577378793,141.72649788856506,2.1497030699664976,0.7795863342964904,2.0604823223884536,0.7840728671712485,1
temperature_max,outer_3,claritree,4,0.05,0.1,3,20,quantile,0,0.7712852911726865,2.2299032209767935,18066.949433213806,272.8595085144043,2.213910545049554,0.773003004186233,2.082954739199748,0.7817178823810025,1
temperature_max,outer_3,claritree,4,0.05,0.01,3,20,quantile,0,0.7772535888739637,2.1715396491506245,16281.530150832048,195.74463748931885,2.1518690718107387,0.7793642494825086,2.056421774924395,0.7844983900510627,1
temperature_max,outer_3,claritree,4,0.05,0.001,3,20,quantile,0,0.7773975612498124,2.1700986591447853,16042.090030555533,189.66260838508606,2.149730026431575,0.7795835703923191,2.0598506955107947,0.7841390581689719,1
temperature_max,outer_3,claritree,4,0.05,0.0001,3,20,quantile,0,0.7773918058300796,2.170150410584311,16016.841601329128,189.76708483695984,2.1497033433224413,0.7795863062687194,2.060422307673439,0.7840791563809154,1
temperature_max,outer_3,claritree,4,0.05,1e-05,3,20,quantile,0,0.7773909732999681,2.1701580836900227,16014.301999562587,189.78003549575806,2.1497030699664976,0.7795863342964904,2.0604823223884536,0.7840728671712485,1
temperature_max,outer_3,claritree,4,0.03,0.1,3,20,quantile,0,0.7712852911726865,2.2299032209767935,16882.540381336337,282.40046763420105,2.213910545049554,0.773003004186233,2.082954739199748,0.7817178823810025,1
temperature_max,outer_3,claritree,4,0.03,0.01,3,20,quantile,0,0.7772535888739637,2.1715396491506245,15097.121098954578,252.1260986328125,2.1518690718107387,0.7793642494825086,2.056421774924395,0.7844983900510627,1
temperature_max,outer_3,claritree,4,0.03,0.001,3,20,quantile,0,0.7773975612498124,2.1700986591447853,14857.680978678063,239.05987572669983,2.149730026431575,0.7795835703923191,2.0598506955107947,0.7841390581689719,1
temperature_max,outer_3,claritree,4,0.03,0.0001,3,20,quantile,0,0.7773918058300796,2.170150410584311,14832.432549451658,240.47902989387512,2.1497033433224413,0.7795863062687194,2.060422307673439,0.7840791563809154,1
temperature_max,outer_3,claritree,4,0.03,1e-05,3,20,quantile,0,0.7773909732999681,2.1701580836900227,14829.892947685117,237.87857913970947,2.1497030699664976,0.7795863342964904,2.0604823223884536,0.7840728671712485,1
temperature_max,outer_3,claritree,4,0.01,0.1,3,20,quantile,0,0.7712852911726865,2.2299032209767935,15698.131329458865,302.9785325527191,2.213910545049554,0.773003004186233,2.082954739199748,0.7817178823810025,1
temperature_max,outer_3,claritree,4,0.01,0.01,3,20,quantile,0,0.8059307490668491,1.887228991889647,13765.995665809281,307.93333864212036,1.983936775596631,0.7965827079364642,1.9255290607522237,0.798215221383354,2
temperature_max,outer_3,claritree,4,0.01,0.001,3,20,quantile,0,0.8361914426206424,1.596353062852998,12559.07014611056,288.74037623405457,1.4379620538247182,0.8525626669775408,1.5353892320069848,0.8390997141586227,6
temperature_max,outer_3,claritree,4,0.01,0.0001,3,20,quantile,0,0.8416326130400793,1.5408287694948826,12254.367131348961,292.90806245803833,1.3260902345267573,0.864033124514157,1.4847199271229872,0.8444095766151689,7
temperature_max,outer_3,claritree,4,0.01,1e-05,3,20,quantile,0,0.8415383248724128,1.5416816588587128,12191.45170108943,291.9533829689026,1.3233449586336874,0.8643146035385919,1.5056830694719074,0.8422127554275761,7
temperature_max,outer_3,claritree,4,0.008,0.1,3,20,quantile,0,0.7712852911726865,2.2299032209767935,15579.690424271119,314.2630784511566,2.213910545049554,0.773003004186233,2.082954739199748,0.7817178823810025,1
temperature_max,outer_3,claritree,4,0.008,0.01,3,20,quantile,0,0.8189264814036347,1.7626708838645715,13313.645841725433,306.0905547142029,1.7149624085980382,0.8241612265880494,1.736373925953737,0.8180376316380212,4
temperature_max,outer_3,claritree,4,0.008,0.001,3,20,quantile,0,0.8442691421882675,1.5158692091737607,11797.860969776495,300.31614923477173,1.338974024244394,0.8627121219257103,1.4560937663720124,0.8474094396800885,7
temperature_max,outer_3,claritree,4,0.008,0.0001,3,20,quantile,0,0.847595917295331,1.485055585822386,11425.28079503473,298.38371872901917,1.3260902345267573,0.864033124514157,1.4847199271229872,0.8444095766151689,7
temperature_max,outer_3,claritree,4,0.008,1e-05,3,20,quantile,0,0.849874284552293,1.4622975288905,11362.365364775202,298.14021944999695,1.3233449586336874,0.8643146035385919,1.5056830694719074,0.8422127554275761,7
temperature_max,outer_3,claritree,4,0.005,0.1,3,20,quantile,0,0.7712852911726865,2.2299032209767935,15402.029066489498,314.5038070678711,2.213910545049554,0.773003004186233,2.082954739199748,0.7817178823810025,1
temperature_max,outer_3,claritree,4,0.005,0.01,3,20,quantile,0,0.833348990854757,1.6235790500065799,12262.457396830849,312.5970013141632,1.5231955976658524,0.8438234889480756,1.60279253328754,0.8320362215818788,6
temperature_max,outer_3,claritree,4,0.005,0.001,3,20,quantile,0,0.8552250221703953,1.410589494118601,10447.772524389939,306.8111596107483,1.2631920942253745,0.8704822057214409,1.4295676752606405,0.8501892270806392,8
temperature_max,outer_3,claritree,4,0.005,0.0001,3,20,quantile,0,0.869485351061685,1.272661025289244,9939.62466490273,303.74139499664307,1.0875767678844568,0.8884884217302048,1.3283999737685919,0.8607910417532014,11
temperature_max,outer_3,claritree,4,0.005,1e-05,3,20,quantile,0,0.8698322059581391,1.2683687805894577,9824.567042262035,302.40599608421326,1.0302245548356155,0.8943688671232984,1.3325949659096121,0.8603514298160314,12
temperature_max,outer_3,claritree,4,0.003,0.1,3,20,quantile,0,0.7741036909746297,2.2014453111578427,15283.588161301752,310.27560782432556,2.213910545049554,0.773003004186233,2.082954739199748,0.7817178823810025,1
temperature_max,outer_3,claritree,4,0.003,0.01,3,20,quantile,0,0.8382351521781238,1.5738602193968323,11596.358945692828,304.51088976860046,1.2569816055387764,0.8711189804445865,1.4311257744473422,0.8500259469173532,12
