dataset,outer,method,depth,n_thresholds,cv_folds,cost_complexity,ridge_penalty,lasso_penalty,val_r2,val_mse,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
seoul_bike,outer_4,streed_s,4,20,3,0.1,0.1,0.0,0.446818750316722,225715.90749050828,599.8629014492035,222652.4072055056,0.45476271650070776,227530.72699668814,0.4895555311771126,2
seoul_bike,outer_4,streed_s,4,20,3,0.1,0.01,0.0,0.446818750316722,225715.90749050828,599.8095076084137,222652.4072055056,0.45476271650070776,227530.72699668814,0.4895555311771126,2
seoul_bike,outer_4,streed_s,4,20,3,0.1,0.001,0.0,0.446818750316722,225715.90749050828,599.8270342350006,222652.4072055056,0.45476271650070776,227530.72699668814,0.4895555311771126,2
seoul_bike,outer_4,streed_s,4,20,3,0.1,0.0001,0.0,0.446818750316722,225715.90749050828,599.8214762210846,222652.4072055056,0.45476271650070776,227530.72699668814,0.4895555311771126,2
seoul_bike,outer_4,streed_s,4,20,3,0.1,1e-05,0.0,0.446818750316722,225715.90749050828,599.8233184814453,222652.4072055056,0.45476271650070776,227530.72699668814,0.4895555311771126,2
seoul_bike,outer_4,streed_s,4,20,3,0.08,0.1,0.0,0.4724266469553681,215730.437703019,599.8269834518433,222652.4072055056,0.45476271650070776,227530.72699668814,0.4895555311771126,2
seoul_bike,outer_4,streed_s,4,20,3,0.08,0.01,0.0,0.4724266469553681,215730.437703019,599.8288288116455,222652.4072055056,0.45476271650070776,227530.72699668814,0.4895555311771126,2
seoul_bike,outer_4,streed_s,4,20,3,0.08,0.001,0.0,0.4724266469553681,215730.437703019,599.8213806152344,222652.4072055056,0.45476271650070776,227530.72699668814,0.4895555311771126,2
seoul_bike,outer_4,streed_s,4,20,3,0.08,0.0001,0.0,0.4724266469553681,215730.437703019,599.8147480487823,222652.4072055056,0.45476271650070776,227530.72699668814,0.4895555311771126,2
seoul_bike,outer_4,streed_s,4,20,3,0.08,1e-05,0.0,0.4724266469553681,215730.437703019,599.8173744678497,222652.4072055056,0.45476271650070776,227530.72699668814,0.4895555311771126,2
seoul_bike,outer_4,streed_s,4,20,3,0.05,0.1,0.0,0.5828203264509741,170165.09361886044,599.8060808181763,170694.30993119834,0.5819991213040363,179208.31095162264,0.5979624717074834,4
seoul_bike,outer_4,streed_s,4,20,3,0.05,0.01,0.0,0.5828203264509741,170165.09361886044,599.8088035583496,170694.30993119834,0.5819991213040363,179208.31095162264,0.5979624717074834,4
seoul_bike,outer_4,streed_s,4,20,3,0.05,0.001,0.0,0.5828203264509741,170165.09361886044,599.8049931526184,170694.30993119834,0.5819991213040363,179208.31095162264,0.5979624717074834,4
seoul_bike,outer_4,streed_s,4,20,3,0.05,0.0001,0.0,0.5828203264509741,170165.09361886044,599.8130626678467,170694.30993119834,0.5819991213040363,179208.31095162264,0.5979624717074834,4
seoul_bike,outer_4,streed_s,4,20,3,0.05,1e-05,0.0,0.5828203264509741,170165.09361886044,599.8119084835052,170694.30993119834,0.5819991213040363,179208.31095162264,0.5979624717074834,4
seoul_bike,outer_4,streed_s,4,20,3,0.03,0.1,0.0,0.588489796146024,167870.44019912396,599.8137049674988,158172.17023076484,0.6126636783126711,173417.4228956101,0.6109538017875178,5
seoul_bike,outer_4,streed_s,4,20,3,0.03,0.01,0.0,0.588489796146024,167870.44019912396,599.8132567405701,158172.17023076484,0.6126636783126711,173417.4228956101,0.6109538017875178,5
seoul_bike,outer_4,streed_s,4,20,3,0.03,0.001,0.0,0.588489796146024,167870.44019912396,599.8125629425049,158172.17023076484,0.6126636783126711,173417.4228956101,0.6109538017875178,5
seoul_bike,outer_4,streed_s,4,20,3,0.03,0.0001,0.0,0.588489796146024,167870.44019912396,599.8181302547455,158172.17023076484,0.6126636783126711,173417.4228956101,0.6109538017875178,5
seoul_bike,outer_4,streed_s,4,20,3,0.03,1e-05,0.0,0.588489796146024,167870.44019912396,599.8116645812988,158172.17023076484,0.6126636783126711,173417.4228956101,0.6109538017875178,5
seoul_bike,outer_4,streed_s,4,20,3,0.01,0.1,0.0,0.6449995366109902,144900.6777373653,599.8185319900513,157835.9436174409,0.6134870392077533,165669.75835365226,0.6283349817447863,5
seoul_bike,outer_4,streed_s,4,20,3,0.01,0.01,0.0,0.6449995366109902,144900.6777373653,599.8173825740814,157835.9436174409,0.6134870392077533,165669.75835365226,0.6283349817447863,5
seoul_bike,outer_4,streed_s,4,20,3,0.01,0.001,0.0,0.6449995366109902,144900.6777373653,599.8222427368164,157835.9436174409,0.6134870392077533,165669.75835365226,0.6283349817447863,5
seoul_bike,outer_4,streed_s,4,20,3,0.01,0.0001,0.0,0.6449995366109902,144900.6777373653,599.8218178749084,157835.9436174409,0.6134870392077533,165669.75835365226,0.6283349817447863,5
seoul_bike,outer_4,streed_s,4,20,3,0.01,1e-05,0.0,0.6449995366109902,144900.6777373653,599.822185754776,157835.9436174409,0.6134870392077533,165669.75835365226,0.6283349817447863,5
seoul_bike,outer_4,streed_s,4,20,3,0.008,0.1,0.0,0.6481236150437759,143682.48355123092,599.8188683986664,147550.6009849119,0.6386740665891527,155611.94810562945,0.6508987632495504,8
seoul_bike,outer_4,streed_s,4,20,3,0.008,0.01,0.0,0.6481236150437759,143682.48355123092,599.822295665741,147550.6009849119,0.6386740665891527,155611.94810562945,0.6508987632495504,8
seoul_bike,outer_4,streed_s,4,20,3,0.008,0.001,0.0,0.6481236150437759,143682.48355123092,599.8221564292908,147550.6009849119,0.6386740665891527,155611.94810562945,0.6508987632495504,8
seoul_bike,outer_4,streed_s,4,20,3,0.008,0.0001,0.0,0.6481236150437759,143682.48355123092,599.8240575790405,147550.6009849119,0.6386740665891527,155611.94810562945,0.6508987632495504,8
