dataset,outer,method,depth,lambda,kappa,cv_folds,n_thresholds,thresholds_strategy,min_leaf_node_size,val_r2,val_mse,loss,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
insurance,outer_2,claritree,4,0.1,0.1,3,5,quantile,0,0.8155880232177602,26929952.410063226,65574263827.43901,0.07274293899536133,26475477.994526874,0.8189811933148015,22981940.920119584,0.8442784866379901,2
insurance,outer_2,claritree,4,0.1,0.01,3,5,quantile,0,0.8301780483214988,24812644.129959214,58475382157.63532,0.06733512878417969,24413859.00235078,0.8330769467467284,20655408.74434174,0.8600426517516672,2
insurance,outer_2,claritree,4,0.1,0.001,3,5,quantile,0,0.8304792204850749,24770578.117692184,57493633454.3982,0.0676884651184082,24375146.676011592,0.8333416316419124,20541184.487109464,0.8608166148499401,2
insurance,outer_2,claritree,4,0.1,0.0001,3,5,quantile,0,0.8304852249187663,24769907.73455823,57391586065.40687,0.06764411926269531,24374728.9472922,0.8333444877472609,20532345.887394838,0.860876503617749,2
insurance,outer_2,claritree,4,0.1,1e-05,3,5,quantile,0,0.830485562750022,24769879.214435045,57381340942.493355,0.06769800186157227,24374724.7373885,0.8333445165313207,20531490.27870872,0.860882301068883,2
insurance,outer_2,claritree,4,0.08,0.1,3,5,quantile,0,0.8155880232177602,26929952.410063226,59314414484.07018,0.09019327163696289,26475477.994526874,0.8189811933148015,22981940.920119584,0.8442784866379901,2
insurance,outer_2,claritree,4,0.08,0.01,3,5,quantile,0,0.8301780483214988,24812644.129959214,52215532814.266495,0.07902002334594727,24413859.00235078,0.8330769467467284,20655408.74434174,0.8600426517516672,2
insurance,outer_2,claritree,4,0.08,0.001,3,5,quantile,0,0.8304792204850749,24770578.117692184,51233784111.02937,0.07902860641479492,24375146.676011592,0.8333416316419124,20541184.487109464,0.8608166148499401,2
insurance,outer_2,claritree,4,0.08,0.0001,3,5,quantile,0,0.8304852249187663,24769907.73455823,51131736722.03804,0.07903599739074707,24374728.9472922,0.8333444877472609,20532345.887394838,0.860876503617749,2
insurance,outer_2,claritree,4,0.08,1e-05,3,5,quantile,0,0.830485562750022,24769879.214435045,51121491599.12453,0.07921862602233887,24374724.7373885,0.8333445165313207,20531490.27870872,0.860882301068883,2
insurance,outer_2,claritree,4,0.05,0.1,3,5,quantile,0,0.8238968306694114,25587575.86403544,49924640469.01693,0.13028931617736816,26475477.994526874,0.8189811933148015,22981940.920119584,0.8442784866379901,2
insurance,outer_2,claritree,4,0.05,0.01,3,5,quantile,0,0.8301780483214988,24812644.129959214,42825758799.21324,0.11697006225585938,24413859.00235078,0.8330769467467284,20655408.74434174,0.8600426517516672,2
insurance,outer_2,claritree,4,0.05,0.001,3,5,quantile,0,0.8304792204850749,24770578.117692184,41844010095.97612,0.10969758033752441,24375146.676011592,0.8333416316419124,20541184.487109464,0.8608166148499401,2
insurance,outer_2,claritree,4,0.05,0.0001,3,5,quantile,0,0.8304852249187663,24769907.73455823,41741962706.98479,0.11014461517333984,24374728.9472922,0.8333444877472609,20532345.887394838,0.860876503617749,2
insurance,outer_2,claritree,4,0.05,1e-05,3,5,quantile,0,0.830485562750022,24769879.214435045,41731717584.07127,0.1098785400390625,24374724.7373885,0.8333445165313207,20531490.27870872,0.860882301068883,2
insurance,outer_2,claritree,4,0.03,0.1,3,5,quantile,0,0.8353063622264072,24015044.925930943,41028944364.398735,0.1548905372619629,23154870.868122466,0.8416849322091985,18556810.69379025,0.8742623760780989,3
insurance,outer_2,claritree,4,0.03,0.01,3,5,quantile,0,0.8362779958412054,23827132.487030547,36565909455.84441,0.14687252044677734,24413859.00235078,0.8330769467467284,20655408.74434174,0.8600426517516672,2
insurance,outer_2,claritree,4,0.03,0.001,3,5,quantile,0,0.8366543581730363,23772918.700375397,35584160752.60729,0.14826178550720215,24375146.676011592,0.8333416316419124,20541184.487109464,0.8608166148499401,2
insurance,outer_2,claritree,4,0.03,0.0001,3,5,quantile,0,0.8366676688026519,23771067.923291247,35482113363.61596,0.14860248565673828,24374728.9472922,0.8333444877472609,20532345.887394838,0.860876503617749,2
insurance,outer_2,claritree,4,0.03,1e-05,3,5,quantile,0,0.8366687006214971,23770927.28206418,35471868240.702446,0.14914155006408691,24374724.7373885,0.8333445165313207,20531490.27870872,0.860882301068883,2
insurance,outer_2,claritree,4,0.01,0.1,3,5,quantile,0,0.8353063622264072,24015044.925930943,31639170349.34549,0.17913389205932617,23154870.868122466,0.8416849322091985,18556810.69379025,0.8742623760780989,3
insurance,outer_2,claritree,4,0.01,0.01,3,5,quantile,0,0.8457620928619628,22519314.02642725,28565039153.131058,0.16945290565490723,21722803.375401147,0.8514763002320409,17352013.62950473,0.8824258650887421,3
insurance,outer_2,claritree,4,0.01,0.001,3,5,quantile,0,0.8467052599512123,22386626.18665184,27921751126.268593,0.17097067832946777,21630455.367023364,0.8521077043668315,17402266.5163077,0.8820853605329708,3
insurance,outer_2,claritree,4,0.01,0.0001,3,5,quantile,0,0.8467587110591781,22379197.48823154,27846472129.726562,0.16997694969177246,21629047.41964372,0.8521173308202081,17419558.21676467,0.8819681950693087,3
insurance,outer_2,claritree,4,0.01,1e-05,3,5,quantile,0,0.8467633782110656,22378551.13005252,27838805232.694695,0.17048430442810059,21629032.621464636,0.8521174319986917,17421467.83028114,0.8819552558703195,3
insurance,outer_2,claritree,4,0.008,0.1,3,5,quantile,0,0.8353063622264072,24015044.925930943,30700192947.840164,0.18089699745178223,23154870.868122466,0.8416849322091985,18556810.69379025,0.8742623760780989,3
insurance,outer_2,claritree,4,0.008,0.01,3,5,quantile,0,0.8457620928619628,22519314.02642725,27626061751.625732,0.17390155792236328,21722803.375401147,0.8514763002320409,17352013.62950473,0.8824258650887421,3
insurance,outer_2,claritree,4,0.008,0.001,3,5,quantile,0,0.8467052599512123,22386626.18665184,26982773724.763268,0.17138004302978516,21630455.367023364,0.8521077043668315,17402266.5163077,0.8820853605329708,3
insurance,outer_2,claritree,4,0.008,0.0001,3,5,quantile,0,0.8467587110591781,22379197.48823154,26907494728.221237,0.17162609100341797,21629047.41964372,0.8521173308202081,17419558.21676467,0.8819681950693087,3
