dataset,outer,method,depth,n_thresholds,cv_folds,cost_complexity,ridge_penalty,lasso_penalty,val_r2,val_mse,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
california_housing,outer_4,streed,4,5,3,0.1,0.1,0.1,0.581263018614897,5592528986.815807,358.89644718170166,5585439265.788818,0.5819735775536299,5483261475.458951,0.5838518532952088,1
california_housing,outer_4,streed,4,5,3,0.1,0.1,0.001,0.5812638069269709,5592518469.383854,390.9447293281555,5585428726.81634,0.5819743663132513,5483251485.922446,0.5838526114438256,1
california_housing,outer_4,streed,4,5,3,0.1,0.01,0.1,0.6156633371106084,5133565342.022201,64.55378484725952,5124476032.982009,0.6164730684477144,5061284191.686501,0.6158775127278968,1
california_housing,outer_4,streed,4,5,3,0.1,0.01,0.001,0.6156639908140622,5133556644.988948,68.65043902397156,5124467189.351594,0.6164737303242487,5061276256.411435,0.6158781149698339,1
california_housing,outer_4,streed,4,5,3,0.1,0.001,0.1,0.6179624931117448,5102921671.161477,68.66834282875061,5093558675.052102,0.618786990757477,5034232058.525268,0.6179306147238246,1
california_housing,outer_4,streed,4,5,3,0.1,0.001,0.001,0.6179631189529338,5102913339.089439,67.52829170227051,5093550505.011536,0.6187876022210821,5034224820.21706,0.6179311640699683,1
california_housing,outer_4,streed,4,5,3,0.1,0.0001,0.1,0.6181852757174063,5099952791.314317,64.40832614898682,5090561160.034623,0.6190113313006929,5031629349.876767,0.6181281454061264,1
california_housing,outer_4,streed,4,5,3,0.1,0.0001,0.001,0.6181858958577565,5099944535.589222,62.26864171028137,5090553063.72881,0.6190119372458285,5031622187.498843,0.6181286889895962,1
california_housing,outer_4,streed,4,5,3,0.1,1e-05,0.1,0.6182074749732692,5099656960.622677,60.79305911064148,5090262452.481884,0.6190336872236001,5031370205.435322,0.6181478129852704,1
california_housing,outer_4,streed,4,5,3,0.1,1e-05,0.001,0.6182080945383096,5099648712.602013,59.96830415725708,5090254363.617663,0.6190342926117909,5031363050.716935,0.6181483559874252,1
california_housing,outer_4,streed,4,5,3,0.08,0.1,0.1,0.581263018614897,5592528986.815807,599.8966059684753,5585439265.788818,0.5819735775536299,5483261475.458951,0.5838518532952088,1
california_housing,outer_4,streed,4,5,3,0.08,0.1,0.001,0.5812638069269709,5592518469.383854,599.4515714645386,5585428726.81634,0.5819743663132513,5483251485.922446,0.5838526114438256,1
california_housing,outer_4,streed,4,5,3,0.08,0.01,0.1,0.6156633371106084,5133565342.022201,426.5114359855652,5124476032.982009,0.6164730684477144,5061284191.686501,0.6158775127278968,1
california_housing,outer_4,streed,4,5,3,0.08,0.01,0.001,0.6156639908140622,5133556644.988948,432.8838200569153,5124467189.351594,0.6164737303242487,5061276256.411435,0.6158781149698339,1
california_housing,outer_4,streed,4,5,3,0.08,0.001,0.1,0.6179624931117448,5102921671.161477,413.1290953159332,5093558675.052102,0.618786990757477,5034232058.525268,0.6179306147238246,1
california_housing,outer_4,streed,4,5,3,0.08,0.001,0.001,0.6179631189529338,5102913339.089439,409.3649425506592,5093550505.011536,0.6187876022210821,5034224820.21706,0.6179311640699683,1
california_housing,outer_4,streed,4,5,3,0.08,0.0001,0.1,0.6181852757174063,5099952791.314317,406.1729609966278,5090561160.034623,0.6190113313006929,5031629349.876767,0.6181281454061264,1
california_housing,outer_4,streed,4,5,3,0.08,0.0001,0.001,0.6181858958577565,5099944535.589222,400.4173164367676,5090553063.72881,0.6190119372458285,5031622187.498843,0.6181286889895962,1
california_housing,outer_4,streed,4,5,3,0.08,1e-05,0.1,0.6182074749732692,5099656960.622677,400.1792821884155,5090262452.481884,0.6190336872236001,5031370205.435322,0.6181478129852704,1
california_housing,outer_4,streed,4,5,3,0.08,1e-05,0.001,0.6182080945383096,5099648712.602013,405.3048424720764,5090254363.617663,0.6190342926117909,5031363050.716935,0.6181483559874252,1
california_housing,outer_4,streed,4,5,3,0.05,0.1,0.1,0.6228300023190068,5037902064.003779,599.7632207870483,5030052119.596104,0.6235399594884715,4994451161.06297,0.6209497570403604,2
california_housing,outer_4,streed,4,5,3,0.05,0.1,0.001,0.622830399457882,5037896759.145999,599.7465839385986,5030046851.488971,0.623540353765067,4994445818.603276,0.620950162502458,2
california_housing,outer_4,streed,4,5,3,0.05,0.01,0.1,0.6156633371106084,5133565342.022201,600.0519471168518,5124476032.982009,0.6164730684477144,5061284191.686501,0.6158775127278968,1
california_housing,outer_4,streed,4,5,3,0.05,0.01,0.001,0.6156639908140622,5133556644.988948,600.038622379303,5124467189.351594,0.6164737303242487,5061276256.411435,0.6158781149698339,1
california_housing,outer_4,streed,4,5,3,0.05,0.001,0.1,0.6179624931117448,5102921671.161477,599.8341102600098,5093558675.052102,0.618786990757477,5034232058.525268,0.6179306147238246,1
california_housing,outer_4,streed,4,5,3,0.05,0.001,0.001,0.6179631189529338,5102913339.089439,599.8359253406525,5093550505.011536,0.6187876022210821,5034224820.21706,0.6179311640699683,1
california_housing,outer_4,streed,4,5,3,0.05,0.0001,0.1,0.6181852757174063,5099952791.314317,599.2255349159241,5090561160.034623,0.6190113313006929,5031629349.876767,0.6181281454061264,1
california_housing,outer_4,streed,4,5,3,0.05,0.0001,0.001,0.6181858958577565,5099944535.589222,599.6846706867218,5090553063.72881,0.6190119372458285,5031622187.498843,0.6181286889895962,1
california_housing,outer_4,streed,4,5,3,0.05,1e-05,0.1,0.6182074749732692,5099656960.622677,599.6440162658691,5090262452.481884,0.6190336872236001,5031370205.435322,0.6181478129852704,1
california_housing,outer_4,streed,4,5,3,0.05,1e-05,0.001,0.6182080945383096,5099648712.602013,599.6275684833527,5090254363.617663,0.6190342926117909,5031363050.716935,0.6181483559874252,1
california_housing,outer_4,streed,4,5,3,0.03,0.1,0.1,0.6228300023190068,5037902064.003779,599.7409944534302,5030052119.596104,0.6235399594884715,4994451161.06297,0.6209497570403604,2
california_housing,outer_4,streed,4,5,3,0.03,0.1,0.001,0.622830399457882,5037896759.145999,599.7255809307098,5030046851.488971,0.623540353765067,4994445818.603276,0.620950162502458,2
california_housing,outer_4,streed,4,5,3,0.03,0.01,0.1,0.6156633371106084,5133565342.022201,599.7146708965302,5124476032.982009,0.6164730684477144,5061284191.686501,0.6158775127278968,1
california_housing,outer_4,streed,4,5,3,0.03,0.01,0.001,0.6156639908140622,5133556644.988948,599.7269570827484,5124467189.351594,0.6164737303242487,5061276256.411435,0.6158781149698339,1
california_housing,outer_4,streed,4,5,3,0.03,0.001,0.1,0.6258066806967868,5002870731.449809,599.6652908325195,5093558675.052102,0.618786990757477,5034232058.525268,0.6179306147238246,1
california_housing,outer_4,streed,4,5,3,0.03,0.001,0.001,0.6258071691076553,5002864152.272201,599.6913044452667,5093550505.011536,0.6187876022210821,5034224820.21706,0.6179311640699683,1
california_housing,outer_4,streed,4,5,3,0.03,0.0001,0.1,0.6259899178803527,5000406245.027598,599.7060885429382,5090561160.034623,0.6190113313006929,5031629349.876767,0.6181281454061264,1
california_housing,outer_4,streed,4,5,3,0.03,0.0001,0.001,0.6259903793047765,5000400013.690295,599.7002120018005,5090553063.72881,0.6190119372458285,5031622187.498843,0.6181286889895962,1
california_housing,outer_4,streed,4,5,3,0.03,1e-05,0.1,0.6260075627893164,5000168504.059349,599.7082469463348,5090262452.481884,0.6190336872236001,5031370205.435322,0.6181478129852704,1
california_housing,outer_4,streed,4,5,3,0.03,1e-05,0.001,0.6260080220899301,5000162300.177268,599.7043318748474,5090254363.617663,0.6190342926117909,5031363050.716935,0.6181483559874252,1
california_housing,outer_4,streed,4,5,3,0.01,0.1,0.1,0.6500444022825898,4673771333.515346,599.6980247497559,4644928998.274943,0.652363411494001,4722263245.723704,0.6416072611610071,5
california_housing,outer_4,streed,4,5,3,0.01,0.1,0.001,0.6500449230241448,4673764377.811287,599.7067022323608,4644921991.121751,0.6523639359245859,4722256005.378522,0.6416078106617453,5
california_housing,outer_4,streed,4,5,3,0.01,0.01,0.1,0.6806444676001422,4264035433.76477,599.6856873035431,4216662971.453616,0.6844157723788449,4301842144.819375,0.6735148152253115,5
california_housing,outer_4,streed,4,5,3,0.01,0.01,0.001,0.6806450031660022,4264028292.6932025,599.6894037723541,4216656538.815332,0.6844162538114844,4301835151.469388,0.673515345980529,5
california_housing,outer_4,streed,4,5,3,0.01,0.001,0.1,0.6915440060716739,4119707351.591413,599.6977767944336,4086805000.897445,0.6941346253239007,4092565362.1168227,0.6893977246323846,5
california_housing,outer_4,streed,4,5,3,0.01,0.001,0.001,0.6915444670758109,4119701136.4107814,599.6899652481079,4086798370.195508,0.6941351215800549,4092560107.014509,0.6893981234645574,5
california_housing,outer_4,streed,4,5,3,0.01,0.0001,0.1,0.6916486598328856,4118031979.836414,599.6902208328247,4061976852.1469193,0.6959928179752325,4112299494.604098,0.6879000169818993,5
california_housing,outer_4,streed,4,5,3,0.01,0.0001,0.001,0.6916490871992282,4118026250.7684216,599.689665555954,4061968323.9259496,0.6959934562458379,4112288169.352317,0.6879008765036567,5
california_housing,outer_4,streed,4,5,3,0.01,1e-05,0.1,0.7006469856800628,3995014565.0849547,599.6836085319519,3912611542.5529294,0.7071716426004703,3927146596.4446626,0.701952061694872,6
california_housing,outer_4,streed,4,5,3,0.01,1e-05,0.001,0.7006469478196896,3995015183.9346137,599.6775102615356,3912616577.9050903,0.7071712657437632,3927162524.89411,0.7019508528167714,6
california_housing,outer_4,streed,4,5,3,0.008,0.1,0.1,0.6500444022825898,4673771333.515346,599.6902980804443,4644928998.274943,0.652363411494001,4722263245.723704,0.6416072611610071,5
california_housing,outer_4,streed,4,5,3,0.008,0.1,0.001,0.6500449230241448,4673764377.811287,599.6942331790924,4644921991.121751,0.6523639359245859,4722256005.378522,0.6416078106617453,5
california_housing,outer_4,streed,4,5,3,0.008,0.01,0.1,0.6825466533746374,4239773459.891617,599.68013048172,4216662971.453616,0.6844157723788449,4301842144.819375,0.6735148152253115,5
california_housing,outer_4,streed,4,5,3,0.008,0.01,0.001,0.682547152665823,4239766781.495783,599.6702299118042,4216656538.815332,0.6844162538114844,4301835151.469388,0.673515345980529,5
california_housing,outer_4,streed,4,5,3,0.008,0.001,0.1,0.6939013638162242,4087320243.499964,599.6748468875885,4086805000.897445,0.6941346253239007,4092565362.1168227,0.6893977246323846,5
california_housing,outer_4,streed,4,5,3,0.008,0.001,0.001,0.6939018293050099,4087313966.7059455,599.6699442863464,4086798370.195508,0.6941351215800549,4092560107.014509,0.6893981234645574,5
california_housing,outer_4,streed,4,5,3,0.008,0.0001,0.1,0.7076195154567909,3906014887.085569,599.6793398857117,3909048497.3574147,0.7074383086521843,3914046772.5798774,0.7029462633115354,6
california_housing,outer_4,streed,4,5,3,0.008,0.0001,0.001,0.7076196848531406,3906012513.984085,599.6977808475494,3909045485.3496137,0.7074385340773989,3914051532.1826773,0.7029459020849382,6
california_housing,outer_4,streed,4,5,3,0.008,1e-05,0.1,0.7105002188925279,3866291114.312659,599.6995787620544,3912611542.5529294,0.7071716426004703,3927146596.4446626,0.701952061694872,6
california_housing,outer_4,streed,4,5,3,0.008,1e-05,0.001,0.7104999228041274,3866294947.454043,599.7089474201202,3912616577.9050903,0.7071712657437632,3927162524.89411,0.7019508528167714,6
california_housing,outer_4,streed,4,5,3,0.005,0.1,0.1,0.6571069267740198,4579938737.618396,599.702216386795,4483440565.206131,0.6644495570467254,4569054465.797444,0.653234930224496,7
california_housing,outer_4,streed,4,5,3,0.005,0.1,0.001,0.6571074495996644,4579931750.700799,599.7130420207977,4483433775.92741,0.6644500651711109,4569047692.511902,0.6532354442780822,7
california_housing,outer_4,streed,4,5,3,0.005,0.01,0.1,0.6964697746466864,4055516443.9643135,599.6680581569672,4050650537.2534885,0.6968405040155055,4146964682.9241805,0.6852691276947223,7
california_housing,outer_4,streed,4,5,3,0.005,0.01,0.001,0.6964703251968124,4055509128.462858,599.693350315094,4050643790.4588823,0.6968410089602874,4146957471.5505767,0.6852696749966838,7
california_housing,outer_4,streed,4,5,3,0.005,0.001,0.1,0.714401673817079,3813394650.5799117,599.7019591331482,3743457075.4012766,0.7198315308168434,3784361679.6534123,0.7127886192374981,9
california_housing,outer_4,streed,4,5,3,0.005,0.001,0.001,0.7098344661754474,3876142413.9331956,599.7002811431885,3743447974.010458,0.7198322119847269,3784350798.6578856,0.7127894450427499,9
california_housing,outer_4,streed,4,5,3,0.005,0.0001,0.1,0.7305246808592457,3599433513.007975,599.692554473877,3720910978.371623,0.7215189297541413,3711930555.02633,0.7182857268279732,8
california_housing,outer_4,streed,4,5,3,0.005,0.0001,0.001,0.7305249369454939,3599429889.4448895,599.7012293338776,3720907886.7761025,0.7215191611358741,3711935797.694755,0.7182853289394613,8
california_housing,outer_4,streed,4,5,3,0.005,1e-05,0.1,0.7289782898768314,3621568621.4495854,599.6784257888794,3724493504.607481,0.7212508056989988,3725147117.3265705,0.7172826654325481,8
california_housing,outer_4,streed,4,5,3,0.005,1e-05,0.001,0.7289780571130221,3621571491.0850296,599.6996395587921,3724498562.0421004,0.7212504271895925,3725163651.7685018,0.7172814105630883,8
california_housing,outer_4,streed,4,5,3,0.003,0.1,0.1,0.6671295255162208,4444631063.752034,599.6982295513153,4416496970.558566,0.6694597612660473,4485065609.96412,0.6596092034294718,8
california_housing,outer_4,streed,4,5,3,0.003,0.1,0.001,0.6671300061953661,4444624656.376041,599.700309753418,4416490235.9880705,0.6694602652959503,4485058545.208943,0.6596097396039342,8
california_housing,outer_4,streed,4,5,3,0.003,0.01,0.1,0.7018279689570811,3982741372.581201,599.6942503452301,3984459723.871732,0.7017943684476673,4077471354.814717,0.6905432733524726,8
california_housing,outer_4,streed,4,5,3,0.003,0.01,0.001,0.7008398625684983,3995344211.304583,599.6999342441559,3984453048.5631595,0.701794868042279,4077463898.1369886,0.6905438392716123,8
california_housing,outer_4,streed,4,5,3,0.003,0.001,0.1,0.7177889262491141,3767155874.2628174,599.70379114151,3602844242.9010105,0.7303553010205885,3739399187.313526,0.7162010149334204,11
california_housing,outer_4,streed,4,5,3,0.003,0.001,0.001,0.7217484895489563,3716652044.391763,599.6883013248444,3602834357.302356,0.7303560408802922,3739391750.537101,0.7162015793421652,11
california_housing,outer_4,streed,4,5,3,0.003,0.0001,0.1,0.7404084648074405,3466429522.5782714,599.6973555088043,3559462131.7964954,0.7336021125675816,3697758392.0742226,0.7193613128407347,11
california_housing,outer_4,streed,4,5,3,0.003,0.0001,0.001,0.7404088034730925,3466424746.4205704,599.7024128437042,3559452916.791137,0.7336028022386244,3697752526.8596745,0.7193617579769325,11
california_housing,outer_4,streed,4,5,3,0.003,1e-05,0.1,0.7408419543695834,3460305092.6153393,599.6982560157776,3546157148.97293,0.7345978864191589,3631425001.0755863,0.724395637366799,11
california_housing,outer_4,streed,4,5,3,0.003,1e-05,0.001,0.7408417885999595,3460306911.0416207,599.6939070224762,3546164559.094103,0.734597331829574,3631441207.8289475,0.724394407367025,11
california_housing,outer_4,streed,4,5,3,0.001,0.1,0.1,0.6772705151094769,4309940716.897569,599.7081124782562,4268356949.9419856,0.6805468825993297,4288419653.508782,0.6745335054533927,15
california_housing,outer_4,streed,4,5,3,0.001,0.1,0.001,0.6772710272467429,4309933873.74652,599.7024066448212,4268350340.870672,0.680547377236601,4288412472.5217404,0.6745340504491881,15
california_housing,outer_4,streed,4,5,3,0.001,0.01,0.1,0.7171075215333094,3778462306.818459,599.6941559314728,3774412614.719608,0.7175147509289302,3858171247.5447354,0.7071868956967684,15
california_housing,outer_4,streed,4,5,3,0.001,0.01,0.001,0.7171082370577562,3778452723.613441,599.7048132419586,3774403559.4511275,0.7175154286449177,3858162080.2036357,0.7071875914454622,15
california_housing,outer_4,streed,4,5,3,0.001,0.001,0.1,0.7380734969410198,3498513276.6020827,599.6987891197205,3522172732.963585,0.7363929322771029,3631319064.9225554,0.7244036773141825,14
california_housing,outer_4,streed,4,5,3,0.001,0.001,0.001,0.7357664504534553,3527938333.1744075,599.6951143741608,3522162629.9259114,0.7363936884104155,3631311340.40672,0.7244042635607009,14
california_housing,outer_4,streed,4,5,3,0.001,0.0001,0.1,0.7459118186249872,3393172807.24593,599.7075378894806,3446755250.3876038,0.742037340698881,3552136659.7363806,0.7304131684386408,16
california_housing,outer_4,streed,4,5,3,0.001,0.0001,0.001,0.7459123086433634,3393166024.917011,599.7064757347107,3446749096.154859,0.7420378012950446,3552134690.7887125,0.7304133178704939,16
california_housing,outer_4,streed,4,5,3,0.001,1e-05,0.1,0.7443695634524907,3413259963.42948,599.6974980831146,3465631990.295044,0.7406245644291093,3523645674.200586,0.7325754710903709,14
california_housing,outer_4,streed,4,5,3,0.001,1e-05,0.001,0.7443695543877024,3413259815.13036,599.6750950813293,3465639261.2719774,0.7406240202533819,3523661688.9366894,0.7325742556636072,14
california_housing,outer_4,streed,4,5,3,0.0005,0.1,0.1,0.6760278970130583,4327012714.857205,599.708046913147,4268356949.9419856,0.6805468825993297,4288419653.508782,0.6745335054533927,15
california_housing,outer_4,streed,4,5,3,0.0005,0.1,0.001,0.6760284146568353,4327005796.053674,599.6574332714081,4268350340.870672,0.680547377236601,4288412472.5217404,0.6745340504491881,15
california_housing,outer_4,streed,4,5,3,0.0005,0.01,0.1,0.7171075215333094,3778462306.818459,599.6586401462555,3774412614.719608,0.7175147509289302,3858171247.5447354,0.7071868956967684,15
california_housing,outer_4,streed,4,5,3,0.0005,0.01,0.001,0.7171082370577562,3778452723.613441,599.6764142513275,3774403559.4511275,0.7175154286449177,3858162080.2036357,0.7071875914454622,15
california_housing,outer_4,streed,4,5,3,0.0005,0.001,0.1,0.7357652729596439,3527954181.2079377,599.6739423274994,3510274592.670089,0.7372834149739822,3646639884.438759,0.7232409148458592,15
california_housing,outer_4,streed,4,5,3,0.0005,0.001,0.001,0.7357664504534553,3527938333.1744075,599.686812877655,3510264503.381666,0.737284170078271,3646632368.92581,0.7232414852302553,15
california_housing,outer_4,streed,4,5,3,0.0005,0.0001,0.1,0.7450472867138412,3404199727.393252,599.7071113586426,3446755250.3876038,0.742037340698881,3552136659.7363806,0.7304131684386408,16
california_housing,outer_4,streed,4,5,3,0.0005,0.0001,0.001,0.7450478158786166,3404192445.760362,599.698564529419,3446749096.154859,0.7420378012950446,3552134690.7887125,0.7304133178704939,16
california_housing,outer_4,streed,4,5,3,0.0005,1e-05,0.1,0.7443695634524907,3413259963.42948,599.6977355480194,3445194518.248077,0.7421541492866459,3550891577.6963754,0.7305076630356544,16
california_housing,outer_4,streed,4,5,3,0.0005,1e-05,0.001,0.7443695543877024,3413259815.13036,599.7052385807037,3445192384.916763,0.7421543089498013,3550894627.274023,0.7305074315901741,16
california_housing,outer_4,streed,4,5,3,0.0001,0.1,0.1,0.6759817045711477,4327640308.077823,599.6727566719055,4264358558.520953,0.6808461309093977,4288062645.320808,0.6745606003304927,16
california_housing,outer_4,streed,4,5,3,0.0001,0.1,0.001,0.6759822183740093,4327633441.458855,599.698920249939,4264351917.8363786,0.6808466279126741,4288055644.8794017,0.6745611316239082,16
california_housing,outer_4,streed,4,5,3,0.0001,0.01,0.1,0.7139395320936276,3818869336.482208,599.6919825077057,3769685577.2532663,0.7178685326937644,3850737963.881744,0.7077510393609233,16
california_housing,outer_4,streed,4,5,3,0.0001,0.01,0.001,0.7139402945211105,3818859155.038967,599.7017614841461,3769676527.1199026,0.7178692100254285,3850728493.227371,0.7077517581293575,16
