dataset,outer,method,depth,n_thresholds,cv_folds,cost_complexity,ridge_penalty,lasso_penalty,val_r2,val_mse,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
california_housing,outer_0,streed,4,5,3,0.1,0.1,0.1,0.584660300374937,5584899846.838489,361.2631504535675,5580835684.658699,0.5850420284513511,5557938451.985654,0.5666002010564921,1
california_housing,outer_0,streed,4,5,3,0.1,0.1,0.001,0.5846610682595054,5584889516.745747,403.08362460136414,5580825357.440175,0.5850427963223104,5557927712.955179,0.5666010384701643,1
california_housing,outer_0,streed,4,5,3,0.1,0.01,0.1,0.6181120413094394,5134758507.526486,68.48164010047913,5128204757.175926,0.6186969902064061,5091386701.442626,0.6029812147414944,1
california_housing,outer_0,streed,4,5,3,0.1,0.01,0.001,0.6181126910830471,5134749758.067249,71.53918075561523,5128196175.033138,0.618697628323843,5091377374.468971,0.6029819420450695,1
california_housing,outer_0,streed,4,5,3,0.1,0.001,0.1,0.6203256350758837,5104943553.260597,72.14927673339844,5098038524.732765,0.620939973037506,5060680581.886727,0.605375632412152,1
california_housing,outer_0,streed,4,5,3,0.1,0.001,0.001,0.6203262332654215,5104935495.920432,68.91890931129456,5098030608.051104,0.6209405616751849,5060671965.641919,0.6053763042941456,1
california_housing,outer_0,streed,4,5,3,0.1,0.0001,0.1,0.6205398735989212,5102057520.357918,67.16118335723877,5095115286.153956,0.6211573277885785,5057715707.483803,0.605606828921653,1
california_housing,outer_0,streed,4,5,3,0.1,0.0001,0.001,0.6205404661543763,5102049538.619422,65.17921996116638,5095107442.249284,0.6211579110149904,5057707169.377783,0.6056074947104997,1
california_housing,outer_0,streed,4,5,3,0.1,1e-05,0.1,0.6205612188274574,5101769971.288264,63.187315225601196,5094823995.074492,0.621178986472384,5057420390.590613,0.6056298572950757,1
california_housing,outer_0,streed,4,5,3,0.1,1e-05,0.001,0.620561810814427,5101761997.1781435,62.02441072463989,5094816158.5140915,0.6211795691527193,5057411860.373876,0.6056305224687278,1
california_housing,outer_0,streed,4,5,3,0.08,0.1,0.1,0.584660300374937,5584899846.838489,600.1291680335999,5580835684.658699,0.5850420284513511,5557938451.985654,0.5666002010564921,1
california_housing,outer_0,streed,4,5,3,0.08,0.1,0.001,0.5846610682595054,5584889516.745747,599.4701325893402,5580825357.440175,0.5850427963223104,5557927712.955179,0.5666010384701643,1
california_housing,outer_0,streed,4,5,3,0.08,0.01,0.1,0.6181120413094394,5134758507.526486,416.680801153183,5128204757.175926,0.6186969902064061,5091386701.442626,0.6029812147414944,1
california_housing,outer_0,streed,4,5,3,0.08,0.01,0.001,0.6181126910830471,5134749758.067249,417.95888924598694,5128196175.033138,0.618697628323843,5091377374.468971,0.6029819420450695,1
california_housing,outer_0,streed,4,5,3,0.08,0.001,0.1,0.6203256350758837,5104943553.260597,403.34527015686035,5098038524.732765,0.620939973037506,5060680581.886727,0.605375632412152,1
