dataset,outer,method,depth,lambda,kappa,cv_folds,n_thresholds,thresholds_strategy,min_leaf_node_size,val_r2,val_mse,loss,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
insurance,outer_3,claritree,4,0.1,0.1,3,5,quantile,0,0.8366578548723039,24063585.46706754,63334823855.7008,0.06057095527648926,23773412.266674854,0.8389692541813691,31610772.463294882,0.7774712697051036,2
insurance,outer_3,claritree,4,0.1,0.01,3,5,quantile,0,0.8513273102788587,21879320.29113075,55841751577.571236,0.054987192153930664,21569849.311756317,0.8538952303983487,32034612.95351743,0.7744875815890885,2
insurance,outer_3,claritree,4,0.1,0.001,3,5,quantile,0,0.8515432117461156,21845551.997817863,54799272222.65235,0.04383087158203125,21527790.22902617,0.8541801203158965,32423515.380208205,0.7717498451632991,2
insurance,outer_3,claritree,4,0.1,0.0001,3,5,quantile,0,0.8515382332964018,21846107.13679119,54690807726.31274,0.04389214515686035,21527335.235405024,0.8541832022446214,32468939.35432371,0.7714300763472536,2
insurance,outer_3,claritree,4,0.1,1e-05,3,5,quantile,0,0.8515374451217368,21846205.63124012,54679917243.08791,0.043837785720825195,21527330.648718424,0.8541832333128399,32473552.277007334,0.7713976029925158,2
insurance,outer_3,claritree,4,0.08,0.1,3,5,quantile,0,0.8366578548723039,24063585.46706754,57010236732.12481,0.07887935638427734,23773412.266674854,0.8389692541813691,31610772.463294882,0.7774712697051036,2
insurance,outer_3,claritree,4,0.08,0.01,3,5,quantile,0,0.8513273102788587,21879320.29113075,49517164453.99525,0.07079005241394043,21569849.311756317,0.8538952303983487,32034612.95351743,0.7744875815890885,2
insurance,outer_3,claritree,4,0.08,0.001,3,5,quantile,0,0.8515432117461156,21845551.997817863,48474685099.07636,0.06883001327514648,21527790.22902617,0.8541801203158965,32423515.380208205,0.7717498451632991,2
insurance,outer_3,claritree,4,0.08,0.0001,3,5,quantile,0,0.8515382332964018,21846107.13679119,48366220602.73675,0.06996774673461914,21527335.235405024,0.8541832022446214,32468939.35432371,0.7714300763472536,2
insurance,outer_3,claritree,4,0.08,1e-05,3,5,quantile,0,0.8515374451217368,21846205.63124012,48355330119.511925,0.06938958168029785,21527330.648718424,0.8541832333128399,32473552.277007334,0.7713976029925158,2
insurance,outer_3,claritree,4,0.05,0.1,3,5,quantile,0,0.8649033591437245,19898003.734496985,46385123806.24136,0.12247014045715332,19073748.04135442,0.8708027338186757,28687590.45498888,0.7980494438539494,3
insurance,outer_3,claritree,4,0.05,0.01,3,5,quantile,0,0.8513273102788587,21879320.29113075,40030283768.63127,0.09830331802368164,21569849.311756317,0.8538952303983487,32034612.95351743,0.7744875815890885,2
insurance,outer_3,claritree,4,0.05,0.001,3,5,quantile,0,0.8515432117461156,21845551.997817863,38987804413.71239,0.09536552429199219,21527790.22902617,0.8541801203158965,32423515.380208205,0.7717498451632991,2
insurance,outer_3,claritree,4,0.05,0.0001,3,5,quantile,0,0.8515382332964018,21846107.13679119,38879339917.372765,0.0938272476196289,21527335.235405024,0.8541832022446214,32468939.35432371,0.7714300763472536,2
insurance,outer_3,claritree,4,0.05,1e-05,3,5,quantile,0,0.8515374451217368,21846205.63124012,38868449434.14794,0.0931234359741211,21527330.648718424,0.8541832333128399,32473552.277007334,0.7713976029925158,2
insurance,outer_3,claritree,4,0.03,0.1,3,5,quantile,0,0.8649033591437245,19898003.734496985,36898243120.87738,0.14805030822753906,19073748.04135442,0.8708027338186757,28687590.45498888,0.7980494438539494,3
insurance,outer_3,claritree,4,0.03,0.01,3,5,quantile,0,0.8565818942509749,21062674.989676703,33705696645.05528,0.1457059383392334,21569849.311756317,0.8538952303983487,32034612.95351743,0.7744875815890885,2
insurance,outer_3,claritree,4,0.03,0.001,3,5,quantile,0,0.8515432117461156,21845551.997817863,32663217290.136395,0.13553142547607422,21527790.22902617,0.8541801203158965,32423515.380208205,0.7717498451632991,2
insurance,outer_3,claritree,4,0.03,0.0001,3,5,quantile,0,0.8515382332964018,21846107.13679119,32554752793.796776,0.13812732696533203,21527335.235405024,0.8541832022446214,32468939.35432371,0.7714300763472536,2
insurance,outer_3,claritree,4,0.03,1e-05,3,5,quantile,0,0.8515374451217368,21846205.63124012,32543862310.571953,0.13721895217895508,21527330.648718424,0.8541832333128399,32473552.277007334,0.7713976029925158,2
insurance,outer_3,claritree,4,0.01,0.1,3,5,quantile,0,0.8649033591437245,19898003.734496985,27411362435.5134,0.17348146438598633,19073748.04135442,0.8708027338186757,28687590.45498888,0.7980494438539494,3
insurance,outer_3,claritree,4,0.01,0.01,3,5,quantile,0,0.8718274274685753,18869641.546494927,24495198910.21103,0.16843652725219727,17952612.913751505,0.8783968151283427,27990617.747153528,0.8029558868048416,3
insurance,outer_3,claritree,4,0.01,0.001,3,5,quantile,0,0.8716984845284262,18884758.469397843,23975633303.582077,0.16553878784179688,17897462.333742686,0.8787703811495571,27961164.29155369,0.8031632287824868,3
insurance,outer_3,claritree,4,0.01,0.0001,3,5,quantile,0,0.8716171835515384,18896161.38701783,23917331240.867203,0.1653738021850586,17896670.693188507,0.8787757433780596,27963323.027084425,0.8031480320429178,3
insurance,outer_3,claritree,4,0.01,1e-05,3,5,quantile,0,0.8716079770511117,18897457.42867796,23911423073.188515,0.16511774063110352,17896662.428740934,0.8787757993578298,27963618.43230868,0.8031459524939428,3
insurance,outer_3,claritree,4,0.008,0.1,3,5,quantile,0,0.8649033591437245,19898003.734496985,26462674366.977,0.17542409896850586,19073748.04135442,0.8708027338186757,28687590.45498888,0.7980494438539494,3
insurance,outer_3,claritree,4,0.008,0.01,3,5,quantile,0,0.8718274274685753,18869641.546494927,23546510841.67463,0.17296338081359863,17952612.913751505,0.8783968151283427,27990617.747153528,0.8029558868048416,3
insurance,outer_3,claritree,4,0.008,0.001,3,5,quantile,0,0.8716984845284262,18884758.469397843,23026945235.045677,0.17130184173583984,17897462.333742686,0.8787703811495571,27961164.29155369,0.8031632287824868,3
insurance,outer_3,claritree,4,0.008,0.0001,3,5,quantile,0,0.8716171835515384,18896161.38701783,22968643172.330803,0.17031264305114746,17896670.693188507,0.8787757433780596,27963323.027084425,0.8031480320429178,3
insurance,outer_3,claritree,4,0.008,1e-05,3,5,quantile,0,0.8716079770511117,18897457.42867796,22962735004.652115,0.1717374324798584,17896662.428740934,0.8787757993578298,27963618.43230868,0.8031459524939428,3
insurance,outer_3,claritree,4,0.005,0.1,3,5,quantile,0,0.8649033591437245,19898003.734496985,25039642264.172405,0.18255209922790527,19073748.04135442,0.8708027338186757,28687590.45498888,0.7980494438539494,3
insurance,outer_3,claritree,4,0.005,0.01,3,5,quantile,0,0.8718274274685753,18869641.546494927,22123478738.870033,0.1776905059814453,17952612.913751505,0.8783968151283427,27990617.747153528,0.8029558868048416,3
insurance,outer_3,claritree,4,0.005,0.001,3,5,quantile,0,0.8716984845284262,18884758.469397843,21603913132.24108,0.1730787754058838,17897462.333742686,0.8787703811495571,27961164.29155369,0.8031632287824868,3
insurance,outer_3,claritree,4,0.005,0.0001,3,5,quantile,0,0.8716171835515384,18896161.38701783,21545611069.526207,0.17429375648498535,17896670.693188507,0.8787757433780596,27963323.027084425,0.8031480320429178,3
insurance,outer_3,claritree,4,0.005,1e-05,3,5,quantile,0,0.8716079770511117,18897457.42867796,21539702901.84752,0.1738874912261963,17896662.428740934,0.8787757993578298,27963618.43230868,0.8031459524939428,3
insurance,outer_3,claritree,4,0.003,0.1,3,5,quantile,0,0.8590960875483556,20763702.35028031,24024070061.374954,0.18025732040405273,18822151.763900217,0.8725069374790158,28509919.350569766,0.7993001859964384,5
insurance,outer_3,claritree,4,0.003,0.01,3,5,quantile,0,0.8719163697167311,18855818.517032895,21174790670.333633,0.17682409286499023,17952612.913751505,0.8783968151283427,27990617.747153528,0.8029558868048416,3
