dataset,outer,method,depth,n_thresholds,cv_folds,cost_complexity,ridge_penalty,lasso_penalty,val_r2,val_mse,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
insurance,outer_4,m5,4,20,3,0.1,,,0.765192853404388,36442095.97785736,0.005700588226318359,35676568.93743403,0.7695653631846111,31955652.179604083,0.7164864412818699,3
insurance,outer_4,m5,4,20,3,0.08,,,0.765192853404388,36442095.97785736,0.005667448043823242,35676568.93743403,0.7695653631846111,31955652.179604083,0.7164864412818699,3
insurance,outer_4,m5,4,20,3,0.05,,,0.8220724403206741,27615157.481184542,0.00759434700012207,26399214.999907147,0.8294877085466589,23523315.657166004,0.7912989258573263,4
insurance,outer_4,m5,4,20,3,0.03,,,0.8220724403206741,27615157.481184542,0.007524728775024414,26399214.999907147,0.8294877085466589,23523315.657166004,0.7912989258573263,4
insurance,outer_4,m5,4,20,3,0.01,,,0.8294255050580213,26479877.438180793,0.009168148040771484,24803290.7500079,0.839795768874863,23997250.323040597,0.7870941328220662,5
insurance,outer_4,m5,4,20,3,0.008,,,0.8294255050580213,26479877.438180793,0.009176254272460938,24803290.7500079,0.839795768874863,23997250.323040597,0.7870941328220662,5
insurance,outer_4,m5,4,20,3,0.005,,,0.8408578945762081,24717842.972825762,0.012633562088012695,22743518.94625494,0.8530998163675682,21884222.118779793,0.805841118253461,7
insurance,outer_4,m5,4,20,3,0.003,,,0.8232658332346392,27292446.844454568,0.015943288803100586,21543435.18095234,0.8608511465778952,20117517.98294451,0.8215154839004997,9
insurance,outer_4,m5,4,20,3,0.001,,,0.8202727488080331,27791750.50239514,0.02110767364501953,20597907.02991362,0.8669583043728456,19641750.216740143,0.8257365403746989,12
insurance,outer_4,m5,4,20,3,0.0005,,,0.8213297696437296,27638898.55989297,0.024325847625732422,20326061.95883396,0.8687141492337724,19037383.157634605,0.831098541899061,14
insurance,outer_4,m5,4,20,3,0.0001,,,0.8213297696437296,27638898.55989297,0.02597355842590332,20186060.552312758,0.869618417055096,18948924.229141634,0.8318833578520097,16
