dataset,outer,method,depth,n_thresholds,cv_folds,cost_complexity,ridge_penalty,lasso_penalty,val_r2,val_mse,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
auction,outer_4,pilot,4,1635,3,1635.0,,,0.8867703652221349,12232212.105884815,0.03099513053894043,11420451.86902998,0.8942718238755724,9746003.249593489,0.9079412987636467,16
auction,outer_4,pilot,4,1635,3,817.0,,,0.8867703651812224,12232212.11055188,0.02902078628540039,11420451.883239154,0.8942718237440268,9746003.264968324,0.9079412986184192,15
auction,outer_4,pilot,4,1635,3,408.0,,,0.8911488016794092,11736785.468654297,0.029144287109375,11420451.883239154,0.8942718237440268,9746003.264968324,0.9079412986184192,15
auction,outer_4,pilot,4,1635,3,204.0,,,0.8895939297127491,11905643.223841349,0.026144981384277344,11669774.161079898,0.8919636497763421,9972659.161085065,0.9058003545934992,13
auction,outer_4,pilot,4,1635,3,102.0,,,0.8855876656645209,12363411.845449848,0.0262296199798584,11669774.161079898,0.8919636497763421,9972659.161085065,0.9058003545934992,13
auction,outer_4,pilot,4,1635,3,64.0,,,0.8844537496988017,12458665.064053856,0.0257570743560791,11671320.660626985,0.8919493326041001,9973136.695741279,0.9057958439013599,13
auction,outer_4,pilot,4,1635,3,32.0,,,0.8945557577651323,11372122.51437521,0.027297258377075195,11905693.504008973,0.8897795574018534,11152940.350180486,0.894651666194862,13
auction,outer_4,pilot,4,1635,3,24.0,,,0.8887501221075086,11973623.249037161,0.025997400283813477,10739344.46529369,0.9005773750365702,8485676.308177583,0.9198460825389623,13
auction,outer_4,pilot,4,1635,3,20.0,,,0.8717937038880311,13828411.754180007,0.0256345272064209,10739368.284072135,0.9005771545272566,8485695.11064523,0.9198459049347991,13
auction,outer_4,pilot,4,1635,3,16.0,,,0.8582651020523961,15251025.75906604,0.02407383918762207,10740257.615431659,0.9005689212818745,8486064.11710102,0.9198424193772636,12
auction,outer_4,pilot,4,1635,3,14.0,,,0.8582384277347087,15253848.28123343,0.02236318588256836,11746244.40009436,0.8912557041546174,9368870.753095632,0.9115036131742298,11
auction,outer_4,pilot,4,1635,3,12.0,,,0.8590056783681367,15165344.17618882,0.0160219669342041,15024141.3275433,0.8609096138564865,14029734.52400823,0.8674780722010433,8
auction,outer_4,pilot,4,1635,3,10.0,,,0.6216634069341451,40544246.11287075,0.014472484588623047,15058536.725763068,0.86059118838939,14055781.116718814,0.8672320415528729,7
auction,outer_4,pilot,4,1635,3,8.0,,,0.43892355411082035,60521575.55074113,0.013056039810180664,15156805.838012539,0.8596814333178171,14216208.552740464,0.8657166776621983,5
auction,outer_4,pilot,4,1635,3,6.0,,,0.33558644958984446,71683841.94272608,0.008893013000488281,60246556.87220584,0.4422498646355264,58907207.86369225,0.4435748777718087,4
auction,outer_4,pilot,4,1635,3,4.0,,,0.3289008920192801,72402537.03173982,0.006796360015869141,71341133.50574282,0.3395385738925105,68436480.9686388,0.35356336399517607,3
auction,outer_4,pilot,4,1635,3,2.0,,,-0.0011730360115228173,108087491.21094899,0.0066182613372802734,88181283.7628026,0.18363595350946338,84608448.6423618,0.20080635146890513,1
