dataset,outer,method,depth,n_thresholds,cv_folds,cost_complexity,ridge_penalty,lasso_penalty,val_r2,val_mse,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
walmart,outer_2,pilot,4,5,3,5148.0,,,0.01745427778730117,313588231239.175,0.008777618408203125,312816189675.68335,0.020597803422619743,306067826718.4212,0.027488956189903435,1
walmart,outer_2,pilot,4,5,3,2574.0,,,0.01745427778730117,313588231239.175,0.008522987365722656,312816189675.68335,0.020597803422619743,306067826718.4212,0.027488956189903435,1
walmart,outer_2,pilot,4,5,3,1287.0,,,0.01745427778730117,313588231239.175,0.008445024490356445,312816189675.68335,0.020597803422619743,306067826718.4212,0.027488956189903435,1
walmart,outer_2,pilot,4,5,3,643.0,,,0.01745427778730117,313588231239.175,0.008392095565795898,312816189675.68335,0.020597803422619743,306067826718.4212,0.027488956189903435,1
walmart,outer_2,pilot,4,5,3,321.0,,,0.01745427778730117,313588231239.175,0.008330583572387695,312816189675.68335,0.020597803422619743,306067826718.4212,0.027488956189903435,1
walmart,outer_2,pilot,4,5,3,160.0,,,0.01745427778730117,313588231239.175,0.009310245513916016,312816189675.68335,0.020597803422619743,306067826718.4212,0.027488956189903435,1
walmart,outer_2,pilot,4,5,3,80.0,,,0.01745427778730117,313588231239.175,0.008423328399658203,312816189675.68335,0.020597803422619743,306067826718.4212,0.027488956189903435,1
walmart,outer_2,pilot,4,5,3,64.0,,,0.01745427778730117,313588231239.175,0.008449316024780273,312816189675.68335,0.020597803422619743,306067826718.4212,0.027488956189903435,1
walmart,outer_2,pilot,4,5,3,32.0,,,0.01745427778730117,313588231239.175,0.008323192596435547,312816189675.68335,0.020597803422619743,306067826718.4212,0.027488956189903435,1
walmart,outer_2,pilot,4,5,3,24.0,,,0.01745427778730117,313588231239.175,0.008890628814697266,312816189675.68335,0.020597803422619743,306067826718.4212,0.027488956189903435,1
walmart,outer_2,pilot,4,5,3,20.0,,,0.01745427778730117,313588231239.175,0.008596420288085938,312816189675.68335,0.020597803422619743,306067826718.4212,0.027488956189903435,1
walmart,outer_2,pilot,4,5,3,16.0,,,0.01745427778730117,313588231239.175,0.008324861526489258,312816189675.68335,0.020597803422619743,306067826718.4212,0.027488956189903435,1
walmart,outer_2,pilot,4,5,3,14.0,,,0.01745427778730117,313588231239.175,0.008611917495727539,312816189675.68335,0.020597803422619743,306067826718.4212,0.027488956189903435,1
walmart,outer_2,pilot,4,5,3,12.0,,,0.01745427778730117,313588231239.175,0.009105682373046875,312816189675.68335,0.020597803422619743,306067826718.4212,0.027488956189903435,1
walmart,outer_2,pilot,4,5,3,10.0,,,0.01745427778730117,313588231239.175,0.008317708969116211,312816189675.68335,0.020597803422619743,306067826718.4212,0.027488956189903435,1
walmart,outer_2,pilot,4,5,3,8.0,,,0.01745427778730117,313588231239.175,0.008337020874023438,312816189675.68335,0.020597803422619743,306067826718.4212,0.027488956189903435,1
walmart,outer_2,pilot,4,5,3,6.0,,,0.01745427778730117,313588231239.175,0.008269786834716797,312816189675.68335,0.020597803422619743,306067826718.4212,0.027488956189903435,1
walmart,outer_2,pilot,4,5,3,4.0,,,0.01745427778730117,313588231239.175,0.008888006210327148,312816189675.68335,0.020597803422619743,306067826718.4212,0.027488956189903435,1
walmart,outer_2,pilot,4,5,3,2.0,,,-0.0015788764333930505,319669166435.957,0.0033800601959228516,319395025627.7259,0.0,314721262819.9765,-6.786390742696824e-06,1
