dataset,outer,method,depth,n_thresholds,cv_folds,cost_complexity,ridge_penalty,lasso_penalty,val_r2,val_mse,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
auction,outer_3,streed,4,1635,3,0.1,0.1,0.1,0.8325720602659352,17975358.286402848,2.060436964035034,17639695.39642801,0.8356798817775279,17188706.736936323,0.8412539951974469,3
auction,outer_3,streed,4,1635,3,0.1,0.1,0.001,0.8325749812945628,17975044.366450727,2.073413133621216,17639385.82608878,0.8356827655367765,17188300.187538374,0.8412577498774044,3
auction,outer_3,streed,4,1635,3,0.1,0.01,0.1,0.8598336825307366,15045031.401572967,2.0339407920837402,14601934.02384422,0.8639777234724422,12511727.624207838,0.8844481551801293,3
auction,outer_3,streed,4,1635,3,0.1,0.01,0.001,0.8598345177460186,15044940.60228782,2.006899118423462,14601810.029181631,0.8639788785273996,12511370.25022892,0.8844514557013519,3
auction,outer_3,streed,4,1635,3,0.1,0.001,0.1,0.8610870359336847,14909045.975171218,2.0630457401275635,14426183.390790675,0.8656149039425132,11883865.935338661,0.890246760985788,3
auction,outer_3,streed,4,1635,3,0.1,0.001,0.001,0.8610862206450225,14909131.527099283,2.073474168777466,14426161.042315615,0.8656151121266106,11883474.172052193,0.8902503791088677,3
auction,outer_3,streed,4,1635,3,0.1,0.0001,0.1,0.8610791719987853,14909707.312890118,2.0736751556396484,14421849.665856985,0.8656552741517172,11826151.670358613,0.890779780085242,3
auction,outer_3,streed,4,1635,3,0.1,0.0001,0.001,0.861078185631306,14909811.218689673,2.084242105484009,14421844.377284952,0.8656553234166711,11825772.061262213,0.8907832859585088,3
auction,outer_3,streed,4,1635,3,0.1,1e-05,0.1,0.8610765862469777,14909966.126400448,2.0817580223083496,14421596.430456344,0.8656576331307151,11820463.860095864,0.8908323097588878,3
auction,outer_3,streed,4,1635,3,0.1,1e-05,0.001,0.8610755831785869,14910071.820495347,2.0773215293884277,14421592.900076505,0.8656576660174753,11820085.509203205,0.8908358040120357,3
auction,outer_3,streed,4,1635,3,0.08,0.1,0.1,0.8325720602659352,17975358.286402848,10.375051021575928,17639695.39642801,0.8356798817775279,17188706.736936323,0.8412539951974469,3
auction,outer_3,streed,4,1635,3,0.08,0.1,0.001,0.8325749812945628,17975044.366450727,10.458101034164429,17639385.82608878,0.8356827655367765,17188300.187538374,0.8412577498774044,3
auction,outer_3,streed,4,1635,3,0.08,0.01,0.1,0.8598336825307366,15045031.401572967,2.090787887573242,14601934.02384422,0.8639777234724422,12511727.624207838,0.8844481551801293,3
auction,outer_3,streed,4,1635,3,0.08,0.01,0.001,0.8598345177460186,15044940.60228782,2.0873348712921143,14601810.029181631,0.8639788785273996,12511370.25022892,0.8844514557013519,3
auction,outer_3,streed,4,1635,3,0.08,0.001,0.1,0.8610870359336847,14909045.975171218,2.074303150177002,14426183.390790675,0.8656149039425132,11883865.935338661,0.890246760985788,3
auction,outer_3,streed,4,1635,3,0.08,0.001,0.001,0.8610862206450225,14909131.527099283,2.070558786392212,14426161.042315615,0.8656151121266106,11883474.172052193,0.8902503791088677,3
auction,outer_3,streed,4,1635,3,0.08,0.0001,0.1,0.8610791719987853,14909707.312890118,2.0783803462982178,14421849.665856985,0.8656552741517172,11826151.670358613,0.890779780085242,3
auction,outer_3,streed,4,1635,3,0.08,0.0001,0.001,0.861078185631306,14909811.218689673,2.0075550079345703,14421844.377284952,0.8656553234166711,11825772.061262213,0.8907832859585088,3
auction,outer_3,streed,4,1635,3,0.08,1e-05,0.1,0.8610765862469777,14909966.126400448,2.009950876235962,14421596.430456344,0.8656576331307151,11820463.860095864,0.8908323097588878,3
auction,outer_3,streed,4,1635,3,0.08,1e-05,0.001,0.8610755831785869,14910071.820495347,2.0095691680908203,14421592.900076505,0.8656576660174753,11820085.509203205,0.8908358040120357,3
auction,outer_3,streed,4,1635,3,0.05,0.1,0.1,0.8481837428981268,16272325.996268049,40.1018340587616,13768367.354949148,0.8717426973283335,11956343.483867832,0.8895773958355778,4
auction,outer_3,streed,4,1635,3,0.05,0.1,0.001,0.8481848030595854,16272213.146926703,40.11446142196655,13768289.10312527,0.8717434262722672,11956253.654470855,0.8895782254534254,4
auction,outer_3,streed,4,1635,3,0.05,0.01,0.1,0.8598336825307366,15045031.401572967,10.384143829345703,14601934.02384422,0.8639777234724422,12511727.624207838,0.8844481551801293,3
auction,outer_3,streed,4,1635,3,0.05,0.01,0.001,0.8598345177460186,15044940.60228782,10.494585990905762,14601810.029181631,0.8639788785273996,12511370.25022892,0.8844514557013519,3
auction,outer_3,streed,4,1635,3,0.05,0.001,0.1,0.8610870359336847,14909045.975171218,10.54294228553772,14426183.390790675,0.8656149039425132,11883865.935338661,0.890246760985788,3
auction,outer_3,streed,4,1635,3,0.05,0.001,0.001,0.8610862206450225,14909131.527099283,10.530907392501831,14426161.042315615,0.8656151121266106,11883474.172052193,0.8902503791088677,3
auction,outer_3,streed,4,1635,3,0.05,0.0001,0.1,0.8610791719987853,14909707.312890118,10.556011438369751,14421849.665856985,0.8656552741517172,11826151.670358613,0.890779780085242,3
auction,outer_3,streed,4,1635,3,0.05,0.0001,0.001,0.861078185631306,14909811.218689673,10.534727334976196,14421844.377284952,0.8656553234166711,11825772.061262213,0.8907832859585088,3
auction,outer_3,streed,4,1635,3,0.05,1e-05,0.1,0.8610765862469777,14909966.126400448,10.530648708343506,14421596.430456344,0.8656576331307151,11820463.860095864,0.8908323097588878,3
auction,outer_3,streed,4,1635,3,0.05,1e-05,0.001,0.8610755831785869,14910071.820495347,10.541921854019165,14421592.900076505,0.8656576660174753,11820085.509203205,0.8908358040120357,3
auction,outer_3,streed,4,1635,3,0.03,0.1,0.1,0.8758317640958024,13334627.012495795,58.180617332458496,9668429.793267304,0.9099350929281316,9958600.799662326,0.9080275139622471,5
auction,outer_3,streed,4,1635,3,0.03,0.1,0.001,0.8758317858809588,13334624.494269507,58.08526372909546,9668379.980366984,0.9099355569532457,9958587.270779438,0.908027638908012,5
auction,outer_3,streed,4,1635,3,0.03,0.01,0.1,0.8815085739741665,12682109.72852522,49.81230854988098,10783075.901573809,0.8995517628208423,11066299.060997011,0.8977973857620987,4
auction,outer_3,streed,4,1635,3,0.03,0.01,0.001,0.881509207945212,12682039.473914199,49.61521100997925,10782827.858206961,0.8995540734341748,11066226.048298655,0.8977980600696158,4
auction,outer_3,streed,4,1635,3,0.03,0.001,0.1,0.8979951097410236,10950598.411079729,50.884461879730225,10544196.419980492,0.9017770112604658,10945582.022382846,0.8989122658915277,4
auction,outer_3,streed,4,1635,3,0.03,0.001,0.001,0.8979954557281272,10950561.964463225,50.25332951545715,10544108.308623657,0.9017778320495015,10945699.570877755,0.8989111802744291,4
auction,outer_3,streed,4,1635,3,0.03,0.0001,0.1,0.8982137250516898,10927526.119114941,49.632025957107544,10536246.099928517,0.9018510713562604,10953639.830133596,0.8988378481469309,4
auction,outer_3,streed,4,1635,3,0.03,0.0001,0.001,0.8982138146351258,10927517.04433377,49.60443663597107,10536181.878419265,0.9018516696027582,10953784.959046608,0.8988365078113563,4
auction,outer_3,streed,4,1635,3,0.03,1e-05,0.1,0.8982177768128466,10927088.067707667,50.76867413520813,10535675.996826993,0.90185638207206,10954724.522663647,0.8988278304877655,4
auction,outer_3,streed,4,1635,3,0.03,1e-05,0.001,0.8982178414604022,10927081.658796526,49.318110704422,10535614.269406298,0.9018569570852243,10954872.520621043,0.8988264636551809,4
auction,outer_3,streed,4,1635,3,0.01,0.1,0.1,0.9082380187183045,9851794.318731917,66.269704580307,8568384.515900655,0.9201824110345181,9112286.941319812,0.9158436310138116,6
auction,outer_3,streed,4,1635,3,0.01,0.1,0.001,0.9082380370476466,9851791.965067329,66.6048378944397,8568327.79780832,0.9201829393839838,9112309.719893541,0.9158434206426865,6
auction,outer_3,streed,4,1635,3,0.01,0.01,0.1,0.9298264839999256,7524384.283171664,62.28381681442261,5258101.119261629,0.9510188935735396,4883544.832784181,0.9548981058701326,7
auction,outer_3,streed,4,1635,3,0.01,0.01,0.001,0.9298272891067937,7524296.178008236,62.67028522491455,5257832.332745761,0.951021397416779,4883468.26360828,0.9548988130234369,7
auction,outer_3,streed,4,1635,3,0.01,0.001,0.1,0.9421999823774304,6207779.589985183,62.58496618270874,4986829.807952229,0.9535458835777861,4749266.112971283,0.956138234672522,7
auction,outer_3,streed,4,1635,3,0.01,0.001,0.001,0.9421998410911298,6207794.895518371,62.5616569519043,4986760.890603263,0.9535465255677227,4749415.65768985,0.9561368535548512,7
auction,outer_3,streed,4,1635,3,0.01,0.0001,0.1,0.9425250940668987,6173572.380497335,62.806159019470215,4980962.612830911,0.953600538614299,4760555.633769424,0.9560339704977782,7
auction,outer_3,streed,4,1635,3,0.01,0.0001,0.001,0.9425244571334656,6173640.878651216,64.24985408782959,4980926.4920234345,0.953600875092635,4760740.87753001,0.9560322596822202,7
auction,outer_3,streed,4,1635,3,0.01,1e-05,0.1,0.9425324943266306,6172792.707595404,64.29413056373596,4971421.527355983,0.9536894172631633,6055803.897727566,0.944071727481033,7
auction,outer_3,streed,4,1635,3,0.01,1e-05,0.001,0.9425317940116691,6172867.975518413,63.77800989151001,4971390.472995581,0.9536897065457193,6056137.370932271,0.9440686476949987,7
auction,outer_3,streed,4,1635,3,0.008,0.1,0.1,0.9192753610077496,8662482.965032324,70.20866250991821,7401492.71276808,0.9310524286133027,7997004.3882821305,0.9261438038092594,7
auction,outer_3,streed,4,1635,3,0.008,0.1,0.001,0.9192755108328479,8662466.785776077,70.7226390838623,7401413.061106445,0.9310531705972294,7997000.409175276,0.9261438405582323,7
auction,outer_3,streed,4,1635,3,0.008,0.01,0.1,0.9353572821841984,6936717.625611599,67.3997974395752,5258101.119261629,0.9510188935735396,4883544.832784181,0.9548981058701326,7
auction,outer_3,streed,4,1635,3,0.008,0.01,0.001,0.935358516914266,6936583.871480122,67.21772503852844,5257832.332745761,0.951021397416779,4883468.26360828,0.9548988130234369,7
auction,outer_3,streed,4,1635,3,0.008,0.001,0.1,0.9453762000170628,5870295.3532119505,67.14069890975952,4986829.807952229,0.9535458835777861,4749266.112971283,0.956138234672522,7
auction,outer_3,streed,4,1635,3,0.008,0.001,0.001,0.9453757317203513,5870345.40474541,67.31419253349304,4986760.890603263,0.9535465255677227,4749415.65768985,0.9561368535548512,7
auction,outer_3,streed,4,1635,3,0.008,0.0001,0.1,0.9456425671401171,5842329.959433909,67.47439861297607,4980962.612830911,0.953600538614299,4760555.633769424,0.9560339704977782,7
auction,outer_3,streed,4,1635,3,0.008,0.0001,0.001,0.9456415281357149,5842441.179034964,67.48806738853455,4980926.4920234345,0.953600875092635,4760740.87753001,0.9560322596822202,7
